#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.61667 - 2.78333
#HM   Stats: 8.426470e+12 (median) + 3.958831e+12  / - 2.627940e+12
#SM   Stats: 1.262930e+11 (median) + 1.074700e+11  / - 7.439850e+10
#VMP  Stats: 4.627500e+02 (median) + 4.801999e+01  / - 3.748001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.616679e-12 (median) + 2.849800e-12  / - 1.009760e-12
sfh 0.055623 0 0 0 #avg: 0.000541342; avg_err: 0.000541342; sd: 0.00804763; counts: 222
sfh 0.060123 0 0 0 #avg: 0.0737713; avg_err: 0.0335141; sd: 0.498223; counts: 222
sfh 0.062373 0 0 0 #avg: 0.260247; avg_err: 0.138308; sd: 2.0561; counts: 222
sfh 0.064623 0 0.0074248 0 #avg: 0.997839; avg_err: 0.72437; sd: 10.7685; counts: 222
sfh 0.066873 0 0.157108 0 #avg: 0.387258; avg_err: 0.11277; sd: 1.67645; counts: 222
sfh 0.069123 0 0.448619 0 #avg: 0.851904; avg_err: 0.250115; sd: 3.71822; counts: 222
sfh 0.071373 0 0.645408 0 #avg: 1.13403; avg_err: 0.332502; sd: 4.94299; counts: 222
sfh 0.073623 0.000787134 1.10987 0.000787134 #avg: 1.40599; avg_err: 0.537983; sd: 7.9977; counts: 222
sfh 0.075873 0.0455149 1.63672 0.0455149 #avg: 1.4391; avg_err: 0.400357; sd: 5.95174; counts: 222
sfh 0.078123 0.156993 2.15033 0.156993 #avg: 1.69649; avg_err: 0.384807; sd: 5.72056; counts: 222
sfh 0.080373 0.264091 2.30216 0.264091 #avg: 1.81482; avg_err: 0.304308; sd: 4.52387; counts: 222
sfh 0.082623 0.409683 2.67183 0.409683 #avg: 1.85335; avg_err: 0.251475; sd: 3.73844; counts: 222
sfh 0.085998 0.666863 4.45158 0.643817 #avg: 2.79002; avg_err: 0.385362; sd: 5.72882; counts: 222
sfh 0.089373 1.05833 5.82755 0.989246 #avg: 3.99842; avg_err: 0.592806; sd: 8.81269; counts: 222
sfh 0.092748 1.23989 6.51538 1.06889 #avg: 6.40444; avg_err: 1.42437; sd: 21.1748; counts: 222
sfh 0.096123 1.60236 8.32668 1.43357 #avg: 12.8046; avg_err: 5.88491; sd: 87.4855; counts: 222
sfh 0.099498 1.91243 11.4459 1.61309 #avg: 8.02797; avg_err: 1.16691; sd: 17.3473; counts: 222
sfh 0.102873 2.57924 13.2974 2.22698 #avg: 10.4538; avg_err: 2.78636; sd: 41.4222; counts: 222
sfh 0.106248 3.07019 13.3555 2.69108 #avg: 12.8625; avg_err: 2.37746; sd: 35.3435; counts: 222
sfh 0.109623 3.6285 14.1853 3.09621 #avg: 14.8638; avg_err: 2.59152; sd: 38.5257; counts: 222
sfh 0.112998 4.60101 18.4684 3.9484 #avg: 16.9006; avg_err: 2.60844; sd: 38.7773; counts: 222
sfh 0.116373 5.26425 28.3734 4.51976 #avg: 19.13; avg_err: 2.67418; sd: 39.7545; counts: 222
sfh 0.119748 7.02487 27.4251 5.86336 #avg: 24.9572; avg_err: 4.02291; sd: 59.8049; counts: 222
sfh 0.123123 7.48854 36.6133 6.46209 #avg: 36.343; avg_err: 6.7797; sd: 100.787; counts: 222
sfh 0.126498 9.10946 36.9182 7.9003 #avg: 39.7189; avg_err: 6.89886; sd: 102.559; counts: 222
sfh 0.129873 8.90862 47.5543 7.45731 #avg: 42.584; avg_err: 7.3287; sd: 108.949; counts: 222
sfh 0.133248 9.7253 57.2583 8.00783 #avg: 47.6679; avg_err: 8.69801; sd: 129.305; counts: 222
sfh 0.136623 11.2018 66.0587 9.09498 #avg: 52.2961; avg_err: 9.48722; sd: 141.038; counts: 222
sfh 0.141685 15.8094 80.5041 12.8593 #avg: 63.2149; avg_err: 10.1852; sd: 151.415; counts: 222
sfh 0.146748 17.2481 85.6999 13.7758 #avg: 70.8404; avg_err: 10.5393; sd: 156.678; counts: 222
sfh 0.15181 24.4851 107.806 20.6838 #avg: 79.9528; avg_err: 11.137; sd: 165.563; counts: 222
sfh 0.156873 26.3827 110.456 22.9302 #avg: 84.4376; avg_err: 10.3215; sd: 153.439; counts: 222
