#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 8.25 - 8.75
#HM   Stats: 8.226470e+10 (median) + 3.966130e+10  / - 2.894120e+10
#SM   Stats: 2.893120e+08 (median) + 1.534860e+08  / - 8.421901e+07
#VMP  Stats: 9.450000e+01 (median) + 8.790001e+00  / - 7.860001e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 5.193868e-10 (median) + 3.873027e-10  / - 2.277094e-10
sfh 0.055623 0 0 0 #avg: 4.77657e-18; avg_err: 4.77657e-18; sd: 2.2668e-15; counts: 225214
sfh 0.060123 0 0 0 #avg: 4.39075e-16; avg_err: 3.95251e-16; sd: 1.87573e-13; counts: 225214
sfh 0.062373 0 0 0 #avg: 4.63221e-15; avg_err: 4.55588e-15; sd: 2.16207e-12; counts: 225214
sfh 0.064623 0 0 0 #avg: 4.67194e-15; avg_err: 2.96346e-15; sd: 1.40636e-12; counts: 225214
sfh 0.066873 0 0 0 #avg: 3.33246e-14; avg_err: 1.59492e-14; sd: 7.56893e-12; counts: 225214
sfh 0.069123 0 0 0 #avg: 6.33847e-14; avg_err: 1.55406e-14; sd: 7.37505e-12; counts: 225214
sfh 0.071373 0 0 0 #avg: 2.28895e-13; avg_err: 6.0939e-14; sd: 2.89196e-11; counts: 225214
sfh 0.073623 0 0 0 #avg: 4.65873e-13; avg_err: 6.49172e-14; sd: 3.08075e-11; counts: 225214
sfh 0.075873 0 0 0 #avg: 7.41718e-13; avg_err: 6.95779e-14; sd: 3.30193e-11; counts: 225214
sfh 0.078123 0 0 0 #avg: 1.51063e-12; avg_err: 1.38201e-13; sd: 6.55854e-11; counts: 225214
sfh 0.080373 0 0 0 #avg: 2.57515e-12; avg_err: 1.66551e-13; sd: 7.90395e-11; counts: 225214
sfh 0.082623 0 0 0 #avg: 3.67411e-12; avg_err: 1.65812e-13; sd: 7.86886e-11; counts: 225214
sfh 0.085998 0 0 0 #avg: 6.85237e-12; avg_err: 2.13795e-13; sd: 1.0146e-10; counts: 225214
sfh 0.089373 0 0 0 #avg: 1.13044e-11; avg_err: 2.68607e-13; sd: 1.27472e-10; counts: 225214
sfh 0.092748 0 0 0 #avg: 1.75106e-11; avg_err: 3.23247e-13; sd: 1.53402e-10; counts: 225214
sfh 0.096123 0 0 0 #avg: 2.46505e-11; avg_err: 3.80224e-13; sd: 1.80441e-10; counts: 225214
sfh 0.099498 0 2.43945e-12 0 #avg: 3.25818e-11; avg_err: 4.01512e-13; sd: 1.90544e-10; counts: 225214
sfh 0.102873 0 1.95982e-11 0 #avg: 4.12039e-11; avg_err: 4.45898e-13; sd: 2.11608e-10; counts: 225214
sfh 0.106248 0 4.39457e-11 0 #avg: 4.98873e-11; avg_err: 4.82776e-13; sd: 2.29109e-10; counts: 225214
sfh 0.109623 0 6.934e-11 0 #avg: 5.85348e-11; avg_err: 4.92934e-13; sd: 2.3393e-10; counts: 225214
sfh 0.112998 0 9.01445e-11 0 #avg: 6.61583e-11; avg_err: 5.06504e-13; sd: 2.40369e-10; counts: 225214
sfh 0.116373 0 1.06281e-10 0 #avg: 7.23839e-11; avg_err: 5.11041e-13; sd: 2.42523e-10; counts: 225214
sfh 0.119748 2.56301e-12 1.17807e-10 2.56301e-12 #avg: 7.83973e-11; avg_err: 5.24512e-13; sd: 2.48915e-10; counts: 225214
sfh 0.123123 7.15551e-12 1.268e-10 7.15551e-12 #avg: 8.49038e-11; avg_err: 5.30336e-13; sd: 2.5168e-10; counts: 225214
sfh 0.126498 1.21516e-11 1.389e-10 1.21516e-11 #avg: 9.33721e-11; avg_err: 5.52179e-13; sd: 2.62045e-10; counts: 225214
sfh 0.129873 1.75698e-11 1.49842e-10 1.75698e-11 #avg: 1.02045e-10; avg_err: 5.83038e-13; sd: 2.7669e-10; counts: 225214
sfh 0.133248 2.33929e-11 1.60427e-10 2.33929e-11 #avg: 1.10694e-10; avg_err: 6.08226e-13; sd: 2.88643e-10; counts: 225214
sfh 0.136623 2.94471e-11 1.70306e-10 2.94471e-11 #avg: 1.19569e-10; avg_err: 6.1665e-13; sd: 2.92641e-10; counts: 225214
sfh 0.141685 3.84189e-11 1.86707e-10 3.84189e-11 #avg: 1.32478e-10; avg_err: 6.36527e-13; sd: 3.02074e-10; counts: 225214
sfh 0.146748 4.81414e-11 1.99288e-10 4.7998e-11 #avg: 1.44417e-10; avg_err: 6.43601e-13; sd: 3.05431e-10; counts: 225214
sfh 0.15181 5.73204e-11 2.1358e-10 5.52261e-11 #avg: 1.55921e-10; avg_err: 6.57137e-13; sd: 3.11855e-10; counts: 225214
sfh 0.156873 6.60865e-11 2.24386e-10 6.14457e-11 #avg: 1.66756e-10; avg_err: 6.70905e-13; sd: 3.18389e-10; counts: 225214
sfh 0.161935 7.42678e-11 2.33661e-10 6.66585e-11 #avg: 1.76614e-10; avg_err: 6.88697e-13; sd: 3.26832e-10; counts: 225214
sfh 0.166998 8.29671e-11 2.44208e-10 7.21782e-11 #avg: 1.85189e-10; avg_err: 6.74031e-13; sd: 3.19872e-10; counts: 225214
sfh 0.17206 9.12745e-11 2.48423e-10 7.75665e-11 #avg: 1.91709e-10; avg_err: 6.6193e-13; sd: 3.14129e-10; counts: 225214
sfh 0.177123 9.95441e-11 2.57803e-10 8.29867e-11 #avg: 2.00052e-10; avg_err: 6.55492e-13; sd: 3.11074e-10; counts: 225214
sfh 0.182185 1.09505e-10 2.66304e-10 8.99009e-11 #avg: 2.09142e-10; avg_err: 6.50304e-13; sd: 3.08612e-10; counts: 225214
sfh 0.187248 1.17312e-10 2.70061e-10 9.51294e-11 #avg: 2.16009e-10; avg_err: 6.49299e-13; sd: 3.08135e-10; counts: 225214
sfh 0.19231 1.25941e-10 2.72845e-10 1.01018e-10 #avg: 2.23193e-10; avg_err: 6.42255e-13; sd: 3.04793e-10; counts: 225214
sfh 0.197373 1.34259e-10 2.75896e-10 1.06225e-10 #avg: 2.30952e-10; avg_err: 6.50382e-13; sd: 3.08649e-10; counts: 225214
sfh 0.202435 1.42906e-10 2.7371e-10 1.11457e-10 #avg: 2.36212e-10; avg_err: 6.47907e-13; sd: 3.07475e-10; counts: 225214
sfh 0.207498 1.51833e-10 2.7048e-10 1.16655e-10 #avg: 2.40896e-10; avg_err: 6.35497e-13; sd: 3.01585e-10; counts: 225214
sfh 0.21256 1.60132e-10 2.69076e-10 1.2109e-10 #avg: 2.46495e-10; avg_err: 6.30247e-13; sd: 2.99094e-10; counts: 225214
sfh 0.217623 1.67658e-10 2.65602e-10 1.24679e-10 #avg: 2.51105e-10; avg_err: 6.21352e-13; sd: 2.94873e-10; counts: 225214
sfh 0.222685 1.75369e-10 2.62724e-10 1.28347e-10 #avg: 2.56426e-10; avg_err: 6.14902e-13; sd: 2.91812e-10; counts: 225214
sfh 0.227748 1.82844e-10 2.62609e-10 1.31042e-10 #avg: 2.61999e-10; avg_err: 6.07555e-13; sd: 2.88325e-10; counts: 225214
sfh 0.23281 1.89423e-10 2.64859e-10 1.33831e-10 #avg: 2.67482e-10; avg_err: 6.00712e-13; sd: 2.85078e-10; counts: 225214
sfh 0.237873 1.95394e-10 2.59711e-10 1.35334e-10 #avg: 2.70861e-10; avg_err: 5.97113e-13; sd: 2.83369e-10; counts: 225214
sfh 0.242935 2.00712e-10 2.5304e-10 1.36106e-10 #avg: 2.72555e-10; avg_err: 5.83625e-13; sd: 2.76969e-10; counts: 225214
sfh 0.247998 2.07416e-10 2.50826e-10 1.37307e-10 #avg: 2.7788e-10; avg_err: 5.82324e-13; sd: 2.76351e-10; counts: 225214
sfh 0.25306 2.11131e-10 2.44005e-10 1.3625e-10 #avg: 2.78972e-10; avg_err: 5.72882e-13; sd: 2.7187e-10; counts: 225214
sfh 0.258123 2.16923e-10 2.42634e-10 1.37156e-10 #avg: 2.8351e-10; avg_err: 5.68225e-13; sd: 2.6966e-10; counts: 225214
sfh 0.263185 2.21148e-10 2.35324e-10 1.36334e-10 #avg: 2.84226e-10; avg_err: 5.52325e-13; sd: 2.62115e-10; counts: 225214
sfh 0.268248 2.23882e-10 2.32149e-10 1.34561e-10 #avg: 2.85879e-10; avg_err: 5.46884e-13; sd: 2.59532e-10; counts: 225214
sfh 0.27331 2.28185e-10 2.28072e-10 1.33932e-10 #avg: 2.88752e-10; avg_err: 5.38925e-13; sd: 2.55756e-10; counts: 225214
sfh 0.278373 2.31055e-10 2.28808e-10 1.3271e-10 #avg: 2.92098e-10; avg_err: 5.39985e-13; sd: 2.56259e-10; counts: 225214
sfh 0.283435 2.36855e-10 2.31862e-10 1.32487e-10 #avg: 2.99073e-10; avg_err: 5.44655e-13; sd: 2.58475e-10; counts: 225214
sfh 0.288498 2.40572e-10 2.28441e-10 1.31307e-10 #avg: 3.01794e-10; avg_err: 5.41817e-13; sd: 2.57128e-10; counts: 225214
sfh 0.29356 2.4355e-10 2.24688e-10 1.28987e-10 #avg: 3.03825e-10; avg_err: 5.37707e-13; sd: 2.55177e-10; counts: 225214
sfh 0.298623 2.46935e-10 2.20688e-10 1.277e-10 #avg: 3.06089e-10; avg_err: 5.29544e-13; sd: 2.51303e-10; counts: 225214
sfh 0.303685 2.49853e-10 2.16148e-10 1.25755e-10 #avg: 3.08046e-10; avg_err: 5.23456e-13; sd: 2.48414e-10; counts: 225214
sfh 0.308748 2.52755e-10 2.11295e-10 1.24371e-10 #avg: 3.09608e-10; avg_err: 5.18156e-13; sd: 2.459e-10; counts: 225214
sfh 0.31381 2.55627e-10 2.0845e-10 1.2233e-10 #avg: 3.11514e-10; avg_err: 5.1276e-13; sd: 2.43338e-10; counts: 225214
sfh 0.318873 2.58668e-10 2.04301e-10 1.20677e-10 #avg: 3.13395e-10; avg_err: 5.05812e-13; sd: 2.40041e-10; counts: 225214
sfh 0.323935 2.60703e-10 2.04329e-10 1.19295e-10 #avg: 3.15633e-10; avg_err: 5.04195e-13; sd: 2.39274e-10; counts: 225214
sfh 0.328997 2.62697e-10 1.99728e-10 1.17115e-10 #avg: 3.17358e-10; avg_err: 5.0281e-13; sd: 2.38617e-10; counts: 225214
sfh 0.33406 2.6532e-10 1.95586e-10 1.15611e-10 #avg: 3.18402e-10; avg_err: 4.95135e-13; sd: 2.34974e-10; counts: 225214
sfh 0.339122 2.6713e-10 1.91809e-10 1.13544e-10 #avg: 3.19198e-10; avg_err: 4.8498e-13; sd: 2.30155e-10; counts: 225214
sfh 0.344185 2.69879e-10 1.87783e-10 1.12078e-10 #avg: 3.21638e-10; avg_err: 4.85435e-13; sd: 2.30371e-10; counts: 225214
sfh 0.349247 2.72151e-10 1.86228e-10 1.10815e-10 #avg: 3.23378e-10; avg_err: 4.80589e-13; sd: 2.28071e-10; counts: 225214
sfh 0.35431 2.75224e-10 1.84976e-10 1.09688e-10 #avg: 3.26471e-10; avg_err: 4.79221e-13; sd: 2.27422e-10; counts: 225214
sfh 0.359372 2.77366e-10 1.81221e-10 1.08638e-10 #avg: 3.27649e-10; avg_err: 4.74099e-13; sd: 2.24991e-10; counts: 225214
sfh 0.364435 2.794e-10 1.78619e-10 1.07746e-10 #avg: 3.28328e-10; avg_err: 4.63669e-13; sd: 2.20042e-10; counts: 225214
sfh 0.369497 2.8164e-10 1.78744e-10 1.07523e-10 #avg: 3.30643e-10; avg_err: 4.64243e-13; sd: 2.20314e-10; counts: 225214
sfh 0.37456 2.83301e-10 1.74454e-10 1.06593e-10 #avg: 3.3155e-10; avg_err: 4.60605e-13; sd: 2.18587e-10; counts: 225214
sfh 0.379622 2.85465e-10 1.72537e-10 1.06027e-10 #avg: 3.32877e-10; avg_err: 4.5636e-13; sd: 2.16573e-10; counts: 225214
sfh 0.384685 2.87686e-10 1.68576e-10 1.05649e-10 #avg: 3.33412e-10; avg_err: 4.49657e-13; sd: 2.13392e-10; counts: 225214
sfh 0.389747 2.89838e-10 1.66265e-10 1.05774e-10 #avg: 3.34628e-10; avg_err: 4.46568e-13; sd: 2.11926e-10; counts: 225214
sfh 0.39481 2.91755e-10 1.64796e-10 1.05257e-10 #avg: 3.35948e-10; avg_err: 4.42035e-13; sd: 2.09775e-10; counts: 225214
sfh 0.399872 2.94197e-10 1.64313e-10 1.05522e-10 #avg: 3.38596e-10; avg_err: 4.45359e-13; sd: 2.11353e-10; counts: 225214
