#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 7.75 - 8.25
#HM   Stats: 4.694120e+10 (median) + 2.416170e+10  / - 1.685300e+10
#SM   Stats: 9.229670e+07 (median) + 4.802429e+07  / - 2.707420e+07
#VMP  Stats: 8.925000e+01 (median) + 9.059998e+00  / - 7.410004e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 9.631499e-10 (median) + 9.417943e-10  / - 4.747947e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 331851
sfh 0.060123 0 0 0 #avg: 1.69127e-15; avg_err: 1.37203e-15; sd: 7.90378e-13; counts: 331851
sfh 0.062373 0 0 0 #avg: 1.00624e-14; avg_err: 5.66743e-15; sd: 3.2648e-12; counts: 331851
sfh 0.064623 0 0 0 #avg: 4.80295e-14; avg_err: 2.76381e-14; sd: 1.59213e-11; counts: 331851
sfh 0.066873 0 0 0 #avg: 6.30061e-14; avg_err: 1.97334e-14; sd: 1.13677e-11; counts: 331851
sfh 0.069123 0 0 0 #avg: 1.74241e-13; avg_err: 3.04618e-14; sd: 1.7548e-11; counts: 331851
sfh 0.071373 0 0 0 #avg: 4.97192e-13; avg_err: 6.6284e-14; sd: 3.81838e-11; counts: 331851
sfh 0.073623 0 0 0 #avg: 1.15115e-12; avg_err: 1.07498e-13; sd: 6.19259e-11; counts: 331851
sfh 0.075873 0 0 0 #avg: 2.35306e-12; avg_err: 1.61102e-13; sd: 9.28053e-11; counts: 331851
sfh 0.078123 0 0 0 #avg: 4.4385e-12; avg_err: 2.19384e-13; sd: 1.26379e-10; counts: 331851
sfh 0.080373 0 0 0 #avg: 7.48337e-12; avg_err: 2.93559e-13; sd: 1.69109e-10; counts: 331851
sfh 0.082623 0 0 0 #avg: 1.14464e-11; avg_err: 3.32737e-13; sd: 1.91678e-10; counts: 331851
sfh 0.085998 0 0 0 #avg: 2.11925e-11; avg_err: 4.31642e-13; sd: 2.48653e-10; counts: 331851
sfh 0.089373 0 0 0 #avg: 3.49959e-11; avg_err: 5.30597e-13; sd: 3.05658e-10; counts: 331851
sfh 0.092748 0 0 0 #avg: 5.3819e-11; avg_err: 6.41925e-13; sd: 3.6979e-10; counts: 331851
sfh 0.096123 0 0 0 #avg: 7.64627e-11; avg_err: 7.44405e-13; sd: 4.28825e-10; counts: 331851
sfh 0.099498 0 3.57392e-11 0 #avg: 1.04218e-10; avg_err: 8.38927e-13; sd: 4.83276e-10; counts: 331851
sfh 0.102873 0 1.10916e-10 0 #avg: 1.32052e-10; avg_err: 9.22258e-13; sd: 5.3128e-10; counts: 331851
sfh 0.106248 0 1.97536e-10 0 #avg: 1.60727e-10; avg_err: 9.77624e-13; sd: 5.63174e-10; counts: 331851
sfh 0.109623 0 2.82479e-10 0 #avg: 1.8979e-10; avg_err: 1.03053e-12; sd: 5.9365e-10; counts: 331851
sfh 0.112998 0 3.50597e-10 0 #avg: 2.1408e-10; avg_err: 1.06047e-12; sd: 6.10897e-10; counts: 331851
sfh 0.116373 6.12352e-12 3.95145e-10 6.12352e-12 #avg: 2.33759e-10; avg_err: 1.06538e-12; sd: 6.13729e-10; counts: 331851
sfh 0.119748 2.51444e-11 4.22947e-10 2.51444e-11 #avg: 2.52588e-10; avg_err: 1.0703e-12; sd: 6.16564e-10; counts: 331851
sfh 0.123123 4.46212e-11 4.50589e-10 4.46212e-11 #avg: 2.73263e-10; avg_err: 1.08261e-12; sd: 6.23651e-10; counts: 331851
sfh 0.126498 6.43374e-11 4.83947e-10 6.43374e-11 #avg: 2.9898e-10; avg_err: 1.11174e-12; sd: 6.40433e-10; counts: 331851
sfh 0.129873 8.52008e-11 5.14988e-10 8.52008e-11 #avg: 3.24483e-10; avg_err: 1.14763e-12; sd: 6.61109e-10; counts: 331851
sfh 0.133248 1.07857e-10 5.41511e-10 1.07857e-10 #avg: 3.49159e-10; avg_err: 1.1821e-12; sd: 6.80968e-10; counts: 331851
sfh 0.136623 1.31089e-10 5.61598e-10 1.31089e-10 #avg: 3.72648e-10; avg_err: 1.19248e-12; sd: 6.86945e-10; counts: 331851
sfh 0.141685 1.64367e-10 5.91939e-10 1.63739e-10 #avg: 4.0513e-10; avg_err: 1.21084e-12; sd: 6.97523e-10; counts: 331851
