#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 10.25 - 10.75
#HM   Stats: 2.780880e+10 (median) + 1.502940e+10  / - 7.529400e+09
#SM   Stats: 2.045590e+07 (median) + 3.545080e+07  / - 1.267943e+07
#VMP  Stats: 6.155000e+01 (median) + 9.920002e+00  / - 7.259998e+00
#ICL  Stats: 0.000000e+00 (median) + 1.157820e+06  / - 0.000000e+00
#SSFR Stats: 5.490652e-10 (median) + 5.619993e-10  / - 2.682861e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3565490
sfh 0.060123 0 0 0 #avg: 2.4792e-17; avg_err: 2.4792e-17; sd: 4.68136e-14; counts: 3565490
sfh 0.062373 0 0 0 #avg: 3.19583e-16; avg_err: 2.89489e-16; sd: 5.46627e-13; counts: 3565490
sfh 0.064623 0 0 0 #avg: 5.30195e-16; avg_err: 3.03656e-16; sd: 5.73379e-13; counts: 3565490
sfh 0.066873 0 0 0 #avg: 1.96578e-15; avg_err: 9.88831e-16; sd: 1.86716e-12; counts: 3565490
sfh 0.069123 0 0 0 #avg: 4.91557e-15; avg_err: 1.15387e-15; sd: 2.1788e-12; counts: 3565490
sfh 0.071373 0 0 0 #avg: 1.38722e-14; avg_err: 2.3967e-15; sd: 4.52558e-12; counts: 3565490
sfh 0.073623 0 0 0 #avg: 2.74602e-14; avg_err: 3.86895e-15; sd: 7.30555e-12; counts: 3565490
sfh 0.075873 0 0 0 #avg: 5.60272e-14; avg_err: 5.75092e-15; sd: 1.08592e-11; counts: 3565490
sfh 0.078123 0 0 0 #avg: 1.06764e-13; avg_err: 9.3612e-15; sd: 1.76763e-11; counts: 3565490
sfh 0.080373 0 0 0 #avg: 1.86476e-13; avg_err: 1.20766e-14; sd: 2.28036e-11; counts: 3565490
sfh 0.082623 0 0 0 #avg: 2.78333e-13; avg_err: 1.30034e-14; sd: 2.45536e-11; counts: 3565490
sfh 0.085998 0 0 0 #avg: 5.70483e-13; avg_err: 1.74136e-14; sd: 3.28813e-11; counts: 3565490
sfh 0.089373 0 0 0 #avg: 1.04571e-12; avg_err: 2.21937e-14; sd: 4.19072e-11; counts: 3565490
sfh 0.092748 0 0 0 #avg: 1.86993e-12; avg_err: 2.99318e-14; sd: 5.65187e-11; counts: 3565490
sfh 0.096123 0 0 0 #avg: 3.0479e-12; avg_err: 3.84086e-14; sd: 7.2525e-11; counts: 3565490
sfh 0.099498 0 0 0 #avg: 4.69756e-12; avg_err: 4.52339e-14; sd: 8.54129e-11; counts: 3565490
sfh 0.102873 0 0 0 #avg: 7.10203e-12; avg_err: 5.66029e-14; sd: 1.06881e-10; counts: 3565490
sfh 0.106248 0 0 0 #avg: 1.02392e-11; avg_err: 6.69577e-14; sd: 1.26433e-10; counts: 3565490
sfh 0.109623 0 0 0 #avg: 1.41466e-11; avg_err: 7.84935e-14; sd: 1.48215e-10; counts: 3565490
sfh 0.112998 0 0 0 #avg: 1.83362e-11; avg_err: 8.65736e-14; sd: 1.63473e-10; counts: 3565490
