#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.78333 - 1.95
#HM   Stats: 3.577940e+10 (median) + 2.301470e+10  / - 1.435290e+10
#SM   Stats: 4.558360e+07 (median) + 7.527840e+07  / - 2.749310e+07
#VMP  Stats: 7.129000e+01 (median) + 1.177000e+01  / - 7.830002e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 4.790471e-10 (median) + 4.095688e-10  / - 2.205211e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 859886
sfh 0.060123 0 0 0 #avg: 2.53919e-08; avg_err: 2.53919e-08; sd: 2.35459e-05; counts: 859886
sfh 0.062373 0 0 0 #avg: 2.94693e-07; avg_err: 2.94693e-07; sd: 0.000273268; counts: 859886
sfh 0.064623 0 0 0 #avg: 4.44328e-07; avg_err: 2.61314e-07; sd: 0.000242316; counts: 859886
sfh 0.066873 0 0 0 #avg: 1.02468e-06; avg_err: 9.31858e-07; sd: 0.000864112; counts: 859886
sfh 0.069123 0 0 0 #avg: 1.59316e-06; avg_err: 5.78806e-07; sd: 0.000536727; counts: 859886
sfh 0.071373 0 0 0 #avg: 5.92744e-06; avg_err: 1.72529e-06; sd: 0.00159986; counts: 859886
sfh 0.073623 0 0 0 #avg: 1.29329e-05; avg_err: 3.36464e-06; sd: 0.00312003; counts: 859886
sfh 0.075873 0 0 0 #avg: 2.15435e-05; avg_err: 3.96797e-06; sd: 0.0036795; counts: 859886
sfh 0.078123 0 0 0 #avg: 4.1932e-05; avg_err: 6.09962e-06; sd: 0.00565618; counts: 859886
sfh 0.080373 0 0 0 #avg: 7.56742e-05; avg_err: 7.86943e-06; sd: 0.00729732; counts: 859886
sfh 0.082623 0 0 0 #avg: 0.000113413; avg_err: 8.48321e-06; sd: 0.00786648; counts: 859886
sfh 0.085998 0 0 0 #avg: 0.000228961; avg_err: 1.01159e-05; sd: 0.00938045; counts: 859886
sfh 0.089373 0 0 0 #avg: 0.000404368; avg_err: 1.27091e-05; sd: 0.0117851; counts: 859886
sfh 0.092748 0 0 0 #avg: 0.000669873; avg_err: 1.62195e-05; sd: 0.0150403; counts: 859886
sfh 0.096123 0 0 0 #avg: 0.00102007; avg_err: 1.8684e-05; sd: 0.0173257; counts: 859886
sfh 0.099498 0 0 0 #avg: 0.00146746; avg_err: 2.05716e-05; sd: 0.019076; counts: 859886
sfh 0.102873 0 0 0 #avg: 0.00199807; avg_err: 2.35904e-05; sd: 0.0218754; counts: 859886
sfh 0.106248 0 0 0 #avg: 0.00258106; avg_err: 2.59143e-05; sd: 0.0240303; counts: 859886
sfh 0.109623 0 0 0 #avg: 0.00322719; avg_err: 2.73471e-05; sd: 0.025359; counts: 859886
sfh 0.112998 0 0 0 #avg: 0.00386914; avg_err: 2.87833e-05; sd: 0.0266907; counts: 859886
sfh 0.116373 0 0.000705837 0 #avg: 0.00439725; avg_err: 3.00406e-05; sd: 0.0278566; counts: 859886
sfh 0.119748 0 0.00241803 0 #avg: 0.00489173; avg_err: 3.08143e-05; sd: 0.0285741; counts: 859886
sfh 0.123123 0 0.00409627 0 #avg: 0.00544058; avg_err: 3.22471e-05; sd: 0.0299027; counts: 859886
sfh 0.126498 0 0.00570769 0 #avg: 0.00613293; avg_err: 3.32477e-05; sd: 0.0308306; counts: 859886
sfh 0.129873 0 0.00733235 0 #avg: 0.00687016; avg_err: 3.53545e-05; sd: 0.0327843; counts: 859886
sfh 0.133248 0 0.00905171 0 #avg: 0.00763538; avg_err: 3.6629e-05; sd: 0.0339661; counts: 859886
sfh 0.136623 0 0.0108123 0 #avg: 0.00840314; avg_err: 3.74293e-05; sd: 0.0347082; counts: 859886
sfh 0.141685 4.80026e-05 0.0134151 4.80026e-05 #avg: 0.00959604; avg_err: 3.78502e-05; sd: 0.0350985; counts: 859886
sfh 0.146748 0.000512934 0.0156049 0.000512934 #avg: 0.0107826; avg_err: 4.03439e-05; sd: 0.0374109; counts: 859886
sfh 0.15181 0.001112 0.017409 0.001112 #avg: 0.0119147; avg_err: 4.14426e-05; sd: 0.0384297; counts: 859886
sfh 0.156873 0.00179459 0.0188812 0.00179459 #avg: 0.0130033; avg_err: 4.29513e-05; sd: 0.0398287; counts: 859886
sfh 0.161935 0.00258363 0.0197259 0.00258363 #avg: 0.0139562; avg_err: 4.52866e-05; sd: 0.0419943; counts: 859886
sfh 0.166998 0.00338076 0.0206797 0.00338076 #avg: 0.0148055; avg_err: 4.53401e-05; sd: 0.0420438; counts: 859886
sfh 0.17206 0.00409163 0.0210058 0.00409163 #avg: 0.0153227; avg_err: 4.40285e-05; sd: 0.0408277; counts: 859886
sfh 0.177123 0.00462325 0.0213036 0.00462325 #avg: 0.015802; avg_err: 4.44943e-05; sd: 0.0412595; counts: 859886
sfh 0.182185 0.00509854 0.021831 0.00506013 #avg: 0.0162717; avg_err: 4.33024e-05; sd: 0.0401543; counts: 859886
sfh 0.187248 0.00550406 0.0223699 0.00534731 #avg: 0.0167157; avg_err: 4.25218e-05; sd: 0.0394305; counts: 859886
sfh 0.19231 0.00586883 0.0227472 0.00555168 #avg: 0.0171063; avg_err: 4.27665e-05; sd: 0.0396573; counts: 859886
sfh 0.197373 0.00626044 0.0229043 0.00578104 #avg: 0.0174506; avg_err: 4.32605e-05; sd: 0.0401155; counts: 859886
sfh 0.202435 0.00665327 0.0232718 0.00601796 #avg: 0.0177482; avg_err: 4.27817e-05; sd: 0.0396714; counts: 859886
sfh 0.207498 0.00700087 0.0236772 0.00620811 #avg: 0.0180686; avg_err: 4.30507e-05; sd: 0.0399209; counts: 859886
sfh 0.21256 0.00732923 0.0239732 0.00636869 #avg: 0.0183484; avg_err: 4.2759e-05; sd: 0.0396504; counts: 859886
sfh 0.217623 0.00765923 0.0242759 0.00652193 #avg: 0.0186394; avg_err: 4.40523e-05; sd: 0.0408497; counts: 859886
sfh 0.222685 0.00784904 0.0245313 0.00658279 #avg: 0.0188787; avg_err: 4.41873e-05; sd: 0.0409749; counts: 859886
sfh 0.227748 0.00806239 0.0248778 0.00667759 #avg: 0.0190661; avg_err: 4.20221e-05; sd: 0.038967; counts: 859886
sfh 0.23281 0.00831854 0.0252945 0.0068471 #avg: 0.0193364; avg_err: 4.07207e-05; sd: 0.0377603; counts: 859886
sfh 0.237873 0.0086067 0.0252905 0.00700955 #avg: 0.0195302; avg_err: 4.14479e-05; sd: 0.0384346; counts: 859886
sfh 0.242935 0.00889245 0.0253527 0.00716687 #avg: 0.0196757; avg_err: 4.07023e-05; sd: 0.0377433; counts: 859886
sfh 0.247998 0.00931453 0.0255989 0.00749265 #avg: 0.0200198; avg_err: 4.03289e-05; sd: 0.037397; counts: 859886
sfh 0.25306 0.00959197 0.0254035 0.00762059 #avg: 0.0200898; avg_err: 3.99694e-05; sd: 0.0370636; counts: 859886
sfh 0.258123 0.00981654 0.0253936 0.00772802 #avg: 0.0202797; avg_err: 4.18154e-05; sd: 0.0387754; counts: 859886
sfh 0.263185 0.0101141 0.0252629 0.00789567 #avg: 0.0203807; avg_err: 4.1352e-05; sd: 0.0383457; counts: 859886
sfh 0.268248 0.0102861 0.0249794 0.00792435 #avg: 0.0203915; avg_err: 4.00319e-05; sd: 0.0371216; counts: 859886
sfh 0.27331 0.0105156 0.0249463 0.0080361 #avg: 0.0205504; avg_err: 3.99606e-05; sd: 0.0370554; counts: 859886
sfh 0.278373 0.01071 0.0249036 0.00812879 #avg: 0.0206456; avg_err: 3.84766e-05; sd: 0.0356794; counts: 859886
sfh 0.283435 0.010881 0.0252111 0.00820065 #avg: 0.0210154; avg_err: 3.82882e-05; sd: 0.0355046; counts: 859886
sfh 0.288498 0.0110456 0.0249779 0.00824428 #avg: 0.0210391; avg_err: 3.81441e-05; sd: 0.035371; counts: 859886
sfh 0.29356 0.0112516 0.0249787 0.00831776 #avg: 0.0211784; avg_err: 3.908e-05; sd: 0.0362389; counts: 859886
sfh 0.298623 0.0113984 0.0249847 0.0083486 #avg: 0.0213025; avg_err: 4.46116e-05; sd: 0.0413683; counts: 859886
sfh 0.303685 0.0115495 0.0249476 0.00839216 #avg: 0.0213837; avg_err: 3.99444e-05; sd: 0.0370404; counts: 859886
sfh 0.308748 0.0116885 0.0248356 0.00842132 #avg: 0.0214486; avg_err: 4.13386e-05; sd: 0.0383332; counts: 859886
sfh 0.31381 0.0117972 0.0247873 0.00841722 #avg: 0.0215126; avg_err: 3.94869e-05; sd: 0.0366162; counts: 859886
sfh 0.318873 0.011873 0.0247456 0.00839802 #avg: 0.0215493; avg_err: 3.86354e-05; sd: 0.0358266; counts: 859886
sfh 0.323935 0.011929 0.0246786 0.00837709 #avg: 0.0215906; avg_err: 3.97679e-05; sd: 0.0368768; counts: 859886
