#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.25 - 13.75
#HM   Stats: 2.435290e+13 (median) + 1.030890e+13  / - 5.000000e+12
#SM   Stats: 1.637800e+11 (median) + 1.563900e+11  / - 8.230851e+10
#VMP  Stats: 6.179200e+02 (median) + 8.387000e+01  / - 5.675000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.480145e-12 (median) + 3.243159e-12  / - 1.492442e-12
sfh 0.055623 0 0 0 #avg: 0.00222167; avg_err: 0.00187153; sd: 0.0361452; counts: 374
sfh 0.060123 0 0 0 #avg: 0.397395; avg_err: 0.160573; sd: 3.10118; counts: 374
sfh 0.062373 0 0.260969 0 #avg: 0.609747; avg_err: 0.212223; sd: 4.0987; counts: 374
sfh 0.064623 0 0.97889 0 #avg: 1.26346; avg_err: 0.327866; sd: 6.33214; counts: 374
sfh 0.066873 0 2.47535 0 #avg: 1.81986; avg_err: 0.346031; sd: 6.68296; counts: 374
sfh 0.069123 0.0813596 3.75554 0.0813596 #avg: 4.04243; avg_err: 1.35594; sd: 26.1876; counts: 374
sfh 0.071373 0.303999 4.74449 0.303999 #avg: 3.42362; avg_err: 0.497864; sd: 9.61535; counts: 374
sfh 0.073623 0.58771 5.53948 0.58771 #avg: 5.01806; avg_err: 0.852109; sd: 16.457; counts: 374
sfh 0.075873 1.00001 7.64269 1.00001 #avg: 6.68316; avg_err: 1.06411; sd: 20.5513; counts: 374
sfh 0.078123 1.49337 9.31413 1.47525 #avg: 8.12234; avg_err: 1.23133; sd: 23.781; counts: 374
sfh 0.080373 1.71453 9.37647 1.6535 #avg: 9.78072; avg_err: 1.62348; sd: 31.3547; counts: 374
sfh 0.082623 1.94503 9.67897 1.82141 #avg: 9.52025; avg_err: 1.85269; sd: 35.7813; counts: 374
sfh 0.085998 2.92883 15.6357 2.64997 #avg: 15.4556; avg_err: 3.09125; sd: 59.702; counts: 374
sfh 0.089373 3.8514 15.3156 3.32772 #avg: 20.8189; avg_err: 4.54899; sd: 87.8555; counts: 374
sfh 0.092748 4.87912 20.913 4.07037 #avg: 24.3784; avg_err: 5.16709; sd: 99.7931; counts: 374
sfh 0.096123 6.08176 31.7704 5.02923 #avg: 24.8877; avg_err: 3.6613; sd: 70.7114; counts: 374
sfh 0.099498 8.5257 37.8443 7.40955 #avg: 34.5533; avg_err: 5.14429; sd: 99.3528; counts: 374
sfh 0.102873 10.0778 54.9623 8.52999 #avg: 42.0549; avg_err: 5.19352; sd: 100.304; counts: 374
sfh 0.106248 12.0271 65.9055 10.1031 #avg: 50.4591; avg_err: 6.13619; sd: 118.51; counts: 374
sfh 0.109623 14.0775 78.1793 12.1077 #avg: 62.053; avg_err: 8.36182; sd: 161.494; counts: 374
