#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.75 - 12.25
#HM   Stats: 8.375000e+11 (median) + 4.605900e+11  / - 2.110290e+11
#SM   Stats: 1.341610e+10 (median) + 2.177100e+10  / - 8.002560e+09
#VMP  Stats: 1.999700e+02 (median) + 3.114000e+01  / - 1.942000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.719337e-09 (median) + 3.964304e-09  / - 1.680075e-09
sfh 0.055623 0 0 0 #avg: 1.39579e-05; avg_err: 1.08152e-05; sd: 0.00295255; counts: 74530
sfh 0.102873 0.0773093 0.550398 0.0773093 #avg: 0.50052; avg_err: 0.00786878; sd: 2.14818; counts: 74530
sfh 0.106248 0.100071 0.630685 0.100071 #avg: 0.576472; avg_err: 0.00879118; sd: 2.39999; counts: 74530
sfh 0.109623 0.124013 0.733229 0.12116 #avg: 0.659921; avg_err: 0.00893127; sd: 2.43824; counts: 74530
sfh 0.112998 0.15015 0.839258 0.142124 #avg: 0.745423; avg_err: 0.0099334; sd: 2.71182; counts: 74530
sfh 0.116373 0.174428 0.954742 0.161111 #avg: 0.841488; avg_err: 0.0118411; sd: 3.23262; counts: 74530
sfh 0.119748 0.201391 1.08222 0.18277 #avg: 0.94005; avg_err: 0.014173; sd: 3.86922; counts: 74530
sfh 0.123123 0.232365 1.21197 0.207919 #avg: 1.03435; avg_err: 0.0123758; sd: 3.37858; counts: 74530
sfh 0.126498 0.262896 1.34306 0.23171 #avg: 1.14053; avg_err: 0.0132854; sd: 3.62693; counts: 74530
sfh 0.129873 0.302615 1.50785 0.264756 #avg: 1.25659; avg_err: 0.0139668; sd: 3.81294; counts: 74530
sfh 0.133248 0.343275 1.63985 0.297925 #avg: 1.39864; avg_err: 0.0171436; sd: 4.68021; counts: 74530
sfh 0.136623 0.390695 1.83419 0.33731 #avg: 1.53654; avg_err: 0.0185691; sd: 5.06937; counts: 74530
sfh 0.141685 0.462359 2.11618 0.397235 #avg: 1.73306; avg_err: 0.018304; sd: 4.997; counts: 74530
sfh 0.146748 0.541889 2.37951 0.461596 #avg: 1.95671; avg_err: 0.023627; sd: 6.45018; counts: 74530
sfh 0.15181 0.631819 2.67741 0.534911 #avg: 2.16713; avg_err: 0.0215374; sd: 5.87971; counts: 74530
sfh 0.156873 0.725559 2.943 0.609188 #avg: 2.43499; avg_err: 0.0250565; sd: 6.84042; counts: 74530
sfh 0.161935 0.830186 3.24938 0.694272 #avg: 2.70164; avg_err: 0.0259467; sd: 7.08345; counts: 74530
sfh 0.166998 0.955969 3.63985 0.798828 #avg: 2.98796; avg_err: 0.0272109; sd: 7.42858; counts: 74530
sfh 0.17206 1.07668 3.99067 0.896555 #avg: 3.3031; avg_err: 0.029833; sd: 8.14441; counts: 74530
sfh 0.177123 1.21694 4.38183 1.00763 #avg: 3.62273; avg_err: 0.0326425; sd: 8.91141; counts: 74530
sfh 0.182185 1.3558 4.84136 1.11509 #avg: 3.98489; avg_err: 0.0355991; sd: 9.71857; counts: 74530
sfh 0.187248 1.49828 5.342 1.22806 #avg: 4.33094; avg_err: 0.0386161; sd: 10.5422; counts: 74530
sfh 0.19231 1.65939 5.72967 1.35333 #avg: 4.68315; avg_err: 0.0395377; sd: 10.7938; counts: 74530
sfh 0.197373 1.82991 6.18381 1.48725 #avg: 5.06883; avg_err: 0.0422125; sd: 11.524; counts: 74530
sfh 0.202435 2.0071 6.57999 1.6276 #avg: 5.48355; avg_err: 0.0455835; sd: 12.4443; counts: 74530
sfh 0.207498 2.20941 7.06663 1.78471 #avg: 5.89064; avg_err: 0.0478018; sd: 13.0499; counts: 74530
sfh 0.21256 2.4361 7.6287 1.96398 #avg: 6.38247; avg_err: 0.0520462; sd: 14.2086; counts: 74530
sfh 0.217623 2.64509 8.22271 2.13039 #avg: 6.86667; avg_err: 0.0546036; sd: 14.9068; counts: 74530
sfh 0.222685 2.85804 8.81956 2.28692 #avg: 7.35773; avg_err: 0.0570437; sd: 15.5729; counts: 74530
sfh 0.227748 3.06304 9.52296 2.42816 #avg: 7.86825; avg_err: 0.0607182; sd: 16.5761; counts: 74530
sfh 0.23281 3.31312 10.1724 2.62261 #avg: 8.43539; avg_err: 0.0641144; sd: 17.5032; counts: 74530
sfh 0.237873 3.58586 10.7979 2.82776 #avg: 8.99407; avg_err: 0.0690658; sd: 18.855; counts: 74530
sfh 0.242935 3.91193 11.5201 3.07847 #avg: 9.62168; avg_err: 0.0730585; sd: 19.945; counts: 74530
sfh 0.247998 4.20934 12.3445 3.29923 #avg: 10.296; avg_err: 0.0759467; sd: 20.7334; counts: 74530
sfh 0.25306 4.55143 13.3433 3.54784 #avg: 11.0309; avg_err: 0.0794293; sd: 21.6842; counts: 74530
sfh 0.258123 4.90541 14.3494 3.81938 #avg: 11.7831; avg_err: 0.0837452; sd: 22.8624; counts: 74530
sfh 0.263185 5.32758 15.2169 4.12941 #avg: 12.5806; avg_err: 0.0872865; sd: 23.8292; counts: 74530
sfh 0.268248 5.79058 16.408 4.45775 #avg: 13.4351; avg_err: 0.0906139; sd: 24.7376; counts: 74530
sfh 0.27331 6.27783 17.4347 4.80982 #avg: 14.3188; avg_err: 0.0942868; sd: 25.7403; counts: 74530
sfh 0.278373 6.80294 18.675 5.18479 #avg: 15.3149; avg_err: 0.0996981; sd: 27.2176; counts: 74530
sfh 0.283435 7.45723 20.2019 5.6726 #avg: 16.364; avg_err: 0.102569; sd: 28.0013; counts: 74530
sfh 0.288498 8.18701 21.6106 6.19919 #avg: 17.4834; avg_err: 0.105739; sd: 28.8666; counts: 74530
sfh 0.29356 8.9573 22.8433 6.71966 #avg: 18.622; avg_err: 0.110065; sd: 30.0477; counts: 74530
sfh 0.298623 9.73569 24.6254 7.26024 #avg: 19.8642; avg_err: 0.114062; sd: 31.139; counts: 74530
sfh 0.303685 10.6702 25.7818 7.87928 #avg: 21.1193; avg_err: 0.117693; sd: 32.1301; counts: 74530
sfh 0.308748 11.6428 27.3349 8.53205 #avg: 22.5386; avg_err: 0.122239; sd: 33.3711; counts: 74530
sfh 0.31381 12.6944 28.9557 9.24022 #avg: 24.0376; avg_err: 0.127715; sd: 34.8661; counts: 74530
sfh 0.318873 13.8029 30.9774 9.94444 #avg: 25.7442; avg_err: 0.134684; sd: 36.7688; counts: 74530
sfh 0.323935 14.8899 32.6193 10.6609 #avg: 27.3618; avg_err: 0.140935; sd: 38.4753; counts: 74530
sfh 0.328997 16.0704 35.0224 11.476 #avg: 29.1922; avg_err: 0.148511; sd: 40.5436; counts: 74530
sfh 0.33406 17.352 36.9229 12.4106 #avg: 30.9636; avg_err: 0.153252; sd: 41.8378; counts: 74530
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 74530
iclh 0.060123 0 0 0 #avg: 2.36185e-06; avg_err: 1.84517e-06; sd: 0.00050373; counts: 74530
iclh 0.062373 0 0 0 #avg: 2.17499e-05; avg_err: 1.84846e-05; sd: 0.00504631; counts: 74530
iclh 0.064623 0 0 0 #avg: 6.48706e-05; avg_err: 4.37214e-05; sd: 0.0119359; counts: 74530
iclh 0.066873 0 0 0 #avg: 0.000165532; avg_err: 0.00010952; sd: 0.029899; counts: 74530
iclh 0.069123 0 0 0 #avg: 0.000117331; avg_err: 5.76256e-05; sd: 0.0157318; counts: 74530
iclh 0.071373 0 0 0 #avg: 8.97957e-05; avg_err: 4.2167e-05; sd: 0.0115116; counts: 74530
iclh 0.073623 0 0 0 #avg: 9.52822e-05; avg_err: 3.89696e-05; sd: 0.0106387; counts: 74530
iclh 0.075873 0 0 0 #avg: 0.000158587; avg_err: 4.99522e-05; sd: 0.0136369; counts: 74530
iclh 0.078123 0 0 0 #avg: 0.00021938; avg_err: 5.07748e-05; sd: 0.0138615; counts: 74530
iclh 0.080373 0 0 0 #avg: 0.000346509; avg_err: 6.87342e-05; sd: 0.0187644; counts: 74530
iclh 0.082623 0 0 0 #avg: 0.000414516; avg_err: 5.37747e-05; sd: 0.0146805; counts: 74530
iclh 0.085998 0 0 0 #avg: 0.000738099; avg_err: 0.000136289; sd: 0.0372068; counts: 74530
iclh 0.089373 0 0 0 #avg: 0.000910094; avg_err: 0.000104913; sd: 0.0286412; counts: 74530
iclh 0.092748 0 0 0 #avg: 0.00106666; avg_err: 9.51594e-05; sd: 0.0259785; counts: 74530
iclh 0.096123 0 0 0 #avg: 0.00127382; avg_err: 9.87081e-05; sd: 0.0269473; counts: 74530
iclh 0.099498 0 0 0 #avg: 0.00150732; avg_err: 0.000115217; sd: 0.0314541; counts: 74530
iclh 0.102873 0 0 0 #avg: 0.00178108; avg_err: 0.000130065; sd: 0.0355078; counts: 74530
iclh 0.106248 0 0 0 #avg: 0.00214502; avg_err: 0.000159108; sd: 0.0434365; counts: 74530
iclh 0.109623 0 0 0 #avg: 0.00237757; avg_err: 0.000154665; sd: 0.0422236; counts: 74530
iclh 0.112998 0 0 0 #avg: 0.00254821; avg_err: 0.000171171; sd: 0.0467296; counts: 74530
iclh 0.116373 0 0 0 #avg: 0.00287228; avg_err: 0.000225644; sd: 0.0616007; counts: 74530
iclh 0.119748 0 0 0 #avg: 0.00289708; avg_err: 0.00018644; sd: 0.0508982; counts: 74530
iclh 0.123123 0 0 0 #avg: 0.00308013; avg_err: 0.000205168; sd: 0.0560107; counts: 74530
iclh 0.126498 0 0 0 #avg: 0.00324669; avg_err: 0.000231025; sd: 0.0630699; counts: 74530
iclh 0.129873 0 0 0 #avg: 0.0033181; avg_err: 0.000210463; sd: 0.0574563; counts: 74530
iclh 0.133248 0 0 0 #avg: 0.00337589; avg_err: 0.000211566; sd: 0.0577576; counts: 74530
iclh 0.136623 0 0 0 #avg: 0.00363612; avg_err: 0.000260081; sd: 0.0710021; counts: 74530
iclh 0.141685 0 0 0 #avg: 0.00398457; avg_err: 0.000355562; sd: 0.0970685; counts: 74530
iclh 0.146748 0 0 0 #avg: 0.00437505; avg_err: 0.000591283; sd: 0.16142; counts: 74530
iclh 0.15181 0 0 0 #avg: 0.00416877; avg_err: 0.000419281; sd: 0.114464; counts: 74530
iclh 0.156873 0 0 0 #avg: 0.00380608; avg_err: 0.000264133; sd: 0.0721082; counts: 74530
iclh 0.161935 0 0 0 #avg: 0.00407012; avg_err: 0.000365616; sd: 0.0998131; counts: 74530
iclh 0.166998 0 0 0 #avg: 0.00415641; avg_err: 0.000382551; sd: 0.104436; counts: 74530
iclh 0.17206 0 0 0 #avg: 0.00400233; avg_err: 0.000317808; sd: 0.0867617; counts: 74530
iclh 0.177123 0 0 0 #avg: 0.00386612; avg_err: 0.000296835; sd: 0.0810361; counts: 74530
iclh 0.182185 0 0 0 #avg: 0.00366732; avg_err: 0.000301423; sd: 0.0822884; counts: 74530
iclh 0.187248 0 0 0 #avg: 0.00371094; avg_err: 0.000375419; sd: 0.102489; counts: 74530
iclh 0.19231 0 0 0 #avg: 0.00344449; avg_err: 0.000307811; sd: 0.0840324; counts: 74530
iclh 0.197373 0 0 0 #avg: 0.00322576; avg_err: 0.000256315; sd: 0.069974; counts: 74530
iclh 0.202435 0 0 0 #avg: 0.00301944; avg_err: 0.000221914; sd: 0.0605825; counts: 74530
iclh 0.207498 0 0 0 #avg: 0.00279565; avg_err: 0.000203264; sd: 0.055491; counts: 74530
iclh 0.21256 0 0 0 #avg: 0.00263236; avg_err: 0.000192879; sd: 0.0526558; counts: 74530
iclh 0.217623 0 0 0 #avg: 0.00249587; avg_err: 0.000183056; sd: 0.0499744; counts: 74530
iclh 0.222685 0 0 0 #avg: 0.00232769; avg_err: 0.000175074; sd: 0.0477951; counts: 74530
iclh 0.227748 0 0 0 #avg: 0.00219749; avg_err: 0.000155347; sd: 0.0424099; counts: 74530
iclh 0.23281 0 0 0 #avg: 0.00201418; avg_err: 0.00015035; sd: 0.0410454; counts: 74530
iclh 0.237873 0 0 0 #avg: 0.00188873; avg_err: 0.000156169; sd: 0.042634; counts: 74530
iclh 0.242935 0 0 0 #avg: 0.00181936; avg_err: 0.000173016; sd: 0.0472333; counts: 74530
iclh 0.247998 0 0 0 #avg: 0.00164756; avg_err: 0.000144761; sd: 0.0395198; counts: 74530
iclh 0.25306 0 0 0 #avg: 0.00155858; avg_err: 0.000134522; sd: 0.0367246; counts: 74530
iclh 0.258123 0 0 0 #avg: 0.00141309; avg_err: 0.000114454; sd: 0.031246; counts: 74530
iclh 0.263185 0 0 0 #avg: 0.00128151; avg_err: 0.000107671; sd: 0.0293941; counts: 74530
iclh 0.268248 0 0 0 #avg: 0.00130669; avg_err: 0.000147444; sd: 0.0402523; counts: 74530
iclh 0.27331 0 0 0 #avg: 0.00130682; avg_err: 0.000183033; sd: 0.049968; counts: 74530
iclh 0.278373 0 0 0 #avg: 0.00116927; avg_err: 0.000175563; sd: 0.0479288; counts: 74530
iclh 0.283435 0 0 0 #avg: 0.00109039; avg_err: 0.000183043; sd: 0.0499707; counts: 74530
iclh 0.288498 0 0 0 #avg: 0.00107839; avg_err: 0.000223136; sd: 0.0609163; counts: 74530
iclh 0.29356 0 0 0 #avg: 0.000977885; avg_err: 0.000203048; sd: 0.0554322; counts: 74530
iclh 0.298623 0 0 0 #avg: 0.000816874; avg_err: 0.000184588; sd: 0.0503926; counts: 74530
iclh 0.303685 0 0 0 #avg: 0.000690359; avg_err: 0.000146987; sd: 0.0401274; counts: 74530
iclh 0.308748 0 0 0 #avg: 0.000532166; avg_err: 9.13174e-05; sd: 0.0249296; counts: 74530
iclh 0.31381 0 0 0 #avg: 0.000461281; avg_err: 8.22653e-05; sd: 0.0224584; counts: 74530
iclh 0.318873 0 0 0 #avg: 0.000272926; avg_err: 5.74607e-05; sd: 0.0156868; counts: 74530
iclh 0.323935 0 0 0 #avg: 0.000281618; avg_err: 7.77802e-05; sd: 0.021234; counts: 74530
iclh 0.328997 0 0 0 #avg: 0.000192099; avg_err: 7.7575e-05; sd: 0.021178; counts: 74530
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 74530
sm_mp 0.055623 0 0 0 #avg: 2512.9; avg_err: 1947.11; sd: 531561; counts: 74530
sm_mp 0.060123 0 0 0 #avg: 24137.3; avg_err: 6337.63; sd: 1.73017e+06; counts: 74530
sm_mp 0.062373 0 0 0 #avg: 65375.7; avg_err: 12643.8; sd: 3.45176e+06; counts: 74530
sm_mp 0.064623 0 0 0 #avg: 157256; avg_err: 24508.8; sd: 6.6909e+06; counts: 74530
sm_mp 0.066873 0 0 0 #avg: 339346; avg_err: 40896.1; sd: 1.11646e+07; counts: 74530
sm_mp 0.069123 0 0 0 #avg: 619564; avg_err: 64006.2; sd: 1.74737e+07; counts: 74530
sm_mp 0.071373 0 0 0 #avg: 1.01324e+06; avg_err: 82938.6; sd: 2.26423e+07; counts: 74530
sm_mp 0.073623 0 0 0 #avg: 1.58654e+06; avg_err: 100390; sd: 2.74065e+07; counts: 74530
sm_mp 0.075873 0 0 0 #avg: 2.37732e+06; avg_err: 121561; sd: 3.3186e+07; counts: 74530
sm_mp 0.078123 0 0 0 #avg: 3.45492e+06; avg_err: 150837; sd: 4.11784e+07; counts: 74530
sm_mp 0.080373 0 187469 0 #avg: 4.85621e+06; avg_err: 190585; sd: 5.20297e+07; counts: 74530
sm_mp 0.082623 0 778363 0 #avg: 6.41761e+06; avg_err: 221172; sd: 6.03801e+07; counts: 74530
sm_mp 0.085998 0 3.06299e+06 0 #avg: 9.40334e+06; avg_err: 261936; sd: 7.15084e+07; counts: 74530
sm_mp 0.089373 0 7.66217e+06 0 #avg: 1.34198e+07; avg_err: 324723; sd: 8.86494e+07; counts: 74530
sm_mp 0.092748 0 1.48134e+07 0 #avg: 1.84312e+07; avg_err: 393055; sd: 1.07304e+08; counts: 74530
sm_mp 0.096123 207389 2.38941e+07 207389 #avg: 2.45378e+07; avg_err: 475686; sd: 1.29862e+08; counts: 74530
sm_mp 0.099498 833053 3.4032e+07 833053 #avg: 3.17914e+07; avg_err: 567416; sd: 1.54905e+08; counts: 74530
sm_mp 0.102873 2.04963e+06 4.53521e+07 2.04963e+06 #avg: 4.04466e+07; avg_err: 662507; sd: 1.80864e+08; counts: 74530
sm_mp 0.106248 3.99903e+06 5.82384e+07 3.99903e+06 #avg: 5.07001e+07; avg_err: 774910; sd: 2.11551e+08; counts: 74530
sm_mp 0.109623 6.71226e+06 7.24428e+07 6.71226e+06 #avg: 6.26562e+07; avg_err: 901180; sd: 2.46022e+08; counts: 74530
sm_mp 0.112998 1.01324e+07 8.98077e+07 1.01324e+07 #avg: 7.6432e+07; avg_err: 1.03251e+06; sd: 2.81876e+08; counts: 74530
sm_mp 0.116373 1.41984e+07 1.09508e+08 1.40901e+07 #avg: 9.22646e+07; avg_err: 1.17835e+06; sd: 3.2169e+08; counts: 74530
sm_mp 0.119748 1.90256e+07 1.3272e+08 1.86659e+07 #avg: 1.10367e+08; avg_err: 1.3543e+06; sd: 3.69725e+08; counts: 74530
sm_mp 0.123123 2.47215e+07 1.5893e+08 2.39104e+07 #avg: 1.30704e+08; avg_err: 1.54988e+06; sd: 4.23117e+08; counts: 74530
sm_mp 0.126498 3.13128e+07 1.90095e+08 2.98362e+07 #avg: 1.53423e+08; avg_err: 1.75099e+06; sd: 4.78019e+08; counts: 74530
sm_mp 0.129873 3.88772e+07 2.24952e+08 3.64513e+07 #avg: 1.78839e+08; avg_err: 1.96325e+06; sd: 5.35968e+08; counts: 74530
sm_mp 0.133248 4.77587e+07 2.63025e+08 4.40823e+07 #avg: 2.07528e+08; avg_err: 2.19781e+06; sd: 6.00002e+08; counts: 74530
sm_mp 0.136623 5.81448e+07 3.07121e+08 5.28641e+07 #avg: 2.3976e+08; avg_err: 2.46836e+06; sd: 6.73861e+08; counts: 74530
sm_mp 0.141685 7.68148e+07 3.79653e+08 6.8442e+07 #avg: 2.94448e+08; avg_err: 2.89831e+06; sd: 7.91238e+08; counts: 74530
sm_mp 0.146748 9.93435e+07 4.61314e+08 8.68701e+07 #avg: 3.57434e+08; avg_err: 3.39448e+06; sd: 9.26692e+08; counts: 74530
sm_mp 0.15181 1.27533e+08 5.57898e+08 1.10193e+08 #avg: 4.29045e+08; avg_err: 3.93733e+06; sd: 1.07489e+09; counts: 74530
sm_mp 0.156873 1.60995e+08 6.66871e+08 1.37595e+08 #avg: 5.10706e+08; avg_err: 4.48692e+06; sd: 1.22493e+09; counts: 74530
sm_mp 0.161935 1.99261e+08 7.95015e+08 1.68323e+08 #avg: 6.03418e+08; avg_err: 5.09526e+06; sd: 1.391e+09; counts: 74530
sm_mp 0.166998 2.45084e+08 9.23796e+08 2.04809e+08 #avg: 7.08069e+08; avg_err: 5.73972e+06; sd: 1.56694e+09; counts: 74530
sm_mp 0.17206 2.97706e+08 1.06928e+09 2.46517e+08 #avg: 8.26036e+08; avg_err: 6.44062e+06; sd: 1.75829e+09; counts: 74530
sm_mp 0.177123 3.57835e+08 1.23558e+09 2.93534e+08 #avg: 9.58159e+08; avg_err: 7.23783e+06; sd: 1.97593e+09; counts: 74530
sm_mp 0.182185 4.28986e+08 1.41581e+09 3.49034e+08 #avg: 1.10576e+09; avg_err: 8.12056e+06; sd: 2.21691e+09; counts: 74530
sm_mp 0.187248 5.08928e+08 1.6204e+09 4.10169e+08 #avg: 1.2699e+09; avg_err: 9.08929e+06; sd: 2.48138e+09; counts: 74530
sm_mp 0.19231 5.97755e+08 1.84782e+09 4.77519e+08 #avg: 1.44997e+09; avg_err: 1.01162e+07; sd: 2.76173e+09; counts: 74530
sm_mp 0.197373 6.98752e+08 2.09265e+09 5.53168e+08 #avg: 1.64766e+09; avg_err: 1.11806e+07; sd: 3.05229e+09; counts: 74530
sm_mp 0.202435 8.14697e+08 2.34741e+09 6.41469e+08 #avg: 1.86442e+09; avg_err: 1.23024e+07; sd: 3.35857e+09; counts: 74530
sm_mp 0.207498 9.41058e+08 2.63556e+09 7.34715e+08 #avg: 2.10092e+09; avg_err: 1.35266e+07; sd: 3.69275e+09; counts: 74530
sm_mp 0.21256 1.08213e+09 2.92232e+09 8.38847e+08 #avg: 2.35998e+09; avg_err: 1.48694e+07; sd: 4.05935e+09; counts: 74530
sm_mp 0.217623 1.23843e+09 3.23388e+09 9.51923e+08 #avg: 2.643e+09; avg_err: 1.63078e+07; sd: 4.45204e+09; counts: 74530
sm_mp 0.222685 1.41228e+09 3.59973e+09 1.07593e+09 #avg: 2.95027e+09; avg_err: 1.78092e+07; sd: 4.8619e+09; counts: 74530
sm_mp 0.227748 1.59876e+09 3.98106e+09 1.20806e+09 #avg: 3.28273e+09; avg_err: 1.94043e+07; sd: 5.29738e+09; counts: 74530
sm_mp 0.23281 1.80581e+09 4.37683e+09 1.35564e+09 #avg: 3.64252e+09; avg_err: 2.11267e+07; sd: 5.7676e+09; counts: 74530
sm_mp 0.237873 2.02702e+09 4.82187e+09 1.50809e+09 #avg: 4.03054e+09; avg_err: 2.29639e+07; sd: 6.26914e+09; counts: 74530
sm_mp 0.242935 2.27027e+09 5.28895e+09 1.67339e+09 #avg: 4.44999e+09; avg_err: 2.49268e+07; sd: 6.80501e+09; counts: 74530
sm_mp 0.247998 2.5367e+09 5.78362e+09 1.85355e+09 #avg: 4.90311e+09; avg_err: 2.70213e+07; sd: 7.37681e+09; counts: 74530
sm_mp 0.25306 2.82625e+09 6.32619e+09 2.04853e+09 #avg: 5.39294e+09; avg_err: 2.92197e+07; sd: 7.97699e+09; counts: 74530
sm_mp 0.258123 3.14463e+09 6.90477e+09 2.26128e+09 #avg: 5.92172e+09; avg_err: 3.15238e+07; sd: 8.60601e+09; counts: 74530
sm_mp 0.263185 3.50166e+09 7.52474e+09 2.49958e+09 #avg: 6.49188e+09; avg_err: 3.39662e+07; sd: 9.27276e+09; counts: 74530
sm_mp 0.268248 3.88782e+09 8.20208e+09 2.75193e+09 #avg: 7.10556e+09; avg_err: 3.65147e+07; sd: 9.96852e+09; counts: 74530
sm_mp 0.27331 4.29949e+09 8.92521e+09 3.01585e+09 #avg: 7.76603e+09; avg_err: 3.9209e+07; sd: 1.07041e+10; counts: 74530
sm_mp 0.278373 4.7551e+09 9.6913e+09 3.30208e+09 #avg: 8.47703e+09; avg_err: 4.20532e+07; sd: 1.14805e+10; counts: 74530
sm_mp 0.283435 5.25428e+09 1.04935e+10 3.61063e+09 #avg: 9.24143e+09; avg_err: 4.50412e+07; sd: 1.22963e+10; counts: 74530
sm_mp 0.288498 5.78825e+09 1.1405e+10 3.9304e+09 #avg: 1.00652e+10; avg_err: 4.81291e+07; sd: 1.31392e+10; counts: 74530
sm_mp 0.29356 6.36602e+09 1.22775e+10 4.26236e+09 #avg: 1.09511e+10; avg_err: 5.12933e+07; sd: 1.40031e+10; counts: 74530
sm_mp 0.298623 7.00158e+09 1.33067e+10 4.62497e+09 #avg: 1.1901e+10; avg_err: 5.45543e+07; sd: 1.48933e+10; counts: 74530
sm_mp 0.303685 7.68189e+09 1.44057e+10 5.00996e+09 #avg: 1.2919e+10; avg_err: 5.79178e+07; sd: 1.58115e+10; counts: 74530
sm_mp 0.308748 8.46439e+09 1.5473e+10 5.43933e+09 #avg: 1.4009e+10; avg_err: 6.13956e+07; sd: 1.6761e+10; counts: 74530
sm_mp 0.31381 9.28676e+09 1.6607e+10 5.87491e+09 #avg: 1.51827e+10; avg_err: 6.50436e+07; sd: 1.77569e+10; counts: 74530
sm_mp 0.318873 1.02005e+10 1.78346e+10 6.35597e+09 #avg: 1.64432e+10; avg_err: 6.88503e+07; sd: 1.87961e+10; counts: 74530
sm_mp 0.323935 1.11559e+10 1.91338e+10 6.80796e+09 #avg: 1.7794e+10; avg_err: 7.2878e+07; sd: 1.98957e+10; counts: 74530
sm_mp 0.328997 1.22467e+10 2.0401e+10 7.38948e+09 #avg: 1.92412e+10; avg_err: 7.71528e+07; sd: 2.10627e+10; counts: 74530
sm_mp 0.33406 1.34161e+10 2.1771e+10 8.00256e+09 #avg: 2.07886e+10; avg_err: 8.16148e+07; sd: 2.22808e+10; counts: 74530
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 74530
