#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.61667 - 2.78333
#HM   Stats: 1.091030e+13 (median) + 5.163200e+12  / - 2.676480e+12
#SM   Stats: 1.195380e+11 (median) + 1.237330e+11  / - 7.306260e+10
#VMP  Stats: 4.681000e+02 (median) + 6.426999e+01  / - 4.014001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.979470e-12 (median) + 3.470634e-12  / - 1.821090e-12
sfh 0.055623 0 0 0 #avg: 0.0126366; avg_err: 0.00408805; sd: 0.168455; counts: 1699
sfh 0.060123 0 0 0 #avg: 0.17479; avg_err: 0.038229; sd: 1.57529; counts: 1699
sfh 0.062373 0 0 0 #avg: 0.330427; avg_err: 0.0644211; sd: 2.65459; counts: 1699
sfh 0.064623 0 0.0944266 0 #avg: 0.651477; avg_err: 0.118212; sd: 4.87115; counts: 1699
sfh 0.066873 0 0.2996 0 #avg: 0.985588; avg_err: 0.149728; sd: 6.16981; counts: 1699
sfh 0.069123 0 0.776904 0 #avg: 1.55101; avg_err: 0.332808; sd: 13.7139; counts: 1699
sfh 0.071373 0 1.42926 0 #avg: 1.62434; avg_err: 0.24883; sd: 10.2535; counts: 1699
sfh 0.073623 0.0472332 2.18888 0.0472332 #avg: 2.04112; avg_err: 0.186066; sd: 7.66718; counts: 1699
sfh 0.075873 0.144375 2.99827 0.144375 #avg: 2.67007; avg_err: 0.262176; sd: 10.8034; counts: 1699
sfh 0.078123 0.29251 3.84726 0.29251 #avg: 3.42633; avg_err: 0.336905; sd: 13.8828; counts: 1699
sfh 0.080373 0.461983 4.02646 0.461983 #avg: 3.86945; avg_err: 0.370731; sd: 15.2767; counts: 1699
sfh 0.082623 0.663153 4.15337 0.656282 #avg: 3.90976; avg_err: 0.435783; sd: 17.9572; counts: 1699
sfh 0.085998 1.02656 6.45107 0.975203 #avg: 6.31326; avg_err: 0.736056; sd: 30.3305; counts: 1699
sfh 0.089373 1.33246 7.25715 1.21566 #avg: 7.03539; avg_err: 0.691758; sd: 28.5051; counts: 1699
sfh 0.092748 1.6944 9.3916 1.51127 #avg: 8.67252; avg_err: 0.818696; sd: 33.7358; counts: 1699
sfh 0.096123 2.10924 11.5349 1.82827 #avg: 10.319; avg_err: 0.902837; sd: 37.203; counts: 1699
sfh 0.099498 2.59924 15.0663 2.2208 #avg: 12.667; avg_err: 1.02396; sd: 42.1939; counts: 1699
sfh 0.102873 3.37419 16.3334 2.89045 #avg: 15.5363; avg_err: 1.10467; sd: 45.5198; counts: 1699
sfh 0.106248 4.20839 18.8792 3.59989 #avg: 17.6187; avg_err: 1.16372; sd: 47.9532; counts: 1699
sfh 0.109623 4.91049 23.1592 4.21127 #avg: 21.4796; avg_err: 1.59531; sd: 65.7378; counts: 1699
sfh 0.112998 5.87669 29.1639 4.94415 #avg: 24.8446; avg_err: 1.64838; sd: 67.9246; counts: 1699
sfh 0.116373 6.95542 32.9637 5.84472 #avg: 26.7558; avg_err: 1.7003; sd: 70.064; counts: 1699
sfh 0.119748 8.2707 35.9005 6.97147 #avg: 30.1561; avg_err: 1.93404; sd: 79.6956; counts: 1699
sfh 0.123123 9.5512 39.714 8.0105 #avg: 34.9892; avg_err: 2.4908; sd: 102.638; counts: 1699
sfh 0.126498 10.6786 46.848 8.97478 #avg: 39.1411; avg_err: 2.50962; sd: 103.413; counts: 1699
sfh 0.129873 12.0784 54.7978 10.0832 #avg: 43.3487; avg_err: 2.52525; sd: 104.057; counts: 1699
sfh 0.133248 13.3449 67.7217 10.9788 #avg: 49.4542; avg_err: 2.64856; sd: 109.139; counts: 1699
sfh 0.136623 15.5699 73.7454 12.8521 #avg: 54.8368; avg_err: 2.74377; sd: 113.062; counts: 1699
sfh 0.141685 18.7415 92.6005 15.48 #avg: 64.7369; avg_err: 3.22366; sd: 132.837; counts: 1699
sfh 0.146748 22.6546 114.056 18.9592 #avg: 74.8632; avg_err: 3.59231; sd: 148.028; counts: 1699
sfh 0.15181 27.647 125.36 23.296 #avg: 83.9684; avg_err: 3.76304; sd: 155.063; counts: 1699
sfh 0.156873 32.0728 138.15 26.8691 #avg: 96.1264; avg_err: 4.71308; sd: 194.211; counts: 1699
sfh 0.161935 37.4315 150.945 31.4918 #avg: 102.994; avg_err: 4.73922; sd: 195.288; counts: 1699
sfh 0.166998 42.7879 163.15 36.1219 #avg: 109.121; avg_err: 4.25927; sd: 175.511; counts: 1699
sfh 0.17206 48.0355 180.317 41.1046 #avg: 119.059; avg_err: 4.57045; sd: 188.334; counts: 1699
sfh 0.177123 52.9846 195.277 44.9354 #avg: 125.095; avg_err: 4.52506; sd: 186.463; counts: 1699
sfh 0.182185 58.6455 199.081 49.8907 #avg: 130.825; avg_err: 4.49574; sd: 185.255; counts: 1699
sfh 0.187248 67.3228 195.412 59.5224 #avg: 136.923; avg_err: 4.58793; sd: 189.054; counts: 1699
sfh 0.19231 73.7633 201.555 65.548 #avg: 142.651; avg_err: 4.65603; sd: 191.86; counts: 1699
sfh 0.197373 83.8049 204.639 76.4412 #avg: 148.064; avg_err: 4.8361; sd: 199.28; counts: 1699
sfh 0.202435 84.6363 213.586 78.818 #avg: 151.491; avg_err: 4.82287; sd: 198.735; counts: 1699
sfh 0.207498 86.5051 201.928 80.846 #avg: 150.497; avg_err: 4.64581; sd: 191.439; counts: 1699
sfh 0.21256 89.6211 202.46 85.8054 #avg: 150.708; avg_err: 4.62798; sd: 190.704; counts: 1699
sfh 0.217623 92.116 190.322 88.8531 #avg: 149.018; avg_err: 4.49704; sd: 185.309; counts: 1699
sfh 0.222685 90.5188 198.413 88.4309 #avg: 145.421; avg_err: 4.30449; sd: 177.374; counts: 1699
sfh 0.227748 88.3101 182.11 86.981 #avg: 139.811; avg_err: 4.19254; sd: 172.761; counts: 1699
sfh 0.23281 88.2148 172.625 87.022 #avg: 134.854; avg_err: 4.12943; sd: 170.161; counts: 1699
sfh 0.237873 86.0626 160.268 85.2079 #avg: 129.352; avg_err: 3.93904; sd: 162.315; counts: 1699
sfh 0.242935 78.4398 168.747 77.7535 #avg: 122.09; avg_err: 3.70731; sd: 152.766; counts: 1699
sfh 0.247998 68.1627 167.443 67.5742 #avg: 115.073; avg_err: 3.51251; sd: 144.739; counts: 1699
sfh 0.25306 59.828 174.649 59.3612 #avg: 108.727; avg_err: 3.43646; sd: 141.605; counts: 1699
sfh 0.258123 49.0565 165.223 48.6559 #avg: 100.342; avg_err: 3.32255; sd: 136.911; counts: 1699
sfh 0.263185 29.2649 171.663 28.9377 #avg: 92.1955; avg_err: 3.22276; sd: 132.8; counts: 1699
sfh 0.268248 14.8284 176.57 14.5668 #avg: 84.424; avg_err: 3.01088; sd: 124.069; counts: 1699
sfh 0.27331 5.52486 171.434 5.31711 #avg: 77.2903; avg_err: 2.90356; sd: 119.647; counts: 1699
sfh 0.278373 2.89404 150.249 2.71511 #avg: 66.7631; avg_err: 2.71044; sd: 111.689; counts: 1699
sfh 0.283435 1.76358 130.059 1.61101 #avg: 55.7783; avg_err: 2.31059; sd: 95.2119; counts: 1699
sfh 0.288498 1.21234 112.97 1.08357 #avg: 46.2782; avg_err: 2.00848; sd: 82.7632; counts: 1699
sfh 0.29356 0.950065 90.8529 0.833886 #avg: 37.169; avg_err: 1.75626; sd: 72.3697; counts: 1699
sfh 0.298623 0.682573 72.0763 0.584021 #avg: 28.2372; avg_err: 1.47013; sd: 60.5795; counts: 1699
sfh 0.303685 0.475441 45.4637 0.391446 #avg: 20.9333; avg_err: 1.24253; sd: 51.2008; counts: 1699
sfh 0.308748 0.397861 16.6483 0.323751 #avg: 14.5869; avg_err: 0.966109; sd: 39.8103; counts: 1699
