#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 2.714710e+12 (median) + 1.848530e+12  / - 1.029420e+12
#SM   Stats: 7.495130e+10 (median) + 7.572170e+10  / - 4.039820e+10
#VMP  Stats: 2.225500e+02 (median) + 3.483000e+01  / - 2.233000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.828801e-12 (median) + 3.697070e-12  / - 1.195066e-12
sfh 0.055623 0 0 0 #avg: 6.9746e-14; avg_err: 5.66193e-14; sd: 1.05365e-11; counts: 34632
sfh 0.060123 0 0 0 #avg: 6.1423e-13; avg_err: 4.37766e-13; sd: 8.14656e-11; counts: 34632
sfh 0.062373 0 0 0 #avg: 9.39213e-13; avg_err: 6.3474e-13; sd: 1.18121e-10; counts: 34632
sfh 0.064623 0 0 0 #avg: 7.27218e-13; avg_err: 3.38342e-13; sd: 6.29634e-11; counts: 34632
sfh 0.066873 0 0 0 #avg: 8.19851e-13; avg_err: 3.63135e-13; sd: 6.75772e-11; counts: 34632
sfh 0.069123 0 0 0 #avg: 9.85104e-13; avg_err: 3.57037e-13; sd: 6.64425e-11; counts: 34632
sfh 0.071373 0 0 0 #avg: 8.67114e-13; avg_err: 1.16171e-13; sd: 2.16187e-11; counts: 34632
sfh 0.073623 0 0 0 #avg: 1.23e-12; avg_err: 1.43176e-13; sd: 2.66441e-11; counts: 34632
sfh 0.075873 0 0 0 #avg: 1.61182e-12; avg_err: 1.18595e-13; sd: 2.20698e-11; counts: 34632
sfh 0.078123 0 2.7322e-13 0 #avg: 2.20982e-12; avg_err: 1.33745e-13; sd: 2.48892e-11; counts: 34632
sfh 0.080373 0 8.94687e-13 0 #avg: 2.86965e-12; avg_err: 1.66001e-13; sd: 3.08919e-11; counts: 34632
