#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.45 - 2.61667
#HM   Stats: 8.070590e+12 (median) + 4.570610e+12  / - 3.007350e+12
#SM   Stats: 9.991090e+10 (median) + 6.677310e+10  / - 6.397860e+10
#VMP  Stats: 3.138500e+02 (median) + 4.335999e+01  / - 2.361002e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.945268e-11 (median) + 7.508592e-11  / - 1.668485e-11
sfh 0.055623 0 0 0 #avg: 0.000124316; avg_err: 0.000124316; sd: 0.00262246; counts: 446
sfh 0.344185 31.6108 71.2602 30.9213 #avg: 51.8311; avg_err: 3.29567; sd: 69.5221; counts: 446
sfh 0.349247 28.5438 78.2152 28.0149 #avg: 52.5446; avg_err: 3.36131; sd: 70.9069; counts: 446
sfh 0.35431 26.4442 81.3138 26.0336 #avg: 50.4054; avg_err: 3.23693; sd: 68.2831; counts: 446
sfh 0.359372 22.1692 84.1158 21.7743 #avg: 47.8239; avg_err: 3.03054; sd: 63.9293; counts: 446
sfh 0.364435 20.742 78.1206 20.4153 #avg: 45.7922; avg_err: 2.8582; sd: 60.2937; counts: 446
sfh 0.369497 17.4328 81.9991 17.1256 #avg: 43.3146; avg_err: 2.71992; sd: 57.3768; counts: 446
sfh 0.37456 16.5254 73.278 16.1918 #avg: 40.7398; avg_err: 2.54807; sd: 53.7517; counts: 446
sfh 0.379622 15.7109 68.9568 15.4084 #avg: 37.2115; avg_err: 2.39081; sd: 50.4342; counts: 446
sfh 0.384685 14.8891 63.2845 14.6516 #avg: 34.9128; avg_err: 2.20963; sd: 46.6121; counts: 446
sfh 0.389747 13.0421 56.2035 12.8149 #avg: 33.0053; avg_err: 2.12937; sd: 44.9192; counts: 446
sfh 0.39481 11.916 54.8186 11.6936 #avg: 31.1589; avg_err: 2.08187; sd: 43.9171; counts: 446
sfh 0.399872 11.3068 51.4326 11.0724 #avg: 30.3565; avg_err: 2.11003; sd: 44.5112; counts: 446
sfh 0.404935 7.56694 53.9815 7.41179 #avg: 27.3232; avg_err: 1.95501; sd: 41.241; counts: 446
sfh 0.409997 6.24771 56.6407 6.12109 #avg: 26.5867; avg_err: 1.95937; sd: 41.333; counts: 446
sfh 0.41506 5.9177 50.0824 5.78659 #avg: 24.8566; avg_err: 1.87271; sd: 39.5049; counts: 446
sfh 0.420122 5.93692 47.559 5.79612 #avg: 23.7778; avg_err: 1.74585; sd: 36.8288; counts: 446
sfh 0.425185 5.72287 45.0585 5.57262 #avg: 22.5265; avg_err: 1.57408; sd: 33.2052; counts: 446
sfh 0.430247 5.60946 41.8562 5.47879 #avg: 21.6631; avg_err: 1.50192; sd: 31.683; counts: 446
sfh 0.43531 5.65682 39.4882 5.52441 #avg: 21.065; avg_err: 1.54745; sd: 32.6434; counts: 446
sfh 0.440372 4.82866 38.6416 4.7105 #avg: 19.8562; avg_err: 1.53717; sd: 32.4267; counts: 446
sfh 0.445435 4.54889 37.5947 4.41263 #avg: 18.9824; avg_err: 1.39838; sd: 29.499; counts: 446
sfh 0.450497 4.76694 37.309 4.64754 #avg: 18.1556; avg_err: 1.35484; sd: 28.5805; counts: 446
sfh 0.45556 3.75175 34.0747 3.63117 #avg: 17.0195; avg_err: 1.28263; sd: 27.0571; counts: 446
sfh 0.460622 3.10017 32.9103 2.98179 #avg: 16.436; avg_err: 1.34531; sd: 28.3792; counts: 446
sfh 0.465685 2.58325 30.196 2.46588 #avg: 15.1442; avg_err: 1.2498; sd: 26.3646; counts: 446
sfh 0.470747 2.47434 30.7399 2.36656 #avg: 14.5018; avg_err: 1.1689; sd: 24.6579; counts: 446
sfh 0.47581 2.26185 29.5854 2.14929 #avg: 13.8725; avg_err: 1.14826; sd: 24.2226; counts: 446
sfh 0.480872 1.90304 28.166 1.7948 #avg: 12.8611; avg_err: 1.05634; sd: 22.2835; counts: 446
sfh 0.485935 1.71174 25.0359 1.60591 #avg: 11.5417; avg_err: 0.965532; sd: 20.3679; counts: 446
sfh 0.490997 1.68594 24.1307 1.58087 #avg: 11.2083; avg_err: 0.935767; sd: 19.74; counts: 446
sfh 0.49606 1.40384 19.8388 1.30271 #avg: 10.3303; avg_err: 0.928824; sd: 19.5936; counts: 446
sfh 0.501122 1.45967 19.0172 1.36254 #avg: 9.81377; avg_err: 0.929264; sd: 19.6028; counts: 446
sfh 0.506185 1.39979 18.3084 1.30431 #avg: 9.33698; avg_err: 0.869618; sd: 18.3446; counts: 446
sfh 0.511247 1.20061 17.9657 1.11018 #avg: 8.72807; avg_err: 0.809139; sd: 17.0688; counts: 446
sfh 0.51631 1.20548 16.9595 1.10829 #avg: 8.24736; avg_err: 0.726031; sd: 15.3156; counts: 446
sfh 0.521372 0.980608 16.7876 0.892027 #avg: 8.20664; avg_err: 0.754968; sd: 15.9261; counts: 446
sfh 0.526435 1.00136 17.6057 0.905532 #avg: 8.31714; avg_err: 0.773322; sd: 16.3132; counts: 446
sfh 0.531497 0.885115 16.0754 0.797734 #avg: 7.68361; avg_err: 0.695899; sd: 14.68; counts: 446
sfh 0.53656 0.819292 14.7166 0.722148 #avg: 7.43033; avg_err: 0.687793; sd: 14.509; counts: 446
sfh 0.541622 0.783655 14.4909 0.687187 #avg: 6.77024; avg_err: 0.612146; sd: 12.9132; counts: 446
sfh 0.546685 0.711379 13.2901 0.614426 #avg: 6.46162; avg_err: 0.584804; sd: 12.3365; counts: 446
sfh 0.551747 0.709683 12.6569 0.618289 #avg: 6.14967; avg_err: 0.554505; sd: 11.6973; counts: 446
sfh 0.55681 0.739574 11.892 0.651083 #avg: 6.1885; avg_err: 0.605558; sd: 12.7743; counts: 446
sfh 0.561872 0.749464 11.1438 0.661638 #avg: 5.73605; avg_err: 0.574796; sd: 12.1253; counts: 446
sfh 0.566935 0.614925 10.167 0.525452 #avg: 5.41243; avg_err: 0.541166; sd: 11.4159; counts: 446
sfh 0.571997 0.616273 11.0734 0.528346 #avg: 5.3946; avg_err: 0.531336; sd: 11.2085; counts: 446
sfh 0.57706 0.545083 10.5817 0.459542 #avg: 5.0655; avg_err: 0.466452; sd: 9.83981; counts: 446
sfh 0.582123 0.539612 9.12696 0.452253 #avg: 4.74393; avg_err: 0.442616; sd: 9.337; counts: 446
sfh 0.587185 0.525393 9.65561 0.443769 #avg: 4.54935; avg_err: 0.426408; sd: 8.99509; counts: 446
sfh 0.592248 0.568157 10.1289 0.487207 #avg: 4.56846; avg_err: 0.407791; sd: 8.60236; counts: 446
sfh 0.59731 0.528507 10.0687 0.448999 #avg: 4.55585; avg_err: 0.412255; sd: 8.69654; counts: 446
sfh 0.602373 0.53625 8.9129 0.458361 #avg: 4.38505; avg_err: 0.394433; sd: 8.32058; counts: 446
sfh 0.607435 0.465234 9.67627 0.388682 #avg: 4.25013; avg_err: 0.380204; sd: 8.02041; counts: 446
sfh 0.612498 0.458429 9.43036 0.383675 #avg: 4.03387; avg_err: 0.364832; sd: 7.69614; counts: 446
sfh 0.61756 0.498073 8.736 0.424964 #avg: 3.94943; avg_err: 0.351603; sd: 7.41708; counts: 446
sfh 0.622623 0.540658 9.10182 0.464178 #avg: 4.02887; avg_err: 0.349535; sd: 7.37344; counts: 446
sfh 0.627685 0.507285 7.53238 0.428264 #avg: 3.82149; avg_err: 0.333183; sd: 7.02851; counts: 446
sfh 0.632748 0.500777 7.44512 0.424343 #avg: 3.66035; avg_err: 0.310252; sd: 6.54476; counts: 446
sfh 0.63781 0.456777 7.50704 0.371089 #avg: 3.54324; avg_err: 0.308828; sd: 6.51474; counts: 446
sfh 0.642873 0.466553 7.1 0.38188 #avg: 3.5197; avg_err: 0.305849; sd: 6.45189; counts: 446
sfh 0.647935 0.486236 6.96045 0.398716 #avg: 3.2422; avg_err: 0.280374; sd: 5.91449; counts: 446
sfh 0.652998 0.468534 6.48396 0.381131 #avg: 3.04708; avg_err: 0.26988; sd: 5.69313; counts: 446
sfh 0.65806 0.451231 5.92534 0.365018 #avg: 2.91922; avg_err: 0.257952; sd: 5.4415; counts: 446
sfh 0.663123 0.479626 6.62258 0.402871 #avg: 3.0619; avg_err: 0.27257; sd: 5.74987; counts: 446
sfh 0.668185 0.487756 5.9822 0.414719 #avg: 2.99163; avg_err: 0.275362; sd: 5.80876; counts: 446
sfh 0.673248 0.470614 5.7195 0.388666 #avg: 2.92553; avg_err: 0.256224; sd: 5.40505; counts: 446
sfh 0.67831 0.468274 6.79103 0.393124 #avg: 3.11571; avg_err: 0.25986; sd: 5.48176; counts: 446
sfh 0.683373 0.450577 6.85104 0.360783 #avg: 3.13692; avg_err: 0.272554; sd: 5.74954; counts: 446
sfh 0.690967 0.397119 6.29163 0.308107 #avg: 3.02866; avg_err: 0.244321; sd: 5.15395; counts: 446
sfh 0.69856 0.467083 7.56596 0.368749 #avg: 3.05952; avg_err: 0.232864; sd: 4.91228; counts: 446
sfh 0.706154 0.449628 7.24252 0.35315 #avg: 2.97385; avg_err: 0.222638; sd: 4.69655; counts: 446
sfh 0.713748 0.442593 6.54303 0.350579 #avg: 2.90001; avg_err: 0.219532; sd: 4.63103; counts: 446
sfh 0.721342 0.502072 6.48642 0.415758 #avg: 2.80276; avg_err: 0.204577; sd: 4.31557; counts: 446
sfh 0.728935 0.4713 6.5579 0.378862 #avg: 2.75757; avg_err: 0.194141; sd: 4.09541; counts: 446
sfh 0.736529 0.456704 6.64324 0.365259 #avg: 2.80559; avg_err: 0.196357; sd: 4.14215; counts: 446
sfh 0.744123 0.460089 6.83573 0.362892 #avg: 2.63181; avg_err: 0.175659; sd: 3.70552; counts: 446
sfh 0.751717 0.46746 6.30118 0.372087 #avg: 2.54454; avg_err: 0.172362; sd: 3.63598; counts: 446
sfh 0.75931 0.467713 6.27548 0.366708 #avg: 2.46409; avg_err: 0.161853; sd: 3.4143; counts: 446
sfh 0.766904 0.418649 5.92194 0.320616 #avg: 2.34903; avg_err: 0.152677; sd: 3.22073; counts: 446
sfh 0.774498 0.469651 5.64532 0.37664 #avg: 2.42556; avg_err: 0.149984; sd: 3.16391; counts: 446
sfh 0.782092 0.531873 5.45572 0.43705 #avg: 2.45662; avg_err: 0.145949; sd: 3.0788; counts: 446
sfh 0.789685 0.509114 5.4923 0.413098 #avg: 2.41843; avg_err: 0.14229; sd: 3.00162; counts: 446
sfh 0.797279 0.569089 5.07571 0.477416 #avg: 2.31612; avg_err: 0.131794; sd: 2.7802; counts: 446
sfh 0.804873 0.612462 5.17416 0.509651 #avg: 2.43467; avg_err: 0.135215; sd: 2.85236; counts: 446
sfh 0.812467 0.763037 4.79301 0.657757 #avg: 2.44051; avg_err: 0.128194; sd: 2.70426; counts: 446
sfh 0.82006 0.663706 4.83656 0.545393 #avg: 2.38149; avg_err: 0.124282; sd: 2.62172; counts: 446
sfh 0.827654 0.697868 4.86289 0.587771 #avg: 2.4044; avg_err: 0.125153; sd: 2.64011; counts: 446
sfh 0.835248 0.748439 4.24333 0.637296 #avg: 2.25073; avg_err: 0.115408; sd: 2.43453; counts: 446
sfh 0.842842 0.820183 4.18553 0.698192 #avg: 2.24257; avg_err: 0.110065; sd: 2.32182; counts: 446
sfh 0.850435 1.14814 3.83694 1.02523 #avg: 2.34446; avg_err: 0.110497; sd: 2.33094; counts: 446
sfh 0.858029 2.4137 2.37542 2.29842 #avg: 2.44682; avg_err: 0.109845; sd: 2.31717; counts: 446
sfh 0.865623 2.32064 2.58125 2.1802 #avg: 2.38889; avg_err: 0.106674; sd: 2.25029; counts: 446
sfh 0.873217 2.48162 2.20821 2.31964 #avg: 2.38846; avg_err: 0.10579; sd: 2.23165; counts: 446
sfh 0.88081 2.34896 2.20985 2.17619 #avg: 2.3101; avg_err: 0.0970032; sd: 2.04628; counts: 446
sfh 0.888404 2.52016 1.80357 2.34397 #avg: 2.28524; avg_err: 0.0912887; sd: 1.92574; counts: 446
sfh 0.895998 2.63525 1.8285 2.46679 #avg: 2.37181; avg_err: 0.092362; sd: 1.94838; counts: 446
sfh 0.903592 2.6067 1.72548 2.41228 #avg: 2.39947; avg_err: 0.0912346; sd: 1.9246; counts: 446
sfh 0.911185 2.57255 1.58376 2.35705 #avg: 2.39009; avg_err: 0.0872456; sd: 1.84045; counts: 446
sfh 0.918779 2.46659 1.61148 2.23776 #avg: 2.28751; avg_err: 0.0818558; sd: 1.72675; counts: 446
sfh 0.926373 2.50458 1.43821 2.27514 #avg: 2.28886; avg_err: 0.0792944; sd: 1.67272; counts: 446
sfh 0.933967 2.54019 1.44476 2.25801 #avg: 2.33412; avg_err: 0.0766455; sd: 1.61684; counts: 446
sfh 0.94156 2.40764 1.266 2.14039 #avg: 2.21952; avg_err: 0.0747815; sd: 1.57752; counts: 446
sfh 0.949154 2.52832 1.09167 2.20014 #avg: 2.2789; avg_err: 0.0690568; sd: 1.45676; counts: 446
sfh 0.956748 2.53578 1.17057 2.20091 #avg: 2.34919; avg_err: 0.0706563; sd: 1.4905; counts: 446
sfh 0.964342 2.48699 1.14782 2.05366 #avg: 2.29318; avg_err: 0.0646438; sd: 1.36366; counts: 446
sfh 0.971935 2.48123 0.9979 1.92838 #avg: 2.34659; avg_err: 0.061318; sd: 1.2935; counts: 446
sfh 0.979529 2.3823 1.03208 1.46639 #avg: 2.32223; avg_err: 0.0566122; sd: 1.19424; counts: 446
sfh 0.987123 2.41201 1.04964 0.97912 #avg: 2.40309; avg_err: 0.0528163; sd: 1.11416; counts: 446
sfh 0.994717 2.52398 0.82027 0.88139 #avg: 2.49041; avg_err: 0.0480139; sd: 1.01285; counts: 446
sfh 1.00231 2.5383 0.81362 0.64722 #avg: 2.59173; avg_err: 0.0361824; sd: 0.763269; counts: 446
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 446
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 446
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 446
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 446
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 446
iclh 0.069123 0 0 0 #avg: 0.000301827; avg_err: 0.000301827; sd: 0.00636706; counts: 446
iclh 0.071373 0 0 0 #avg: 0.00109592; avg_err: 0.00109592; sd: 0.0231185; counts: 446
iclh 0.073623 0 0 0 #avg: 0.00204905; avg_err: 0.00204905; sd: 0.0432247; counts: 446
iclh 0.075873 0 0 0 #avg: 0.000684821; avg_err: 0.000684821; sd: 0.0144463; counts: 446
iclh 0.078123 0 0 0 #avg: 0.000678152; avg_err: 0.000678152; sd: 0.0143056; counts: 446
iclh 0.080373 0 0 0 #avg: 0.000881415; avg_err: 0.000879137; sd: 0.0185454; counts: 446
iclh 0.082623 0 0 0 #avg: 0.000851589; avg_err: 0.000702622; sd: 0.0148218; counts: 446
iclh 0.085998 0 0 0 #avg: 0.00157959; avg_err: 0.00103328; sd: 0.0217971; counts: 446
iclh 0.089373 0 0 0 #avg: 0.00350266; avg_err: 0.00200308; sd: 0.0422551; counts: 446
iclh 0.092748 0 0 0 #avg: 0.00479498; avg_err: 0.00232669; sd: 0.0490815; counts: 446
iclh 0.096123 0 0 0 #avg: 0.0079214; avg_err: 0.00377969; sd: 0.0797326; counts: 446
iclh 0.099498 0 0 0 #avg: 0.0153966; avg_err: 0.00849566; sd: 0.179216; counts: 446
iclh 0.102873 0 0 0 #avg: 0.0139421; avg_err: 0.00630917; sd: 0.133092; counts: 446
iclh 0.106248 0 0 0 #avg: 0.0174931; avg_err: 0.00698029; sd: 0.147249; counts: 446
iclh 0.109623 0 0 0 #avg: 0.0172836; avg_err: 0.00674168; sd: 0.142216; counts: 446
iclh 0.112998 0 0 0 #avg: 0.0192782; avg_err: 0.00800845; sd: 0.168938; counts: 446
iclh 0.116373 0 0 0 #avg: 0.0219637; avg_err: 0.00942662; sd: 0.198855; counts: 446
iclh 0.119748 0 0 0 #avg: 0.0195154; avg_err: 0.00778083; sd: 0.164137; counts: 446
iclh 0.123123 0 0 0 #avg: 0.0242642; avg_err: 0.0104731; sd: 0.22093; counts: 446
iclh 0.126498 0 0 0 #avg: 0.0269329; avg_err: 0.0117794; sd: 0.248487; counts: 446
iclh 0.129873 0 0 0 #avg: 0.0321759; avg_err: 0.015069; sd: 0.317881; counts: 446
iclh 0.133248 0 0 0 #avg: 0.0352971; avg_err: 0.018479; sd: 0.389814; counts: 446
iclh 0.136623 0 0 0 #avg: 0.0316089; avg_err: 0.0145445; sd: 0.306817; counts: 446
iclh 0.141685 0 0 0 #avg: 0.0339587; avg_err: 0.0156874; sd: 0.330925; counts: 446
iclh 0.146748 0 0 0 #avg: 0.0369759; avg_err: 0.0164715; sd: 0.347467; counts: 446
iclh 0.15181 0 0 0 #avg: 0.0441368; avg_err: 0.0218706; sd: 0.461362; counts: 446
iclh 0.156873 0 0 0 #avg: 0.0543975; avg_err: 0.0309864; sd: 0.653659; counts: 446
iclh 0.161935 0 0 0 #avg: 0.0739358; avg_err: 0.045166; sd: 0.952778; counts: 446
iclh 0.166998 0 0 0 #avg: 0.0633569; avg_err: 0.0341301; sd: 0.719975; counts: 446
iclh 0.17206 0 0 0 #avg: 0.0633626; avg_err: 0.0282411; sd: 0.595747; counts: 446
iclh 0.177123 0 0 0 #avg: 0.0643489; avg_err: 0.0291955; sd: 0.615879; counts: 446
iclh 0.182185 0 0 0 #avg: 0.0589263; avg_err: 0.0240288; sd: 0.506888; counts: 446
iclh 0.187248 0 0 0 #avg: 0.0591627; avg_err: 0.0247312; sd: 0.521705; counts: 446
iclh 0.19231 0 0 0 #avg: 0.0571546; avg_err: 0.0252502; sd: 0.532654; counts: 446
iclh 0.197373 0 0 0 #avg: 0.0688095; avg_err: 0.0340022; sd: 0.717277; counts: 446
iclh 0.202435 0 0 0 #avg: 0.108849; avg_err: 0.0596633; sd: 1.2586; counts: 446
iclh 0.207498 0 0 0 #avg: 0.126724; avg_err: 0.0714796; sd: 1.50786; counts: 446
iclh 0.21256 0 0 0 #avg: 0.180883; avg_err: 0.101607; sd: 2.14341; counts: 446
