#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.75 - 11.25
#HM   Stats: 1.932350e+12 (median) + 3.485300e+12  / - 9.494091e+11
#SM   Stats: 8.737670e+10 (median) + 4.562530e+10  / - 2.322400e+10
#VMP  Stats: 2.129500e+02 (median) + 7.548000e+01  / - 3.555000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.532078e-12 (median) + 2.918548e-12  / - 1.000119e-12
sfh 0.055623 0 0 0 #avg: 0.00220159; avg_err: 0.00128011; sd: 0.149734; counts: 13683
sfh 0.060123 0 0 0 #avg: 0.0205177; avg_err: 0.0164561; sd: 1.92488; counts: 13683
sfh 0.062373 0 0 0 #avg: 0.0411483; avg_err: 0.027136; sd: 3.1741; counts: 13683
sfh 0.064623 0 0 0 #avg: 0.0612321; avg_err: 0.0305525; sd: 3.57372; counts: 13683
sfh 0.066873 0 0 0 #avg: 0.0616217; avg_err: 0.0200819; sd: 2.34898; counts: 13683
sfh 0.069123 0 0 0 #avg: 0.0819606; avg_err: 0.02071; sd: 2.42245; counts: 13683
sfh 0.071373 0 0 0 #avg: 0.118461; avg_err: 0.0268452; sd: 3.14008; counts: 13683
sfh 0.073623 0 0 0 #avg: 0.165242; avg_err: 0.0357814; sd: 4.18536; counts: 13683
sfh 0.075873 0 0.0105595 0 #avg: 0.2134; avg_err: 0.0331146; sd: 3.87341; counts: 13683
sfh 0.078123 0 0.0454298 0 #avg: 0.245977; avg_err: 0.0280521; sd: 3.28126; counts: 13683
sfh 0.080373 0 0.111321 0 #avg: 0.276757; avg_err: 0.0228278; sd: 2.67017; counts: 13683
sfh 0.082623 0 0.196477 0 #avg: 0.279055; avg_err: 0.0208027; sd: 2.4333; counts: 13683
sfh 0.085998 0 0.32987 0 #avg: 0.395818; avg_err: 0.0303547; sd: 3.55059; counts: 13683
sfh 0.089373 0.0143005 0.47746 0.0143005 #avg: 0.482457; avg_err: 0.0288802; sd: 3.37812; counts: 13683
sfh 0.092748 0.0456717 0.578739 0.0456717 #avg: 0.625786; avg_err: 0.0484445; sd: 5.66656; counts: 13683
sfh 0.096123 0.0796072 0.692193 0.0796072 #avg: 0.728008; avg_err: 0.0436753; sd: 5.1087; counts: 13683
sfh 0.099498 0.120089 0.793138 0.120089 #avg: 0.850479; avg_err: 0.0384299; sd: 4.49515; counts: 13683
sfh 0.102873 0.156742 0.928748 0.154595 #avg: 0.986352; avg_err: 0.0511581; sd: 5.98397; counts: 13683
sfh 0.106248 0.191122 1.06179 0.181249 #avg: 1.06867; avg_err: 0.0476713; sd: 5.57611; counts: 13683
sfh 0.109623 0.226934 1.22197 0.207969 #avg: 1.23129; avg_err: 0.0516966; sd: 6.04695; counts: 13683
sfh 0.112998 0.262079 1.38882 0.233364 #avg: 1.43723; avg_err: 0.0638141; sd: 7.46435; counts: 13683
sfh 0.116373 0.302457 1.5843 0.26508 #avg: 1.68822; avg_err: 0.0794867; sd: 9.29757; counts: 13683
sfh 0.119748 0.341316 1.78722 0.294136 #avg: 1.87217; avg_err: 0.0772065; sd: 9.03085; counts: 13683
sfh 0.123123 0.39392 1.95937 0.335702 #avg: 2.04779; avg_err: 0.0785291; sd: 9.18556; counts: 13683
sfh 0.126498 0.443842 2.1778 0.375334 #avg: 2.32351; avg_err: 0.092733; sd: 10.847; counts: 13683
sfh 0.129873 0.501617 2.39859 0.418972 #avg: 2.57481; avg_err: 0.0997096; sd: 11.663; counts: 13683
sfh 0.133248 0.560416 2.68841 0.465337 #avg: 2.81837; avg_err: 0.100328; sd: 11.7354; counts: 13683
sfh 0.136623 0.624737 2.98838 0.517513 #avg: 3.09267; avg_err: 0.108243; sd: 12.6612; counts: 13683
sfh 0.141685 0.727214 3.48264 0.596002 #avg: 3.5958; avg_err: 0.129838; sd: 15.1872; counts: 13683
sfh 0.146748 0.841637 3.82893 0.688628 #avg: 4.0962; avg_err: 0.162272; sd: 18.981; counts: 13683
sfh 0.15181 0.952394 4.34912 0.770689 #avg: 4.46445; avg_err: 0.150622; sd: 17.6183; counts: 13683
sfh 0.156873 1.08198 4.77058 0.876324 #avg: 4.97753; avg_err: 0.155862; sd: 18.2312; counts: 13683
sfh 0.161935 1.20966 5.41025 0.977586 #avg: 5.49997; avg_err: 0.16395; sd: 19.1773; counts: 13683
sfh 0.166998 1.37651 5.95776 1.11021 #avg: 6.07323; avg_err: 0.187321; sd: 21.9109; counts: 13683
sfh 0.17206 1.55209 6.49196 1.25868 #avg: 6.72459; avg_err: 0.196296; sd: 22.9607; counts: 13683
sfh 0.177123 1.70994 7.19192 1.38666 #avg: 7.49695; avg_err: 0.217237; sd: 25.4103; counts: 13683
