#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 8.25 - 8.75
#HM   Stats: 1.098380e+11 (median) + 4.575000e+10  / - 3.235270e+10
#SM   Stats: 2.908010e+08 (median) + 1.540310e+08  / - 8.575899e+07
#VMP  Stats: 9.169000e+01 (median) + 8.790001e+00  / - 7.800003e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 6.723663e-10 (median) + 6.231471e-10  / - 3.028499e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 371665
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 371665
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 371665
sfh 0.064623 0 0 0 #avg: 2.99856e-15; avg_err: 2.4137e-15; sd: 1.47149e-12; counts: 371665
sfh 0.066873 0 0 0 #avg: 3.17815e-15; avg_err: 2.13355e-15; sd: 1.3007e-12; counts: 371665
sfh 0.069123 0 0 0 #avg: 1.38129e-14; avg_err: 6.57675e-15; sd: 4.00946e-12; counts: 371665
sfh 0.071373 0 0 0 #avg: 4.14767e-14; avg_err: 1.31268e-14; sd: 8.00268e-12; counts: 371665
sfh 0.073623 0 0 0 #avg: 1.09167e-13; avg_err: 3.33437e-14; sd: 2.03277e-11; counts: 371665
sfh 0.075873 0 0 0 #avg: 2.50123e-13; avg_err: 4.32437e-14; sd: 2.63632e-11; counts: 371665
sfh 0.078123 0 0 0 #avg: 4.1724e-13; avg_err: 4.28543e-14; sd: 2.61258e-11; counts: 371665
sfh 0.080373 0 0 0 #avg: 7.83305e-13; avg_err: 5.45254e-14; sd: 3.3241e-11; counts: 371665
sfh 0.082623 0 0 0 #avg: 1.32321e-12; avg_err: 7.23059e-14; sd: 4.40807e-11; counts: 371665
sfh 0.085998 0 0 0 #avg: 2.59479e-12; avg_err: 9.56029e-14; sd: 5.82836e-11; counts: 371665
sfh 0.089373 0 0 0 #avg: 4.5396e-12; avg_err: 1.23006e-13; sd: 7.49899e-11; counts: 371665
sfh 0.092748 0 0 0 #avg: 7.52061e-12; avg_err: 1.47362e-13; sd: 8.98383e-11; counts: 371665
sfh 0.096123 0 0 0 #avg: 1.12128e-11; avg_err: 1.71816e-13; sd: 1.04746e-10; counts: 371665
sfh 0.099498 0 0 0 #avg: 1.58317e-11; avg_err: 1.98381e-13; sd: 1.20942e-10; counts: 371665
sfh 0.102873 0 0 0 #avg: 2.11037e-11; avg_err: 2.23719e-13; sd: 1.36389e-10; counts: 371665
sfh 0.106248 0 8.83246e-12 0 #avg: 2.68739e-11; avg_err: 2.47027e-13; sd: 1.50598e-10; counts: 371665
sfh 0.109623 0 2.41948e-11 0 #avg: 3.27151e-11; avg_err: 2.64914e-13; sd: 1.61503e-10; counts: 371665
sfh 0.112998 0 4.0394e-11 0 #avg: 3.79637e-11; avg_err: 2.64142e-13; sd: 1.61032e-10; counts: 371665
sfh 0.116373 0 5.39445e-11 0 #avg: 4.22134e-11; avg_err: 2.68053e-13; sd: 1.63417e-10; counts: 371665
sfh 0.119748 0 6.52932e-11 0 #avg: 4.61022e-11; avg_err: 2.69524e-13; sd: 1.64314e-10; counts: 371665
sfh 0.123123 0 7.6346e-11 0 #avg: 5.06342e-11; avg_err: 2.79696e-13; sd: 1.70514e-10; counts: 371665
sfh 0.126498 2.63644e-12 8.52563e-11 2.63644e-12 #avg: 5.62215e-11; avg_err: 2.90487e-13; sd: 1.77093e-10; counts: 371665
sfh 0.129873 6.08136e-12 9.34379e-11 6.08136e-12 #avg: 6.22706e-11; avg_err: 3.0924e-13; sd: 1.88526e-10; counts: 371665
sfh 0.133248 1.00693e-11 1.02693e-10 1.00693e-11 #avg: 6.87175e-11; avg_err: 3.25782e-13; sd: 1.98611e-10; counts: 371665
sfh 0.136623 1.42894e-11 1.10313e-10 1.42894e-11 #avg: 7.54685e-11; avg_err: 3.5021e-13; sd: 2.13503e-10; counts: 371665
sfh 0.141685 2.06285e-11 1.21785e-10 2.06285e-11 #avg: 8.47135e-11; avg_err: 3.51877e-13; sd: 2.14519e-10; counts: 371665
sfh 0.146748 2.79283e-11 1.31029e-10 2.79283e-11 #avg: 9.38321e-11; avg_err: 3.67358e-13; sd: 2.23957e-10; counts: 371665
sfh 0.15181 3.4984e-11 1.38843e-10 3.48985e-11 #avg: 1.02799e-10; avg_err: 3.87725e-13; sd: 2.36374e-10; counts: 371665
sfh 0.156873 4.18227e-11 1.46124e-10 4.027e-11 #avg: 1.10454e-10; avg_err: 3.84287e-13; sd: 2.34278e-10; counts: 371665
sfh 0.161935 4.7684e-11 1.52204e-10 4.41431e-11 #avg: 1.17516e-10; avg_err: 3.90072e-13; sd: 2.37805e-10; counts: 371665
sfh 0.166998 5.43274e-11 1.5713e-10 4.84335e-11 #avg: 1.23873e-10; avg_err: 3.88468e-13; sd: 2.36827e-10; counts: 371665
sfh 0.17206 5.93379e-11 1.61542e-10 5.10071e-11 #avg: 1.28936e-10; avg_err: 3.83222e-13; sd: 2.33628e-10; counts: 371665
sfh 0.177123 6.40053e-11 1.67761e-10 5.33812e-11 #avg: 1.35003e-10; avg_err: 3.86526e-13; sd: 2.35643e-10; counts: 371665
