#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 10.25 - 10.75
#HM   Stats: 7.955880e+11 (median) + 9.220621e+11  / - 3.275000e+11
#SM   Stats: 3.038690e+10 (median) + 1.519760e+10  / - 9.455200e+09
#VMP  Stats: 1.643200e+02 (median) + 4.087999e+01  / - 2.028001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.475654e-12 (median) + 2.629411e-12  / - 9.375282e-13
sfh 0.055623 0 0 0 #avg: 4.86463e-15; avg_err: 3.83694e-15; sd: 6.1205e-13; counts: 25446
sfh 0.060123 0 0 0 #avg: 7.44195e-14; avg_err: 4.41635e-14; sd: 7.04474e-12; counts: 25446
sfh 0.062373 0 0 0 #avg: 1.76311e-13; avg_err: 9.12206e-14; sd: 1.4551e-11; counts: 25446
sfh 0.064623 0 0 0 #avg: 2.38424e-13; avg_err: 9.46245e-14; sd: 1.5094e-11; counts: 25446
sfh 0.066873 0 0 0 #avg: 3.00562e-13; avg_err: 8.3007e-14; sd: 1.32408e-11; counts: 25446
sfh 0.069123 0 0 0 #avg: 4.4323e-13; avg_err: 9.71401e-14; sd: 1.54953e-11; counts: 25446
sfh 0.071373 0 0 0 #avg: 5.39844e-13; avg_err: 7.16313e-14; sd: 1.14263e-11; counts: 25446
sfh 0.073623 0 0 0 #avg: 8.20425e-13; avg_err: 7.91433e-14; sd: 1.26245e-11; counts: 25446
sfh 0.075873 0 0 0 #avg: 1.21715e-12; avg_err: 1.24489e-13; sd: 1.98579e-11; counts: 25446
sfh 0.078123 0 0 0 #avg: 1.71714e-12; avg_err: 1.83582e-13; sd: 2.92841e-11; counts: 25446
sfh 0.080373 0 0 0 #avg: 1.98142e-12; avg_err: 1.18496e-13; sd: 1.89018e-11; counts: 25446
sfh 0.082623 0 2.72129e-13 0 #avg: 2.26419e-12; avg_err: 1.36047e-13; sd: 2.17016e-11; counts: 25446
sfh 0.085998 0 1.35624e-12 0 #avg: 3.17324e-12; avg_err: 1.56048e-13; sd: 2.48919e-11; counts: 25446
sfh 0.089373 0 3.06255e-12 0 #avg: 4.12278e-12; avg_err: 2.0959e-13; sd: 3.34327e-11; counts: 25446
sfh 0.092748 0 4.59988e-12 0 #avg: 5.07015e-12; avg_err: 1.99545e-13; sd: 3.18304e-11; counts: 25446
sfh 0.096123 5.13716e-14 6.43765e-12 5.13716e-14 #avg: 6.23027e-12; avg_err: 2.68453e-13; sd: 4.28222e-11; counts: 25446
sfh 0.099498 3.47796e-13 7.68002e-12 3.47796e-13 #avg: 7.35694e-12; avg_err: 2.90963e-13; sd: 4.64129e-11; counts: 25446
sfh 0.102873 7.60692e-13 8.74339e-12 7.60692e-13 #avg: 8.5525e-12; avg_err: 2.9579e-13; sd: 4.7183e-11; counts: 25446
sfh 0.106248 1.18339e-12 9.8345e-12 1.18339e-12 #avg: 1.00651e-11; avg_err: 3.82642e-13; sd: 6.10371e-11; counts: 25446
sfh 0.109623 1.60527e-12 1.07931e-11 1.60527e-12 #avg: 1.159e-11; avg_err: 4.77747e-13; sd: 7.62078e-11; counts: 25446
sfh 0.112998 2.05385e-12 1.22113e-11 2.05385e-12 #avg: 1.26597e-11; avg_err: 4.62808e-13; sd: 7.38248e-11; counts: 25446
