#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 9.75 - 10.25
#HM   Stats: 4.432350e+11 (median) + 3.029410e+11  / - 1.650000e+11
#SM   Stats: 9.693270e+09 (median) + 4.888530e+09  / - 3.055770e+09
#VMP  Stats: 1.308000e+02 (median) + 1.848999e+01  / - 1.177000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.784181e-12 (median) + 3.051042e-12  / - 1.133778e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 62228
sfh 0.060123 0 0 0 #avg: 2.88389e-15; avg_err: 1.34549e-15; sd: 3.35636e-13; counts: 62228
sfh 0.062373 0 0 0 #avg: 1.49656e-14; avg_err: 5.50553e-15; sd: 1.37337e-12; counts: 62228
sfh 0.064623 0 0 0 #avg: 6.26416e-14; avg_err: 2.84249e-14; sd: 7.09068e-12; counts: 62228
sfh 0.066873 0 0 0 #avg: 9.90965e-14; avg_err: 2.45652e-14; sd: 6.12786e-12; counts: 62228
sfh 0.069123 0 0 0 #avg: 1.71233e-13; avg_err: 3.50962e-14; sd: 8.75487e-12; counts: 62228
sfh 0.071373 0 0 0 #avg: 2.9709e-13; avg_err: 4.64424e-14; sd: 1.15852e-11; counts: 62228
sfh 0.073623 0 0 0 #avg: 5.40579e-13; avg_err: 8.64427e-14; sd: 2.15634e-11; counts: 62228
sfh 0.075873 0 0 0 #avg: 6.95016e-13; avg_err: 7.37351e-14; sd: 1.83935e-11; counts: 62228
sfh 0.078123 0 0 0 #avg: 9.29403e-13; avg_err: 7.14548e-14; sd: 1.78246e-11; counts: 62228
sfh 0.080373 0 0 0 #avg: 1.24935e-12; avg_err: 7.88952e-14; sd: 1.96807e-11; counts: 62228
sfh 0.082623 0 0 0 #avg: 1.49328e-12; avg_err: 8.00193e-14; sd: 1.99611e-11; counts: 62228
sfh 0.085998 0 0 0 #avg: 2.37039e-12; avg_err: 1.07908e-13; sd: 2.69179e-11; counts: 62228
sfh 0.089373 0 6.32999e-14 0 #avg: 3.21677e-12; avg_err: 1.39405e-13; sd: 3.47751e-11; counts: 62228
sfh 0.092748 0 1.45532e-12 0 #avg: 3.97314e-12; avg_err: 1.21808e-13; sd: 3.03854e-11; counts: 62228
sfh 0.096123 0 3.34157e-12 0 #avg: 4.84379e-12; avg_err: 1.29682e-13; sd: 3.23495e-11; counts: 62228
sfh 0.099498 0 5.63293e-12 0 #avg: 5.80429e-12; avg_err: 1.40104e-13; sd: 3.49493e-11; counts: 62228
sfh 0.102873 0 7.67662e-12 0 #avg: 6.89034e-12; avg_err: 1.7554e-13; sd: 4.37891e-11; counts: 62228
sfh 0.106248 1.47335e-13 9.53293e-12 1.47335e-13 #avg: 7.96978e-12; avg_err: 2.25385e-13; sd: 5.62232e-11; counts: 62228
sfh 0.109623 5.7725e-13 1.08003e-11 5.7725e-13 #avg: 8.88303e-12; avg_err: 1.75052e-13; sd: 4.36674e-11; counts: 62228
sfh 0.112998 1.08943e-12 1.16214e-11 1.08943e-12 #avg: 9.96887e-12; avg_err: 1.87196e-13; sd: 4.66968e-11; counts: 62228
sfh 0.116373 1.58719e-12 1.24145e-11 1.58719e-12 #avg: 1.1057e-11; avg_err: 2.10445e-13; sd: 5.24961e-11; counts: 62228
