#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.11667 - 2.28333
#HM   Stats: 6.119120e+11 (median) + 4.342680e+11  / - 2.425000e+11
#SM   Stats: 2.651370e+10 (median) + 2.824900e+10  / - 1.264710e+10
#VMP  Stats: 1.472700e+02 (median) + 2.278999e+01  / - 1.224001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 4.997756e-11 (median) + 8.281912e-11  / - 3.029332e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21670
sfh 0.060123 0 0 0 #avg: 6.97151e-05; avg_err: 5.6398e-05; sd: 0.00830201; counts: 21670
sfh 0.062373 0 0 0 #avg: 0.000348126; avg_err: 0.000200582; sd: 0.0295264; counts: 21670
sfh 0.064623 0 0 0 #avg: 0.00170253; avg_err: 0.000981573; sd: 0.144491; counts: 21670
sfh 0.066873 0 0 0 #avg: 0.00196982; avg_err: 0.000565242; sd: 0.0832058; counts: 21670
sfh 0.069123 0 0 0 #avg: 0.00334342; avg_err: 0.000709115; sd: 0.104384; counts: 21670
sfh 0.071373 0 0 0 #avg: 0.00529539; avg_err: 0.00102878; sd: 0.15144; counts: 21670
sfh 0.073623 0 0 0 #avg: 0.00850436; avg_err: 0.00129572; sd: 0.190734; counts: 21670
sfh 0.075873 0 0 0 #avg: 0.0143165; avg_err: 0.00204547; sd: 0.301102; counts: 21670
sfh 0.078123 0 0 0 #avg: 0.0183158; avg_err: 0.00170109; sd: 0.250408; counts: 21670
sfh 0.080373 0 0 0 #avg: 0.0254688; avg_err: 0.00241639; sd: 0.355703; counts: 21670
sfh 0.082623 0 0 0 #avg: 0.0274449; avg_err: 0.00162749; sd: 0.239573; counts: 21670
sfh 0.085998 0 0.0014179 0 #avg: 0.0404225; avg_err: 0.00208606; sd: 0.307076; counts: 21670
sfh 0.089373 0 0.0208042 0 #avg: 0.0526095; avg_err: 0.00219444; sd: 0.32303; counts: 21670
sfh 0.092748 0 0.0506959 0 #avg: 0.0653724; avg_err: 0.00218696; sd: 0.32193; counts: 21670
sfh 0.096123 0 0.0850278 0 #avg: 0.0788913; avg_err: 0.00232153; sd: 0.341739; counts: 21670
sfh 0.099498 0 0.117478 0 #avg: 0.0981894; avg_err: 0.00393022; sd: 0.578544; counts: 21670
sfh 0.102873 0.0036151 0.140324 0.0036151 #avg: 0.114986; avg_err: 0.00515033; sd: 0.758149; counts: 21670
sfh 0.106248 0.0113077 0.162203 0.0113077 #avg: 0.129209; avg_err: 0.00354559; sd: 0.521925; counts: 21670
sfh 0.109623 0.0196607 0.181522 0.0196607 #avg: 0.142792; avg_err: 0.00343669; sd: 0.505894; counts: 21670
