#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 13.75 - 14.25
#HM   Stats: 7.708820e+13 (median) + 3.733779e+13  / - 1.626471e+13
#SM   Stats: 2.874330e+11 (median) + 2.178810e+11  / - 1.540660e+11
#VMP  Stats: 7.569000e+02 (median) + 1.105900e+02  / - 6.457001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.339204e-12 (median) + 2.922399e-12  / - 1.354870e-12
sfh 0.055623 0 0 0 #avg: 5.38751e-14; avg_err: 3.82354e-14; sd: 7.23448e-13; counts: 359
sfh 0.060123 0 0 0 #avg: 8.85079e-13; avg_err: 4.42801e-13; sd: 8.3782e-12; counts: 359
sfh 0.062373 0 4.79138e-13 0 #avg: 2.18895e-12; avg_err: 8.50681e-13; sd: 1.60956e-11; counts: 359
sfh 0.064623 0 2.47169e-12 0 #avg: 2.85905e-12; avg_err: 7.21476e-13; sd: 1.3651e-11; counts: 359
sfh 0.066873 0 5.44016e-12 0 #avg: 4.21087e-12; avg_err: 6.97881e-13; sd: 1.32045e-11; counts: 359
sfh 0.069123 2.00224e-13 1.1708e-11 2.00224e-13 #avg: 7.99176e-12; avg_err: 1.31425e-12; sd: 2.48667e-11; counts: 359
sfh 0.071373 1.26038e-12 1.38353e-11 1.26038e-12 #avg: 1.05473e-11; avg_err: 1.53061e-12; sd: 2.89605e-11; counts: 359
sfh 0.073623 2.80911e-12 2.0924e-11 2.80911e-12 #avg: 1.34756e-11; avg_err: 1.5891e-12; sd: 3.00672e-11; counts: 359
sfh 0.075873 4.61769e-12 2.89927e-11 4.51846e-12 #avg: 1.68951e-11; avg_err: 1.607e-12; sd: 3.0406e-11; counts: 359
sfh 0.078123 5.72907e-12 3.42055e-11 5.33109e-12 #avg: 2.19072e-11; avg_err: 2.22359e-12; sd: 4.20723e-11; counts: 359
sfh 0.080373 8.53495e-12 2.75234e-11 7.59288e-12 #avg: 2.53504e-11; avg_err: 2.71064e-12; sd: 5.12877e-11; counts: 359
sfh 0.082623 9.00154e-12 2.7899e-11 7.36862e-12 #avg: 2.40743e-11; avg_err: 2.55018e-12; sd: 4.82516e-11; counts: 359
sfh 0.085998 1.26807e-11 4.65189e-11 9.31818e-12 #avg: 3.9655e-11; avg_err: 4.62046e-12; sd: 8.74232e-11; counts: 359
sfh 0.089373 1.6768e-11 5.11716e-11 1.14399e-11 #avg: 4.83315e-11; avg_err: 5.74303e-12; sd: 1.08663e-10; counts: 359
sfh 0.092748 2.26046e-11 6.82943e-11 1.66712e-11 #avg: 5.94549e-11; avg_err: 7.46658e-12; sd: 1.41274e-10; counts: 359
sfh 0.096123 2.86596e-11 7.98473e-11 2.07571e-11 #avg: 7.41126e-11; avg_err: 8.3762e-12; sd: 1.58485e-10; counts: 359
sfh 0.099498 3.56282e-11 8.48462e-11 2.56265e-11 #avg: 9.90749e-11; avg_err: 1.45632e-11; sd: 2.75549e-10; counts: 359
sfh 0.102873 4.347e-11 1.35807e-10 3.22049e-11 #avg: 1.31722e-10; avg_err: 1.71384e-11; sd: 3.24274e-10; counts: 359
sfh 0.106248 5.08251e-11 1.61174e-10 3.62316e-11 #avg: 1.49833e-10; avg_err: 1.70807e-11; sd: 3.23181e-10; counts: 359
sfh 0.109623 6.85867e-11 1.93846e-10 4.98484e-11 #avg: 1.84327e-10; avg_err: 2.7991e-11; sd: 5.29614e-10; counts: 359
sfh 0.112998 7.56043e-11 2.50211e-10 5.29888e-11 #avg: 2.02512e-10; avg_err: 2.07084e-11; sd: 3.91821e-10; counts: 359
sfh 0.116373 8.86601e-11 3.07976e-10 6.38935e-11 #avg: 2.42835e-10; avg_err: 2.5358e-11; sd: 4.79796e-10; counts: 359
sfh 0.119748 9.92406e-11 3.68997e-10 6.8587e-11 #avg: 2.69184e-10; avg_err: 2.66225e-11; sd: 5.03721e-10; counts: 359
sfh 0.123123 1.16261e-10 4.39581e-10 8.08766e-11 #avg: 3.07832e-10; avg_err: 3.05292e-11; sd: 5.77639e-10; counts: 359
sfh 0.126498 1.35238e-10 4.45972e-10 9.73039e-11 #avg: 3.33618e-10; avg_err: 2.83088e-11; sd: 5.35628e-10; counts: 359
sfh 0.129873 1.71106e-10 4.61105e-10 1.29711e-10 #avg: 3.69126e-10; avg_err: 2.9636e-11; sd: 5.6074e-10; counts: 359
sfh 0.133248 1.78167e-10 5.31869e-10 1.28249e-10 #avg: 4.03405e-10; avg_err: 3.19775e-11; sd: 6.05042e-10; counts: 359
sfh 0.136623 1.94417e-10 5.71798e-10 1.39055e-10 #avg: 4.50033e-10; avg_err: 3.53678e-11; sd: 6.6919e-10; counts: 359
sfh 0.141685 2.24413e-10 7.08745e-10 1.65518e-10 #avg: 4.96826e-10; avg_err: 3.46148e-11; sd: 6.54943e-10; counts: 359
sfh 0.146748 2.57936e-10 8.07837e-10 1.75831e-10 #avg: 5.57225e-10; avg_err: 3.97625e-11; sd: 7.52341e-10; counts: 359
sfh 0.15181 3.08484e-10 9.0758e-10 2.2082e-10 #avg: 6.24797e-10; avg_err: 4.1009e-11; sd: 7.75927e-10; counts: 359
sfh 0.156873 3.43451e-10 9.68777e-10 2.4787e-10 #avg: 6.98505e-10; avg_err: 4.98606e-11; sd: 9.43407e-10; counts: 359
sfh 0.161935 4.488e-10 9.77111e-10 3.34393e-10 #avg: 7.35229e-10; avg_err: 4.61264e-11; sd: 8.72753e-10; counts: 359
sfh 0.166998 4.87261e-10 1.052e-09 3.48521e-10 #avg: 7.8915e-10; avg_err: 4.85711e-11; sd: 9.19009e-10; counts: 359
sfh 0.17206 5.59799e-10 9.98551e-10 4.0813e-10 #avg: 8.17015e-10; avg_err: 4.14427e-11; sd: 7.84132e-10; counts: 359
sfh 0.177123 6.16711e-10 1.00706e-09 4.41545e-10 #avg: 8.62813e-10; avg_err: 4.10968e-11; sd: 7.77588e-10; counts: 359
sfh 0.182185 6.72672e-10 1.00399e-09 4.86138e-10 #avg: 8.713e-10; avg_err: 3.97967e-11; sd: 7.52989e-10; counts: 359
