#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.75 - 12.25
#HM   Stats: 8.619120e+11 (median) + 4.722080e+11  / - 2.291180e+11
#SM   Stats: 2.713180e+10 (median) + 3.104280e+10  / - 1.516790e+10
#VMP  Stats: 1.532000e+02 (median) + 2.456000e+01  / - 1.880000e+01
#ICL  Stats: 1.568070e+08 (median) + 5.816850e+08  / - 1.319353e+08
#SSFR Stats: 1.764333e-11 (median) + 7.025328e-11  / - 1.637646e-11
sfh 0.055623 0 0 0 #avg: 1.63986e-05; avg_err: 9.1468e-06; sd: 0.00353212; counts: 149120
sfh 0.369497 1.73943 6.77167 1.34467 #avg: 5.67796; avg_err: 0.0348514; sd: 13.4582; counts: 149120
sfh 0.37456 1.82691 7.26869 1.41586 #avg: 5.97095; avg_err: 0.0360986; sd: 13.9398; counts: 149120
sfh 0.379622 1.92413 7.81084 1.49764 #avg: 6.28746; avg_err: 0.0377013; sd: 14.5587; counts: 149120
sfh 0.384685 2.02815 8.30575 1.58695 #avg: 6.56819; avg_err: 0.0380742; sd: 14.7027; counts: 149120
sfh 0.389747 2.14574 8.79036 1.6885 #avg: 6.87343; avg_err: 0.0389867; sd: 15.0551; counts: 149120
sfh 0.39481 2.26429 9.35181 1.78856 #avg: 7.17869; avg_err: 0.0400822; sd: 15.4781; counts: 149120
sfh 0.399872 2.39114 9.98036 1.89512 #avg: 7.50362; avg_err: 0.041097; sd: 15.87; counts: 149120
sfh 0.404935 2.5302 10.5253 2.01356 #avg: 7.81115; avg_err: 0.0415301; sd: 16.0372; counts: 149120
sfh 0.409997 2.68882 11.0473 2.15358 #avg: 8.09414; avg_err: 0.0417855; sd: 16.1359; counts: 149120
sfh 0.41506 2.84112 11.5552 2.28652 #avg: 8.36176; avg_err: 0.0419417; sd: 16.1962; counts: 149120
sfh 0.420122 3.00656 11.972 2.42853 #avg: 8.64085; avg_err: 0.0425325; sd: 16.4243; counts: 149120
sfh 0.425185 3.19937 12.4704 2.59804 #avg: 8.92944; avg_err: 0.0430037; sd: 16.6063; counts: 149120
sfh 0.430247 3.38601 13.0496 2.75705 #avg: 9.22816; avg_err: 0.0433733; sd: 16.749; counts: 149120
sfh 0.43531 3.58738 13.3514 2.93543 #avg: 9.49686; avg_err: 0.0434318; sd: 16.7716; counts: 149120
sfh 0.440372 3.79172 13.8085 3.11124 #avg: 9.7519; avg_err: 0.0435268; sd: 16.8083; counts: 149120
sfh 0.445435 4.01353 14.0146 3.30039 #avg: 9.98538; avg_err: 0.0434902; sd: 16.7941; counts: 149120
sfh 0.450497 4.22067 14.3481 3.47904 #avg: 10.1755; avg_err: 0.0431083; sd: 16.6467; counts: 149120
sfh 0.45556 4.43231 14.6109 3.66397 #avg: 10.384; avg_err: 0.0432102; sd: 16.686; counts: 149120
sfh 0.460622 4.65648 14.7402 3.85659 #avg: 10.5614; avg_err: 0.0430607; sd: 16.6283; counts: 149120
sfh 0.465685 4.83956 14.8821 4.00808 #avg: 10.6961; avg_err: 0.0425967; sd: 16.4491; counts: 149120
sfh 0.470747 5.05349 15.0817 4.19278 #avg: 10.8526; avg_err: 0.0424778; sd: 16.4032; counts: 149120
sfh 0.47581 5.23952 15.158 4.33914 #avg: 10.9886; avg_err: 0.0423762; sd: 16.364; counts: 149120
sfh 0.480872 5.43333 15.1327 4.4991 #avg: 11.1023; avg_err: 0.0420156; sd: 16.2247; counts: 149120
sfh 0.485935 5.6041 15.1174 4.63907 #avg: 11.1912; avg_err: 0.0416283; sd: 16.0752; counts: 149120
sfh 0.490997 5.80821 15.0186 4.80916 #avg: 11.2678; avg_err: 0.0412197; sd: 15.9174; counts: 149120
sfh 0.49606 5.96059 14.8742 4.92882 #avg: 11.2982; avg_err: 0.0407168; sd: 15.7232; counts: 149120
sfh 0.501122 6.11092 14.7259 5.04231 #avg: 11.3186; avg_err: 0.0402093; sd: 15.5272; counts: 149120
sfh 0.506185 6.23582 14.6391 5.14128 #avg: 11.3204; avg_err: 0.039509; sd: 15.2567; counts: 149120
sfh 0.511247 6.36871 14.4252 5.24889 #avg: 11.3062; avg_err: 0.0387329; sd: 14.9571; counts: 149120
sfh 0.51631 6.47793 14.178 5.32063 #avg: 11.2501; avg_err: 0.0379946; sd: 14.672; counts: 149120
sfh 0.521372 6.58501 13.9405 5.40526 #avg: 11.1796; avg_err: 0.0370393; sd: 14.3031; counts: 149120
sfh 0.526435 6.65888 13.7236 5.45899 #avg: 11.0982; avg_err: 0.0361707; sd: 13.9677; counts: 149120
sfh 0.531497 6.71498 13.3469 5.4939 #avg: 11.0093; avg_err: 0.0352953; sd: 13.6296; counts: 149120
sfh 0.53656 6.74846 13.1034 5.51046 #avg: 10.8888; avg_err: 0.0344698; sd: 13.3108; counts: 149120
sfh 0.541622 6.79293 12.8672 5.53603 #avg: 10.7952; avg_err: 0.0337708; sd: 13.0409; counts: 149120
sfh 0.546685 6.78816 12.5874 5.52146 #avg: 10.6337; avg_err: 0.0328341; sd: 12.6792; counts: 149120
sfh 0.551747 6.7539 12.2515 5.4779 #avg: 10.4797; avg_err: 0.032015; sd: 12.3629; counts: 149120
sfh 0.55681 6.71572 11.9763 5.43968 #avg: 10.3188; avg_err: 0.0312294; sd: 12.0595; counts: 149120
sfh 0.561872 6.68223 11.6323 5.40627 #avg: 10.1353; avg_err: 0.0303445; sd: 11.7178; counts: 149120
sfh 0.566935 6.60387 11.2392 5.3484 #avg: 9.92195; avg_err: 0.029468; sd: 11.3793; counts: 149120
sfh 0.571997 6.55171 10.9293 5.30565 #avg: 9.75689; avg_err: 0.0288618; sd: 11.1453; counts: 149120
sfh 0.57706 6.46189 10.6497 5.2414 #avg: 9.54503; avg_err: 0.0279704; sd: 10.801; counts: 149120
sfh 0.582123 6.36802 10.3549 5.18131 #avg: 9.33152; avg_err: 0.0271424; sd: 10.4813; counts: 149120
sfh 0.587185 6.26799 10.0854 5.12097 #avg: 9.11612; avg_err: 0.0263641; sd: 10.1807; counts: 149120
sfh 0.592248 6.15968 9.73442 5.06893 #avg: 8.88911; avg_err: 0.0255724; sd: 9.87503; counts: 149120
sfh 0.59731 6.04027 9.42603 5.00152 #avg: 8.66733; avg_err: 0.0248729; sd: 9.6049; counts: 149120
sfh 0.602373 5.92786 9.19614 4.92997 #avg: 8.45576; avg_err: 0.0240811; sd: 9.29912; counts: 149120
sfh 0.607435 5.79992 8.87858 4.85455 #avg: 8.23129; avg_err: 0.0233829; sd: 9.02953; counts: 149120
sfh 0.612498 5.67408 8.63392 4.78546 #avg: 8.00712; avg_err: 0.0226115; sd: 8.73163; counts: 149120
sfh 0.61756 5.53853 8.38837 4.72154 #avg: 7.78663; avg_err: 0.0219049; sd: 8.45876; counts: 149120
sfh 0.622623 5.41403 7.95167 4.6481 #avg: 7.46535; avg_err: 0.0205596; sd: 7.93926; counts: 149120
sfh 0.627685 5.28588 7.52012 4.59895 #avg: 7.15467; avg_err: 0.0193385; sd: 7.46774; counts: 149120
sfh 0.632748 5.14999 7.12871 4.52017 #avg: 6.86399; avg_err: 0.0181838; sd: 7.02184; counts: 149120
sfh 0.63781 5.02532 6.74678 4.46795 #avg: 6.5781; avg_err: 0.0170523; sd: 6.5849; counts: 149120
sfh 0.642873 4.90325 6.32105 4.42873 #avg: 6.31056; avg_err: 0.0161417; sd: 6.23326; counts: 149120
sfh 0.647935 4.77572 6.00308 4.36894 #avg: 6.0469; avg_err: 0.0151971; sd: 5.8685; counts: 149120
sfh 0.652998 4.66419 5.65981 4.31457 #avg: 5.79776; avg_err: 0.0143038; sd: 5.52356; counts: 149120
sfh 0.65806 4.54024 5.35476 4.22949 #avg: 5.57224; avg_err: 0.0135481; sd: 5.23174; counts: 149120
sfh 0.663123 4.4222 5.09791 4.15724 #avg: 5.3354; avg_err: 0.0127632; sd: 4.92862; counts: 149120
sfh 0.668185 4.31297 4.76594 4.08011 #avg: 5.11357; avg_err: 0.0120306; sd: 4.64571; counts: 149120
sfh 0.673248 4.1915 4.52853 3.99181 #avg: 4.90373; avg_err: 0.0113674; sd: 4.38962; counts: 149120
sfh 0.67831 4.08191 4.24552 3.90444 #avg: 4.69833; avg_err: 0.0107297; sd: 4.14339; counts: 149120
sfh 0.683373 3.97502 4.03603 3.81496 #avg: 4.51497; avg_err: 0.0101689; sd: 3.92682; counts: 149120
sfh 0.690967 3.81822 3.74335 3.67615 #avg: 4.25773; avg_err: 0.00940865; sd: 3.63324; counts: 149120
sfh 0.69856 3.65941 3.4263 3.53546 #avg: 4.00509; avg_err: 0.00870761; sd: 3.36252; counts: 149120
sfh 0.706154 3.50894 3.15502 3.39887 #avg: 3.76709; avg_err: 0.00805873; sd: 3.11195; counts: 149120
sfh 0.713748 3.37329 2.89555 3.27354 #avg: 3.55405; avg_err: 0.00752442; sd: 2.90562; counts: 149120
sfh 0.721342 3.24578 2.66488 3.15386 #avg: 3.35309; avg_err: 0.00700132; sd: 2.70363; counts: 149120
sfh 0.728935 3.11962 2.47579 3.03607 #avg: 3.18003; avg_err: 0.00657401; sd: 2.53862; counts: 149120
sfh 0.736529 2.98817 2.31342 2.91126 #avg: 3.00998; avg_err: 0.00618433; sd: 2.38814; counts: 149120
sfh 0.744123 2.88039 2.12981 2.80801 #avg: 2.84538; avg_err: 0.00579689; sd: 2.23852; counts: 149120
sfh 0.751717 2.75961 1.98599 2.69245 #avg: 2.6991; avg_err: 0.00547928; sd: 2.11587; counts: 149120
sfh 0.75931 2.65439 1.87032 2.59062 #avg: 2.56486; avg_err: 0.0052003; sd: 2.00815; counts: 149120
sfh 0.766904 2.53638 1.76374 2.4761 #avg: 2.43374; avg_err: 0.00494291; sd: 1.90875; counts: 149120
sfh 0.774498 2.43566 1.66744 2.37818 #avg: 2.32082; avg_err: 0.00471596; sd: 1.82111; counts: 149120
sfh 0.782092 2.33548 1.60735 2.28071 #avg: 2.21922; avg_err: 0.00451963; sd: 1.7453; counts: 149120
sfh 0.789685 2.24287 1.51798 2.18978 #avg: 2.11586; avg_err: 0.00432203; sd: 1.66899; counts: 149120
sfh 0.797279 2.14896 1.4645 2.09787 #avg: 2.0238; avg_err: 0.0041639; sd: 1.60793; counts: 149120
sfh 0.804873 2.05762 1.41327 2.00863 #avg: 1.93696; avg_err: 0.00401075; sd: 1.54879; counts: 149120
sfh 0.812467 1.97607 1.36229 1.92909 #avg: 1.8552; avg_err: 0.0038735; sd: 1.49579; counts: 149120
sfh 0.82006 1.89293 1.32934 1.84758 #avg: 1.78009; avg_err: 0.00376013; sd: 1.45201; counts: 149120
sfh 0.827654 1.82092 1.27763 1.77712 #avg: 1.70847; avg_err: 0.00362269; sd: 1.39894; counts: 149120
sfh 0.835248 1.74878 1.24482 1.70622 #avg: 1.64036; avg_err: 0.0035003; sd: 1.35167; counts: 149120
sfh 0.842842 1.68473 1.21379 1.64316 #avg: 1.58127; avg_err: 0.00339882; sd: 1.31249; counts: 149120
sfh 0.850435 1.62511 1.17486 1.58455 #avg: 1.52362; avg_err: 0.00328486; sd: 1.26848; counts: 149120
sfh 0.858029 1.56422 1.13617 1.52473 #avg: 1.46538; avg_err: 0.00317808; sd: 1.22724; counts: 149120
sfh 0.865623 1.51493 1.10117 1.47667 #avg: 1.41715; avg_err: 0.00308993; sd: 1.19321; counts: 149120
sfh 0.873217 1.45305 1.07806 1.41532 #avg: 1.36307; avg_err: 0.00299322; sd: 1.15586; counts: 149120
sfh 0.88081 1.40609 1.04455 1.36909 #avg: 1.31715; avg_err: 0.002907; sd: 1.12257; counts: 149120
sfh 0.888404 1.35634 1.0179 1.32034 #avg: 1.2717; avg_err: 0.00282116; sd: 1.08942; counts: 149120
sfh 0.895998 1.30792 0.99717 1.2728 #avg: 1.22843; avg_err: 0.00273799; sd: 1.0573; counts: 149120
sfh 0.903592 1.27125 0.95964 1.23655 #avg: 1.18863; avg_err: 0.00265172; sd: 1.02399; counts: 149120
sfh 0.911185 1.22509 0.93969 1.19093 #avg: 1.1499; avg_err: 0.0025805; sd: 0.996485; counts: 149120
sfh 0.918779 1.18276 0.91582 1.14932 #avg: 1.11038; avg_err: 0.00250214; sd: 0.966223; counts: 149120
sfh 0.926373 1.14787 0.89538 1.11473 #avg: 1.07842; avg_err: 0.0024385; sd: 0.94165; counts: 149120
sfh 0.933967 1.11191 0.87001 1.07959 #avg: 1.04271; avg_err: 0.00237262; sd: 0.916209; counts: 149120
sfh 0.94156 1.07161 0.84664 1.03971 #avg: 1.00751; avg_err: 0.00229969; sd: 0.888046; counts: 149120
sfh 0.949154 1.0388 0.83102 1.00733 #avg: 0.977789; avg_err: 0.002239; sd: 0.864612; counts: 149120
sfh 0.956748 1.01433 0.80561 0.983431 #avg: 0.952423; avg_err: 0.00218578; sd: 0.844058; counts: 149120
sfh 0.964342 0.977574 0.789386 0.94722 #avg: 0.921437; avg_err: 0.00212392; sd: 0.820172; counts: 149120
sfh 0.971935 0.945441 0.772459 0.915226 #avg: 0.893298; avg_err: 0.0020678; sd: 0.798499; counts: 149120
sfh 0.979529 0.919931 0.756629 0.890214 #avg: 0.869553; avg_err: 0.00201773; sd: 0.779166; counts: 149120
sfh 0.987123 0.893505 0.738495 0.86433 #avg: 0.843817; avg_err: 0.00196301; sd: 0.758035; counts: 149120
sfh 0.994717 0.863944 0.720996 0.835278 #avg: 0.816172; avg_err: 0.0019078; sd: 0.736715; counts: 149120
sfh 1.00231 0.827527 0.714213 0.799618 #avg: 0.789412; avg_err: 0.00186011; sd: 0.718298; counts: 149120
iclh 0.055623 0 0 0 #avg: 2.64371e-06; avg_err: 2.6433e-06; sd: 0.00102074; counts: 149120
iclh 0.060123 0 0 0 #avg: 4.97616e-05; avg_err: 3.23516e-05; sd: 0.0124929; counts: 149120
iclh 0.062373 0 0 0 #avg: 9.10719e-05; avg_err: 6.83606e-05; sd: 0.0263981; counts: 149120
iclh 0.064623 0 0 0 #avg: 0.000192739; avg_err: 0.000123026; sd: 0.0475076; counts: 149120
iclh 0.066873 0 0 0 #avg: 0.000276237; avg_err: 0.000113543; sd: 0.0438456; counts: 149120
iclh 0.069123 0 0 0 #avg: 0.000323007; avg_err: 6.03126e-05; sd: 0.0232903; counts: 149120
iclh 0.071373 0 0 0 #avg: 0.000593836; avg_err: 9.81914e-05; sd: 0.0379175; counts: 149120
iclh 0.073623 0 0 0 #avg: 0.00124975; avg_err: 0.000186064; sd: 0.0718502; counts: 149120
iclh 0.075873 0 0 0 #avg: 0.0018135; avg_err: 0.000157083; sd: 0.0606589; counts: 149120
iclh 0.078123 0 0 0 #avg: 0.00291744; avg_err: 0.00023261; sd: 0.0898246; counts: 149120
iclh 0.080373 0 0 0 #avg: 0.00417495; avg_err: 0.000258342; sd: 0.0997613; counts: 149120
iclh 0.082623 0 0 0 #avg: 0.00493953; avg_err: 0.000189721; sd: 0.0732624; counts: 149120
iclh 0.085998 0 0 0 #avg: 0.00813489; avg_err: 0.000253857; sd: 0.0980292; counts: 149120
iclh 0.089373 0 0 0 #avg: 0.0118069; avg_err: 0.00030399; sd: 0.117388; counts: 149120
iclh 0.092748 0 0 0 #avg: 0.0162712; avg_err: 0.000362949; sd: 0.140156; counts: 149120
iclh 0.096123 0 0.00699342 0 #avg: 0.0205984; avg_err: 0.000325569; sd: 0.125721; counts: 149120
iclh 0.099498 0 0.0187646 0 #avg: 0.0257346; avg_err: 0.000358324; sd: 0.13837; counts: 149120
iclh 0.102873 0 0.0326719 0 #avg: 0.0305689; avg_err: 0.000357723; sd: 0.138138; counts: 149120
iclh 0.106248 0 0.0466104 0 #avg: 0.0357817; avg_err: 0.000378722; sd: 0.146247; counts: 149120
iclh 0.109623 0 0.0601209 0 #avg: 0.0410914; avg_err: 0.000380984; sd: 0.14712; counts: 149120
iclh 0.112998 0.00175585 0.0693768 0.00175585 #avg: 0.0463452; avg_err: 0.000408608; sd: 0.157788; counts: 149120
iclh 0.116373 0.00470402 0.0741758 0.00470402 #avg: 0.0505277; avg_err: 0.000455243; sd: 0.175796; counts: 149120
iclh 0.119748 0.00751092 0.0771018 0.00751092 #avg: 0.0546796; avg_err: 0.000530251; sd: 0.204761; counts: 149120
iclh 0.123123 0.0101446 0.0810014 0.0101446 #avg: 0.0590225; avg_err: 0.000587142; sd: 0.22673; counts: 149120
iclh 0.126498 0.0125629 0.0863593 0.0125629 #avg: 0.0633685; avg_err: 0.000660562; sd: 0.255082; counts: 149120
iclh 0.129873 0.0152449 0.0904281 0.0152449 #avg: 0.0682821; avg_err: 0.00100795; sd: 0.38923; counts: 149120
iclh 0.133248 0.0180341 0.0946379 0.0180341 #avg: 0.073152; avg_err: 0.00126543; sd: 0.488656; counts: 149120
iclh 0.136623 0.0208969 0.0986241 0.0208969 #avg: 0.0780005; avg_err: 0.00147915; sd: 0.571187; counts: 149120
iclh 0.141685 0.0249225 0.104587 0.0247967 #avg: 0.0845261; avg_err: 0.00145827; sd: 0.563125; counts: 149120
iclh 0.146748 0.0289216 0.110358 0.0282826 #avg: 0.0903047; avg_err: 0.00105568; sd: 0.40766; counts: 149120
iclh 0.15181 0.0326114 0.115544 0.0313489 #avg: 0.0961501; avg_err: 0.00104626; sd: 0.404025; counts: 149120
