#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.61667 - 2.78333
#HM   Stats: 1.056620e+13 (median) + 5.169099e+12  / - 2.632380e+12
#SM   Stats: 1.199760e+11 (median) + 1.218890e+11  / - 7.319650e+10
#VMP  Stats: 4.668000e+02 (median) + 6.266998e+01  / - 3.934998e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.780063e-12 (median) + 3.555530e-12  / - 1.753914e-12
sfh 0.055623 0 0 0 #avg: 0.0112388; avg_err: 0.0036171; sd: 0.158494; counts: 1921
sfh 0.060123 0 0 0 #avg: 0.163116; avg_err: 0.0340381; sd: 1.49148; counts: 1921
sfh 0.062373 0 0 0 #avg: 0.322317; avg_err: 0.0591675; sd: 2.59259; counts: 1921
sfh 0.064623 0 0.0678293 0 #avg: 0.691504; avg_err: 0.133852; sd: 5.86509; counts: 1921
sfh 0.066873 0 0.280772 0 #avg: 0.916442; avg_err: 0.133129; sd: 5.83342; counts: 1921
sfh 0.069123 0 0.732801 0 #avg: 1.47022; avg_err: 0.295791; sd: 12.9609; counts: 1921
sfh 0.071373 0 1.33444 0 #avg: 1.56768; avg_err: 0.223411; sd: 9.78939; counts: 1921
sfh 0.073623 0.0402847 2.0956 0.0402847 #avg: 1.96772; avg_err: 0.175928; sd: 7.70877; counts: 1921
sfh 0.075873 0.131042 2.75723 0.131042 #avg: 2.52781; avg_err: 0.236593; sd: 10.367; counts: 1921
sfh 0.078123 0.273518 3.44509 0.273518 #avg: 3.22642; avg_err: 0.301512; sd: 13.2116; counts: 1921
sfh 0.080373 0.431899 3.94141 0.431899 #avg: 3.632; avg_err: 0.33009; sd: 14.4638; counts: 1921
sfh 0.082623 0.633829 3.94401 0.62886 #avg: 3.67211; avg_err: 0.386789; sd: 16.9483; counts: 1921
sfh 0.085998 0.96609 6.266 0.919788 #avg: 5.9061; avg_err: 0.652993; sd: 28.6127; counts: 1921
sfh 0.089373 1.28484 6.97385 1.17782 #avg: 6.68443; avg_err: 0.616002; sd: 26.9918; counts: 1921
sfh 0.092748 1.61444 9.05586 1.43686 #avg: 8.41041; avg_err: 0.742645; sd: 32.5411; counts: 1921
sfh 0.096123 2.05272 11.268 1.79356 #avg: 10.6063; avg_err: 1.04812; sd: 45.9265; counts: 1921
sfh 0.099498 2.52852 14.5705 2.1659 #avg: 12.1309; avg_err: 0.916163; sd: 40.1442; counts: 1921
sfh 0.102873 3.13128 16.1627 2.67059 #avg: 14.949; avg_err: 1.02914; sd: 45.0946; counts: 1921
sfh 0.106248 4.0138 18.5917 3.43128 #avg: 17.069; avg_err: 1.06567; sd: 46.6951; counts: 1921
sfh 0.109623 4.77377 22.644 4.08884 #avg: 20.7151; avg_err: 1.44302; sd: 63.2301; counts: 1921
sfh 0.112998 5.75152 28.2875 4.83215 #avg: 23.9266; avg_err: 1.48968; sd: 65.2747; counts: 1921
sfh 0.116373 6.74177 32.2721 5.66581 #avg: 25.8745; avg_err: 1.53607; sd: 67.3071; counts: 1921
sfh 0.119748 8.17616 34.2948 6.88782 #avg: 29.5553; avg_err: 1.77269; sd: 77.6756; counts: 1921
sfh 0.123123 9.25066 39.5773 7.76335 #avg: 35.1457; avg_err: 2.33756; sd: 102.427; counts: 1921
sfh 0.126498 10.4442 45.7537 8.77622 #avg: 39.2079; avg_err: 2.35783; sd: 103.315; counts: 1921
sfh 0.129873 11.7724 54.1713 9.83883 #avg: 43.2603; avg_err: 2.38795; sd: 104.635; counts: 1921
sfh 0.133248 12.8813 66.4531 10.6105 #avg: 49.2477; avg_err: 2.54821; sd: 111.657; counts: 1921
sfh 0.136623 15.2303 72.9413 12.6027 #avg: 54.5432; avg_err: 2.66196; sd: 116.641; counts: 1921
sfh 0.141685 18.1752 91.1448 14.9739 #avg: 64.561; avg_err: 3.08357; sd: 135.115; counts: 1921
sfh 0.146748 22.2373 111.255 18.5739 #avg: 74.3983; avg_err: 3.40178; sd: 149.059; counts: 1921
sfh 0.15181 27.0237 124.916 22.6994 #avg: 83.5043; avg_err: 3.56744; sd: 156.318; counts: 1921
sfh 0.156873 31.6911 135.12 26.7279 #avg: 94.7756; avg_err: 4.33576; sd: 189.984; counts: 1921
sfh 0.161935 35.9186 151.657 30.1958 #avg: 100.757; avg_err: 4.33841; sd: 190.1; counts: 1921
sfh 0.166998 40.9079 160.808 34.2981 #avg: 107.933; avg_err: 3.97294; sd: 174.085; counts: 1921
sfh 0.17206 46.5209 180.96 39.668 #avg: 118.107; avg_err: 4.29513; sd: 188.203; counts: 1921
sfh 0.177123 52.4697 190.363 44.6822 #avg: 124.53; avg_err: 4.24262; sd: 185.902; counts: 1921
sfh 0.182185 58.6455 200.96 49.9303 #avg: 130.521; avg_err: 4.18541; sd: 183.395; counts: 1921
sfh 0.187248 67.1041 200.407 59.2423 #avg: 137.349; avg_err: 4.29605; sd: 188.244; counts: 1921
sfh 0.19231 73.3163 203.729 65.6913 #avg: 143.05; avg_err: 4.38137; sd: 191.982; counts: 1921
sfh 0.197373 82.0385 206.92 74.8374 #avg: 148.497; avg_err: 4.55826; sd: 199.733; counts: 1921
sfh 0.202435 84.3762 221.158 78.9657 #avg: 152.775; avg_err: 4.57143; sd: 200.31; counts: 1921
sfh 0.207498 87.6515 206.743 82.4425 #avg: 152.372; avg_err: 4.45092; sd: 195.03; counts: 1921
sfh 0.21256 89.7019 203.147 86.0298 #avg: 151.505; avg_err: 4.4204; sd: 193.692; counts: 1921
sfh 0.217623 91.5027 192.279 88.8544 #avg: 149.084; avg_err: 4.25987; sd: 186.658; counts: 1921
sfh 0.222685 90.0663 198.753 88.2567 #avg: 145.996; avg_err: 4.13698; sd: 181.273; counts: 1921
sfh 0.227748 88.2167 182.537 86.9848 #avg: 140.574; avg_err: 4.02168; sd: 176.221; counts: 1921
sfh 0.23281 87.0722 173.768 85.9684 #avg: 134.553; avg_err: 3.89078; sd: 170.485; counts: 1921
sfh 0.237873 83.043 162.997 82.2392 #avg: 128.803; avg_err: 3.68455; sd: 161.449; counts: 1921
sfh 0.242935 76.8972 171.471 76.2613 #avg: 121.217; avg_err: 3.46499; sd: 151.828; counts: 1921
sfh 0.247998 67.8619 167.45 67.3605 #avg: 114.578; avg_err: 3.29292; sd: 144.288; counts: 1921
sfh 0.25306 60.2916 172.212 59.8678 #avg: 107.762; avg_err: 3.19481; sd: 139.989; counts: 1921
sfh 0.258123 48.756 163.021 48.4065 #avg: 99.4585; avg_err: 3.10983; sd: 136.266; counts: 1921
sfh 0.263185 28.3507 170.133 28.0673 #avg: 91.6233; avg_err: 3.02049; sd: 132.351; counts: 1921
sfh 0.268248 12.1032 177.946 11.8691 #avg: 83.9951; avg_err: 2.8761; sd: 126.024; counts: 1921
sfh 0.27331 4.42091 171.936 4.23629 #avg: 77.1896; avg_err: 2.76676; sd: 121.233; counts: 1921
sfh 0.278373 2.36184 150.781 2.20391 #avg: 66.746; avg_err: 2.56664; sd: 112.464; counts: 1921
sfh 0.283435 1.58763 131.974 1.45379 #avg: 56.1537; avg_err: 2.21299; sd: 96.9686; counts: 1921
sfh 0.288498 1.10299 115.838 0.986759 #avg: 47.6567; avg_err: 1.98293; sd: 86.8875; counts: 1921
sfh 0.29356 0.82213 92.0085 0.726102 #avg: 38.0105; avg_err: 1.73163; sd: 75.8762; counts: 1921
sfh 0.298623 0.602166 72.3438 0.512201 #avg: 29.04; avg_err: 1.47599; sd: 64.6747; counts: 1921
sfh 0.303685 0.441437 43.4996 0.364657 #avg: 21.5166; avg_err: 1.26059; sd: 55.2361; counts: 1921
sfh 0.308748 0.373126 15.6654 0.305531 #avg: 14.807; avg_err: 0.956996; sd: 41.9335; counts: 1921
sfh 0.31381 0.295137 2.44904 0.234412 #avg: 9.34916; avg_err: 0.7266; sd: 31.838; counts: 1921
sfh 0.318873 0.244131 1.1354 0.191556 #avg: 5.13237; avg_err: 0.480759; sd: 21.0658; counts: 1921
sfh 0.323935 0.208177 0.641355 0.162408 #avg: 2.86444; avg_err: 0.326586; sd: 14.3103; counts: 1921
sfh 0.328997 0.172376 0.459024 0.131482 #avg: 0.910989; avg_err: 0.124573; sd: 5.45853; counts: 1921
sfh 0.33406 0.145565 0.34911 0.110605 #avg: 0.263783; avg_err: 0.00780616; sd: 0.342049; counts: 1921
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1921
iclh 0.060123 0 0 0 #avg: 0.00160341; avg_err: 0.00160341; sd: 0.0702581; counts: 1921
iclh 0.062373 0 0 0 #avg: 0.00255591; avg_err: 0.00255591; sd: 0.111995; counts: 1921
iclh 0.064623 0 0 0 #avg: 0.000964857; avg_err: 0.000964857; sd: 0.0422779; counts: 1921
iclh 0.066873 0 0 0 #avg: 0.00123945; avg_err: 0.00113202; sd: 0.0496028; counts: 1921
iclh 0.069123 0 0 0 #avg: 0.0019378; avg_err: 0.00142907; sd: 0.0626189; counts: 1921
iclh 0.071373 0 0 0 #avg: 0.00261963; avg_err: 0.0015843; sd: 0.0694204; counts: 1921
iclh 0.073623 0 0 0 #avg: 0.00307355; avg_err: 0.00178018; sd: 0.0780034; counts: 1921
iclh 0.075873 0 0 0 #avg: 0.00533913; avg_err: 0.00240198; sd: 0.105249; counts: 1921
iclh 0.078123 0 0 0 #avg: 0.00664527; avg_err: 0.00279625; sd: 0.122526; counts: 1921
iclh 0.080373 0 0 0 #avg: 0.00911817; avg_err: 0.0037026; sd: 0.16224; counts: 1921
iclh 0.082623 0 0 0 #avg: 0.0130514; avg_err: 0.00488762; sd: 0.214165; counts: 1921
iclh 0.085998 0 0 0 #avg: 0.0189298; avg_err: 0.0064445; sd: 0.282384; counts: 1921
iclh 0.089373 0 0 0 #avg: 0.0200762; avg_err: 0.00574625; sd: 0.251788; counts: 1921
iclh 0.092748 0 0 0 #avg: 0.0279986; avg_err: 0.00823264; sd: 0.360736; counts: 1921
iclh 0.096123 0 0 0 #avg: 0.0289581; avg_err: 0.00798113; sd: 0.349716; counts: 1921
iclh 0.099498 0 0 0 #avg: 0.0294346; avg_err: 0.00879929; sd: 0.385565; counts: 1921
iclh 0.102873 0 0 0 #avg: 0.0322074; avg_err: 0.00798025; sd: 0.349677; counts: 1921
iclh 0.106248 0 0 0 #avg: 0.0384179; avg_err: 0.0100256; sd: 0.439299; counts: 1921
iclh 0.109623 0 0 0 #avg: 0.0438126; avg_err: 0.011779; sd: 0.516131; counts: 1921
iclh 0.112998 0 0 0 #avg: 0.0506479; avg_err: 0.0130959; sd: 0.573833; counts: 1921
iclh 0.116373 0 0 0 #avg: 0.052885; avg_err: 0.0133105; sd: 0.583236; counts: 1921
