#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 7.75 - 8.25
#HM   Stats: 1.041470e+11 (median) + 6.658799e+10  / - 4.352940e+10
#SM   Stats: 1.151780e+08 (median) + 4.500101e+07  / - 3.945410e+07
#VMP  Stats: 1.162400e+02 (median) + 1.581001e+01  / - 1.196000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.201566e-12 (median) + 4.874031e-12  / - 1.944940e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 571
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 571
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 571
sfh 0.064623 0 0 0 #avg: 9.06694e-05; avg_err: 9.06694e-05; sd: 0.0021647; counts: 571
sfh 0.066873 0 0 0 #avg: 8.74904e-05; avg_err: 6.71867e-05; sd: 0.00160406; counts: 571
sfh 0.069123 0 0 0 #avg: 0.000248424; avg_err: 0.000188294; sd: 0.00449545; counts: 571
sfh 0.071373 0 0 0 #avg: 0.000454771; avg_err: 0.000351574; sd: 0.00839372; counts: 571
sfh 0.073623 0 0 0 #avg: 0.000720857; avg_err: 0.000521272; sd: 0.0124452; counts: 571
sfh 0.075873 0 0 0 #avg: 0.000992123; avg_err: 0.000563954; sd: 0.0134642; counts: 571
sfh 0.078123 0 0 0 #avg: 0.00132095; avg_err: 0.000531407; sd: 0.0126872; counts: 571
sfh 0.080373 0 0 0 #avg: 0.00186089; avg_err: 0.000575463; sd: 0.013739; counts: 571
sfh 0.082623 0 0 0 #avg: 0.00399975; avg_err: 0.00111128; sd: 0.0265315; counts: 571
sfh 0.085998 0 0 0 #avg: 0.00908771; avg_err: 0.00292958; sd: 0.0699428; counts: 571
sfh 0.089373 0 0 0 #avg: 0.0143362; avg_err: 0.00442037; sd: 0.105535; counts: 571
sfh 0.092748 0 0.00477582 0 #avg: 0.0168726; avg_err: 0.00309878; sd: 0.0739823; counts: 571
sfh 0.096123 0 0.0116577 0 #avg: 0.0208423; avg_err: 0.00323836; sd: 0.0773148; counts: 571
sfh 0.099498 0 0.025342 0 #avg: 0.0233041; avg_err: 0.00308258; sd: 0.0735955; counts: 571
sfh 0.102873 0 0.0388177 0 #avg: 0.0271029; avg_err: 0.00355031; sd: 0.0847625; counts: 571
sfh 0.106248 0 0.0469868 0 #avg: 0.0294543; avg_err: 0.0042543; sd: 0.10157; counts: 571
sfh 0.109623 0.00120602 0.0543723 0.00120602 #avg: 0.0335; avg_err: 0.00489962; sd: 0.116977; counts: 571
sfh 0.112998 0.00371166 0.0590603 0.00371166 #avg: 0.0357861; avg_err: 0.0035064; sd: 0.0837143; counts: 571
sfh 0.116373 0.00673226 0.06328 0.00673226 #avg: 0.0360974; avg_err: 0.00304215; sd: 0.0726304; counts: 571
sfh 0.119748 0.0107472 0.0632664 0.0107472 #avg: 0.0399452; avg_err: 0.0034268; sd: 0.0818138; counts: 571
sfh 0.123123 0.0135213 0.0592203 0.0135213 #avg: 0.0400685; avg_err: 0.00299215; sd: 0.0714365; counts: 571
sfh 0.126498 0.0149368 0.0653202 0.0149368 #avg: 0.044564; avg_err: 0.00337494; sd: 0.0805756; counts: 571
sfh 0.129873 0.0174875 0.0742054 0.0174875 #avg: 0.0510778; avg_err: 0.0042949; sd: 0.102539; counts: 571
sfh 0.133248 0.0215442 0.0693254 0.0215343 #avg: 0.054482; avg_err: 0.00442117; sd: 0.105554; counts: 571
sfh 0.136623 0.0232653 0.0724958 0.0232471 #avg: 0.0549602; avg_err: 0.00405502; sd: 0.0968123; counts: 571
sfh 0.141685 0.0293994 0.0783776 0.029163 #avg: 0.0610979; avg_err: 0.00409217; sd: 0.0976993; counts: 571
sfh 0.146748 0.0337844 0.0802256 0.0330479 #avg: 0.0689187; avg_err: 0.00517952; sd: 0.123659; counts: 571
sfh 0.15181 0.0325856 0.0987144 0.0308415 #avg: 0.0707678; avg_err: 0.00554543; sd: 0.132395; counts: 571
sfh 0.156873 0.0345759 0.107773 0.032035 #avg: 0.0728622; avg_err: 0.00456023; sd: 0.108874; counts: 571
sfh 0.161935 0.0337356 0.108829 0.030617 #avg: 0.0716113; avg_err: 0.00410115; sd: 0.0979135; counts: 571
sfh 0.166998 0.0400718 0.116969 0.0355886 #avg: 0.0810219; avg_err: 0.00459209; sd: 0.109635; counts: 571
sfh 0.17206 0.0437415 0.105283 0.038842 #avg: 0.0824666; avg_err: 0.00521093; sd: 0.124409; counts: 571
sfh 0.177123 0.044063 0.135306 0.0374693 #avg: 0.0920687; avg_err: 0.00549857; sd: 0.131277; counts: 571
sfh 0.182185 0.0483333 0.128187 0.0421409 #avg: 0.0934169; avg_err: 0.0052597; sd: 0.125574; counts: 571
sfh 0.187248 0.053718 0.132583 0.0468549 #avg: 0.102317; avg_err: 0.00658541; sd: 0.157224; counts: 571
sfh 0.19231 0.0520201 0.113788 0.0457253 #avg: 0.0961181; avg_err: 0.0058402; sd: 0.139433; counts: 571
sfh 0.197373 0.05588 0.129997 0.0468579 #avg: 0.099113; avg_err: 0.00515442; sd: 0.12306; counts: 571
sfh 0.202435 0.0587958 0.122399 0.0547164 #avg: 0.0988836; avg_err: 0.00518906; sd: 0.123887; counts: 571
sfh 0.207498 0.0633417 0.108356 0.0517188 #avg: 0.100258; avg_err: 0.00498955; sd: 0.119124; counts: 571
sfh 0.21256 0.0661366 0.120245 0.0580906 #avg: 0.100331; avg_err: 0.00479641; sd: 0.114513; counts: 571
sfh 0.217623 0.0604411 0.124674 0.0591522 #avg: 0.0978897; avg_err: 0.00491104; sd: 0.117249; counts: 571
sfh 0.222685 0.0607241 0.112278 0.0595174 #avg: 0.0931764; avg_err: 0.00492614; sd: 0.11761; counts: 571
sfh 0.227748 0.0531383 0.111444 0.0525503 #avg: 0.0862107; avg_err: 0.0041908; sd: 0.100054; counts: 571
sfh 0.23281 0.0539881 0.10949 0.0536702 #avg: 0.0866351; avg_err: 0.00433774; sd: 0.103562; counts: 571
sfh 0.237873 0.0543776 0.110738 0.0541318 #avg: 0.0868304; avg_err: 0.00458521; sd: 0.10947; counts: 571
sfh 0.242935 0.049957 0.108984 0.0497889 #avg: 0.0831393; avg_err: 0.00448073; sd: 0.106976; counts: 571
sfh 0.247998 0.0477844 0.0905446 0.0476315 #avg: 0.0742705; avg_err: 0.00390435; sd: 0.093215; counts: 571
sfh 0.25306 0.0478874 0.0878076 0.0477451 #avg: 0.0751996; avg_err: 0.00445269; sd: 0.106306; counts: 571
sfh 0.258123 0.0431378 0.0963452 0.0430193 #avg: 0.0806305; avg_err: 0.00578811; sd: 0.138189; counts: 571
sfh 0.263185 0.0399658 0.0860592 0.0398577 #avg: 0.070218; avg_err: 0.00422353; sd: 0.100835; counts: 571
sfh 0.268248 0.034278 0.098494 0.0341834 #avg: 0.0715733; avg_err: 0.00480119; sd: 0.114627; counts: 571
sfh 0.27331 0.0298427 0.0930483 0.0297474 #avg: 0.0644652; avg_err: 0.00429578; sd: 0.10256; counts: 571
sfh 0.278373 0.0296655 0.0918575 0.0295798 #avg: 0.06379; avg_err: 0.00442619; sd: 0.105674; counts: 571
sfh 0.283435 0.0255201 0.101636 0.0254445 #avg: 0.0593694; avg_err: 0.00386253; sd: 0.0922167; counts: 571
sfh 0.288498 0.0240038 0.0827722 0.0239205 #avg: 0.0532267; avg_err: 0.0034994; sd: 0.0835471; counts: 571
sfh 0.29356 0.0203376 0.0734337 0.0202676 #avg: 0.047294; avg_err: 0.0032796; sd: 0.0782994; counts: 571
sfh 0.298623 0.00974348 0.0761979 0.00967924 #avg: 0.0464646; avg_err: 0.00395057; sd: 0.0943187; counts: 571
sfh 0.303685 0.000783072 0.0752022 0.000716998 #avg: 0.0388704; avg_err: 0.00338733; sd: 0.0808714; counts: 571
