#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 9.75 - 10.25
#HM   Stats: 6.130880e+11 (median) + 2.560300e+11  / - 1.844120e+11
#SM   Stats: 9.054960e+09 (median) + 4.895941e+09  / - 2.602919e+09
#VMP  Stats: 1.838200e+02 (median) + 1.973999e+01  / - 1.661000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.228621e-09 (median) + 3.157949e-09  / - 1.187621e-09
sfh 0.055623 0 0 0 #avg: 2.09086e-05; avg_err: 1.42422e-05; sd: 0.00349222; counts: 60125
sfh 0.222685 2.61806 4.68158 1.95942 #avg: 4.14448; avg_err: 0.0201016; sd: 4.92896; counts: 60125
sfh 0.227748 2.80748 4.78765 2.06302 #avg: 4.33257; avg_err: 0.0203725; sd: 4.99538; counts: 60125
sfh 0.23281 3.01216 4.96437 2.19034 #avg: 4.56705; avg_err: 0.0210159; sd: 5.15315; counts: 60125
sfh 0.237873 3.2118 5.1349 2.28978 #avg: 4.79518; avg_err: 0.0215545; sd: 5.2852; counts: 60125
sfh 0.242935 3.42197 5.28884 2.39314 #avg: 5.04774; avg_err: 0.0223654; sd: 5.48405; counts: 60125
sfh 0.247998 3.6198 5.38166 2.47547 #avg: 5.25948; avg_err: 0.0228691; sd: 5.60755; counts: 60125
sfh 0.25306 3.86223 5.50178 2.58995 #avg: 5.50785; avg_err: 0.0232876; sd: 5.71018; counts: 60125
sfh 0.258123 4.07577 5.68045 2.66313 #avg: 5.7455; avg_err: 0.0236175; sd: 5.79105; counts: 60125
sfh 0.263185 4.30301 5.78839 2.75136 #avg: 5.98734; avg_err: 0.0242637; sd: 5.94951; counts: 60125
sfh 0.268248 4.54082 5.90908 2.81225 #avg: 6.26664; avg_err: 0.0248942; sd: 6.1041; counts: 60125
sfh 0.27331 4.7772 6.14 2.87093 #avg: 6.53296; avg_err: 0.025304; sd: 6.20459; counts: 60125
sfh 0.278373 5.01775 6.36785 2.92751 #avg: 6.84146; avg_err: 0.0258443; sd: 6.33706; counts: 60125
sfh 0.283435 5.30137 6.58673 3.02752 #avg: 7.16708; avg_err: 0.0265858; sd: 6.51888; counts: 60125
sfh 0.288498 5.65073 6.71877 3.15928 #avg: 7.5155; avg_err: 0.027298; sd: 6.69353; counts: 60125
sfh 0.29356 6.01259 6.80221 3.26779 #avg: 7.86506; avg_err: 0.0274741; sd: 6.7367; counts: 60125
sfh 0.298623 6.39236 7.14694 3.38586 #avg: 8.32304; avg_err: 0.028242; sd: 6.92499; counts: 60125
sfh 0.303685 6.83843 7.46647 3.5591 #avg: 8.83198; avg_err: 0.0292338; sd: 7.16818; counts: 60125
sfh 0.308748 7.37551 7.85419 3.80815 #avg: 9.42609; avg_err: 0.0304951; sd: 7.47745; counts: 60125
sfh 0.31381 7.89141 8.64339 4.08921 #avg: 10.1172; avg_err: 0.0325756; sd: 7.9876; counts: 60125
sfh 0.318873 8.44506 9.71394 4.44949 #avg: 10.9869; avg_err: 0.0360341; sd: 8.83564; counts: 60125
sfh 0.323935 8.93464 11.1955 4.83382 #avg: 12.0199; avg_err: 0.0414196; sd: 10.1562; counts: 60125
sfh 0.328997 9.33803 12.9197 5.10139 #avg: 13.308; avg_err: 0.0507371; sd: 12.4408; counts: 60125
sfh 0.33406 9.67974 14.6101 5.3197 #avg: 14.8046; avg_err: 0.0649016; sd: 15.914; counts: 60125
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 60125
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 60125
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 60125
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 60125
iclh 0.066873 0 0 0 #avg: 4.136e-07; avg_err: 4.136e-07; sd: 0.000101416; counts: 60125
iclh 0.069123 0 0 0 #avg: 9.29324e-06; avg_err: 6.09921e-06; sd: 0.00149554; counts: 60125
iclh 0.071373 0 0 0 #avg: 2.17218e-05; avg_err: 9.18745e-06; sd: 0.00225278; counts: 60125
iclh 0.073623 0 0 0 #avg: 5.11034e-05; avg_err: 1.85006e-05; sd: 0.00453639; counts: 60125
iclh 0.075873 0 0 0 #avg: 0.000112737; avg_err: 4.08065e-05; sd: 0.0100058; counts: 60125
iclh 0.078123 0 0 0 #avg: 0.000181967; avg_err: 6.00461e-05; sd: 0.0147234; counts: 60125
iclh 0.080373 0 0 0 #avg: 0.000242589; avg_err: 7.63458e-05; sd: 0.0187201; counts: 60125
iclh 0.082623 0 0 0 #avg: 0.00024076; avg_err: 3.83023e-05; sd: 0.00939179; counts: 60125
iclh 0.085998 0 0 0 #avg: 0.000393901; avg_err: 5.94368e-05; sd: 0.014574; counts: 60125
iclh 0.089373 0 0 0 #avg: 0.000610886; avg_err: 8.29075e-05; sd: 0.0203291; counts: 60125
iclh 0.092748 0 0 0 #avg: 0.000728608; avg_err: 7.88898e-05; sd: 0.0193439; counts: 60125
iclh 0.096123 0 0 0 #avg: 0.000967764; avg_err: 9.51412e-05; sd: 0.0233288; counts: 60125
iclh 0.099498 0 0 0 #avg: 0.00107949; avg_err: 0.000109393; sd: 0.0268234; counts: 60125
iclh 0.102873 0 0 0 #avg: 0.00140876; avg_err: 0.000229202; sd: 0.0562007; counts: 60125
iclh 0.106248 0 0 0 #avg: 0.00151479; avg_err: 0.000144192; sd: 0.0353561; counts: 60125
iclh 0.109623 0 0 0 #avg: 0.00169941; avg_err: 0.000156484; sd: 0.0383701; counts: 60125
iclh 0.112998 0 0 0 #avg: 0.00176068; avg_err: 0.000145237; sd: 0.0356124; counts: 60125
iclh 0.116373 0 0 0 #avg: 0.00196946; avg_err: 0.000166197; sd: 0.0407518; counts: 60125
iclh 0.119748 0 0 0 #avg: 0.00201436; avg_err: 0.000164796; sd: 0.0404084; counts: 60125
iclh 0.123123 0 0 0 #avg: 0.00218728; avg_err: 0.000235765; sd: 0.0578101; counts: 60125
iclh 0.126498 0 0 0 #avg: 0.00223699; avg_err: 0.000258247; sd: 0.0633228; counts: 60125
iclh 0.129873 0 0 0 #avg: 0.00233301; avg_err: 0.000269134; sd: 0.0659922; counts: 60125
iclh 0.133248 0 0 0 #avg: 0.00224171; avg_err: 0.00020044; sd: 0.0491484; counts: 60125
iclh 0.136623 0 0 0 #avg: 0.00226571; avg_err: 0.000173518; sd: 0.0425468; counts: 60125
iclh 0.141685 0 0 0 #avg: 0.00245204; avg_err: 0.000194556; sd: 0.0477054; counts: 60125
iclh 0.146748 0 0 0 #avg: 0.00263347; avg_err: 0.000239721; sd: 0.0587801; counts: 60125
iclh 0.15181 0 0 0 #avg: 0.00282624; avg_err: 0.000272089; sd: 0.0667168; counts: 60125
iclh 0.156873 0 0 0 #avg: 0.00279188; avg_err: 0.000310079; sd: 0.076032; counts: 60125
iclh 0.161935 0 0 0 #avg: 0.00313805; avg_err: 0.000441792; sd: 0.108328; counts: 60125
iclh 0.166998 0 0 0 #avg: 0.00337352; avg_err: 0.000675524; sd: 0.16564; counts: 60125
iclh 0.17206 0 0 0 #avg: 0.00319241; avg_err: 0.000491041; sd: 0.120404; counts: 60125
iclh 0.177123 0 0 0 #avg: 0.00305995; avg_err: 0.000399755; sd: 0.0980206; counts: 60125
iclh 0.182185 0 0 0 #avg: 0.00299801; avg_err: 0.000396176; sd: 0.0971431; counts: 60125
iclh 0.187248 0 0 0 #avg: 0.00316226; avg_err: 0.000485409; sd: 0.119023; counts: 60125
iclh 0.19231 0 0 0 #avg: 0.00282594; avg_err: 0.000379666; sd: 0.0930948; counts: 60125
iclh 0.197373 0 0 0 #avg: 0.00257203; avg_err: 0.000312706; sd: 0.0766761; counts: 60125
iclh 0.202435 0 0 0 #avg: 0.00227436; avg_err: 0.000247919; sd: 0.0607903; counts: 60125
iclh 0.207498 0 0 0 #avg: 0.00210062; avg_err: 0.000235759; sd: 0.0578086; counts: 60125
iclh 0.21256 0 0 0 #avg: 0.00193059; avg_err: 0.000210402; sd: 0.051591; counts: 60125
iclh 0.217623 0 0 0 #avg: 0.00192853; avg_err: 0.000223807; sd: 0.054878; counts: 60125
iclh 0.222685 0 0 0 #avg: 0.00192002; avg_err: 0.000247533; sd: 0.0606955; counts: 60125
iclh 0.227748 0 0 0 #avg: 0.0017317; avg_err: 0.000223585; sd: 0.0548236; counts: 60125
iclh 0.23281 0 0 0 #avg: 0.00159103; avg_err: 0.000196227; sd: 0.0481151; counts: 60125
iclh 0.237873 0 0 0 #avg: 0.00153969; avg_err: 0.000211309; sd: 0.0518134; counts: 60125
iclh 0.242935 0 0 0 #avg: 0.00147272; avg_err: 0.000221838; sd: 0.054395; counts: 60125
iclh 0.247998 0 0 0 #avg: 0.00132176; avg_err: 0.000183362; sd: 0.0449606; counts: 60125
iclh 0.25306 0 0 0 #avg: 0.00124042; avg_err: 0.000180717; sd: 0.0443122; counts: 60125
iclh 0.258123 0 0 0 #avg: 0.0011127; avg_err: 0.00015178; sd: 0.0372168; counts: 60125
iclh 0.263185 0 0 0 #avg: 0.000971318; avg_err: 0.000136606; sd: 0.033496; counts: 60125
iclh 0.268248 0 0 0 #avg: 0.000966325; avg_err: 0.000149525; sd: 0.0366639; counts: 60125
iclh 0.27331 0 0 0 #avg: 0.000904064; avg_err: 0.000165859; sd: 0.040669; counts: 60125
iclh 0.278373 0 0 0 #avg: 0.00080737; avg_err: 0.000154984; sd: 0.0380023; counts: 60125
iclh 0.283435 0 0 0 #avg: 0.00068664; avg_err: 0.000107944; sd: 0.0264681; counts: 60125
iclh 0.288498 0 0 0 #avg: 0.000626001; avg_err: 9.56405e-05; sd: 0.0234512; counts: 60125
iclh 0.29356 0 0 0 #avg: 0.000524108; avg_err: 7.80508e-05; sd: 0.0191382; counts: 60125
iclh 0.298623 0 0 0 #avg: 0.000415023; avg_err: 5.74592e-05; sd: 0.0140891; counts: 60125
iclh 0.303685 0 0 0 #avg: 0.000355812; avg_err: 5.77699e-05; sd: 0.0141653; counts: 60125
iclh 0.308748 0 0 0 #avg: 0.000335916; avg_err: 6.21972e-05; sd: 0.0152509; counts: 60125
iclh 0.31381 0 0 0 #avg: 0.000294145; avg_err: 5.63552e-05; sd: 0.0138184; counts: 60125
iclh 0.318873 0 0 0 #avg: 0.000217476; avg_err: 5.28442e-05; sd: 0.0129575; counts: 60125
iclh 0.323935 0 0 0 #avg: 0.000164817; avg_err: 5.3722e-05; sd: 0.0131727; counts: 60125
iclh 0.328997 0 0 0 #avg: 0.000131258; avg_err: 5.55984e-05; sd: 0.0136328; counts: 60125
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 60125
sm_mp 0.055623 0 0 0 #avg: 3764.27; avg_err: 2564.09; sd: 628721; counts: 60125
sm_mp 0.060123 0 0 0 #avg: 13658.8; avg_err: 4257.76; sd: 1.04401e+06; counts: 60125
sm_mp 0.062373 0 0 0 #avg: 44941.7; avg_err: 11102.9; sd: 2.72246e+06; counts: 60125
sm_mp 0.064623 0 0 0 #avg: 114162; avg_err: 22394.7; sd: 5.49122e+06; counts: 60125
sm_mp 0.066873 0 0 0 #avg: 249449; avg_err: 37991.3; sd: 9.31553e+06; counts: 60125
sm_mp 0.069123 0 0 0 #avg: 467486; avg_err: 62657.5; sd: 1.53637e+07; counts: 60125
sm_mp 0.071373 0 0 0 #avg: 787217; avg_err: 83594.5; sd: 2.04975e+07; counts: 60125
sm_mp 0.073623 0 0 0 #avg: 1.24198e+06; avg_err: 101089; sd: 2.47873e+07; counts: 60125
sm_mp 0.075873 0 0 0 #avg: 1.86795e+06; avg_err: 114697; sd: 2.81239e+07; counts: 60125
sm_mp 0.078123 0 0 0 #avg: 2.72232e+06; avg_err: 134041; sd: 3.28671e+07; counts: 60125
sm_mp 0.080373 0 92001.9 0 #avg: 3.79792e+06; avg_err: 157155; sd: 3.85347e+07; counts: 60125
sm_mp 0.082623 0 502208 0 #avg: 4.99759e+06; avg_err: 175769; sd: 4.3099e+07; counts: 60125
sm_mp 0.085998 0 2.23243e+06 0 #avg: 7.29537e+06; avg_err: 204652; sd: 5.0181e+07; counts: 60125
sm_mp 0.089373 0 5.99269e+06 0 #avg: 1.03907e+07; avg_err: 242877; sd: 5.95538e+07; counts: 60125
sm_mp 0.092748 0 1.21531e+07 0 #avg: 1.42908e+07; avg_err: 288633; sd: 7.07734e+07; counts: 60125
sm_mp 0.096123 135019 2.00169e+07 135019 #avg: 1.90507e+07; avg_err: 343281; sd: 8.41733e+07; counts: 60125
sm_mp 0.099498 620316 2.89299e+07 620316 #avg: 2.46455e+07; avg_err: 403652; sd: 9.89763e+07; counts: 60125
sm_mp 0.102873 1.63367e+06 3.85059e+07 1.63367e+06 #avg: 3.1258e+07; avg_err: 469892; sd: 1.15218e+08; counts: 60125
sm_mp 0.106248 3.28523e+06 4.90659e+07 3.28523e+06 #avg: 3.8998e+07; avg_err: 546754; sd: 1.34065e+08; counts: 60125
sm_mp 0.109623 5.62131e+06 6.12878e+07 5.62131e+06 #avg: 4.79411e+07; avg_err: 629044; sd: 1.54243e+08; counts: 60125
sm_mp 0.112998 8.72842e+06 7.55118e+07 8.72842e+06 #avg: 5.82258e+07; avg_err: 718207; sd: 1.76106e+08; counts: 60125
sm_mp 0.116373 1.24609e+07 9.07361e+07 1.23885e+07 #avg: 7.00116e+07; avg_err: 813688; sd: 1.99518e+08; counts: 60125
sm_mp 0.119748 1.68653e+07 1.09398e+08 1.65844e+07 #avg: 8.35228e+07; avg_err: 919872; sd: 2.25554e+08; counts: 60125
sm_mp 0.123123 2.21318e+07 1.3072e+08 2.14672e+07 #avg: 9.87978e+07; avg_err: 1.0361e+06; sd: 2.54054e+08; counts: 60125
sm_mp 0.126498 2.80719e+07 1.54462e+08 2.68337e+07 #avg: 1.1591e+08; avg_err: 1.16163e+06; sd: 2.84834e+08; counts: 60125
sm_mp 0.129873 3.4855e+07 1.81952e+08 3.27862e+07 #avg: 1.34931e+08; avg_err: 1.29447e+06; sd: 3.17407e+08; counts: 60125
sm_mp 0.133248 4.27771e+07 2.14194e+08 3.95247e+07 #avg: 1.55989e+08; avg_err: 1.43256e+06; sd: 3.51266e+08; counts: 60125
sm_mp 0.136623 5.20889e+07 2.48821e+08 4.73539e+07 #avg: 1.79274e+08; avg_err: 1.577e+06; sd: 3.86684e+08; counts: 60125
sm_mp 0.141685 6.90952e+07 3.04667e+08 6.15346e+07 #avg: 2.18573e+08; avg_err: 1.80542e+06; sd: 4.42693e+08; counts: 60125
sm_mp 0.146748 8.96549e+07 3.69687e+08 7.83148e+07 #avg: 2.63726e+08; avg_err: 2.05289e+06; sd: 5.03373e+08; counts: 60125
sm_mp 0.15181 1.14868e+08 4.42908e+08 9.88844e+07 #avg: 3.15259e+08; avg_err: 2.3236e+06; sd: 5.6975e+08; counts: 60125
sm_mp 0.156873 1.45445e+08 5.24504e+08 1.23629e+08 #avg: 3.73505e+08; avg_err: 2.61358e+06; sd: 6.40855e+08; counts: 60125
sm_mp 0.161935 1.81454e+08 6.15447e+08 1.52354e+08 #avg: 4.38814e+08; avg_err: 2.91937e+06; sd: 7.15835e+08; counts: 60125
sm_mp 0.166998 2.23311e+08 7.18023e+08 1.85295e+08 #avg: 5.11193e+08; avg_err: 3.23462e+06; sd: 7.93135e+08; counts: 60125
sm_mp 0.17206 2.73045e+08 8.26545e+08 2.24265e+08 #avg: 5.90921e+08; avg_err: 3.55623e+06; sd: 8.71994e+08; counts: 60125
sm_mp 0.177123 3.31426e+08 9.39854e+08 2.69655e+08 #avg: 6.78712e+08; avg_err: 3.88593e+06; sd: 9.52838e+08; counts: 60125
sm_mp 0.182185 3.98441e+08 1.06524e+09 3.20534e+08 #avg: 7.75273e+08; avg_err: 4.22603e+06; sd: 1.03623e+09; counts: 60125
sm_mp 0.187248 4.729e+08 1.20307e+09 3.76643e+08 #avg: 8.81215e+08; avg_err: 4.58671e+06; sd: 1.12467e+09; counts: 60125
sm_mp 0.19231 5.59839e+08 1.34102e+09 4.41888e+08 #avg: 9.96313e+08; avg_err: 4.96223e+06; sd: 1.21675e+09; counts: 60125
sm_mp 0.197373 6.58663e+08 1.48246e+09 5.1492e+08 #avg: 1.12031e+09; avg_err: 5.34368e+06; sd: 1.31028e+09; counts: 60125
sm_mp 0.202435 7.69001e+08 1.62153e+09 5.96085e+08 #avg: 1.25316e+09; avg_err: 5.72091e+06; sd: 1.40278e+09; counts: 60125
sm_mp 0.207498 8.93206e+08 1.75487e+09 6.84262e+08 #avg: 1.39593e+09; avg_err: 6.09985e+06; sd: 1.49569e+09; counts: 60125
sm_mp 0.21256 1.03256e+09 1.88066e+09 7.8119e+08 #avg: 1.54843e+09; avg_err: 6.47077e+06; sd: 1.58665e+09; counts: 60125
sm_mp 0.217623 1.18947e+09 1.99777e+09 8.89847e+08 #avg: 1.71151e+09; avg_err: 6.84176e+06; sd: 1.67761e+09; counts: 60125
sm_mp 0.222685 1.36187e+09 2.10148e+09 1.00474e+09 #avg: 1.88499e+09; avg_err: 7.21255e+06; sd: 1.76853e+09; counts: 60125
sm_mp 0.227748 1.55498e+09 2.20824e+09 1.1369e+09 #avg: 2.06843e+09; avg_err: 7.58158e+06; sd: 1.85902e+09; counts: 60125
sm_mp 0.23281 1.75677e+09 2.29631e+09 1.26638e+09 #avg: 2.26262e+09; avg_err: 7.95199e+06; sd: 1.94984e+09; counts: 60125
sm_mp 0.237873 1.98274e+09 2.38776e+09 1.40985e+09 #avg: 2.46923e+09; avg_err: 8.32117e+06; sd: 2.04037e+09; counts: 60125
sm_mp 0.242935 2.22766e+09 2.46148e+09 1.56235e+09 #avg: 2.68846e+09; avg_err: 8.68397e+06; sd: 2.12933e+09; counts: 60125
sm_mp 0.247998 2.48093e+09 2.53606e+09 1.70626e+09 #avg: 2.92026e+09; avg_err: 9.05005e+06; sd: 2.21909e+09; counts: 60125
sm_mp 0.25306 2.74448e+09 2.6067e+09 1.84728e+09 #avg: 3.16385e+09; avg_err: 9.4104e+06; sd: 2.30745e+09; counts: 60125
sm_mp 0.258123 3.02986e+09 2.66984e+09 1.99055e+09 #avg: 3.4206e+09; avg_err: 9.75867e+06; sd: 2.39284e+09; counts: 60125
sm_mp 0.263185 3.32212e+09 2.7358e+09 2.11844e+09 #avg: 3.69026e+09; avg_err: 1.00909e+07; sd: 2.47431e+09; counts: 60125
sm_mp 0.268248 3.62672e+09 2.80456e+09 2.24674e+09 #avg: 3.97419e+09; avg_err: 1.04123e+07; sd: 2.55312e+09; counts: 60125
sm_mp 0.27331 3.94589e+09 2.87294e+09 2.34971e+09 #avg: 4.27307e+09; avg_err: 1.07183e+07; sd: 2.62814e+09; counts: 60125
sm_mp 0.278373 4.26691e+09 2.94969e+09 2.42873e+09 #avg: 4.58793e+09; avg_err: 1.10171e+07; sd: 2.70141e+09; counts: 60125
sm_mp 0.283435 4.58618e+09 3.05378e+09 2.46644e+09 #avg: 4.92011e+09; avg_err: 1.13055e+07; sd: 2.77212e+09; counts: 60125
sm_mp 0.288498 4.91604e+09 3.15674e+09 2.48146e+09 #avg: 5.27125e+09; avg_err: 1.15678e+07; sd: 2.83644e+09; counts: 60125
sm_mp 0.29356 5.24511e+09 3.29524e+09 2.44473e+09 #avg: 5.64184e+09; avg_err: 1.17991e+07; sd: 2.89316e+09; counts: 60125
sm_mp 0.298623 5.59325e+09 3.43429e+09 2.36761e+09 #avg: 6.03531e+09; avg_err: 1.1993e+07; sd: 2.9407e+09; counts: 60125
sm_mp 0.303685 5.94993e+09 3.58101e+09 2.25296e+09 #avg: 6.45576e+09; avg_err: 1.21405e+07; sd: 2.97688e+09; counts: 60125
sm_mp 0.308748 6.3396e+09 3.7245e+09 2.1312e+09 #avg: 6.90689e+09; avg_err: 1.22456e+07; sd: 3.00265e+09; counts: 60125
sm_mp 0.31381 6.77669e+09 3.86081e+09 2.06025e+09 #avg: 7.39431e+09; avg_err: 1.231e+07; sd: 3.01844e+09; counts: 60125
sm_mp 0.318873 7.24689e+09 4.02141e+09 2.05994e+09 #avg: 7.9252e+09; avg_err: 1.23681e+07; sd: 3.03268e+09; counts: 60125
sm_mp 0.323935 7.77124e+09 4.21766e+09 2.17241e+09 #avg: 8.5096e+09; avg_err: 1.24893e+07; sd: 3.06241e+09; counts: 60125
sm_mp 0.328997 8.38114e+09 4.48296e+09 2.36245e+09 #avg: 9.15977e+09; avg_err: 1.2824e+07; sd: 3.14446e+09; counts: 60125
sm_mp 0.33406 9.05496e+09 4.89594e+09 2.60292e+09 #avg: 9.88983e+09; avg_err: 1.36705e+07; sd: 3.35203e+09; counts: 60125
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 60125
