#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 11.25 - 11.75
#HM   Stats: 4.491180e+12 (median) + 1.196472e+13  / - 2.455890e+12
#SM   Stats: 2.290850e+11 (median) + 8.870699e+10  / - 3.894600e+10
#VMP  Stats: 3.041600e+02 (median) + 1.519900e+02  / - 6.883000e+01
#ICL  Stats: 1.713860e+09 (median) + 1.488014e+10  / - 1.484715e+09
#SSFR Stats: 5.957864e-12 (median) + 2.338498e-10  / - 4.310667e-12
sfh 0.055623 0 0 0 #avg: 0.00487119; avg_err: 0.00147607; sd: 0.146407; counts: 9839
sfh 0.060123 0 0 0 #avg: 0.0477939; avg_err: 0.0102471; sd: 1.01638; counts: 9839
sfh 0.062373 0 0 0 #avg: 0.121488; avg_err: 0.0186638; sd: 1.8512; counts: 9839
sfh 0.064623 0 0 0 #avg: 0.206379; avg_err: 0.0278581; sd: 2.76315; counts: 9839
sfh 0.066873 0 0 0 #avg: 0.29428; avg_err: 0.0314209; sd: 3.11654; counts: 9839
sfh 0.069123 0 0.0348161 0 #avg: 0.413123; avg_err: 0.056237; sd: 5.57797; counts: 9839
sfh 0.071373 0 0.157529 0 #avg: 0.498768; avg_err: 0.0309267; sd: 3.06752; counts: 9839
sfh 0.073623 0 0.370025 0 #avg: 0.716087; avg_err: 0.052157; sd: 5.17328; counts: 9839
sfh 0.075873 0 0.650863 0 #avg: 0.92541; avg_err: 0.0600189; sd: 5.95308; counts: 9839
sfh 0.078123 0 0.973119 0 #avg: 1.1054; avg_err: 0.0686411; sd: 6.80828; counts: 9839
sfh 0.080373 0.0269707 1.29414 0.0269707 #avg: 1.30834; avg_err: 0.0762908; sd: 7.56703; counts: 9839
sfh 0.082623 0.065739 1.43451 0.065739 #avg: 1.3386; avg_err: 0.0820842; sd: 8.14166; counts: 9839
sfh 0.085998 0.16542 2.05071 0.16542 #avg: 2.08833; avg_err: 0.135482; sd: 13.438; counts: 9839
sfh 0.089373 0.276235 2.53564 0.276235 #avg: 2.57795; avg_err: 0.174314; sd: 17.2896; counts: 9839
sfh 0.092748 0.379925 3.0728 0.376454 #avg: 3.12106; avg_err: 0.168097; sd: 16.6729; counts: 9839
sfh 0.096123 0.520318 3.58026 0.501726 #avg: 3.90945; avg_err: 0.224288; sd: 22.2464; counts: 9839
sfh 0.099498 0.641551 4.37691 0.598988 #avg: 4.76044; avg_err: 0.238466; sd: 23.6527; counts: 9839
sfh 0.102873 0.789736 5.41756 0.720267 #avg: 5.81841; avg_err: 0.265722; sd: 26.3561; counts: 9839
sfh 0.106248 0.9412 6.55782 0.84821 #avg: 6.9027; avg_err: 0.30068; sd: 29.8235; counts: 9839
sfh 0.109623 1.13615 7.67173 1.01407 #avg: 8.20851; avg_err: 0.40275; sd: 39.9474; counts: 9839
sfh 0.112998 1.32744 9.00606 1.17352 #avg: 9.47056; avg_err: 0.419303; sd: 41.5892; counts: 9839
sfh 0.116373 1.51936 10.4502 1.33066 #avg: 10.6349; avg_err: 0.433308; sd: 42.9784; counts: 9839
sfh 0.119748 1.79719 12.2843 1.58167 #avg: 12.2841; avg_err: 0.471123; sd: 46.7291; counts: 9839
sfh 0.123123 2.08067 14.1926 1.83135 #avg: 14.0375; avg_err: 0.557984; sd: 55.3446; counts: 9839
sfh 0.126498 2.35109 15.9805 2.0583 #avg: 15.9481; avg_err: 0.588364; sd: 58.3579; counts: 9839
sfh 0.129873 2.7514 17.7983 2.40123 #avg: 17.8068; avg_err: 0.611164; sd: 60.6194; counts: 9839
sfh 0.133248 3.16216 20.2709 2.75701 #avg: 20.3741; avg_err: 0.719177; sd: 71.3328; counts: 9839
sfh 0.136623 3.55722 23.1397 3.097 #avg: 22.8133; avg_err: 0.796012; sd: 78.9538; counts: 9839
sfh 0.141685 4.19487 26.5912 3.6506 #avg: 25.9903; avg_err: 0.851559; sd: 84.4633; counts: 9839
sfh 0.146748 4.82852 31.8674 4.19372 #avg: 29.5523; avg_err: 0.892769; sd: 88.5508; counts: 9839
sfh 0.15181 5.72954 38.4693 4.98683 #avg: 33.2838; avg_err: 0.966424; sd: 95.8564; counts: 9839
sfh 0.156873 6.62119 44.3847 5.75056 #avg: 37.6117; avg_err: 1.09414; sd: 108.524; counts: 9839
sfh 0.161935 7.59557 52.3674 6.57543 #avg: 42.1316; avg_err: 1.14517; sd: 113.585; counts: 9839
sfh 0.166998 8.73751 60.2134 7.56511 #avg: 46.6191; avg_err: 1.22618; sd: 121.62; counts: 9839
sfh 0.17206 10.2002 68.5061 8.84331 #avg: 51.9977; avg_err: 1.26509; sd: 125.48; counts: 9839
sfh 0.177123 11.4861 77.659 9.93438 #avg: 57.182; avg_err: 1.32523; sd: 131.445; counts: 9839
sfh 0.182185 12.8676 90.3474 11.1124 #avg: 61.8457; avg_err: 1.35675; sd: 134.571; counts: 9839
sfh 0.187248 14.9051 98.4149 12.9208 #avg: 66.4457; avg_err: 1.38747; sd: 137.618; counts: 9839
sfh 0.19231 16.9072 110.098 14.6215 #avg: 71.6064; avg_err: 1.43656; sd: 142.487; counts: 9839
sfh 0.197373 19.1644 120.514 16.5576 #avg: 77.0763; avg_err: 1.50873; sd: 149.646; counts: 9839
sfh 0.202435 21.1418 132.153 18.1917 #avg: 82.1448; avg_err: 1.55074; sd: 153.813; counts: 9839
sfh 0.207498 23.4172 142.574 20.1229 #avg: 86.3826; avg_err: 1.55879; sd: 154.612; counts: 9839
sfh 0.21256 26.663 150.24 22.9346 #avg: 91.3763; avg_err: 1.6023; sd: 158.927; counts: 9839
sfh 0.217623 30.0361 155.633 25.9419 #avg: 95.0927; avg_err: 1.61028; sd: 159.718; counts: 9839
