#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.75 - 12.25
#HM   Stats: 7.661760e+11 (median) + 3.714740e+11  / - 1.545580e+11
#SM   Stats: 1.746040e+10 (median) + 2.779600e+10  / - 1.030743e+10
#VMP  Stats: 2.059300e+02 (median) + 2.891000e+01  / - 1.926999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.148609e-09 (median) + 2.628861e-09  / - 1.112355e-09
sfh 0.055623 0 0 0 #avg: 5.42818e-05; avg_err: 5.42818e-05; sd: 0.0055963; counts: 10630
sfh 0.268248 8.93731 22.6346 7.15356 #avg: 19.1355; avg_err: 0.341454; sd: 35.2029; counts: 10630
sfh 0.27331 9.53184 23.4097 7.60368 #avg: 19.7558; avg_err: 0.336489; sd: 34.691; counts: 10630
sfh 0.278373 10.1688 24.1655 8.08079 #avg: 20.6231; avg_err: 0.347515; sd: 35.8278; counts: 10630
sfh 0.283435 10.7528 24.8123 8.42196 #avg: 21.364; avg_err: 0.346049; sd: 35.6766; counts: 10630
sfh 0.288498 11.386 25.6336 8.84452 #avg: 22.1642; avg_err: 0.349614; sd: 36.0442; counts: 10630
sfh 0.29356 11.934 26.4043 9.09838 #avg: 22.6953; avg_err: 0.340394; sd: 35.0936; counts: 10630
sfh 0.298623 12.5246 27.7191 9.28738 #avg: 23.6323; avg_err: 0.354742; sd: 36.5728; counts: 10630
sfh 0.303685 13.2738 28.6421 9.7379 #avg: 24.5389; avg_err: 0.345367; sd: 35.6064; counts: 10630
sfh 0.308748 13.8766 29.7435 9.87348 #avg: 25.3451; avg_err: 0.355381; sd: 36.6387; counts: 10630
sfh 0.31381 14.9406 31.3518 10.5471 #avg: 26.4929; avg_err: 0.358856; sd: 36.997; counts: 10630
sfh 0.318873 15.9441 31.5008 11.1124 #avg: 27.4403; avg_err: 0.35609; sd: 36.7118; counts: 10630
sfh 0.323935 16.5632 31.5758 11.1557 #avg: 28.5023; avg_err: 0.375952; sd: 38.7595; counts: 10630
sfh 0.328997 17.2407 32.1825 11.3311 #avg: 29.1551; avg_err: 0.37841; sd: 39.013; counts: 10630
sfh 0.33406 17.9919 31.9614 11.1664 #avg: 29.7884; avg_err: 0.380584; sd: 39.237; counts: 10630
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10630
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10630
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10630
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10630
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10630
iclh 0.069123 0 0 0 #avg: 5.23879e-06; avg_err: 3.65582e-06; sd: 0.000376904; counts: 10630
iclh 0.071373 0 0 0 #avg: 4.41436e-05; avg_err: 1.72058e-05; sd: 0.00177386; counts: 10630
iclh 0.073623 0 0 0 #avg: 0.000111083; avg_err: 4.62494e-05; sd: 0.00476818; counts: 10630
iclh 0.075873 0 0 0 #avg: 0.000346189; avg_err: 0.000145651; sd: 0.0150162; counts: 10630
iclh 0.078123 0 0 0 #avg: 0.000809977; avg_err: 0.000388674; sd: 0.0400711; counts: 10630
iclh 0.080373 0 0 0 #avg: 0.000646219; avg_err: 0.000220381; sd: 0.0227206; counts: 10630
iclh 0.082623 0 0 0 #avg: 0.000743326; avg_err: 0.000209953; sd: 0.0216456; counts: 10630
iclh 0.085998 0 0 0 #avg: 0.00122161; avg_err: 0.000348001; sd: 0.0358778; counts: 10630
iclh 0.089373 0 0 0 #avg: 0.0014095; avg_err: 0.000301595; sd: 0.0310936; counts: 10630
iclh 0.092748 0 0 0 #avg: 0.00166313; avg_err: 0.000346369; sd: 0.0357096; counts: 10630
iclh 0.096123 0 0 0 #avg: 0.00191459; avg_err: 0.000348526; sd: 0.035932; counts: 10630
iclh 0.099498 0 0 0 #avg: 0.00211267; avg_err: 0.000358015; sd: 0.0369102; counts: 10630
iclh 0.102873 0 0 0 #avg: 0.0025655; avg_err: 0.000430898; sd: 0.0444243; counts: 10630
iclh 0.106248 0 0 0 #avg: 0.00311967; avg_err: 0.000499175; sd: 0.0514635; counts: 10630
iclh 0.109623 0 0 0 #avg: 0.00356702; avg_err: 0.000764375; sd: 0.0788048; counts: 10630
iclh 0.112998 0 0 0 #avg: 0.00407644; avg_err: 0.00102485; sd: 0.105659; counts: 10630
iclh 0.116373 0 0 0 #avg: 0.00454087; avg_err: 0.000909754; sd: 0.093793; counts: 10630
iclh 0.119748 0 0 0 #avg: 0.00454374; avg_err: 0.000814739; sd: 0.0839972; counts: 10630
iclh 0.123123 0 0 0 #avg: 0.00577843; avg_err: 0.00151305; sd: 0.155991; counts: 10630
iclh 0.126498 0 0 0 #avg: 0.00708587; avg_err: 0.00257166; sd: 0.265131; counts: 10630
iclh 0.129873 0 0 0 #avg: 0.0070975; avg_err: 0.00217267; sd: 0.223995; counts: 10630
iclh 0.133248 0 0 0 #avg: 0.0067756; avg_err: 0.00176526; sd: 0.181993; counts: 10630
iclh 0.136623 0 0 0 #avg: 0.00643711; avg_err: 0.00160823; sd: 0.165804; counts: 10630
iclh 0.141685 0 0 0 #avg: 0.0061042; avg_err: 0.00108213; sd: 0.111564; counts: 10630
iclh 0.146748 0 0 0 #avg: 0.00627821; avg_err: 0.00115557; sd: 0.119136; counts: 10630
iclh 0.15181 0 0 0 #avg: 0.00571408; avg_err: 0.000878348; sd: 0.0905551; counts: 10630
iclh 0.156873 0 0 0 #avg: 0.00603992; avg_err: 0.00125774; sd: 0.12967; counts: 10630
iclh 0.161935 0 0 0 #avg: 0.00716821; avg_err: 0.00153559; sd: 0.158315; counts: 10630
iclh 0.166998 0 0 0 #avg: 0.00885485; avg_err: 0.00324581; sd: 0.334634; counts: 10630
iclh 0.17206 0 0 0 #avg: 0.00684527; avg_err: 0.00172972; sd: 0.178329; counts: 10630
iclh 0.177123 0 0 0 #avg: 0.005819; avg_err: 0.00114493; sd: 0.118039; counts: 10630
iclh 0.182185 0 0 0 #avg: 0.00490017; avg_err: 0.000926226; sd: 0.0954912; counts: 10630
iclh 0.187248 0 0 0 #avg: 0.00511615; avg_err: 0.00106665; sd: 0.109969; counts: 10630
iclh 0.19231 0 0 0 #avg: 0.00463497; avg_err: 0.000909889; sd: 0.0938068; counts: 10630
iclh 0.197373 0 0 0 #avg: 0.00452405; avg_err: 0.000936967; sd: 0.0965986; counts: 10630
iclh 0.202435 0 0 0 #avg: 0.00483474; avg_err: 0.00125137; sd: 0.129012; counts: 10630
iclh 0.207498 0 0 0 #avg: 0.00480112; avg_err: 0.00137803; sd: 0.142071; counts: 10630
iclh 0.21256 0 0 0 #avg: 0.00615365; avg_err: 0.00356658; sd: 0.367704; counts: 10630
iclh 0.217623 0 0 0 #avg: 0.00767642; avg_err: 0.00505737; sd: 0.5214; counts: 10630
iclh 0.222685 0 0 0 #avg: 0.00474896; avg_err: 0.00248586; sd: 0.256284; counts: 10630
iclh 0.227748 0 0 0 #avg: 0.00298316; avg_err: 0.00113695; sd: 0.117216; counts: 10630
iclh 0.23281 0 0 0 #avg: 0.0025431; avg_err: 0.000859448; sd: 0.0886066; counts: 10630
iclh 0.237873 0 0 0 #avg: 0.00222559; avg_err: 0.000601743; sd: 0.0620379; counts: 10630
iclh 0.242935 0 0 0 #avg: 0.00162031; avg_err: 0.000319933; sd: 0.0329841; counts: 10630
iclh 0.247998 0 0 0 #avg: 0.00134256; avg_err: 0.000246206; sd: 0.0253831; counts: 10630
iclh 0.25306 0 0 0 #avg: 0.00123165; avg_err: 0.000228603; sd: 0.0235683; counts: 10630
iclh 0.258123 0 0 0 #avg: 0.00118589; avg_err: 0.000247688; sd: 0.0255359; counts: 10630
iclh 0.263185 0 0 0 #avg: 0.00115439; avg_err: 0.000263852; sd: 0.0272023; counts: 10630
iclh 0.268248 0 0 0 #avg: 0.0010749; avg_err: 0.00025458; sd: 0.0262464; counts: 10630
iclh 0.27331 0 0 0 #avg: 0.00108639; avg_err: 0.000280847; sd: 0.0289545; counts: 10630
iclh 0.278373 0 0 0 #avg: 0.00101981; avg_err: 0.000257266; sd: 0.0265233; counts: 10630
iclh 0.283435 0 0 0 #avg: 0.000977542; avg_err: 0.00025251; sd: 0.026033; counts: 10630
iclh 0.288498 0 0 0 #avg: 0.000926633; avg_err: 0.000271875; sd: 0.0280295; counts: 10630
iclh 0.29356 0 0 0 #avg: 0.000813511; avg_err: 0.000262524; sd: 0.0270654; counts: 10630
iclh 0.298623 0 0 0 #avg: 0.00070748; avg_err: 0.000204612; sd: 0.0210949; counts: 10630
iclh 0.303685 0 0 0 #avg: 0.000475697; avg_err: 0.000141407; sd: 0.0145786; counts: 10630
iclh 0.308748 0 0 0 #avg: 0.000480654; avg_err: 0.000152407; sd: 0.0157127; counts: 10630
iclh 0.31381 0 0 0 #avg: 0.000273533; avg_err: 0.000100793; sd: 0.0103915; counts: 10630
iclh 0.318873 0 0 0 #avg: 0.000239555; avg_err: 0.000110385; sd: 0.0113803; counts: 10630
iclh 0.323935 0 0 0 #avg: 0.000148136; avg_err: 8.38985e-05; sd: 0.00864969; counts: 10630
iclh 0.328997 0 0 0 #avg: 0.000153163; avg_err: 9.18451e-05; sd: 0.00946895; counts: 10630
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10630
sm_mp 0.055623 0 0 0 #avg: 9772.62; avg_err: 9772.62; sd: 1.00753e+06; counts: 10630
sm_mp 0.060123 0 0 0 #avg: 25272.3; avg_err: 14653.9; sd: 1.51078e+06; counts: 10630
sm_mp 0.062373 0 0 0 #avg: 65236.8; avg_err: 26091.5; sd: 2.68995e+06; counts: 10630
sm_mp 0.064623 0 0 0 #avg: 180957; avg_err: 60194.5; sd: 6.20587e+06; counts: 10630
sm_mp 0.066873 0 0 0 #avg: 397720; avg_err: 110500; sd: 1.13922e+07; counts: 10630
sm_mp 0.069123 0 0 0 #avg: 770741; avg_err: 172776; sd: 1.78127e+07; counts: 10630
sm_mp 0.071373 0 0 0 #avg: 1.36257e+06; avg_err: 249711; sd: 2.57445e+07; counts: 10630
sm_mp 0.073623 0 0 0 #avg: 2.24327e+06; avg_err: 342920; sd: 3.53541e+07; counts: 10630
sm_mp 0.075873 0 0 0 #avg: 3.48579e+06; avg_err: 458720; sd: 4.72927e+07; counts: 10630
sm_mp 0.078123 0 112391 0 #avg: 5.09613e+06; avg_err: 575312; sd: 5.93129e+07; counts: 10630
sm_mp 0.080373 0 650623 0 #avg: 6.95258e+06; avg_err: 674550; sd: 6.95441e+07; counts: 10630
sm_mp 0.082623 0 1.96145e+06 0 #avg: 8.92543e+06; avg_err: 739669; sd: 7.62577e+07; counts: 10630
sm_mp 0.085998 0 6.1141e+06 0 #avg: 1.26101e+07; avg_err: 827849; sd: 8.53487e+07; counts: 10630
sm_mp 0.089373 0 1.35981e+07 0 #avg: 1.75488e+07; avg_err: 940866; sd: 9.70005e+07; counts: 10630
sm_mp 0.092748 94200.6 2.37915e+07 94200.6 #avg: 2.38991e+07; avg_err: 1.09784e+06; sd: 1.13184e+08; counts: 10630
sm_mp 0.096123 636685 3.5362e+07 636685 #avg: 3.19489e+07; avg_err: 1.31325e+06; sd: 1.35392e+08; counts: 10630
sm_mp 0.099498 1.75114e+06 4.84688e+07 1.75114e+06 #avg: 4.19067e+07; avg_err: 1.58159e+06; sd: 1.63057e+08; counts: 10630
sm_mp 0.102873 3.64675e+06 6.28016e+07 3.64675e+06 #avg: 5.39066e+07; avg_err: 1.90767e+06; sd: 1.96675e+08; counts: 10630
sm_mp 0.106248 6.52842e+06 7.82348e+07 6.52842e+06 #avg: 6.837e+07; avg_err: 2.30677e+06; sd: 2.37821e+08; counts: 10630
sm_mp 0.109623 1.02114e+07 9.86646e+07 1.02114e+07 #avg: 8.68121e+07; avg_err: 3.09131e+06; sd: 3.18705e+08; counts: 10630
sm_mp 0.112998 1.47617e+07 1.24778e+08 1.471e+07 #avg: 1.09815e+08; avg_err: 4.80255e+06; sd: 4.95129e+08; counts: 10630
sm_mp 0.116373 2.05506e+07 1.55202e+08 2.02297e+07 #avg: 1.37779e+08; avg_err: 7.45869e+06; sd: 7.68969e+08; counts: 10630
sm_mp 0.119748 2.76518e+07 1.91605e+08 2.68692e+07 #avg: 1.69771e+08; avg_err: 1.02033e+07; sd: 1.05193e+09; counts: 10630
sm_mp 0.123123 3.56892e+07 2.28628e+08 3.41838e+07 #avg: 2.0402e+08; avg_err: 1.21125e+07; sd: 1.24876e+09; counts: 10630
sm_mp 0.126498 4.51835e+07 2.72481e+08 4.26231e+07 #avg: 2.40764e+08; avg_err: 1.3143e+07; sd: 1.355e+09; counts: 10630
sm_mp 0.129873 5.66631e+07 3.24617e+08 5.25986e+07 #avg: 2.81654e+08; avg_err: 1.39819e+07; sd: 1.44149e+09; counts: 10630
sm_mp 0.133248 6.90677e+07 3.87577e+08 6.29871e+07 #avg: 3.27349e+08; avg_err: 1.49048e+07; sd: 1.53664e+09; counts: 10630
sm_mp 0.136623 8.40997e+07 4.53565e+08 7.56353e+07 #avg: 3.79007e+08; avg_err: 1.59781e+07; sd: 1.6473e+09; counts: 10630
sm_mp 0.141685 1.11441e+08 5.54724e+08 9.87074e+07 #avg: 4.68944e+08; avg_err: 1.79077e+07; sd: 1.84623e+09; counts: 10630
sm_mp 0.146748 1.4648e+08 6.82734e+08 1.28434e+08 #avg: 5.73431e+08; avg_err: 1.9864e+07; sd: 2.04792e+09; counts: 10630
sm_mp 0.15181 1.86598e+08 8.39682e+08 1.61082e+08 #avg: 6.96717e+08; avg_err: 2.20607e+07; sd: 2.27439e+09; counts: 10630
sm_mp 0.156873 2.35361e+08 1.02099e+09 2.0138e+08 #avg: 8.3969e+08; avg_err: 2.46717e+07; sd: 2.54358e+09; counts: 10630
sm_mp 0.161935 2.95774e+08 1.21012e+09 2.51006e+08 #avg: 1.00155e+09; avg_err: 2.75657e+07; sd: 2.84195e+09; counts: 10630
sm_mp 0.166998 3.65382e+08 1.44565e+09 3.07486e+08 #avg: 1.18386e+09; avg_err: 3.0899e+07; sd: 3.1856e+09; counts: 10630
sm_mp 0.17206 4.50749e+08 1.70155e+09 3.77508e+08 #avg: 1.39109e+09; avg_err: 3.48318e+07; sd: 3.59106e+09; counts: 10630
sm_mp 0.177123 5.42225e+08 2.02666e+09 4.50738e+08 #avg: 1.62514e+09; avg_err: 3.91653e+07; sd: 4.03782e+09; counts: 10630
sm_mp 0.182185 6.50886e+08 2.33598e+09 5.37565e+08 #avg: 1.88692e+09; avg_err: 4.34449e+07; sd: 4.47904e+09; counts: 10630
sm_mp 0.187248 7.7762e+08 2.72382e+09 6.38593e+08 #avg: 2.17743e+09; avg_err: 4.76303e+07; sd: 4.91054e+09; counts: 10630
sm_mp 0.19231 9.22524e+08 3.13387e+09 7.5393e+08 #avg: 2.49604e+09; avg_err: 5.24265e+07; sd: 5.40502e+09; counts: 10630
sm_mp 0.197373 1.08576e+09 3.56212e+09 8.83371e+08 #avg: 2.84354e+09; avg_err: 5.78917e+07; sd: 5.96846e+09; counts: 10630
sm_mp 0.202435 1.26757e+09 4.00279e+09 1.02215e+09 #avg: 3.22821e+09; avg_err: 6.34942e+07; sd: 6.54606e+09; counts: 10630
sm_mp 0.207498 1.46116e+09 4.51118e+09 1.17013e+09 #avg: 3.65823e+09; avg_err: 6.95628e+07; sd: 7.17172e+09; counts: 10630
sm_mp 0.21256 1.69453e+09 5.11265e+09 1.34854e+09 #avg: 4.13059e+09; avg_err: 7.65547e+07; sd: 7.89257e+09; counts: 10630
sm_mp 0.217623 1.96453e+09 5.73154e+09 1.55243e+09 #avg: 4.64499e+09; avg_err: 8.4877e+07; sd: 8.75057e+09; counts: 10630
sm_mp 0.222685 2.25047e+09 6.38015e+09 1.75926e+09 #avg: 5.19513e+09; avg_err: 9.3926e+07; sd: 9.68349e+09; counts: 10630
sm_mp 0.227748 2.57712e+09 7.12986e+09 2.00749e+09 #avg: 5.76699e+09; avg_err: 1.01671e+08; sd: 1.0482e+10; counts: 10630
sm_mp 0.23281 2.94425e+09 7.82515e+09 2.28596e+09 #avg: 6.36231e+09; avg_err: 1.08215e+08; sd: 1.11566e+10; counts: 10630
sm_mp 0.237873 3.33985e+09 8.61825e+09 2.58021e+09 #avg: 6.98817e+09; avg_err: 1.14666e+08; sd: 1.18217e+10; counts: 10630
sm_mp 0.242935 3.7512e+09 9.2863e+09 2.86927e+09 #avg: 7.64886e+09; avg_err: 1.21187e+08; sd: 1.2494e+10; counts: 10630
sm_mp 0.247998 4.22966e+09 1.01003e+10 3.21329e+09 #avg: 8.35135e+09; avg_err: 1.27874e+08; sd: 1.31834e+10; counts: 10630
sm_mp 0.25306 4.72536e+09 1.07702e+10 3.57221e+09 #avg: 9.09898e+09; avg_err: 1.35023e+08; sd: 1.39205e+10; counts: 10630
sm_mp 0.258123 5.23383e+09 1.16391e+10 3.90925e+09 #avg: 9.88336e+09; avg_err: 1.42738e+08; sd: 1.47158e+10; counts: 10630
sm_mp 0.263185 5.80689e+09 1.22623e+10 4.27916e+09 #avg: 1.07078e+10; avg_err: 1.51026e+08; sd: 1.55704e+10; counts: 10630
sm_mp 0.268248 6.36491e+09 1.32473e+10 4.62501e+09 #avg: 1.15761e+10; avg_err: 1.59711e+08; sd: 1.64657e+10; counts: 10630
sm_mp 0.27331 6.95126e+09 1.40128e+10 4.9892e+09 #avg: 1.24856e+10; avg_err: 1.68612e+08; sd: 1.73834e+10; counts: 10630
sm_mp 0.278373 7.65648e+09 1.49107e+10 5.42324e+09 #avg: 1.34349e+10; avg_err: 1.77672e+08; sd: 1.83175e+10; counts: 10630
sm_mp 0.283435 8.39061e+09 1.56489e+10 5.88385e+09 #avg: 1.44265e+10; avg_err: 1.86752e+08; sd: 1.92536e+10; counts: 10630
sm_mp 0.288498 9.0729e+09 1.67797e+10 6.24738e+09 #avg: 1.54623e+10; avg_err: 1.95748e+08; sd: 2.0181e+10; counts: 10630
sm_mp 0.29356 9.8072e+09 1.81785e+10 6.59527e+09 #avg: 1.65531e+10; avg_err: 2.05238e+08; sd: 2.11594e+10; counts: 10630
sm_mp 0.298623 1.05904e+10 1.89964e+10 7.01778e+09 #avg: 1.76624e+10; avg_err: 2.14044e+08; sd: 2.20673e+10; counts: 10630
sm_mp 0.303685 1.14417e+10 2.01183e+10 7.42486e+09 #avg: 1.88244e+10; avg_err: 2.2297e+08; sd: 2.29876e+10; counts: 10630
sm_mp 0.308748 1.22954e+10 2.13815e+10 7.82595e+09 #avg: 2.00286e+10; avg_err: 2.31917e+08; sd: 2.391e+10; counts: 10630
sm_mp 0.31381 1.32372e+10 2.25606e+10 8.29382e+09 #avg: 2.12936e+10; avg_err: 2.41022e+08; sd: 2.48486e+10; counts: 10630
sm_mp 0.318873 1.42208e+10 2.39171e+10 8.74329e+09 #avg: 2.26156e+10; avg_err: 2.49994e+08; sd: 2.57737e+10; counts: 10630
sm_mp 0.323935 1.52424e+10 2.51412e+10 9.23482e+09 #avg: 2.39968e+10; avg_err: 2.58949e+08; sd: 2.66968e+10; counts: 10630
sm_mp 0.328997 1.62954e+10 2.65329e+10 9.71448e+09 #avg: 2.54156e+10; avg_err: 2.6783e+08; sd: 2.76125e+10; counts: 10630
sm_mp 0.33406 1.74604e+10 2.7796e+10 1.03074e+10 #avg: 2.68671e+10; avg_err: 2.76849e+08; sd: 2.85424e+10; counts: 10630
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10630
icl_mp 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10630
