#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.45 - 2.61667
#HM   Stats: 7.676470e+12 (median) + 5.095630e+12  / - 2.829410e+12
#SM   Stats: 1.121890e+11 (median) + 1.042140e+11  / - 6.638540e+10
#VMP  Stats: 3.200400e+02 (median) + 4.914999e+01  / - 2.864001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.485218e-12 (median) + 4.927799e-12  / - 9.937500e-13
sfh 0.055623 0 0 0 #avg: 7.14952e-14; avg_err: 4.832e-14; sd: 3.17996e-12; counts: 4332
sfh 0.060123 0 0 0 #avg: 6.24532e-13; avg_err: 3.989e-13; sd: 2.62518e-11; counts: 4332
sfh 0.062373 0 0 0 #avg: 1.17258e-12; avg_err: 5.70186e-13; sd: 3.75242e-11; counts: 4332
sfh 0.064623 0 0 0 #avg: 1.52549e-12; avg_err: 5.35161e-13; sd: 3.52192e-11; counts: 4332
sfh 0.066873 0 0 0 #avg: 1.9199e-12; avg_err: 5.42873e-13; sd: 3.57266e-11; counts: 4332
sfh 0.069123 0 0 0 #avg: 2.38001e-12; avg_err: 5.22402e-13; sd: 3.43795e-11; counts: 4332
sfh 0.071373 0 2.33786e-13 0 #avg: 3.0526e-12; avg_err: 6.02882e-13; sd: 3.96759e-11; counts: 4332
sfh 0.073623 0 1.08109e-12 0 #avg: 4.59368e-12; avg_err: 8.8404e-13; sd: 5.8179e-11; counts: 4332
sfh 0.075873 0 2.42591e-12 0 #avg: 6.69393e-12; avg_err: 1.06419e-12; sd: 7.00348e-11; counts: 4332
sfh 0.078123 0 4.32904e-12 0 #avg: 8.26456e-12; avg_err: 1.32563e-12; sd: 8.724e-11; counts: 4332
sfh 0.080373 1.07691e-13 6.1842e-12 1.07691e-13 #avg: 8.406e-12; avg_err: 9.62931e-13; sd: 6.33708e-11; counts: 4332
sfh 0.082623 3.91317e-13 7.13708e-12 3.91317e-13 #avg: 8.08742e-12; avg_err: 7.41313e-13; sd: 4.8786e-11; counts: 4332
sfh 0.085998 1.07673e-12 1.01668e-11 1.07673e-12 #avg: 1.08812e-11; avg_err: 1.19903e-12; sd: 7.89083e-11; counts: 4332
sfh 0.089373 1.96001e-12 1.31283e-11 1.96001e-12 #avg: 1.36246e-11; avg_err: 1.22275e-12; sd: 8.04697e-11; counts: 4332
sfh 0.092748 2.87241e-12 1.61458e-11 2.76688e-12 #avg: 1.80984e-11; avg_err: 1.40545e-12; sd: 9.24931e-11; counts: 4332
sfh 0.096123 4.19384e-12 1.92605e-11 3.87589e-12 #avg: 2.21392e-11; avg_err: 1.74251e-12; sd: 1.14675e-10; counts: 4332
sfh 0.099498 5.24745e-12 2.01362e-11 4.64294e-12 #avg: 2.49738e-11; avg_err: 1.7177e-12; sd: 1.13043e-10; counts: 4332
sfh 0.102873 6.53134e-12 2.40181e-11 5.59409e-12 #avg: 2.87525e-11; avg_err: 1.86484e-12; sd: 1.22726e-10; counts: 4332
sfh 0.106248 7.95521e-12 2.85832e-11 6.69645e-12 #avg: 3.34835e-11; avg_err: 2.16233e-12; sd: 1.42304e-10; counts: 4332
sfh 0.109623 9.12453e-12 3.43891e-11 7.57201e-12 #avg: 3.87998e-11; avg_err: 2.75871e-12; sd: 1.81552e-10; counts: 4332
sfh 0.112998 1.04067e-11 3.91094e-11 8.45775e-12 #avg: 4.36388e-11; avg_err: 2.85728e-12; sd: 1.88039e-10; counts: 4332
sfh 0.116373 1.16955e-11 4.62556e-11 9.28541e-12 #avg: 4.94705e-11; avg_err: 2.84272e-12; sd: 1.8708e-10; counts: 4332
sfh 0.119748 1.3653e-11 5.56088e-11 1.08078e-11 #avg: 5.55239e-11; avg_err: 3.02335e-12; sd: 1.98968e-10; counts: 4332
sfh 0.123123 1.54483e-11 6.45686e-11 1.20748e-11 #avg: 6.05324e-11; avg_err: 2.93406e-12; sd: 1.93091e-10; counts: 4332
sfh 0.126498 1.76123e-11 7.34045e-11 1.40013e-11 #avg: 6.61097e-11; avg_err: 2.96398e-12; sd: 1.9506e-10; counts: 4332
sfh 0.129873 1.99388e-11 7.96901e-11 1.57206e-11 #avg: 7.42757e-11; avg_err: 3.44528e-12; sd: 2.26735e-10; counts: 4332
sfh 0.133248 2.20302e-11 8.85865e-11 1.74569e-11 #avg: 8.36499e-11; avg_err: 3.97616e-12; sd: 2.61673e-10; counts: 4332
sfh 0.136623 2.50139e-11 9.82487e-11 1.98759e-11 #avg: 9.01798e-11; avg_err: 3.73414e-12; sd: 2.45745e-10; counts: 4332
sfh 0.141685 3.01807e-11 1.04169e-10 2.40397e-11 #avg: 1.01424e-10; avg_err: 4.02019e-12; sd: 2.6457e-10; counts: 4332
sfh 0.146748 3.41849e-11 1.22333e-10 2.69462e-11 #avg: 1.14385e-10; avg_err: 4.87652e-12; sd: 3.20925e-10; counts: 4332
sfh 0.15181 3.96116e-11 1.41232e-10 3.12932e-11 #avg: 1.27211e-10; avg_err: 5.37906e-12; sd: 3.53998e-10; counts: 4332
sfh 0.156873 4.42629e-11 1.58575e-10 3.44532e-11 #avg: 1.3921e-10; avg_err: 5.13166e-12; sd: 3.37716e-10; counts: 4332
sfh 0.161935 5.15174e-11 1.82709e-10 4.044e-11 #avg: 1.56332e-10; avg_err: 5.10451e-12; sd: 3.3593e-10; counts: 4332
sfh 0.166998 5.83472e-11 2.07135e-10 4.58868e-11 #avg: 1.70632e-10; avg_err: 5.43048e-12; sd: 3.57382e-10; counts: 4332
sfh 0.17206 6.43401e-11 2.23107e-10 5.0398e-11 #avg: 1.84067e-10; avg_err: 5.91597e-12; sd: 3.89332e-10; counts: 4332
sfh 0.177123 7.33932e-11 2.42122e-10 5.76418e-11 #avg: 2.01704e-10; avg_err: 6.16877e-12; sd: 4.05969e-10; counts: 4332
sfh 0.182185 7.69723e-11 2.62753e-10 5.93182e-11 #avg: 2.16108e-10; avg_err: 6.51832e-12; sd: 4.28973e-10; counts: 4332
sfh 0.187248 8.47997e-11 2.77546e-10 6.5325e-11 #avg: 2.32744e-10; avg_err: 6.89716e-12; sd: 4.53905e-10; counts: 4332
sfh 0.19231 9.35098e-11 3.01672e-10 7.21857e-11 #avg: 2.48959e-10; avg_err: 7.33912e-12; sd: 4.8299e-10; counts: 4332
sfh 0.197373 1.02762e-10 3.30788e-10 7.84087e-11 #avg: 2.64801e-10; avg_err: 7.64574e-12; sd: 5.03168e-10; counts: 4332
sfh 0.202435 1.11669e-10 3.6024e-10 8.53177e-11 #avg: 2.79441e-10; avg_err: 7.479e-12; sd: 4.92195e-10; counts: 4332
sfh 0.207498 1.20715e-10 3.84203e-10 9.27926e-11 #avg: 2.94982e-10; avg_err: 7.72845e-12; sd: 5.08612e-10; counts: 4332
sfh 0.21256 1.33326e-10 4.13448e-10 1.03482e-10 #avg: 3.17263e-10; avg_err: 8.138e-12; sd: 5.35564e-10; counts: 4332
sfh 0.217623 1.4177e-10 4.22584e-10 1.10448e-10 #avg: 3.32561e-10; avg_err: 8.23486e-12; sd: 5.41939e-10; counts: 4332
sfh 0.222685 1.51543e-10 4.40619e-10 1.17043e-10 #avg: 3.46204e-10; avg_err: 8.55741e-12; sd: 5.63166e-10; counts: 4332
sfh 0.227748 1.61197e-10 4.69934e-10 1.2517e-10 #avg: 3.54857e-10; avg_err: 8.13108e-12; sd: 5.35109e-10; counts: 4332
sfh 0.23281 1.71751e-10 5.05902e-10 1.33663e-10 #avg: 3.71439e-10; avg_err: 8.28534e-12; sd: 5.45261e-10; counts: 4332
sfh 0.237873 1.84212e-10 5.31706e-10 1.42755e-10 #avg: 3.82021e-10; avg_err: 8.10037e-12; sd: 5.33088e-10; counts: 4332
sfh 0.242935 1.96593e-10 5.54443e-10 1.53555e-10 #avg: 3.92267e-10; avg_err: 8.10173e-12; sd: 5.33177e-10; counts: 4332
sfh 0.247998 2.07648e-10 5.51154e-10 1.62644e-10 #avg: 4.10014e-10; avg_err: 8.50329e-12; sd: 5.59604e-10; counts: 4332
sfh 0.25306 2.16849e-10 5.71346e-10 1.71069e-10 #avg: 4.24688e-10; avg_err: 8.59292e-12; sd: 5.65503e-10; counts: 4332
sfh 0.258123 2.39597e-10 5.87564e-10 1.91753e-10 #avg: 4.44747e-10; avg_err: 8.55061e-12; sd: 5.62719e-10; counts: 4332
sfh 0.263185 2.57295e-10 6.14558e-10 2.04798e-10 #avg: 4.66915e-10; avg_err: 8.77887e-12; sd: 5.7774e-10; counts: 4332
sfh 0.268248 2.78592e-10 6.45179e-10 2.26851e-10 #avg: 4.81782e-10; avg_err: 8.90225e-12; sd: 5.8586e-10; counts: 4332
sfh 0.27331 2.99722e-10 6.53721e-10 2.43499e-10 #avg: 5.01077e-10; avg_err: 8.96988e-12; sd: 5.90311e-10; counts: 4332
sfh 0.278373 3.17739e-10 6.64508e-10 2.59743e-10 #avg: 5.13699e-10; avg_err: 8.89139e-12; sd: 5.85145e-10; counts: 4332
sfh 0.283435 3.37626e-10 6.63685e-10 2.76975e-10 #avg: 5.31706e-10; avg_err: 9.11009e-12; sd: 5.99538e-10; counts: 4332
sfh 0.288498 3.49292e-10 6.74048e-10 2.88398e-10 #avg: 5.42821e-10; avg_err: 9.03082e-12; sd: 5.94321e-10; counts: 4332
sfh 0.29356 3.83227e-10 6.70338e-10 3.19963e-10 #avg: 5.59032e-10; avg_err: 9.14695e-12; sd: 6.01964e-10; counts: 4332
sfh 0.298623 3.94499e-10 6.47046e-10 3.3246e-10 #avg: 5.60017e-10; avg_err: 8.80741e-12; sd: 5.79618e-10; counts: 4332
sfh 0.303685 4.10163e-10 6.63192e-10 3.45297e-10 #avg: 5.63437e-10; avg_err: 8.51892e-12; sd: 5.60633e-10; counts: 4332
sfh 0.308748 4.21759e-10 6.35865e-10 3.59144e-10 #avg: 5.64212e-10; avg_err: 8.32578e-12; sd: 5.47922e-10; counts: 4332
sfh 0.31381 4.26251e-10 6.47935e-10 3.68169e-10 #avg: 5.6946e-10; avg_err: 8.47637e-12; sd: 5.57833e-10; counts: 4332
sfh 0.318873 4.3458e-10 6.17852e-10 3.81208e-10 #avg: 5.69433e-10; avg_err: 8.58837e-12; sd: 5.65204e-10; counts: 4332
sfh 0.323935 4.34438e-10 6.14056e-10 3.88785e-10 #avg: 5.64903e-10; avg_err: 8.55724e-12; sd: 5.63155e-10; counts: 4332
sfh 0.328997 4.2448e-10 6.07342e-10 3.83165e-10 #avg: 5.57641e-10; avg_err: 8.39613e-12; sd: 5.52552e-10; counts: 4332
sfh 0.33406 4.16541e-10 6.23395e-10 3.79407e-10 #avg: 5.50908e-10; avg_err: 8.38988e-12; sd: 5.52141e-10; counts: 4332
sfh 0.339122 3.92775e-10 6.46653e-10 3.61848e-10 #avg: 5.38384e-10; avg_err: 8.46396e-12; sd: 5.57016e-10; counts: 4332
sfh 0.344185 3.96976e-10 6.1508e-10 3.71241e-10 #avg: 5.29314e-10; avg_err: 8.34477e-12; sd: 5.49172e-10; counts: 4332
sfh 0.349247 3.73594e-10 6.17167e-10 3.52025e-10 #avg: 5.16699e-10; avg_err: 8.18977e-12; sd: 5.38971e-10; counts: 4332
sfh 0.35431 3.7076e-10 6.03045e-10 3.51178e-10 #avg: 5.05042e-10; avg_err: 8.02854e-12; sd: 5.28361e-10; counts: 4332
sfh 0.359372 3.53537e-10 5.90898e-10 3.37879e-10 #avg: 4.79933e-10; avg_err: 7.6953e-12; sd: 5.0643e-10; counts: 4332
sfh 0.364435 3.42524e-10 5.57211e-10 3.29208e-10 #avg: 4.63955e-10; avg_err: 7.66981e-12; sd: 5.04753e-10; counts: 4332
sfh 0.369497 3.09185e-10 5.48711e-10 2.98929e-10 #avg: 4.36483e-10; avg_err: 7.31144e-12; sd: 4.81168e-10; counts: 4332
sfh 0.37456 2.90492e-10 5.13962e-10 2.81342e-10 #avg: 4.13467e-10; avg_err: 7.24979e-12; sd: 4.77111e-10; counts: 4332
sfh 0.379622 2.64164e-10 4.92645e-10 2.56299e-10 #avg: 3.86421e-10; avg_err: 6.75152e-12; sd: 4.4432e-10; counts: 4332
sfh 0.384685 2.36896e-10 4.78753e-10 2.3027e-10 #avg: 3.61849e-10; avg_err: 6.4704e-12; sd: 4.25819e-10; counts: 4332
sfh 0.389747 2.16665e-10 4.67809e-10 2.10937e-10 #avg: 3.41649e-10; avg_err: 6.30553e-12; sd: 4.14969e-10; counts: 4332
sfh 0.39481 1.88362e-10 4.6122e-10 1.83267e-10 #avg: 3.17913e-10; avg_err: 6.06114e-12; sd: 3.98886e-10; counts: 4332
sfh 0.399872 1.64079e-10 4.40761e-10 1.59693e-10 #avg: 2.97833e-10; avg_err: 5.9077e-12; sd: 3.88788e-10; counts: 4332
sfh 0.404935 1.40115e-10 4.21206e-10 1.36023e-10 #avg: 2.74619e-10; avg_err: 5.47923e-12; sd: 3.6059e-10; counts: 4332
sfh 0.409997 1.25855e-10 4.13052e-10 1.221e-10 #avg: 2.57912e-10; avg_err: 5.20569e-12; sd: 3.42588e-10; counts: 4332
sfh 0.41506 1.12387e-10 4.00495e-10 1.08931e-10 #avg: 2.4107e-10; avg_err: 4.98603e-12; sd: 3.28132e-10; counts: 4332
sfh 0.420122 9.49897e-11 3.80872e-10 9.17967e-11 #avg: 2.29214e-10; avg_err: 5.08013e-12; sd: 3.34325e-10; counts: 4332
sfh 0.425185 8.23369e-11 3.70004e-10 7.93859e-11 #avg: 2.158e-10; avg_err: 5.03697e-12; sd: 3.31485e-10; counts: 4332
sfh 0.430247 7.34543e-11 3.47701e-10 7.07001e-11 #avg: 2.00958e-10; avg_err: 4.59656e-12; sd: 3.02501e-10; counts: 4332
sfh 0.43531 6.29902e-11 3.27832e-10 6.03796e-11 #avg: 1.85984e-10; avg_err: 4.43236e-12; sd: 2.91695e-10; counts: 4332
sfh 0.440372 5.08967e-11 3.07368e-10 4.84674e-11 #avg: 1.68439e-10; avg_err: 4.0557e-12; sd: 2.66907e-10; counts: 4332
