#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 13.75 - 14.25
#HM   Stats: 8.335290e+13 (median) + 4.747110e+13  / - 2.061760e+13
#SM   Stats: 4.426620e+11 (median) + 2.616670e+11  / - 2.024290e+11
#VMP  Stats: 6.309700e+02 (median) + 9.849005e+01  / - 6.135999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.952978e-12 (median) + 3.583258e-12  / - 1.328224e-12
sfh 0.055623 0 0 0 #avg: 5.62617e-14; avg_err: 2.39668e-14; sd: 8.95151e-13; counts: 1396
sfh 0.060123 0 0 0 #avg: 5.28147e-13; avg_err: 1.40842e-13; sd: 5.26039e-12; counts: 1396
sfh 0.062373 0 6.67274e-14 0 #avg: 1.1156e-12; avg_err: 2.29228e-13; sd: 8.5616e-12; counts: 1396
sfh 0.064623 0 9.46892e-13 0 #avg: 2.16562e-12; avg_err: 3.63319e-13; sd: 1.35699e-11; counts: 1396
sfh 0.066873 0 1.98537e-12 0 #avg: 2.99579e-12; avg_err: 4.12807e-13; sd: 1.54182e-11; counts: 1396
sfh 0.069123 9.75433e-14 4.19715e-12 9.75433e-14 #avg: 3.78972e-12; avg_err: 3.91073e-13; sd: 1.46065e-11; counts: 1396
sfh 0.071373 4.20906e-13 6.01217e-12 4.20906e-13 #avg: 5.77803e-12; avg_err: 1.03471e-12; sd: 3.86461e-11; counts: 1396
sfh 0.073623 1.00671e-12 8.09326e-12 1.00671e-12 #avg: 8.54418e-12; avg_err: 2.41453e-12; sd: 9.0182e-11; counts: 1396
sfh 0.075873 1.795e-12 1.00075e-11 1.70824e-12 #avg: 9.54699e-12; avg_err: 1.5056e-12; sd: 5.62338e-11; counts: 1396
sfh 0.078123 3.00482e-12 1.20434e-11 2.71441e-12 #avg: 1.12896e-11; avg_err: 9.77219e-13; sd: 3.64989e-11; counts: 1396
sfh 0.080373 4.06398e-12 1.5007e-11 3.41066e-12 #avg: 1.43776e-11; avg_err: 1.24648e-12; sd: 4.65558e-11; counts: 1396
sfh 0.082623 4.79096e-12 1.4521e-11 3.80036e-12 #avg: 1.40855e-11; avg_err: 1.01494e-12; sd: 3.79077e-11; counts: 1396
sfh 0.085998 7.49829e-12 2.06909e-11 5.79032e-12 #avg: 2.13219e-11; avg_err: 1.876e-12; sd: 7.00682e-11; counts: 1396
sfh 0.089373 9.64784e-12 2.41509e-11 7.05312e-12 #avg: 2.64152e-11; avg_err: 2.59287e-12; sd: 9.68428e-11; counts: 1396
sfh 0.092748 1.16109e-11 3.04785e-11 8.11513e-12 #avg: 3.0173e-11; avg_err: 2.21924e-12; sd: 8.2888e-11; counts: 1396
sfh 0.096123 1.45726e-11 3.54646e-11 9.9958e-12 #avg: 3.60586e-11; avg_err: 2.3322e-12; sd: 8.71071e-11; counts: 1396
sfh 0.099498 1.86377e-11 4.44065e-11 1.32714e-11 #avg: 4.34627e-11; avg_err: 2.83976e-12; sd: 1.06064e-10; counts: 1396
sfh 0.102873 2.19151e-11 5.61816e-11 1.52025e-11 #avg: 5.4924e-11; avg_err: 4.36356e-12; sd: 1.62978e-10; counts: 1396
sfh 0.106248 2.70306e-11 6.46901e-11 1.85e-11 #avg: 6.40186e-11; avg_err: 4.20927e-12; sd: 1.57215e-10; counts: 1396
sfh 0.109623 3.14151e-11 7.59145e-11 2.1471e-11 #avg: 7.5229e-11; avg_err: 4.63367e-12; sd: 1.73066e-10; counts: 1396
sfh 0.112998 3.63835e-11 9.31055e-11 2.41486e-11 #avg: 8.61698e-11; avg_err: 4.81716e-12; sd: 1.79919e-10; counts: 1396
sfh 0.116373 4.21331e-11 1.03317e-10 2.83011e-11 #avg: 9.49691e-11; avg_err: 4.77489e-12; sd: 1.78341e-10; counts: 1396
sfh 0.119748 4.77912e-11 1.09972e-10 3.16887e-11 #avg: 1.03992e-10; avg_err: 5.25262e-12; sd: 1.96184e-10; counts: 1396
sfh 0.123123 5.62236e-11 1.29193e-10 3.82297e-11 #avg: 1.17451e-10; avg_err: 5.32763e-12; sd: 1.98985e-10; counts: 1396
sfh 0.126498 6.25569e-11 1.44631e-10 4.16238e-11 #avg: 1.32736e-10; avg_err: 5.86627e-12; sd: 2.19104e-10; counts: 1396
sfh 0.129873 7.09638e-11 1.62839e-10 4.71408e-11 #avg: 1.52664e-10; avg_err: 6.71353e-12; sd: 2.50748e-10; counts: 1396
sfh 0.133248 8.05164e-11 1.96909e-10 5.19827e-11 #avg: 1.71335e-10; avg_err: 7.42578e-12; sd: 2.7735e-10; counts: 1396
sfh 0.136623 9.20373e-11 2.34199e-10 6.00005e-11 #avg: 1.89361e-10; avg_err: 7.68596e-12; sd: 2.87068e-10; counts: 1396
sfh 0.141685 1.01651e-10 2.79485e-10 6.36656e-11 #avg: 2.23599e-10; avg_err: 8.60315e-12; sd: 3.21325e-10; counts: 1396
sfh 0.146748 1.22628e-10 3.10549e-10 7.89809e-11 #avg: 2.54257e-10; avg_err: 9.84195e-12; sd: 3.67594e-10; counts: 1396
sfh 0.15181 1.46214e-10 3.4734e-10 9.58744e-11 #avg: 2.83425e-10; avg_err: 1.07774e-11; sd: 4.02533e-10; counts: 1396
sfh 0.156873 1.7417e-10 3.47738e-10 1.14961e-10 #avg: 3.16919e-10; avg_err: 1.2261e-11; sd: 4.57946e-10; counts: 1396
sfh 0.161935 1.9759e-10 3.88164e-10 1.30943e-10 #avg: 3.4239e-10; avg_err: 1.20122e-11; sd: 4.48654e-10; counts: 1396
sfh 0.166998 2.17121e-10 4.30964e-10 1.38515e-10 #avg: 3.67347e-10; avg_err: 1.14504e-11; sd: 4.2767e-10; counts: 1396
sfh 0.17206 2.47128e-10 4.76424e-10 1.62037e-10 #avg: 4.06677e-10; avg_err: 1.25175e-11; sd: 4.67525e-10; counts: 1396
sfh 0.177123 2.72202e-10 4.85551e-10 1.78749e-10 #avg: 4.38816e-10; avg_err: 1.29817e-11; sd: 4.84863e-10; counts: 1396
sfh 0.182185 3.00991e-10 4.87731e-10 1.95187e-10 #avg: 4.62701e-10; avg_err: 1.34232e-11; sd: 5.01353e-10; counts: 1396
sfh 0.187248 3.33731e-10 4.87375e-10 2.1222e-10 #avg: 4.81179e-10; avg_err: 1.30593e-11; sd: 4.8776e-10; counts: 1396
sfh 0.19231 3.64447e-10 4.95563e-10 2.39294e-10 #avg: 5.01488e-10; avg_err: 1.27758e-11; sd: 4.77174e-10; counts: 1396
sfh 0.197373 3.98931e-10 5.16395e-10 2.59213e-10 #avg: 5.28994e-10; avg_err: 1.2657e-11; sd: 4.72735e-10; counts: 1396
sfh 0.202435 4.28919e-10 5.23782e-10 2.79721e-10 #avg: 5.44978e-10; avg_err: 1.21811e-11; sd: 4.54959e-10; counts: 1396
sfh 0.207498 4.59264e-10 5.00633e-10 2.94858e-10 #avg: 5.66896e-10; avg_err: 1.23162e-11; sd: 4.60005e-10; counts: 1396
sfh 0.21256 4.73201e-10 5.487e-10 2.93182e-10 #avg: 5.87227e-10; avg_err: 1.22835e-11; sd: 4.58783e-10; counts: 1396
sfh 0.217623 5.01659e-10 5.16716e-10 3.1409e-10 #avg: 6.00915e-10; avg_err: 1.21006e-11; sd: 4.51953e-10; counts: 1396
sfh 0.222685 5.03888e-10 5.39205e-10 3.10264e-10 #avg: 6.0496e-10; avg_err: 1.17519e-11; sd: 4.38931e-10; counts: 1396
sfh 0.227748 5.2003e-10 4.93768e-10 3.13419e-10 #avg: 6.13721e-10; avg_err: 1.18748e-11; sd: 4.43519e-10; counts: 1396
sfh 0.23281 5.38591e-10 4.74428e-10 3.31278e-10 #avg: 6.28074e-10; avg_err: 1.19617e-11; sd: 4.46767e-10; counts: 1396
sfh 0.237873 5.49375e-10 5.02083e-10 3.32491e-10 #avg: 6.35875e-10; avg_err: 1.2203e-11; sd: 4.55777e-10; counts: 1396
sfh 0.242935 5.49777e-10 5.09411e-10 3.1281e-10 #avg: 6.35776e-10; avg_err: 1.18787e-11; sd: 4.43666e-10; counts: 1396
sfh 0.247998 5.49976e-10 4.80947e-10 3.12259e-10 #avg: 6.35743e-10; avg_err: 1.16592e-11; sd: 4.35468e-10; counts: 1396
sfh 0.25306 5.51945e-10 4.75903e-10 3.18658e-10 #avg: 6.32465e-10; avg_err: 1.1454e-11; sd: 4.27802e-10; counts: 1396
sfh 0.258123 5.48743e-10 4.70079e-10 3.19979e-10 #avg: 6.25848e-10; avg_err: 1.12171e-11; sd: 4.18955e-10; counts: 1396
sfh 0.263185 5.50249e-10 4.52643e-10 3.31767e-10 #avg: 6.20679e-10; avg_err: 1.09847e-11; sd: 4.10274e-10; counts: 1396
sfh 0.268248 5.40314e-10 4.25137e-10 3.15932e-10 #avg: 6.13111e-10; avg_err: 1.09668e-11; sd: 4.09605e-10; counts: 1396
sfh 0.27331 5.31255e-10 4.42826e-10 3.0845e-10 #avg: 6.05638e-10; avg_err: 1.07738e-11; sd: 4.02398e-10; counts: 1396
sfh 0.278373 5.21482e-10 4.35662e-10 3.03838e-10 #avg: 5.88921e-10; avg_err: 1.02939e-11; sd: 3.84473e-10; counts: 1396
sfh 0.283435 5.05638e-10 3.92095e-10 2.93495e-10 #avg: 5.60452e-10; avg_err: 9.71124e-12; sd: 3.62712e-10; counts: 1396
sfh 0.288498 4.89329e-10 3.54003e-10 2.87962e-10 #avg: 5.37464e-10; avg_err: 9.25419e-12; sd: 3.45641e-10; counts: 1396
sfh 0.29356 4.65293e-10 3.65299e-10 2.81776e-10 #avg: 5.13591e-10; avg_err: 8.87774e-12; sd: 3.31581e-10; counts: 1396
sfh 0.298623 4.33237e-10 3.67422e-10 2.60841e-10 #avg: 4.94023e-10; avg_err: 8.86297e-12; sd: 3.31029e-10; counts: 1396
sfh 0.303685 4.29976e-10 3.60036e-10 2.68938e-10 #avg: 4.78725e-10; avg_err: 8.70711e-12; sd: 3.25208e-10; counts: 1396
sfh 0.308748 4.07163e-10 3.56057e-10 2.55868e-10 #avg: 4.6032e-10; avg_err: 8.36856e-12; sd: 3.12563e-10; counts: 1396
sfh 0.31381 3.95622e-10 3.38836e-10 2.52401e-10 #avg: 4.43523e-10; avg_err: 8.24998e-12; sd: 3.08134e-10; counts: 1396
sfh 0.318873 3.83914e-10 3.13428e-10 2.58486e-10 #avg: 4.2483e-10; avg_err: 7.9438e-12; sd: 2.96698e-10; counts: 1396
sfh 0.323935 3.66656e-10 3.02728e-10 2.44212e-10 #avg: 4.06767e-10; avg_err: 7.84769e-12; sd: 2.93109e-10; counts: 1396
sfh 0.328997 3.48625e-10 3.01748e-10 2.47658e-10 #avg: 3.93902e-10; avg_err: 8.10923e-12; sd: 3.02877e-10; counts: 1396
sfh 0.33406 3.17842e-10 3.08561e-10 2.20499e-10 #avg: 3.72758e-10; avg_err: 7.9333e-12; sd: 2.96307e-10; counts: 1396
sfh 0.339122 3.02004e-10 3.07569e-10 2.08708e-10 #avg: 3.62645e-10; avg_err: 7.87394e-12; sd: 2.94089e-10; counts: 1396
sfh 0.344185 2.96442e-10 2.94914e-10 2.16023e-10 #avg: 3.47224e-10; avg_err: 7.76679e-12; sd: 2.90087e-10; counts: 1396
sfh 0.349247 2.68054e-10 2.84562e-10 1.90567e-10 #avg: 3.28511e-10; avg_err: 7.3722e-12; sd: 2.75349e-10; counts: 1396
sfh 0.35431 2.55841e-10 2.69733e-10 1.78083e-10 #avg: 3.10175e-10; avg_err: 6.82423e-12; sd: 2.54883e-10; counts: 1396
sfh 0.359372 2.38533e-10 2.70271e-10 1.64961e-10 #avg: 2.91888e-10; avg_err: 6.42734e-12; sd: 2.40059e-10; counts: 1396
sfh 0.364435 2.23417e-10 2.73522e-10 1.60218e-10 #avg: 2.7858e-10; avg_err: 6.27243e-12; sd: 2.34273e-10; counts: 1396
sfh 0.369497 2.10404e-10 2.64596e-10 1.5187e-10 #avg: 2.60509e-10; avg_err: 5.72153e-12; sd: 2.13697e-10; counts: 1396
sfh 0.37456 1.973e-10 2.44786e-10 1.45381e-10 #avg: 2.45433e-10; avg_err: 5.47622e-12; sd: 2.04535e-10; counts: 1396
sfh 0.379622 1.81735e-10 2.17453e-10 1.34084e-10 #avg: 2.28633e-10; avg_err: 5.25888e-12; sd: 1.96418e-10; counts: 1396
sfh 0.384685 1.68011e-10 2.15908e-10 1.2615e-10 #avg: 2.17153e-10; avg_err: 5.74004e-12; sd: 2.14389e-10; counts: 1396
sfh 0.389747 1.57021e-10 2.07515e-10 1.1751e-10 #avg: 2.05457e-10; avg_err: 5.98681e-12; sd: 2.23606e-10; counts: 1396
sfh 0.39481 1.43292e-10 1.95883e-10 1.07676e-10 #avg: 1.93421e-10; avg_err: 6.00496e-12; sd: 2.24284e-10; counts: 1396
sfh 0.399872 1.37166e-10 1.74244e-10 1.02618e-10 #avg: 1.80859e-10; avg_err: 6.14535e-12; sd: 2.29527e-10; counts: 1396
sfh 0.404935 1.28644e-10 1.65968e-10 9.54524e-11 #avg: 1.66399e-10; avg_err: 4.14947e-12; sd: 1.54981e-10; counts: 1396
sfh 0.409997 1.17272e-10 1.62169e-10 8.4411e-11 #avg: 1.56239e-10; avg_err: 3.96022e-12; sd: 1.47913e-10; counts: 1396
sfh 0.41506 1.09476e-10 1.48306e-10 7.95558e-11 #avg: 1.47974e-10; avg_err: 3.92157e-12; sd: 1.4647e-10; counts: 1396
