#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.75 - 12.25
#HM   Stats: 1.133970e+12 (median) + 4.292700e+11  / - 3.908821e+11
#SM   Stats: 2.692570e+10 (median) + 3.440750e+10  / - 1.655590e+10
#VMP  Stats: 2.033400e+02 (median) + 2.229001e+01  / - 2.181000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.099633e-12 (median) + 2.881875e-12  / - 1.300168e-12
sfh 0.055623 0 0 0 #avg: 0.00273997; avg_err: 0.00273761; sd: 0.420649; counts: 23611
sfh 0.060123 0 0 0 #avg: 0.0176472; avg_err: 0.0151303; sd: 2.32485; counts: 23611
sfh 0.062373 0 0 0 #avg: 0.0200262; avg_err: 0.0122029; sd: 1.87504; counts: 23611
sfh 0.064623 0 0 0 #avg: 0.0127369; avg_err: 0.00327256; sd: 0.502846; counts: 23611
sfh 0.066873 0 0 0 #avg: 0.0151871; avg_err: 0.00205519; sd: 0.315792; counts: 23611
sfh 0.069123 0 0 0 #avg: 0.0220667; avg_err: 0.00226316; sd: 0.347747; counts: 23611
sfh 0.071373 0 0 0 #avg: 0.0349737; avg_err: 0.00300819; sd: 0.462224; counts: 23611
sfh 0.073623 0 0 0 #avg: 0.0546999; avg_err: 0.00532298; sd: 0.817904; counts: 23611
sfh 0.075873 0 0 0 #avg: 0.0694753; avg_err: 0.00369733; sd: 0.568114; counts: 23611
sfh 0.078123 0 0.00495333 0 #avg: 0.0950264; avg_err: 0.00486764; sd: 0.747939; counts: 23611
sfh 0.080373 0 0.032253 0 #avg: 0.119074; avg_err: 0.00605631; sd: 0.930585; counts: 23611
sfh 0.082623 0 0.0746262 0 #avg: 0.121401; avg_err: 0.00415715; sd: 0.638769; counts: 23611
sfh 0.085998 0 0.158567 0 #avg: 0.1784; avg_err: 0.00625485; sd: 0.961092; counts: 23611
sfh 0.089373 0 0.256572 0 #avg: 0.236551; avg_err: 0.0104247; sd: 1.60181; counts: 23611
