#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 13.25 - 13.75
#HM   Stats: 2.514710e+13 (median) + 1.451470e+13  / - 5.941200e+12
#SM   Stats: 1.946390e+11 (median) + 1.387360e+11  / - 8.867901e+10
#VMP  Stats: 4.267300e+02 (median) + 6.556998e+01  / - 4.112003e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.968579e-11 (median) + 2.138849e-11  / - 7.886872e-12
sfh 0.055623 0 0 0 #avg: 8.26831e-18; avg_err: 8.26831e-18; sd: 2.48875e-16; counts: 907
sfh 0.060123 0 0 0 #avg: 2.43186e-13; avg_err: 1.61011e-13; sd: 4.8464e-12; counts: 907
sfh 0.062373 0 0 0 #avg: 3.91685e-13; avg_err: 1.3359e-13; sd: 4.02103e-12; counts: 907
sfh 0.064623 0 0 0 #avg: 1.00656e-12; avg_err: 3.18731e-13; sd: 9.59374e-12; counts: 907
sfh 0.066873 0 1.06146e-13 0 #avg: 2.27913e-12; avg_err: 8.26816e-13; sd: 2.4887e-11; counts: 907
sfh 0.069123 0 7.70389e-13 0 #avg: 3.34615e-12; avg_err: 1.39154e-12; sd: 4.18852e-11; counts: 907
sfh 0.071373 0 1.8742e-12 0 #avg: 3.70484e-12; avg_err: 8.2956e-13; sd: 2.49696e-11; counts: 907
sfh 0.073623 0 3.41634e-12 0 #avg: 5.09923e-12; avg_err: 1.04188e-12; sd: 3.13605e-11; counts: 907
sfh 0.075873 1.8495e-13 5.49737e-12 1.8495e-13 #avg: 6.28994e-12; avg_err: 9.09915e-13; sd: 2.73883e-11; counts: 907
sfh 0.078123 6.2637e-13 7.65297e-12 6.2637e-13 #avg: 7.10793e-12; avg_err: 7.80493e-13; sd: 2.34927e-11; counts: 907
sfh 0.080373 1.22691e-12 8.8491e-12 1.22691e-12 #avg: 9.88897e-12; avg_err: 1.27609e-12; sd: 3.84102e-11; counts: 907
sfh 0.082623 1.70345e-12 9.132e-12 1.70345e-12 #avg: 9.24112e-12; avg_err: 1.08688e-12; sd: 3.27149e-11; counts: 907
sfh 0.085998 3.10133e-12 1.44219e-11 2.94738e-12 #avg: 1.31549e-11; avg_err: 1.53997e-12; sd: 4.63527e-11; counts: 907
sfh 0.089373 4.15499e-12 1.67995e-11 3.63705e-12 #avg: 1.82128e-11; avg_err: 3.18263e-12; sd: 9.57968e-11; counts: 907
sfh 0.092748 5.32034e-12 1.96757e-11 4.42064e-12 #avg: 2.11044e-11; avg_err: 3.07479e-12; sd: 9.25507e-11; counts: 907
sfh 0.096123 6.95791e-12 2.72152e-11 5.74025e-12 #avg: 2.5167e-11; avg_err: 2.87517e-12; sd: 8.65422e-11; counts: 907
sfh 0.099498 8.85166e-12 3.15549e-11 7.03989e-12 #avg: 2.91284e-11; avg_err: 2.92295e-12; sd: 8.79803e-11; counts: 907
sfh 0.102873 1.01072e-11 3.89168e-11 7.80578e-12 #avg: 3.31354e-11; avg_err: 2.98955e-12; sd: 8.99849e-11; counts: 907
sfh 0.106248 1.22167e-11 4.25038e-11 9.01188e-12 #avg: 3.75892e-11; avg_err: 3.14985e-12; sd: 9.48099e-11; counts: 907
sfh 0.109623 1.43113e-11 4.84893e-11 1.055e-11 #avg: 4.37821e-11; avg_err: 3.28009e-12; sd: 9.87303e-11; counts: 907
sfh 0.112998 1.73184e-11 5.25599e-11 1.2859e-11 #avg: 4.89639e-11; avg_err: 3.51636e-12; sd: 1.05842e-10; counts: 907
sfh 0.116373 2.05809e-11 5.9654e-11 1.56093e-11 #avg: 5.92215e-11; avg_err: 5.03555e-12; sd: 1.51569e-10; counts: 907
sfh 0.119748 2.24042e-11 7.30898e-11 1.60278e-11 #avg: 7.04386e-11; avg_err: 6.35685e-12; sd: 1.9134e-10; counts: 907
sfh 0.123123 2.63596e-11 7.74382e-11 1.91985e-11 #avg: 7.88273e-11; avg_err: 6.71185e-12; sd: 2.02026e-10; counts: 907
sfh 0.126498 2.907e-11 9.12282e-11 2.09463e-11 #avg: 9.48863e-11; avg_err: 9.69834e-12; sd: 2.91918e-10; counts: 907
sfh 0.129873 3.32438e-11 9.88097e-11 2.40431e-11 #avg: 1.12674e-10; avg_err: 1.57256e-11; sd: 4.73339e-10; counts: 907
sfh 0.133248 3.62129e-11 1.06386e-10 2.48066e-11 #avg: 1.13318e-10; avg_err: 1.49285e-11; sd: 4.49346e-10; counts: 907
sfh 0.136623 4.11505e-11 1.11629e-10 2.88847e-11 #avg: 1.16197e-10; avg_err: 1.10874e-11; sd: 3.3373e-10; counts: 907
sfh 0.141685 4.67415e-11 1.31677e-10 3.26029e-11 #avg: 1.21878e-10; avg_err: 7.79626e-12; sd: 2.34666e-10; counts: 907
