#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 8.25 - 8.75
#HM   Stats: 1.057350e+11 (median) + 5.132401e+10  / - 3.645560e+10
#SM   Stats: 2.882190e+08 (median) + 1.539620e+08  / - 8.379600e+07
#VMP  Stats: 1.063000e+02 (median) + 1.170000e+01  / - 1.008000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.336354e-09 (median) + 1.649116e-09  / - 6.752924e-10
sfh 0.055623 0 0 0 #avg: 1.02582e-15; avg_err: 1.02316e-15; sd: 7.17911e-13; counts: 492324
sfh 0.060123 0 0 0 #avg: 1.99259e-14; avg_err: 1.38332e-14; sd: 9.70613e-12; counts: 492324
sfh 0.062373 0 0 0 #avg: 4.7746e-14; avg_err: 2.75692e-14; sd: 1.93441e-11; counts: 492324
sfh 0.064623 0 0 0 #avg: 7.5339e-14; avg_err: 2.79303e-14; sd: 1.95975e-11; counts: 492324
sfh 0.066873 0 0 0 #avg: 1.73952e-13; avg_err: 3.59619e-14; sd: 2.52329e-11; counts: 492324
sfh 0.069123 0 0 0 #avg: 4.25162e-13; avg_err: 5.74915e-14; sd: 4.03393e-11; counts: 492324
sfh 0.071373 0 0 0 #avg: 9.47558e-13; avg_err: 7.80925e-14; sd: 5.47942e-11; counts: 492324
sfh 0.073623 0 0 0 #avg: 1.92104e-12; avg_err: 1.23735e-13; sd: 8.68196e-11; counts: 492324
sfh 0.075873 0 0 0 #avg: 3.46268e-12; avg_err: 1.7086e-13; sd: 1.19885e-10; counts: 492324
sfh 0.078123 0 0 0 #avg: 5.84561e-12; avg_err: 1.84398e-13; sd: 1.29385e-10; counts: 492324
sfh 0.080373 0 0 0 #avg: 9.3376e-12; avg_err: 2.34996e-13; sd: 1.64887e-10; counts: 492324
sfh 0.082623 0 0 0 #avg: 1.2903e-11; avg_err: 2.43804e-13; sd: 1.71067e-10; counts: 492324
sfh 0.085998 0 0 0 #avg: 2.22113e-11; avg_err: 3.1623e-13; sd: 2.21885e-10; counts: 492324
sfh 0.089373 0 0 0 #avg: 3.38636e-11; avg_err: 3.85518e-13; sd: 2.70501e-10; counts: 492324
