#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.11667 - 2.28333
#HM   Stats: 6.277940e+11 (median) + 3.273530e+11  / - 2.642650e+11
#SM   Stats: 1.003290e+10 (median) + 1.364450e+10  / - 6.669930e+09
#VMP  Stats: 1.747600e+02 (median) + 1.222000e+01  / - 1.875000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.376303e-12 (median) + 3.832721e-12  / - 1.492575e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 13064
sfh 0.060123 0 0 0 #avg: 0.000286939; avg_err: 0.000135678; sd: 0.0155072; counts: 13064
sfh 0.062373 0 0 0 #avg: 0.00151096; avg_err: 0.000604227; sd: 0.0690592; counts: 13064
sfh 0.064623 0 0 0 #avg: 0.00479654; avg_err: 0.00187283; sd: 0.214052; counts: 13064
sfh 0.066873 0 0 0 #avg: 0.00653445; avg_err: 0.002001; sd: 0.228701; counts: 13064
sfh 0.069123 0 0 0 #avg: 0.00964045; avg_err: 0.00251879; sd: 0.287881; counts: 13064
sfh 0.071373 0 0 0 #avg: 0.0115639; avg_err: 0.00165156; sd: 0.188762; counts: 13064
sfh 0.073623 0 0 0 #avg: 0.017961; avg_err: 0.00182259; sd: 0.20831; counts: 13064
sfh 0.075873 0 0 0 #avg: 0.0270406; avg_err: 0.00250265; sd: 0.286037; counts: 13064
sfh 0.078123 0 0 0 #avg: 0.0383574; avg_err: 0.00322707; sd: 0.368833; counts: 13064
sfh 0.080373 0 0 0 #avg: 0.0495363; avg_err: 0.00327457; sd: 0.374263; counts: 13064
sfh 0.082623 0 0.00791026 0 #avg: 0.0532797; avg_err: 0.00285864; sd: 0.326724; counts: 13064
