#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 11.25 - 11.75
#HM   Stats: 1.895590e+12 (median) + 1.129410e+12  / - 5.311800e+11
#SM   Stats: 2.171710e+11 (median) + 6.326901e+10  / - 2.812900e+10
#VMP  Stats: 2.368600e+02 (median) + 3.934001e+01  / - 2.069000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.552930e-10 (median) + 2.139104e-10  / - 1.034345e-10
sfh 0.055623 0 0 0 #avg: 1.25379e-14; avg_err: 1.25379e-14; sd: 2.67443e-13; counts: 456
sfh 0.060123 0 0 0 #avg: 4.0561e-14; avg_err: 3.96246e-14; sd: 8.45221e-13; counts: 456
sfh 0.062373 0 0 0 #avg: 4.86975e-14; avg_err: 3.99931e-14; sd: 8.53083e-13; counts: 456
sfh 0.064623 0 0 0 #avg: 5.20748e-14; avg_err: 2.39724e-14; sd: 5.11349e-13; counts: 456
sfh 0.066873 0 0 0 #avg: 2.13576e-13; avg_err: 1.01409e-13; sd: 2.16312e-12; counts: 456
sfh 0.069123 0 0 0 #avg: 2.17671e-13; avg_err: 7.79314e-14; sd: 1.66233e-12; counts: 456
sfh 0.071373 0 0 0 #avg: 3.48155e-13; avg_err: 9.57756e-14; sd: 2.04296e-12; counts: 456
sfh 0.073623 0 0 0 #avg: 3.83377e-13; avg_err: 9.40358e-14; sd: 2.00585e-12; counts: 456
sfh 0.075873 0 9.68673e-14 0 #avg: 4.59126e-13; avg_err: 1.04561e-13; sd: 2.23035e-12; counts: 456
sfh 0.078123 0 3.42964e-13 0 #avg: 6.79859e-13; avg_err: 1.62516e-13; sd: 3.46658e-12; counts: 456
sfh 0.080373 0 7.53378e-13 0 #avg: 8.5479e-13; avg_err: 1.7303e-13; sd: 3.69086e-12; counts: 456
sfh 0.082623 0 9.96814e-13 0 #avg: 9.52275e-13; avg_err: 1.49012e-13; sd: 3.17853e-12; counts: 456
sfh 0.085998 0 1.58809e-12 0 #avg: 1.74268e-12; avg_err: 3.10036e-13; sd: 6.61329e-12; counts: 456
sfh 0.089373 1.06309e-13 2.50588e-12 1.06309e-13 #avg: 2.13275e-12; avg_err: 3.18613e-13; sd: 6.79624e-12; counts: 456
sfh 0.092748 2.88554e-13 3.13976e-12 2.88554e-13 #avg: 2.62261e-12; avg_err: 4.94196e-13; sd: 1.05416e-11; counts: 456
sfh 0.096123 4.19084e-13 3.50877e-12 4.19084e-13 #avg: 4.09007e-12; avg_err: 1.19646e-12; sd: 2.55213e-11; counts: 456
sfh 0.099498 6.84889e-13 4.10976e-12 6.84889e-13 #avg: 4.329e-12; avg_err: 1.16044e-12; sd: 2.47529e-11; counts: 456
sfh 0.102873 8.98597e-13 3.94581e-12 8.91134e-13 #avg: 4.60648e-12; avg_err: 1.15326e-12; sd: 2.45998e-11; counts: 456
sfh 0.106248 1.14817e-12 4.88601e-12 1.11603e-12 #avg: 4.795e-12; avg_err: 9.8522e-13; sd: 2.10155e-11; counts: 456
sfh 0.109623 1.40151e-12 5.98274e-12 1.33514e-12 #avg: 5.11481e-12; avg_err: 6.83136e-13; sd: 1.45718e-11; counts: 456
sfh 0.112998 1.45106e-12 6.76844e-12 1.33034e-12 #avg: 6.15702e-12; avg_err: 8.66561e-13; sd: 1.84844e-11; counts: 456
sfh 0.116373 1.65965e-12 7.17619e-12 1.49998e-12 #avg: 6.97955e-12; avg_err: 9.42967e-13; sd: 2.01142e-11; counts: 456
sfh 0.119748 2.08322e-12 9.22363e-12 1.87311e-12 #avg: 7.59149e-12; avg_err: 9.53368e-13; sd: 2.0336e-11; counts: 456
sfh 0.123123 2.36917e-12 1.06056e-11 2.1249e-12 #avg: 8.36016e-12; avg_err: 8.71645e-13; sd: 1.85928e-11; counts: 456
sfh 0.126498 2.60546e-12 1.16345e-11 2.31236e-12 #avg: 9.45231e-12; avg_err: 1.17628e-12; sd: 2.50908e-11; counts: 456
sfh 0.129873 2.84338e-12 1.4125e-11 2.51777e-12 #avg: 1.0499e-11; avg_err: 1.01895e-12; sd: 2.1735e-11; counts: 456
sfh 0.133248 3.19459e-12 1.60402e-11 2.80944e-12 #avg: 1.2059e-11; avg_err: 1.16602e-12; sd: 2.48721e-11; counts: 456
sfh 0.136623 3.72986e-12 1.56876e-11 3.24437e-12 #avg: 1.36541e-11; avg_err: 1.36938e-12; sd: 2.92099e-11; counts: 456
sfh 0.141685 4.50411e-12 1.88065e-11 3.89603e-12 #avg: 1.54328e-11; avg_err: 1.50697e-12; sd: 3.21447e-11; counts: 456
sfh 0.146748 5.73467e-12 2.37093e-11 4.99487e-12 #avg: 1.88127e-11; avg_err: 1.91445e-12; sd: 4.08366e-11; counts: 456
sfh 0.15181 6.53347e-12 2.89896e-11 5.70702e-12 #avg: 2.37365e-11; avg_err: 2.9657e-12; sd: 6.32606e-11; counts: 456
sfh 0.156873 7.86685e-12 3.59254e-11 6.85768e-12 #avg: 2.70356e-11; avg_err: 4.08803e-12; sd: 8.72007e-11; counts: 456
sfh 0.161935 8.67063e-12 3.61831e-11 7.72061e-12 #avg: 2.99887e-11; avg_err: 4.82042e-12; sd: 1.02823e-10; counts: 456
sfh 0.166998 1.17275e-11 4.1399e-11 1.04697e-11 #avg: 2.95346e-11; avg_err: 2.87818e-12; sd: 6.13936e-11; counts: 456
sfh 0.17206 1.26254e-11 4.41603e-11 1.10829e-11 #avg: 3.32091e-11; avg_err: 3.22152e-12; sd: 6.87173e-11; counts: 456
sfh 0.177123 1.31505e-11 5.51468e-11 1.14074e-11 #avg: 3.83271e-11; avg_err: 3.65291e-12; sd: 7.79193e-11; counts: 456
sfh 0.182185 1.5579e-11 6.57862e-11 1.36169e-11 #avg: 4.48566e-11; avg_err: 4.07617e-12; sd: 8.69476e-11; counts: 456
sfh 0.187248 1.79717e-11 7.76136e-11 1.61339e-11 #avg: 5.30222e-11; avg_err: 5.01703e-12; sd: 1.07017e-10; counts: 456
sfh 0.19231 1.84096e-11 8.07154e-11 1.63643e-11 #avg: 6.01312e-11; avg_err: 5.66665e-12; sd: 1.20874e-10; counts: 456
sfh 0.197373 2.20356e-11 8.44295e-11 1.96247e-11 #avg: 6.80723e-11; avg_err: 6.94822e-12; sd: 1.48211e-10; counts: 456
sfh 0.202435 2.38017e-11 1.10059e-10 2.05729e-11 #avg: 7.72136e-11; avg_err: 7.19112e-12; sd: 1.53392e-10; counts: 456
sfh 0.207498 2.66976e-11 1.00838e-10 2.25005e-11 #avg: 9.01172e-11; avg_err: 9.33726e-12; sd: 1.99171e-10; counts: 456
sfh 0.21256 3.12861e-11 1.07067e-10 2.67383e-11 #avg: 1.03068e-10; avg_err: 1.17694e-11; sd: 2.51049e-10; counts: 456
sfh 0.217623 3.55238e-11 1.19155e-10 2.96765e-11 #avg: 1.07765e-10; avg_err: 1.14958e-11; sd: 2.45214e-10; counts: 456
sfh 0.222685 4.02825e-11 1.21838e-10 3.34085e-11 #avg: 1.1327e-10; avg_err: 1.15285e-11; sd: 2.45912e-10; counts: 456
sfh 0.227748 4.59702e-11 1.41958e-10 3.86829e-11 #avg: 1.18582e-10; avg_err: 1.05031e-11; sd: 2.24039e-10; counts: 456
sfh 0.23281 5.21022e-11 1.64548e-10 4.31661e-11 #avg: 1.27715e-10; avg_err: 1.10744e-11; sd: 2.36225e-10; counts: 456
sfh 0.237873 5.87365e-11 1.81775e-10 4.92449e-11 #avg: 1.37792e-10; avg_err: 1.16096e-11; sd: 2.47641e-10; counts: 456
sfh 0.242935 6.13348e-11 1.82667e-10 5.08407e-11 #avg: 1.49565e-10; avg_err: 1.20751e-11; sd: 2.57571e-10; counts: 456
sfh 0.247998 7.1383e-11 2.0837e-10 5.89174e-11 #avg: 1.78039e-10; avg_err: 1.61306e-11; sd: 3.44078e-10; counts: 456
