#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 1.95 - 2.11667
#HM   Stats: 1.916180e+11 (median) + 1.536760e+11  / - 8.451500e+10
#SM   Stats: 1.938700e+09 (median) + 3.674480e+09  / - 1.142823e+09
#VMP  Stats: 1.037400e+02 (median) + 1.601000e+01  / - 1.068999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.696412e-12 (median) + 2.957278e-12  / - 1.081177e-12
sfh 0.055623 0 0 0 #avg: 2.43977e-18; avg_err: 2.43174e-18; sd: 1.09924e-15; counts: 204339
sfh 0.060123 0 0 0 #avg: 3.42161e-17; avg_err: 2.58884e-17; sd: 1.17025e-14; counts: 204339
sfh 0.062373 0 0 0 #avg: 5.66917e-16; avg_err: 3.80489e-16; sd: 1.71996e-13; counts: 204339
sfh 0.064623 0 0 0 #avg: 3.26229e-15; avg_err: 1.41942e-15; sd: 6.41632e-13; counts: 204339
sfh 0.066873 0 0 0 #avg: 8.52885e-15; avg_err: 2.56619e-15; sd: 1.16001e-12; counts: 204339
sfh 0.069123 0 0 0 #avg: 2.54019e-14; avg_err: 6.18536e-15; sd: 2.79601e-12; counts: 204339
sfh 0.071373 0 0 0 #avg: 8.64526e-14; avg_err: 2.5354e-14; sd: 1.1461e-11; counts: 204339
sfh 0.073623 0 0 0 #avg: 1.16835e-13; avg_err: 1.63975e-14; sd: 7.41228e-12; counts: 204339
sfh 0.075873 0 0 0 #avg: 2.05708e-13; avg_err: 2.20006e-14; sd: 9.94512e-12; counts: 204339
sfh 0.078123 0 0 0 #avg: 3.68935e-13; avg_err: 3.14259e-14; sd: 1.42057e-11; counts: 204339
sfh 0.080373 0 0 0 #avg: 6.83068e-13; avg_err: 6.15088e-14; sd: 2.78043e-11; counts: 204339
sfh 0.082623 0 0 0 #avg: 9.96363e-13; avg_err: 6.55966e-14; sd: 2.96521e-11; counts: 204339
sfh 0.085998 0 0 0 #avg: 1.77725e-12; avg_err: 9.70516e-14; sd: 4.3871e-11; counts: 204339
sfh 0.089373 0 0 0 #avg: 2.55256e-12; avg_err: 7.58364e-14; sd: 3.42809e-11; counts: 204339
sfh 0.092748 0 0 0 #avg: 3.65954e-12; avg_err: 8.05505e-14; sd: 3.64118e-11; counts: 204339
sfh 0.096123 0 0 0 #avg: 5.01334e-12; avg_err: 9.39027e-14; sd: 4.24475e-11; counts: 204339
sfh 0.099498 0 1.04956e-12 0 #avg: 6.4802e-12; avg_err: 1.00451e-13; sd: 4.54076e-11; counts: 204339
sfh 0.102873 0 3.73572e-12 0 #avg: 8.13529e-12; avg_err: 1.21891e-13; sd: 5.50992e-11; counts: 204339
sfh 0.106248 0 7.32451e-12 0 #avg: 9.78434e-12; avg_err: 1.26053e-13; sd: 5.69807e-11; counts: 204339
sfh 0.109623 0 1.11848e-11 0 #avg: 1.15494e-11; avg_err: 1.35639e-13; sd: 6.13139e-11; counts: 204339
sfh 0.112998 0 1.46041e-11 0 #avg: 1.31768e-11; avg_err: 1.45491e-13; sd: 6.57675e-11; counts: 204339
sfh 0.116373 3.55001e-14 1.75735e-11 3.55001e-14 #avg: 1.4459e-11; avg_err: 1.36698e-13; sd: 6.17924e-11; counts: 204339
sfh 0.119748 6.30137e-13 1.97068e-11 6.30137e-13 #avg: 1.57133e-11; avg_err: 1.38777e-13; sd: 6.27324e-11; counts: 204339
sfh 0.123123 1.3497e-12 2.17692e-11 1.3497e-12 #avg: 1.70218e-11; avg_err: 1.3707e-13; sd: 6.19608e-11; counts: 204339
sfh 0.126498 2.09702e-12 2.39049e-11 2.09702e-12 #avg: 1.85269e-11; avg_err: 1.43503e-13; sd: 6.48689e-11; counts: 204339
sfh 0.129873 2.93914e-12 2.60886e-11 2.93914e-12 #avg: 2.02481e-11; avg_err: 1.48231e-13; sd: 6.70058e-11; counts: 204339
sfh 0.133248 3.88787e-12 2.84888e-11 3.88787e-12 #avg: 2.20407e-11; avg_err: 1.55902e-13; sd: 7.04737e-11; counts: 204339
sfh 0.136623 4.85554e-12 3.07077e-11 4.85554e-12 #avg: 2.41503e-11; avg_err: 1.66833e-13; sd: 7.5415e-11; counts: 204339
sfh 0.141685 6.28541e-12 3.40369e-11 6.28541e-12 #avg: 2.68936e-11; avg_err: 1.77457e-13; sd: 8.0217e-11; counts: 204339
sfh 0.146748 7.87864e-12 3.73783e-11 7.71163e-12 #avg: 2.9508e-11; avg_err: 1.82228e-13; sd: 8.23739e-11; counts: 204339
sfh 0.15181 9.5232e-12 4.02191e-11 8.99746e-12 #avg: 3.20637e-11; avg_err: 1.89974e-13; sd: 8.58753e-11; counts: 204339
sfh 0.156873 1.10568e-11 4.31185e-11 1.01034e-11 #avg: 3.45683e-11; avg_err: 1.9006e-13; sd: 8.59141e-11; counts: 204339
sfh 0.161935 1.25743e-11 4.57373e-11 1.11228e-11 #avg: 3.71249e-11; avg_err: 1.99496e-13; sd: 9.01797e-11; counts: 204339
sfh 0.166998 1.41032e-11 4.85392e-11 1.21243e-11 #avg: 3.95146e-11; avg_err: 2.02567e-13; sd: 9.15681e-11; counts: 204339
sfh 0.17206 1.54025e-11 5.06844e-11 1.29406e-11 #avg: 4.13771e-11; avg_err: 2.06372e-13; sd: 9.32879e-11; counts: 204339
sfh 0.177123 1.68035e-11 5.31972e-11 1.38975e-11 #avg: 4.36731e-11; avg_err: 2.07841e-13; sd: 9.3952e-11; counts: 204339
sfh 0.182185 1.83551e-11 5.62516e-11 1.49722e-11 #avg: 4.60243e-11; avg_err: 2.09982e-13; sd: 9.49198e-11; counts: 204339
sfh 0.187248 1.97115e-11 5.81874e-11 1.58916e-11 #avg: 4.78581e-11; avg_err: 2.14143e-13; sd: 9.68008e-11; counts: 204339
sfh 0.19231 2.11104e-11 6.0472e-11 1.68328e-11 #avg: 4.97729e-11; avg_err: 2.1457e-13; sd: 9.69937e-11; counts: 204339
sfh 0.197373 2.25181e-11 6.28977e-11 1.77636e-11 #avg: 5.19192e-11; avg_err: 2.20176e-13; sd: 9.9528e-11; counts: 204339
sfh 0.202435 2.39422e-11 6.45224e-11 1.86829e-11 #avg: 5.36788e-11; avg_err: 2.24126e-13; sd: 1.01314e-10; counts: 204339
sfh 0.207498 2.55755e-11 6.6023e-11 1.98068e-11 #avg: 5.50987e-11; avg_err: 2.16476e-13; sd: 9.78554e-11; counts: 204339
sfh 0.21256 2.70759e-11 6.76195e-11 2.07436e-11 #avg: 5.69295e-11; avg_err: 2.18639e-13; sd: 9.88331e-11; counts: 204339
sfh 0.217623 2.8411e-11 6.95802e-11 2.15248e-11 #avg: 5.85212e-11; avg_err: 2.20514e-13; sd: 9.96807e-11; counts: 204339
sfh 0.222685 2.98301e-11 7.09548e-11 2.24195e-11 #avg: 6.00415e-11; avg_err: 2.17015e-13; sd: 9.8099e-11; counts: 204339
sfh 0.227748 3.13232e-11 7.2326e-11 2.33622e-11 #avg: 6.17843e-11; avg_err: 2.19317e-13; sd: 9.91394e-11; counts: 204339
sfh 0.23281 3.28179e-11 7.42002e-11 2.43213e-11 #avg: 6.37993e-11; avg_err: 2.24272e-13; sd: 1.01379e-10; counts: 204339
sfh 0.237873 3.41614e-11 7.53013e-11 2.50368e-11 #avg: 6.53622e-11; avg_err: 2.28009e-13; sd: 1.03069e-10; counts: 204339
sfh 0.242935 3.54151e-11 7.69624e-11 2.57305e-11 #avg: 6.66413e-11; avg_err: 2.27738e-13; sd: 1.02946e-10; counts: 204339
sfh 0.247998 3.70753e-11 7.85939e-11 2.66353e-11 #avg: 6.85946e-11; avg_err: 2.2891e-13; sd: 1.03476e-10; counts: 204339
sfh 0.25306 3.84467e-11 7.85045e-11 2.73764e-11 #avg: 6.97721e-11; avg_err: 2.3031e-13; sd: 1.04109e-10; counts: 204339
sfh 0.258123 4.00019e-11 7.96553e-11 2.82614e-11 #avg: 7.13381e-11; avg_err: 2.27792e-13; sd: 1.02971e-10; counts: 204339
sfh 0.263185 4.13638e-11 7.95683e-11 2.89719e-11 #avg: 7.23163e-11; avg_err: 2.25505e-13; sd: 1.01937e-10; counts: 204339
sfh 0.268248 4.25962e-11 8.05799e-11 2.9617e-11 #avg: 7.36326e-11; avg_err: 2.2745e-13; sd: 1.02816e-10; counts: 204339
sfh 0.27331 4.40492e-11 8.13939e-11 3.03999e-11 #avg: 7.50896e-11; avg_err: 2.28501e-13; sd: 1.03291e-10; counts: 204339
sfh 0.278373 4.53532e-11 8.28659e-11 3.10853e-11 #avg: 7.68295e-11; avg_err: 2.32674e-13; sd: 1.05177e-10; counts: 204339
sfh 0.283435 4.73012e-11 8.46908e-11 3.217e-11 #avg: 7.89931e-11; avg_err: 2.3307e-13; sd: 1.05357e-10; counts: 204339
sfh 0.288498 4.88886e-11 8.63945e-11 3.30299e-11 #avg: 8.06958e-11; avg_err: 2.34847e-13; sd: 1.0616e-10; counts: 204339
sfh 0.29356 5.02852e-11 8.69943e-11 3.37474e-11 #avg: 8.21001e-11; avg_err: 2.34179e-13; sd: 1.05858e-10; counts: 204339
sfh 0.298623 5.17085e-11 8.83359e-11 3.44005e-11 #avg: 8.36151e-11; avg_err: 2.3482e-13; sd: 1.06148e-10; counts: 204339
sfh 0.303685 5.31256e-11 8.95358e-11 3.50233e-11 #avg: 8.51565e-11; avg_err: 2.36672e-13; sd: 1.06985e-10; counts: 204339
sfh 0.308748 5.44478e-11 8.98937e-11 3.54844e-11 #avg: 8.66729e-11; avg_err: 2.38198e-13; sd: 1.07674e-10; counts: 204339
sfh 0.31381 5.60368e-11 9.08512e-11 3.63216e-11 #avg: 8.82943e-11; avg_err: 2.40897e-13; sd: 1.08895e-10; counts: 204339
sfh 0.318873 5.74855e-11 9.15738e-11 3.69625e-11 #avg: 8.99116e-11; avg_err: 2.43274e-13; sd: 1.09969e-10; counts: 204339
sfh 0.323935 5.89613e-11 9.33022e-11 3.77125e-11 #avg: 9.16525e-11; avg_err: 2.44557e-13; sd: 1.10549e-10; counts: 204339
sfh 0.328997 6.05162e-11 9.43005e-11 3.84124e-11 #avg: 9.31798e-11; avg_err: 2.4467e-13; sd: 1.106e-10; counts: 204339
sfh 0.33406 6.22367e-11 9.45692e-11 3.9309e-11 #avg: 9.46911e-11; avg_err: 2.46308e-13; sd: 1.1134e-10; counts: 204339
sfh 0.339122 6.35392e-11 9.49761e-11 3.97784e-11 #avg: 9.60171e-11; avg_err: 2.46971e-13; sd: 1.1164e-10; counts: 204339
sfh 0.344185 6.50872e-11 9.55417e-11 4.03526e-11 #avg: 9.74978e-11; avg_err: 2.47545e-13; sd: 1.119e-10; counts: 204339
sfh 0.349247 6.65622e-11 9.56497e-11 4.08307e-11 #avg: 9.88786e-11; avg_err: 2.47561e-13; sd: 1.11907e-10; counts: 204339
sfh 0.35431 6.85287e-11 9.66309e-11 4.16001e-11 #avg: 1.00508e-10; avg_err: 2.45482e-13; sd: 1.10967e-10; counts: 204339
sfh 0.359372 7.01961e-11 9.69247e-11 4.2422e-11 #avg: 1.01991e-10; avg_err: 2.47203e-13; sd: 1.11745e-10; counts: 204339
sfh 0.364435 7.17102e-11 9.71756e-11 4.30308e-11 #avg: 1.03434e-10; avg_err: 2.48526e-13; sd: 1.12343e-10; counts: 204339
sfh 0.369497 7.32425e-11 9.8097e-11 4.36854e-11 #avg: 1.04899e-10; avg_err: 2.47754e-13; sd: 1.11994e-10; counts: 204339
sfh 0.37456 7.48311e-11 9.87402e-11 4.43035e-11 #avg: 1.0651e-10; avg_err: 2.48647e-13; sd: 1.12398e-10; counts: 204339
sfh 0.379622 7.6419e-11 9.88825e-11 4.47968e-11 #avg: 1.08001e-10; avg_err: 2.49461e-13; sd: 1.12766e-10; counts: 204339
sfh 0.384685 7.77867e-11 9.93415e-11 4.51985e-11 #avg: 1.09335e-10; avg_err: 2.50682e-13; sd: 1.13318e-10; counts: 204339
sfh 0.389747 7.94171e-11 9.96889e-11 4.58036e-11 #avg: 1.11059e-10; avg_err: 2.52372e-13; sd: 1.14082e-10; counts: 204339
sfh 0.39481 8.11457e-11 9.9829e-11 4.64611e-11 #avg: 1.12578e-10; avg_err: 2.53079e-13; sd: 1.14401e-10; counts: 204339
sfh 0.399872 8.3047e-11 1.00788e-10 4.70993e-11 #avg: 1.14485e-10; avg_err: 2.53801e-13; sd: 1.14727e-10; counts: 204339
sfh 0.404935 8.4611e-11 1.01008e-10 4.76379e-11 #avg: 1.16008e-10; avg_err: 2.54996e-13; sd: 1.15268e-10; counts: 204339
sfh 0.409997 8.63694e-11 1.01653e-10 4.8261e-11 #avg: 1.17755e-10; avg_err: 2.56513e-13; sd: 1.15953e-10; counts: 204339
sfh 0.41506 8.81053e-11 1.01954e-10 4.89634e-11 #avg: 1.19376e-10; avg_err: 2.57012e-13; sd: 1.16179e-10; counts: 204339
sfh 0.420122 8.98727e-11 1.02925e-10 4.94755e-11 #avg: 1.21308e-10; avg_err: 2.60208e-13; sd: 1.17624e-10; counts: 204339
sfh 0.425185 9.14668e-11 1.02581e-10 4.97394e-11 #avg: 1.22608e-10; avg_err: 2.60924e-13; sd: 1.17948e-10; counts: 204339
sfh 0.430247 9.327e-11 1.02629e-10 5.03319e-11 #avg: 1.24263e-10; avg_err: 2.61242e-13; sd: 1.18091e-10; counts: 204339
sfh 0.43531 9.49557e-11 1.02974e-10 5.09221e-11 #avg: 1.25957e-10; avg_err: 2.63396e-13; sd: 1.19065e-10; counts: 204339
sfh 0.440372 9.70496e-11 1.02816e-10 5.16374e-11 #avg: 1.27719e-10; avg_err: 2.63876e-13; sd: 1.19282e-10; counts: 204339
sfh 0.445435 9.88345e-11 1.03692e-10 5.22361e-11 #avg: 1.29567e-10; avg_err: 2.66617e-13; sd: 1.20521e-10; counts: 204339
sfh 0.450497 1.00857e-10 1.04648e-10 5.29693e-11 #avg: 1.31777e-10; avg_err: 2.68039e-13; sd: 1.21163e-10; counts: 204339
sfh 0.45556 1.02707e-10 1.05166e-10 5.35657e-11 #avg: 1.33568e-10; avg_err: 2.69974e-13; sd: 1.22039e-10; counts: 204339
sfh 0.460622 1.04674e-10 1.05727e-10 5.40653e-11 #avg: 1.35641e-10; avg_err: 2.70928e-13; sd: 1.2247e-10; counts: 204339
sfh 0.465685 1.07212e-10 1.06555e-10 5.51665e-11 #avg: 1.38203e-10; avg_err: 2.7449e-13; sd: 1.2408e-10; counts: 204339
sfh 0.470747 1.09042e-10 1.0759e-10 5.53658e-11 #avg: 1.40625e-10; avg_err: 2.79395e-13; sd: 1.26297e-10; counts: 204339
sfh 0.47581 1.115e-10 1.08615e-10 5.64212e-11 #avg: 1.43169e-10; avg_err: 2.81256e-13; sd: 1.27138e-10; counts: 204339
sfh 0.480872 1.13916e-10 1.08764e-10 5.73381e-11 #avg: 1.45544e-10; avg_err: 2.84236e-13; sd: 1.28485e-10; counts: 204339
sfh 0.485935 1.16259e-10 1.0954e-10 5.82019e-11 #avg: 1.48041e-10; avg_err: 2.87983e-13; sd: 1.30179e-10; counts: 204339
sfh 0.490997 1.18717e-10 1.11088e-10 5.91774e-11 #avg: 1.50807e-10; avg_err: 2.93008e-13; sd: 1.32451e-10; counts: 204339
sfh 0.49606 1.21134e-10 1.12152e-10 5.99659e-11 #avg: 1.5347e-10; avg_err: 2.96608e-13; sd: 1.34078e-10; counts: 204339
sfh 0.501122 1.23798e-10 1.12854e-10 6.09245e-11 #avg: 1.56436e-10; avg_err: 3.03941e-13; sd: 1.37393e-10; counts: 204339
sfh 0.506185 1.26252e-10 1.14183e-10 6.18124e-11 #avg: 1.589e-10; avg_err: 3.03151e-13; sd: 1.37036e-10; counts: 204339
sfh 0.511247 1.28807e-10 1.15563e-10 6.26207e-11 #avg: 1.61565e-10; avg_err: 3.04917e-13; sd: 1.37834e-10; counts: 204339
sfh 0.51631 1.31612e-10 1.16272e-10 6.35375e-11 #avg: 1.6436e-10; avg_err: 3.06002e-13; sd: 1.38324e-10; counts: 204339
sfh 0.521372 1.34587e-10 1.17477e-10 6.45584e-11 #avg: 1.67407e-10; avg_err: 3.07006e-13; sd: 1.38778e-10; counts: 204339
sfh 0.526435 1.36946e-10 1.19043e-10 6.52559e-11 #avg: 1.70037e-10; avg_err: 3.09763e-13; sd: 1.40025e-10; counts: 204339
sfh 0.531497 1.40005e-10 1.2025e-10 6.64006e-11 #avg: 1.73424e-10; avg_err: 3.15315e-13; sd: 1.42534e-10; counts: 204339
sfh 0.53656 1.42555e-10 1.21523e-10 6.72338e-11 #avg: 1.7642e-10; avg_err: 3.20722e-13; sd: 1.44979e-10; counts: 204339
sfh 0.541622 1.45718e-10 1.22314e-10 6.82663e-11 #avg: 1.79263e-10; avg_err: 3.20421e-13; sd: 1.44842e-10; counts: 204339
sfh 0.546685 1.48346e-10 1.2302e-10 6.90891e-11 #avg: 1.8166e-10; avg_err: 3.19093e-13; sd: 1.44242e-10; counts: 204339
sfh 0.551747 1.51308e-10 1.24254e-10 7.01261e-11 #avg: 1.84527e-10; avg_err: 3.19009e-13; sd: 1.44204e-10; counts: 204339
sfh 0.55681 1.54219e-10 1.25084e-10 7.13644e-11 #avg: 1.87205e-10; avg_err: 3.21313e-13; sd: 1.45245e-10; counts: 204339
sfh 0.561872 1.5669e-10 1.25267e-10 7.22939e-11 #avg: 1.89597e-10; avg_err: 3.24638e-13; sd: 1.46748e-10; counts: 204339
sfh 0.566935 1.58768e-10 1.25145e-10 7.28611e-11 #avg: 1.91496e-10; avg_err: 3.25711e-13; sd: 1.47234e-10; counts: 204339
sfh 0.571997 1.6102e-10 1.25785e-10 7.36214e-11 #avg: 1.93563e-10; avg_err: 3.25921e-13; sd: 1.47328e-10; counts: 204339
sfh 0.57706 1.63345e-10 1.25757e-10 7.46974e-11 #avg: 1.95537e-10; avg_err: 3.27823e-13; sd: 1.48188e-10; counts: 204339
