#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 10.25 - 10.75
#HM   Stats: 9.751470e+11 (median) + 1.183673e+12  / - 4.157350e+11
#SM   Stats: 3.113110e+10 (median) + 1.522530e+10  / - 9.975599e+09
#VMP  Stats: 1.647700e+02 (median) + 4.178000e+01  / - 2.071001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.750579e-12 (median) + 2.880738e-12  / - 1.109641e-12
sfh 0.055623 0 0 0 #avg: 2.36919e-15; avg_err: 1.86869e-15; sd: 4.27138e-13; counts: 52248
sfh 0.060123 0 0 0 #avg: 4.9869e-14; avg_err: 2.24459e-14; sd: 5.13061e-12; counts: 52248
sfh 0.062373 0 0 0 #avg: 1.29877e-13; avg_err: 4.87684e-14; sd: 1.11473e-11; counts: 52248
sfh 0.064623 0 0 0 #avg: 1.6808e-13; avg_err: 4.77067e-14; sd: 1.09046e-11; counts: 52248
sfh 0.066873 0 0 0 #avg: 2.36273e-13; avg_err: 4.42505e-14; sd: 1.01146e-11; counts: 52248
sfh 0.069123 0 0 0 #avg: 3.8804e-13; avg_err: 5.58948e-14; sd: 1.27762e-11; counts: 52248
sfh 0.071373 0 0 0 #avg: 5.41884e-13; avg_err: 5.02405e-14; sd: 1.14838e-11; counts: 52248
sfh 0.073623 0 0 0 #avg: 7.83898e-13; avg_err: 5.63197e-14; sd: 1.28733e-11; counts: 52248
sfh 0.075873 0 0 0 #avg: 1.14197e-12; avg_err: 8.9442e-14; sd: 2.04443e-11; counts: 52248
sfh 0.078123 0 0 0 #avg: 1.57003e-12; avg_err: 1.06951e-13; sd: 2.44464e-11; counts: 52248
sfh 0.080373 0 0 0 #avg: 1.83744e-12; avg_err: 7.85536e-14; sd: 1.79555e-11; counts: 52248
sfh 0.082623 0 2.14298e-13 0 #avg: 2.0714e-12; avg_err: 8.28614e-14; sd: 1.89401e-11; counts: 52248
sfh 0.085998 0 1.2104e-12 0 #avg: 2.89901e-12; avg_err: 9.35176e-14; sd: 2.13759e-11; counts: 52248
sfh 0.089373 0 2.79499e-12 0 #avg: 3.75924e-12; avg_err: 1.18538e-13; sd: 2.70949e-11; counts: 52248
sfh 0.092748 0 4.42967e-12 0 #avg: 4.70793e-12; avg_err: 1.21742e-13; sd: 2.78272e-11; counts: 52248
sfh 0.096123 5.78432e-14 6.18477e-12 5.78432e-14 #avg: 5.77739e-12; avg_err: 1.5736e-13; sd: 3.59688e-11; counts: 52248
sfh 0.099498 3.53379e-13 7.4156e-12 3.53379e-13 #avg: 6.83563e-12; avg_err: 1.74037e-13; sd: 3.97807e-11; counts: 52248
sfh 0.102873 7.74345e-13 8.40284e-12 7.74345e-13 #avg: 8.03819e-12; avg_err: 1.90187e-13; sd: 4.34721e-11; counts: 52248
sfh 0.106248 1.20882e-12 9.48611e-12 1.20882e-12 #avg: 9.42838e-12; avg_err: 2.43289e-13; sd: 5.56099e-11; counts: 52248
sfh 0.109623 1.64522e-12 1.03793e-11 1.64522e-12 #avg: 1.07416e-11; avg_err: 2.81586e-13; sd: 6.43638e-11; counts: 52248
sfh 0.112998 2.08518e-12 1.15495e-11 2.07129e-12 #avg: 1.18995e-11; avg_err: 2.81253e-13; sd: 6.42878e-11; counts: 52248
sfh 0.116373 2.46273e-12 1.25786e-11 2.36451e-12 #avg: 1.3199e-11; avg_err: 2.91113e-13; sd: 6.65414e-11; counts: 52248
sfh 0.119748 2.8443e-12 1.37127e-11 2.63753e-12 #avg: 1.44015e-11; avg_err: 2.96014e-13; sd: 6.76617e-11; counts: 52248
