#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.45 - 2.61667
#HM   Stats: 5.485290e+12 (median) + 3.225000e+12  / - 1.632350e+12
#SM   Stats: 9.214240e+10 (median) + 9.381460e+10  / - 5.451260e+10
#VMP  Stats: 3.221900e+02 (median) + 4.942999e+01  / - 2.964001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.310346e-12 (median) + 3.723383e-12  / - 1.455630e-12
sfh 0.055623 0 0 0 #avg: 0.00226411; avg_err: 0.00071509; sd: 0.096046; counts: 18041
sfh 0.060123 0 0 0 #avg: 0.026089; avg_err: 0.00517017; sd: 0.694422; counts: 18041
sfh 0.062373 0 0 0 #avg: 0.0462071; avg_err: 0.00671486; sd: 0.901894; counts: 18041
sfh 0.064623 0 0 0 #avg: 0.0972428; avg_err: 0.0113663; sd: 1.52664; counts: 18041
sfh 0.066873 0 0 0 #avg: 0.150629; avg_err: 0.0169766; sd: 2.28018; counts: 18041
sfh 0.069123 0 0 0 #avg: 0.20071; avg_err: 0.0146687; sd: 1.9702; counts: 18041
sfh 0.071373 0 0.0520339 0 #avg: 0.269684; avg_err: 0.0152911; sd: 2.0538; counts: 18041
sfh 0.073623 0 0.15317 0 #avg: 0.382232; avg_err: 0.023409; sd: 3.14414; counts: 18041
sfh 0.075873 0 0.32902 0 #avg: 0.515928; avg_err: 0.0284018; sd: 3.81473; counts: 18041
sfh 0.078123 0 0.554658 0 #avg: 0.624043; avg_err: 0.0287968; sd: 3.86779; counts: 18041
sfh 0.080373 0.0137404 0.767015 0.0137404 #avg: 0.719293; avg_err: 0.034069; sd: 4.57591; counts: 18041
sfh 0.082623 0.044198 0.853571 0.044198 #avg: 0.717376; avg_err: 0.0246667; sd: 3.31306; counts: 18041
sfh 0.085998 0.122487 1.17279 0.122487 #avg: 1.01549; avg_err: 0.0334933; sd: 4.49858; counts: 18041
sfh 0.089373 0.220586 1.39787 0.220586 #avg: 1.28139; avg_err: 0.0399147; sd: 5.36107; counts: 18041
sfh 0.092748 0.323948 1.67183 0.315698 #avg: 1.55608; avg_err: 0.0468195; sd: 6.28847; counts: 18041
sfh 0.096123 0.444799 2.01044 0.418026 #avg: 1.90246; avg_err: 0.0584156; sd: 7.84597; counts: 18041
sfh 0.099498 0.551987 2.38526 0.49791 #avg: 2.30596; avg_err: 0.0660021; sd: 8.86494; counts: 18041
sfh 0.102873 0.674035 2.82042 0.586774 #avg: 2.74457; avg_err: 0.0689196; sd: 9.2568; counts: 18041
sfh 0.106248 0.806342 3.40949 0.687709 #avg: 3.27404; avg_err: 0.0847055; sd: 11.3771; counts: 18041
sfh 0.109623 0.960346 4.03215 0.809999 #avg: 3.82028; avg_err: 0.10119; sd: 13.5911; counts: 18041
sfh 0.112998 1.13033 4.57887 0.943596 #avg: 4.38563; avg_err: 0.125569; sd: 16.8655; counts: 18041
sfh 0.116373 1.30194 5.42244 1.07858 #avg: 5.01005; avg_err: 0.146026; sd: 19.6132; counts: 18041
sfh 0.119748 1.49752 6.12067 1.24071 #avg: 5.67299; avg_err: 0.14717; sd: 19.7668; counts: 18041
sfh 0.123123 1.71802 6.82268 1.41285 #avg: 6.34954; avg_err: 0.159072; sd: 21.3655; counts: 18041
sfh 0.126498 1.95591 7.74508 1.604 #avg: 7.18117; avg_err: 0.177957; sd: 23.902; counts: 18041
sfh 0.129873 2.2412 8.6686 1.8458 #avg: 7.97885; avg_err: 0.186587; sd: 25.0611; counts: 18041
sfh 0.133248 2.54971 9.66919 2.09757 #avg: 8.73182; avg_err: 0.192735; sd: 25.8868; counts: 18041
sfh 0.136623 2.87426 10.5833 2.35874 #avg: 9.53317; avg_err: 0.215424; sd: 28.9343; counts: 18041
sfh 0.141685 3.34091 12.552 2.73347 #avg: 10.9762; avg_err: 0.248771; sd: 33.4132; counts: 18041
sfh 0.146748 3.8957 14.4243 3.161 #avg: 12.5418; avg_err: 0.271003; sd: 36.3992; counts: 18041
sfh 0.15181 4.54026 16.2446 3.69231 #avg: 14.1884; avg_err: 0.287235; sd: 38.5794; counts: 18041
sfh 0.156873 5.1488 18.5351 4.17294 #avg: 15.7652; avg_err: 0.285677; sd: 38.3701; counts: 18041
sfh 0.161935 5.85623 21.3384 4.75361 #avg: 17.4704; avg_err: 0.288775; sd: 38.7862; counts: 18041
sfh 0.166998 6.66201 24.5192 5.37949 #avg: 19.46; avg_err: 0.3113; sd: 41.8116; counts: 18041
sfh 0.17206 7.41721 26.7414 5.97116 #avg: 21.7011; avg_err: 0.350427; sd: 47.0669; counts: 18041
sfh 0.177123 8.35114 29.0983 6.73904 #avg: 24.0276; avg_err: 0.382779; sd: 51.4123; counts: 18041
sfh 0.182185 9.33956 32.6581 7.57256 #avg: 26.5425; avg_err: 0.430388; sd: 57.8067; counts: 18041
sfh 0.187248 10.3351 35.8352 8.41113 #avg: 28.9409; avg_err: 0.442388; sd: 59.4185; counts: 18041
sfh 0.19231 11.3024 39.7872 9.23234 #avg: 31.5445; avg_err: 0.479571; sd: 64.4126; counts: 18041
sfh 0.197373 12.5104 43.6451 10.2296 #avg: 34.3329; avg_err: 0.519432; sd: 69.7665; counts: 18041
sfh 0.202435 13.6961 47.6439 11.2804 #avg: 36.8744; avg_err: 0.531477; sd: 71.3844; counts: 18041
sfh 0.207498 14.7326 51.9302 12.0784 #avg: 39.3635; avg_err: 0.564482; sd: 75.8173; counts: 18041
sfh 0.21256 16.0467 55.6315 13.1886 #avg: 42.3963; avg_err: 0.612765; sd: 82.3023; counts: 18041
sfh 0.217623 17.4874 60.9705 14.5311 #avg: 45.0542; avg_err: 0.633648; sd: 85.1072; counts: 18041
sfh 0.222685 19.0952 64.7324 15.875 #avg: 47.7245; avg_err: 0.637337; sd: 85.6028; counts: 18041
sfh 0.227748 20.8934 69.6117 17.5446 #avg: 50.4163; avg_err: 0.630543; sd: 84.6902; counts: 18041
sfh 0.23281 22.4726 74.9164 19.0763 #avg: 53.3397; avg_err: 0.644964; sd: 86.627; counts: 18041
sfh 0.237873 24.0457 79.5123 20.4537 #avg: 56.0274; avg_err: 0.661795; sd: 88.8877; counts: 18041
sfh 0.242935 25.9932 83.1448 22.3889 #avg: 58.9897; avg_err: 0.688097; sd: 92.4204; counts: 18041
sfh 0.247998 28.1136 86.8194 24.3477 #avg: 61.9977; avg_err: 0.710592; sd: 95.4418; counts: 18041
sfh 0.25306 30.0546 90.2664 26.4021 #avg: 64.165; avg_err: 0.716638; sd: 96.2538; counts: 18041
sfh 0.258123 32.1976 92.7654 28.6609 #avg: 66.5284; avg_err: 0.729197; sd: 97.9407; counts: 18041
sfh 0.263185 34.8073 95.6097 31.1873 #avg: 68.6239; avg_err: 0.72722; sd: 97.6752; counts: 18041
sfh 0.268248 36.9939 98.5041 33.5967 #avg: 71.1573; avg_err: 0.738233; sd: 99.1544; counts: 18041
sfh 0.27331 39.4572 101.761 36.1844 #avg: 73.4844; avg_err: 0.742894; sd: 99.7804; counts: 18041
sfh 0.278373 41.4025 102.877 38.6345 #avg: 74.8857; avg_err: 0.745544; sd: 100.136; counts: 18041
sfh 0.283435 43.0367 103.429 40.4507 #avg: 76.1389; avg_err: 0.74392; sd: 99.9182; counts: 18041
sfh 0.288498 43.4907 104.205 41.2974 #avg: 76.7214; avg_err: 0.746562; sd: 100.273; counts: 18041
sfh 0.29356 45.2762 104.853 43.3603 #avg: 77.3381; avg_err: 0.741701; sd: 99.6201; counts: 18041
sfh 0.298623 45.599 103.908 43.9908 #avg: 77.0791; avg_err: 0.734133; sd: 98.6036; counts: 18041
sfh 0.303685 45.2366 105.527 43.9346 #avg: 76.709; avg_err: 0.728791; sd: 97.8862; counts: 18041
sfh 0.308748 45.3152 102.745 44.2981 #avg: 75.6464; avg_err: 0.713887; sd: 95.8843; counts: 18041
sfh 0.31381 45.05 100.973 44.2388 #avg: 74.6355; avg_err: 0.706827; sd: 94.9361; counts: 18041
sfh 0.318873 43.8337 99.1873 43.172 #avg: 72.6308; avg_err: 0.689202; sd: 92.5689; counts: 18041
sfh 0.323935 41.7584 98.2596 41.2376 #avg: 70.1618; avg_err: 0.675978; sd: 90.7927; counts: 18041
sfh 0.328997 39.9123 95.9217 39.4793 #avg: 67.9372; avg_err: 0.669643; sd: 89.9417; counts: 18041
sfh 0.33406 36.2815 95.5675 35.9128 #avg: 64.761; avg_err: 0.645216; sd: 86.661; counts: 18041
sfh 0.339122 33.2789 93.2921 32.964 #avg: 61.6121; avg_err: 0.624701; sd: 83.9055; counts: 18041
sfh 0.344185 29.5251 91.7799 29.2537 #avg: 58.5962; avg_err: 0.605485; sd: 81.3246; counts: 18041
sfh 0.349247 25.63 90.72 25.4001 #avg: 55.4159; avg_err: 0.581857; sd: 78.151; counts: 18041
sfh 0.35431 21.1595 89.9245 20.9587 #avg: 51.7559; avg_err: 0.549657; sd: 73.8262; counts: 18041
sfh 0.359372 15.1906 89.3964 15.0107 #avg: 48.0024; avg_err: 0.521741; sd: 70.0766; counts: 18041
sfh 0.364435 10.3258 87.6992 10.163 #avg: 44.5088; avg_err: 0.503737; sd: 67.6584; counts: 18041
sfh 0.369497 6.12083 84.9616 5.97735 #avg: 40.7184; avg_err: 0.474891; sd: 63.784; counts: 18041
sfh 0.37456 3.9496 80.7747 3.81745 #avg: 37.2533; avg_err: 0.44961; sd: 60.3884; counts: 18041
sfh 0.379622 2.73053 74.2112 2.61013 #avg: 33.8367; avg_err: 0.428138; sd: 57.5046; counts: 18041
sfh 0.384685 1.85935 67.9453 1.75008 #avg: 30.0435; avg_err: 0.396528; sd: 53.2589; counts: 18041
sfh 0.389747 1.4124 61.0815 1.31371 #avg: 26.8343; avg_err: 0.368612; sd: 49.5094; counts: 18041
sfh 0.39481 1.08433 55.1292 0.992645 #avg: 23.6573; avg_err: 0.335247; sd: 45.028; counts: 18041
sfh 0.399872 0.870787 48.2434 0.787026 #avg: 20.6833; avg_err: 0.307316; sd: 41.2766; counts: 18041
sfh 0.404935 0.716624 41.3785 0.638734 #avg: 17.9841; avg_err: 0.279908; sd: 37.5953; counts: 18041
sfh 0.409997 0.598848 35.8336 0.527287 #avg: 15.7268; avg_err: 0.257119; sd: 34.5345; counts: 18041
sfh 0.41506 0.515155 29.1551 0.448477 #avg: 13.5945; avg_err: 0.234081; sd: 31.4401; counts: 18041
sfh 0.420122 0.448194 22.7799 0.386203 #avg: 11.6161; avg_err: 0.208087; sd: 27.9488; counts: 18041
sfh 0.425185 0.398796 17.5323 0.340077 #avg: 10.093; avg_err: 0.191282; sd: 25.6917; counts: 18041
sfh 0.430247 0.355455 12.7029 0.299977 #avg: 8.73746; avg_err: 0.175341; sd: 23.5506; counts: 18041
sfh 0.43531 0.31848 8.39664 0.26677 #avg: 7.28025; avg_err: 0.152472; sd: 20.4789; counts: 18041
sfh 0.440372 0.288413 5.61003 0.239544 #avg: 6.14112; avg_err: 0.137613; sd: 18.4832; counts: 18041
sfh 0.445435 0.260741 3.44734 0.214631 #avg: 5.07764; avg_err: 0.119987; sd: 16.1158; counts: 18041
sfh 0.450497 0.237922 2.26262 0.193447 #avg: 4.19984; avg_err: 0.103857; sd: 13.9493; counts: 18041
sfh 0.45556 0.220316 1.71355 0.177794 #avg: 3.47402; avg_err: 0.0896892; sd: 12.0464; counts: 18041
sfh 0.460622 0.203575 1.30991 0.163468 #avg: 2.82944; avg_err: 0.0752797; sd: 10.1111; counts: 18041
sfh 0.465685 0.190668 0.989502 0.152056 #avg: 2.24355; avg_err: 0.0635057; sd: 8.52964; counts: 18041
sfh 0.470747 0.177684 0.823456 0.140694 #avg: 1.76957; avg_err: 0.0521622; sd: 7.00606; counts: 18041
sfh 0.47581 0.168482 0.680883 0.13315 #avg: 1.37048; avg_err: 0.0426105; sd: 5.72315; counts: 18041
sfh 0.480872 0.158151 0.560939 0.124284 #avg: 1.02264; avg_err: 0.0338047; sd: 4.54041; counts: 18041
sfh 0.485935 0.149319 0.487866 0.116409 #avg: 0.722034; avg_err: 0.0234934; sd: 3.15547; counts: 18041
sfh 0.490997 0.140239 0.429566 0.108935 #avg: 0.534745; avg_err: 0.0171429; sd: 2.30252; counts: 18041
sfh 0.49606 0.13445 0.383445 0.103615 #avg: 0.369861; avg_err: 0.00987685; sd: 1.32659; counts: 18041
sfh 0.501122 0.127952 0.349289 0.0983338 #avg: 0.266549; avg_err: 0.0029111; sd: 0.390999; counts: 18041
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 18041
iclh 0.060123 0 0 0 #avg: 9.60759e-06; avg_err: 7.57311e-06; sd: 0.00101717; counts: 18041
iclh 0.062373 0 0 0 #avg: 0.000124638; avg_err: 8.81073e-05; sd: 0.011834; counts: 18041
iclh 0.064623 0 0 0 #avg: 0.00026265; avg_err: 0.000152027; sd: 0.0204193; counts: 18041
iclh 0.066873 0 0 0 #avg: 0.00052187; avg_err: 0.000264404; sd: 0.0355128; counts: 18041
iclh 0.069123 0 0 0 #avg: 0.000766718; avg_err: 0.00031891; sd: 0.0428337; counts: 18041
iclh 0.071373 0 0 0 #avg: 0.00112679; avg_err: 0.000400107; sd: 0.0537395; counts: 18041
iclh 0.073623 0 0 0 #avg: 0.00105385; avg_err: 0.000243636; sd: 0.0327235; counts: 18041
iclh 0.075873 0 0 0 #avg: 0.00176775; avg_err: 0.000341956; sd: 0.0459292; counts: 18041
iclh 0.078123 0 0 0 #avg: 0.00228789; avg_err: 0.000357566; sd: 0.0480258; counts: 18041
iclh 0.080373 0 0 0 #avg: 0.00374778; avg_err: 0.00120007; sd: 0.161185; counts: 18041
iclh 0.082623 0 0 0 #avg: 0.00408726; avg_err: 0.00104456; sd: 0.140298; counts: 18041
iclh 0.085998 0 0 0 #avg: 0.00579274; avg_err: 0.000724509; sd: 0.097311; counts: 18041
iclh 0.089373 0 0 0 #avg: 0.00817195; avg_err: 0.00101097; sd: 0.135786; counts: 18041
iclh 0.092748 0 0 0 #avg: 0.0101559; avg_err: 0.00106239; sd: 0.142693; counts: 18041
iclh 0.096123 0 0 0 #avg: 0.0122402; avg_err: 0.00130855; sd: 0.175755; counts: 18041
iclh 0.099498 0 0 0 #avg: 0.0133735; avg_err: 0.00131435; sd: 0.176534; counts: 18041
