#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 1.78333 - 1.95
#HM   Stats: 3.577940e+10 (median) + 2.301470e+10  / - 1.435290e+10
#SM   Stats: 4.558250e+07 (median) + 7.527450e+07  / - 2.749210e+07
#VMP  Stats: 7.129000e+01 (median) + 1.177000e+01  / - 7.830002e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 4.790521e-10 (median) + 4.095660e-10  / - 2.205195e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 859874
sfh 0.060123 0 0 0 #avg: 1.02801e-16; avg_err: 1.02801e-16; sd: 9.53265e-14; counts: 859874
sfh 0.062373 0 0 0 #avg: 1.19308e-15; avg_err: 1.19308e-15; sd: 1.10634e-12; counts: 859874
sfh 0.064623 0 0 0 #avg: 1.96131e-15; avg_err: 1.40209e-15; sd: 1.30015e-12; counts: 859874
sfh 0.066873 0 0 0 #avg: 3.797e-15; avg_err: 3.75206e-15; sd: 3.47926e-12; counts: 859874
sfh 0.069123 0 0 0 #avg: 6.97579e-15; avg_err: 2.2466e-15; sd: 2.08325e-12; counts: 859874
sfh 0.071373 0 0 0 #avg: 2.66104e-14; avg_err: 6.06867e-15; sd: 5.62744e-12; counts: 859874
sfh 0.073623 0 0 0 #avg: 5.25475e-14; avg_err: 1.01542e-14; sd: 9.41594e-12; counts: 859874
sfh 0.075873 0 0 0 #avg: 1.10446e-13; avg_err: 1.63553e-14; sd: 1.51662e-11; counts: 859874
sfh 0.078123 0 0 0 #avg: 2.42396e-13; avg_err: 3.07707e-14; sd: 2.85335e-11; counts: 859874
sfh 0.080373 0 0 0 #avg: 4.71763e-13; avg_err: 4.26376e-14; sd: 3.95375e-11; counts: 859874
sfh 0.082623 0 0 0 #avg: 7.30122e-13; avg_err: 4.37769e-14; sd: 4.0594e-11; counts: 859874
sfh 0.085998 0 0 0 #avg: 1.55983e-12; avg_err: 5.75287e-14; sd: 5.3346e-11; counts: 859874
sfh 0.089373 0 0 0 #avg: 2.89318e-12; avg_err: 7.64912e-14; sd: 7.09298e-11; counts: 859874
sfh 0.092748 0 0 0 #avg: 5.06564e-12; avg_err: 1.00148e-13; sd: 9.28662e-11; counts: 859874
sfh 0.096123 0 0 0 #avg: 8.19096e-12; avg_err: 1.23616e-13; sd: 1.14629e-10; counts: 859874
sfh 0.099498 0 0 0 #avg: 1.25075e-11; avg_err: 1.51475e-13; sd: 1.40462e-10; counts: 859874
sfh 0.102873 0 0 0 #avg: 1.81052e-11; avg_err: 1.82586e-13; sd: 1.69311e-10; counts: 859874
sfh 0.106248 0 0 0 #avg: 2.46904e-11; avg_err: 2.06646e-13; sd: 1.91621e-10; counts: 859874
sfh 0.109623 0 0 0 #avg: 3.24942e-11; avg_err: 2.33378e-13; sd: 2.1641e-10; counts: 859874
sfh 0.112998 0 0 0 #avg: 4.04715e-11; avg_err: 2.55333e-13; sd: 2.36768e-10; counts: 859874
sfh 0.116373 0 9.00449e-12 0 #avg: 4.72339e-11; avg_err: 2.64838e-13; sd: 2.45582e-10; counts: 859874
sfh 0.119748 0 3.18091e-11 0 #avg: 5.39904e-11; avg_err: 2.68483e-13; sd: 2.48962e-10; counts: 859874
sfh 0.123123 0 5.5681e-11 0 #avg: 6.14746e-11; avg_err: 2.80005e-13; sd: 2.59647e-10; counts: 859874
sfh 0.126498 0 7.94424e-11 0 #avg: 7.05929e-11; avg_err: 2.94354e-13; sd: 2.72953e-10; counts: 859874
sfh 0.129873 0 1.05721e-10 0 #avg: 8.08725e-11; avg_err: 3.15537e-13; sd: 2.92596e-10; counts: 859874
sfh 0.133248 0 1.32586e-10 0 #avg: 9.20337e-11; avg_err: 3.32458e-13; sd: 3.08286e-10; counts: 859874
sfh 0.136623 0 1.60155e-10 0 #avg: 1.0328e-10; avg_err: 3.43263e-13; sd: 3.18306e-10; counts: 859874
sfh 0.141685 7.91291e-13 2.00694e-10 7.91291e-13 #avg: 1.21654e-10; avg_err: 3.70475e-13; sd: 3.43539e-10; counts: 859874
sfh 0.146748 9.93343e-12 2.32578e-10 9.93343e-12 #avg: 1.40398e-10; avg_err: 3.99511e-13; sd: 3.70464e-10; counts: 859874
sfh 0.15181 2.18609e-11 2.59795e-10 2.18609e-11 #avg: 1.58624e-10; avg_err: 4.13975e-13; sd: 3.83877e-10; counts: 859874
sfh 0.156873 3.58369e-11 2.83109e-10 3.58369e-11 #avg: 1.77014e-10; avg_err: 4.30797e-13; sd: 3.99475e-10; counts: 859874
sfh 0.161935 5.15484e-11 2.96103e-10 5.15484e-11 #avg: 1.9384e-10; avg_err: 4.50991e-13; sd: 4.18201e-10; counts: 859874
sfh 0.166998 6.77093e-11 3.10567e-10 6.77093e-11 #avg: 2.09504e-10; avg_err: 4.56845e-13; sd: 4.23629e-10; counts: 859874
sfh 0.17206 8.23036e-11 3.14285e-10 8.23036e-11 #avg: 2.19395e-10; avg_err: 4.50398e-13; sd: 4.17651e-10; counts: 859874
sfh 0.177123 9.4646e-11 3.12838e-10 9.4646e-11 #avg: 2.26268e-10; avg_err: 4.42337e-13; sd: 4.10176e-10; counts: 859874
sfh 0.182185 1.06384e-10 3.12995e-10 1.05187e-10 #avg: 2.32878e-10; avg_err: 4.29889e-13; sd: 3.98633e-10; counts: 859874
sfh 0.187248 1.16067e-10 3.15564e-10 1.113e-10 #avg: 2.40168e-10; avg_err: 4.25371e-13; sd: 3.94444e-10; counts: 859874
sfh 0.19231 1.2519e-10 3.13249e-10 1.16072e-10 #avg: 2.46161e-10; avg_err: 4.21435e-13; sd: 3.90794e-10; counts: 859874
sfh 0.197373 1.34457e-10 3.09816e-10 1.2055e-10 #avg: 2.51344e-10; avg_err: 4.1922e-13; sd: 3.8874e-10; counts: 859874
sfh 0.202435 1.43144e-10 3.07362e-10 1.24536e-10 #avg: 2.57084e-10; avg_err: 4.14351e-13; sd: 3.84225e-10; counts: 859874
sfh 0.207498 1.51896e-10 3.04617e-10 1.28295e-10 #avg: 2.62512e-10; avg_err: 4.09527e-13; sd: 3.79752e-10; counts: 859874
sfh 0.21256 1.60203e-10 3.01075e-10 1.31536e-10 #avg: 2.67126e-10; avg_err: 4.03074e-13; sd: 3.73768e-10; counts: 859874
sfh 0.217623 1.68281e-10 2.96943e-10 1.34308e-10 #avg: 2.71946e-10; avg_err: 3.96344e-13; sd: 3.67527e-10; counts: 859874
sfh 0.222685 1.73795e-10 2.89574e-10 1.352e-10 #avg: 2.7229e-10; avg_err: 3.82938e-13; sd: 3.55096e-10; counts: 859874
sfh 0.227748 1.78996e-10 2.83974e-10 1.35896e-10 #avg: 2.73655e-10; avg_err: 3.72888e-13; sd: 3.45777e-10; counts: 859874
sfh 0.23281 1.83826e-10 2.85652e-10 1.37153e-10 #avg: 2.7748e-10; avg_err: 3.66293e-13; sd: 3.39661e-10; counts: 859874
sfh 0.237873 1.89441e-10 2.80622e-10 1.38109e-10 #avg: 2.80527e-10; avg_err: 3.64756e-13; sd: 3.38236e-10; counts: 859874
sfh 0.242935 1.94656e-10 2.77794e-10 1.3835e-10 #avg: 2.84071e-10; avg_err: 3.63446e-13; sd: 3.37021e-10; counts: 859874
sfh 0.247998 2.02448e-10 2.76199e-10 1.41777e-10 #avg: 2.89549e-10; avg_err: 3.59309e-13; sd: 3.33185e-10; counts: 859874
sfh 0.25306 2.07374e-10 2.72302e-10 1.41335e-10 #avg: 2.92339e-10; avg_err: 3.54116e-13; sd: 3.28369e-10; counts: 859874
sfh 0.258123 2.1186e-10 2.67253e-10 1.41272e-10 #avg: 2.94396e-10; avg_err: 3.49127e-13; sd: 3.23743e-10; counts: 859874
sfh 0.263185 2.17164e-10 2.63225e-10 1.41736e-10 #avg: 2.97278e-10; avg_err: 3.43515e-13; sd: 3.18539e-10; counts: 859874
sfh 0.268248 2.2046e-10 2.58261e-10 1.39545e-10 #avg: 2.98416e-10; avg_err: 3.37126e-13; sd: 3.12615e-10; counts: 859874
sfh 0.27331 2.24662e-10 2.55334e-10 1.38961e-10 #avg: 3.01114e-10; avg_err: 3.32812e-13; sd: 3.08614e-10; counts: 859874
sfh 0.278373 2.27302e-10 2.56042e-10 1.37944e-10 #avg: 3.03824e-10; avg_err: 3.30171e-13; sd: 3.06165e-10; counts: 859874
sfh 0.283435 2.31501e-10 2.53246e-10 1.37752e-10 #avg: 3.07535e-10; avg_err: 3.32351e-13; sd: 3.08187e-10; counts: 859874
sfh 0.288498 2.34902e-10 2.48781e-10 1.36551e-10 #avg: 3.07978e-10; avg_err: 3.22162e-13; sd: 2.98738e-10; counts: 859874
sfh 0.29356 2.39016e-10 2.43705e-10 1.35644e-10 #avg: 3.10099e-10; avg_err: 3.17392e-13; sd: 2.94315e-10; counts: 859874
sfh 0.298623 2.42497e-10 2.39343e-10 1.346e-10 #avg: 3.11821e-10; avg_err: 3.13774e-13; sd: 2.90961e-10; counts: 859874
sfh 0.303685 2.45513e-10 2.35916e-10 1.33176e-10 #avg: 3.13645e-10; avg_err: 3.10059e-13; sd: 2.87516e-10; counts: 859874
sfh 0.308748 2.48038e-10 2.31942e-10 1.31533e-10 #avg: 3.14723e-10; avg_err: 3.04609e-13; sd: 2.82462e-10; counts: 859874
sfh 0.31381 2.50497e-10 2.27778e-10 1.29726e-10 #avg: 3.15561e-10; avg_err: 3.0025e-13; sd: 2.78419e-10; counts: 859874
sfh 0.318873 2.5304e-10 2.2164e-10 1.28477e-10 #avg: 3.15989e-10; avg_err: 2.94523e-13; sd: 2.73109e-10; counts: 859874
sfh 0.323935 2.54159e-10 2.21827e-10 1.2689e-10 #avg: 3.16728e-10; avg_err: 2.91518e-13; sd: 2.70323e-10; counts: 859874
sfh 0.328997 2.55826e-10 2.17831e-10 1.2478e-10 #avg: 3.16987e-10; avg_err: 2.86171e-13; sd: 2.65365e-10; counts: 859874
sfh 0.33406 2.57785e-10 2.12788e-10 1.23215e-10 #avg: 3.174e-10; avg_err: 2.81855e-13; sd: 2.61362e-10; counts: 859874
sfh 0.339122 2.59852e-10 2.08642e-10 1.21612e-10 #avg: 3.18058e-10; avg_err: 2.76783e-13; sd: 2.56659e-10; counts: 859874
sfh 0.344185 2.61628e-10 2.05115e-10 1.19932e-10 #avg: 3.18444e-10; avg_err: 2.72147e-13; sd: 2.5236e-10; counts: 859874
sfh 0.349247 2.63673e-10 2.0164e-10 1.18965e-10 #avg: 3.19532e-10; avg_err: 2.69584e-13; sd: 2.49983e-10; counts: 859874
sfh 0.35431 2.6613e-10 2.00063e-10 1.18249e-10 #avg: 3.21892e-10; avg_err: 2.68575e-13; sd: 2.49047e-10; counts: 859874
sfh 0.359372 2.67545e-10 1.95723e-10 1.16779e-10 #avg: 3.21541e-10; avg_err: 2.63251e-13; sd: 2.44111e-10; counts: 859874
sfh 0.364435 2.68911e-10 1.91797e-10 1.15488e-10 #avg: 3.21601e-10; avg_err: 2.59424e-13; sd: 2.40562e-10; counts: 859874
sfh 0.369497 2.70112e-10 1.91995e-10 1.15142e-10 #avg: 3.22873e-10; avg_err: 2.59033e-13; sd: 2.40199e-10; counts: 859874
sfh 0.37456 2.71255e-10 1.87827e-10 1.139e-10 #avg: 3.22303e-10; avg_err: 2.52791e-13; sd: 2.34411e-10; counts: 859874
sfh 0.379622 2.72519e-10 1.85465e-10 1.1316e-10 #avg: 3.22713e-10; avg_err: 2.50367e-13; sd: 2.32164e-10; counts: 859874
sfh 0.384685 2.74979e-10 1.8362e-10 1.12892e-10 #avg: 3.24407e-10; avg_err: 2.49027e-13; sd: 2.30921e-10; counts: 859874
sfh 0.389747 2.7638e-10 1.81171e-10 1.12505e-10 #avg: 3.24999e-10; avg_err: 2.46494e-13; sd: 2.28572e-10; counts: 859874
sfh 0.39481 2.78401e-10 1.79359e-10 1.12219e-10 #avg: 3.26341e-10; avg_err: 2.44886e-13; sd: 2.27081e-10; counts: 859874
sfh 0.399872 2.79276e-10 1.77922e-10 1.11631e-10 #avg: 3.27151e-10; avg_err: 2.44239e-13; sd: 2.26481e-10; counts: 859874
sfh 0.404935 2.81048e-10 1.75925e-10 1.11646e-10 #avg: 3.28088e-10; avg_err: 2.42493e-13; sd: 2.24862e-10; counts: 859874
sfh 0.409997 2.82374e-10 1.7686e-10 1.12134e-10 #avg: 3.29417e-10; avg_err: 2.42329e-13; sd: 2.2471e-10; counts: 859874
sfh 0.41506 2.83605e-10 1.75923e-10 1.11955e-10 #avg: 3.30597e-10; avg_err: 2.41283e-13; sd: 2.2374e-10; counts: 859874
sfh 0.420122 2.85124e-10 1.75392e-10 1.12295e-10 #avg: 3.31638e-10; avg_err: 2.40796e-13; sd: 2.23289e-10; counts: 859874
sfh 0.425185 2.86425e-10 1.76134e-10 1.12619e-10 #avg: 3.34322e-10; avg_err: 2.4603e-13; sd: 2.28142e-10; counts: 859874
sfh 0.430247 2.88837e-10 1.76629e-10 1.1366e-10 #avg: 3.36524e-10; avg_err: 2.47687e-13; sd: 2.29678e-10; counts: 859874
sfh 0.43531 2.90995e-10 1.76675e-10 1.1422e-10 #avg: 3.38271e-10; avg_err: 2.47712e-13; sd: 2.29701e-10; counts: 859874
sfh 0.440372 2.91799e-10 1.77352e-10 1.14647e-10 #avg: 3.39321e-10; avg_err: 2.47518e-13; sd: 2.29522e-10; counts: 859874
sfh 0.445435 2.93864e-10 1.7793e-10 1.15743e-10 #avg: 3.41145e-10; avg_err: 2.48967e-13; sd: 2.30866e-10; counts: 859874
sfh 0.450497 2.9464e-10 1.81246e-10 1.16583e-10 #avg: 3.4331e-10; avg_err: 2.52071e-13; sd: 2.33744e-10; counts: 859874
sfh 0.45556 2.97721e-10 1.84054e-10 1.18306e-10 #avg: 3.47455e-10; avg_err: 2.58239e-13; sd: 2.39463e-10; counts: 859874
