#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.78333 - 2.95
#HM   Stats: 3.016180e+13 (median) + 1.363230e+13  / - 5.838299e+12
#SM   Stats: 1.728930e+11 (median) + 1.760790e+11  / - 8.962000e+10
#VMP  Stats: 6.588500e+02 (median) + 8.911005e+01  / - 3.225000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.714674e-12 (median) + 5.431706e-12  / - 1.667856e-12
sfh 0.055623 0 0 0 #avg: 8.00453e-14; avg_err: 6.05189e-14; sd: 9.56888e-13; counts: 251
sfh 0.060123 0 0 0 #avg: 2.8108e-12; avg_err: 1.52053e-12; sd: 2.40417e-11; counts: 251
sfh 0.062373 0 1.70653e-12 0 #avg: 4.11449e-12; avg_err: 1.79108e-12; sd: 2.83194e-11; counts: 251
sfh 0.064623 0 5.74879e-12 0 #avg: 6.84111e-12; avg_err: 1.93293e-12; sd: 3.05623e-11; counts: 251
sfh 0.066873 3.15465e-15 1.38998e-11 3.15465e-15 #avg: 1.01292e-11; avg_err: 1.85955e-12; sd: 2.94021e-11; counts: 251
sfh 0.069123 5.99979e-13 2.1367e-11 5.99979e-13 #avg: 1.89136e-11; avg_err: 3.99212e-12; sd: 6.31209e-11; counts: 251
sfh 0.071373 2.21198e-12 2.71711e-11 2.21198e-12 #avg: 2.55937e-11; avg_err: 5.26732e-12; sd: 8.32836e-11; counts: 251
sfh 0.073623 4.74423e-12 4.26872e-11 4.74423e-12 #avg: 3.26541e-11; avg_err: 5.8065e-12; sd: 9.18088e-11; counts: 251
sfh 0.075873 7.04924e-12 6.25509e-11 7.04924e-12 #avg: 4.12256e-11; avg_err: 6.45342e-12; sd: 1.02038e-10; counts: 251
sfh 0.078123 1.00359e-11 6.35301e-11 9.89123e-12 #avg: 4.79712e-11; avg_err: 6.60294e-12; sd: 1.04402e-10; counts: 251
sfh 0.080373 1.30513e-11 7.47719e-11 1.25621e-11 #avg: 5.38853e-11; avg_err: 7.87625e-12; sd: 1.24535e-10; counts: 251
sfh 0.082623 1.28848e-11 6.59891e-11 1.18044e-11 #avg: 4.8492e-11; avg_err: 5.97974e-12; sd: 9.4548e-11; counts: 251
sfh 0.085998 1.79131e-11 8.96257e-11 1.5201e-11 #avg: 7.67256e-11; avg_err: 1.06091e-11; sd: 1.67744e-10; counts: 251
sfh 0.089373 2.40368e-11 1.22986e-10 2.02473e-11 #avg: 1.30454e-10; avg_err: 3.29685e-11; sd: 5.21277e-10; counts: 251
sfh 0.092748 3.37817e-11 1.80937e-10 2.81825e-11 #avg: 1.63302e-10; avg_err: 3.16534e-11; sd: 5.00484e-10; counts: 251
sfh 0.096123 4.31371e-11 2.0786e-10 3.51412e-11 #avg: 1.89665e-10; avg_err: 3.05753e-11; sd: 4.83437e-10; counts: 251
sfh 0.099498 5.30171e-11 2.85202e-10 4.55871e-11 #avg: 2.72029e-10; avg_err: 5.26863e-11; sd: 8.33043e-10; counts: 251
sfh 0.102873 7.16469e-11 3.38059e-10 6.23557e-11 #avg: 3.72735e-10; avg_err: 8.68894e-11; sd: 1.37384e-09; counts: 251
sfh 0.106248 8.77454e-11 4.24632e-10 7.42961e-11 #avg: 3.81968e-10; avg_err: 7.27496e-11; sd: 1.15027e-09; counts: 251
sfh 0.109623 9.99456e-11 4.56e-10 8.32774e-11 #avg: 3.72591e-10; avg_err: 5.3256e-11; sd: 8.42052e-10; counts: 251
sfh 0.112998 1.20209e-10 6.32156e-10 1.00048e-10 #avg: 4.18389e-10; avg_err: 4.8662e-11; sd: 7.69414e-10; counts: 251
sfh 0.116373 1.35206e-10 7.39145e-10 1.06808e-10 #avg: 5.02596e-10; avg_err: 6.33321e-11; sd: 1.00137e-09; counts: 251
sfh 0.119748 1.73804e-10 7.55181e-10 1.39269e-10 #avg: 5.05266e-10; avg_err: 5.3e-11; sd: 8.38003e-10; counts: 251
sfh 0.123123 2.27017e-10 9.00167e-10 1.87811e-10 #avg: 5.54072e-10; avg_err: 5.08332e-11; sd: 8.03744e-10; counts: 251
sfh 0.126498 2.85498e-10 9.13922e-10 2.46579e-10 #avg: 6.3706e-10; avg_err: 6.24597e-11; sd: 9.87575e-10; counts: 251
sfh 0.129873 3.30073e-10 8.41158e-10 2.81188e-10 #avg: 6.75793e-10; avg_err: 6.03902e-11; sd: 9.54853e-10; counts: 251
