#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 1.78333 - 1.95
#HM   Stats: 2.575000e+10 (median) + 1.526470e+10  / - 9.573500e+09
#SM   Stats: 2.249950e+07 (median) + 3.653570e+07  / - 1.411692e+07
#VMP  Stats: 7.203000e+01 (median) + 1.140000e+01  / - 8.219997e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.025919e-09 (median) + 1.243589e-09  / - 5.304637e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 972972
sfh 0.060123 0 0 0 #avg: 1.26229e-16; avg_err: 1.26229e-16; sd: 1.24511e-13; counts: 972972
sfh 0.062373 0 0 0 #avg: 2.53577e-15; avg_err: 1.77141e-15; sd: 1.74731e-12; counts: 972972
sfh 0.064623 0 0 0 #avg: 5.49154e-15; avg_err: 2.47856e-15; sd: 2.44483e-12; counts: 972972
sfh 0.066873 0 0 0 #avg: 1.83927e-14; avg_err: 7.13135e-15; sd: 7.03431e-12; counts: 972972
sfh 0.069123 0 0 0 #avg: 5.07808e-14; avg_err: 1.53337e-14; sd: 1.51251e-11; counts: 972972
sfh 0.071373 0 0 0 #avg: 1.21417e-13; avg_err: 1.9578e-14; sd: 1.93116e-11; counts: 972972
sfh 0.073623 0 0 0 #avg: 2.69025e-13; avg_err: 3.06602e-14; sd: 3.0243e-11; counts: 972972
sfh 0.075873 0 0 0 #avg: 5.27759e-13; avg_err: 4.47469e-14; sd: 4.4138e-11; counts: 972972
sfh 0.078123 0 0 0 #avg: 1.07192e-12; avg_err: 6.58947e-14; sd: 6.49981e-11; counts: 972972
sfh 0.080373 0 0 0 #avg: 1.95664e-12; avg_err: 9.75871e-14; sd: 9.62592e-11; counts: 972972
sfh 0.082623 0 0 0 #avg: 3.06457e-12; avg_err: 1.10109e-13; sd: 1.08611e-10; counts: 972972
sfh 0.085998 0 0 0 #avg: 5.94128e-12; avg_err: 1.41659e-13; sd: 1.39731e-10; counts: 972972
sfh 0.089373 0 0 0 #avg: 1.03088e-11; avg_err: 1.77984e-13; sd: 1.75562e-10; counts: 972972
sfh 0.092748 0 0 0 #avg: 1.6995e-11; avg_err: 2.19528e-13; sd: 2.16541e-10; counts: 972972
sfh 0.096123 0 0 0 #avg: 2.62759e-11; avg_err: 2.67781e-13; sd: 2.64137e-10; counts: 972972
sfh 0.099498 0 0 0 #avg: 3.92245e-11; avg_err: 3.21156e-13; sd: 3.16786e-10; counts: 972972
sfh 0.102873 0 0 0 #avg: 5.46211e-11; avg_err: 3.72101e-13; sd: 3.67038e-10; counts: 972972
sfh 0.106248 0 0 0 #avg: 7.28866e-11; avg_err: 4.1578e-13; sd: 4.10122e-10; counts: 972972
sfh 0.109623 0 0 0 #avg: 9.38421e-11; avg_err: 4.69433e-13; sd: 4.63045e-10; counts: 972972
sfh 0.112998 0 4.61079e-11 0 #avg: 1.14104e-10; avg_err: 4.98808e-13; sd: 4.92021e-10; counts: 972972
sfh 0.116373 0 1.14711e-10 0 #avg: 1.31662e-10; avg_err: 5.09355e-13; sd: 5.02424e-10; counts: 972972
sfh 0.119748 0 1.84893e-10 0 #avg: 1.49175e-10; avg_err: 5.19523e-13; sd: 5.12454e-10; counts: 972972
sfh 0.123123 0 2.49713e-10 0 #avg: 1.67682e-10; avg_err: 5.30508e-13; sd: 5.23289e-10; counts: 972972
sfh 0.126498 0 3.13793e-10 0 #avg: 1.90187e-10; avg_err: 5.52365e-13; sd: 5.44849e-10; counts: 972972
sfh 0.129873 0 3.76995e-10 0 #avg: 2.15223e-10; avg_err: 5.85454e-13; sd: 5.77487e-10; counts: 972972
sfh 0.133248 0 4.42242e-10 0 #avg: 2.42187e-10; avg_err: 6.16081e-13; sd: 6.07698e-10; counts: 972972
sfh 0.136623 1.2528e-11 4.9286e-10 1.2528e-11 #avg: 2.68112e-10; avg_err: 6.34122e-13; sd: 6.25494e-10; counts: 972972
sfh 0.141685 4.27087e-11 5.53813e-10 4.27087e-11 #avg: 3.09711e-10; avg_err: 6.68217e-13; sd: 6.59124e-10; counts: 972972
sfh 0.146748 7.96257e-11 6.03285e-10 7.96257e-11 #avg: 3.50532e-10; avg_err: 6.97878e-13; sd: 6.88382e-10; counts: 972972
sfh 0.15181 1.20906e-10 6.40002e-10 1.20906e-10 #avg: 3.91805e-10; avg_err: 7.2684e-13; sd: 7.1695e-10; counts: 972972
