#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 9.75 - 10.25
#HM   Stats: 7.748530e+09 (median) + 3.873570e+09  / - 1.367650e+09
#SM   Stats: 9.934510e+06 (median) + 1.827479e+07  / - 5.900830e+06
#VMP  Stats: 3.899000e+01 (median) + 4.929996e+00  / - 5.240002e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.202088e-11 (median) + 4.939649e-12  / - 4.592033e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 99
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 99
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 99
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 99
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 99
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 99
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 99
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 99
sfh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 99
sfh 0.078123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 99
sfh 0.080373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 99
sfh 0.082623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 99
sfh 0.085998 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 99
sfh 0.089373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 99
sfh 0.092748 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 99
sfh 0.096123 0 0 0 #avg: 0.0003042; avg_err: 0.0003042; sd: 0.00301143; counts: 99
sfh 0.099498 0 0 0 #avg: 0.000393424; avg_err: 0.000344771; sd: 0.00341306; counts: 99
sfh 0.102873 0 0 0 #avg: 0.00127032; avg_err: 0.000752148; sd: 0.00744589; counts: 99
sfh 0.106248 0 0 0 #avg: 0.00102048; avg_err: 0.000501773; sd: 0.0049673; counts: 99
sfh 0.109623 0 0 0 #avg: 0.00375751; avg_err: 0.00214993; sd: 0.0212832; counts: 99
sfh 0.112998 0 0 0 #avg: 0.00898501; avg_err: 0.0070553; sd: 0.069844; counts: 99
sfh 0.116373 0 0 0 #avg: 0.0141845; avg_err: 0.0118458; sd: 0.117267; counts: 99
sfh 0.119748 0 0.000159363 0 #avg: 0.0277181; avg_err: 0.025278; sd: 0.250239; counts: 99
sfh 0.123123 0 0.00047117 0 #avg: 0.0318475; avg_err: 0.0296681; sd: 0.2937; counts: 99
sfh 0.126498 0 0.00221573 0 #avg: 0.0219944; avg_err: 0.0193242; sd: 0.1913; counts: 99
sfh 0.129873 0 0.00324141 0 #avg: 0.0193171; avg_err: 0.0166286; sd: 0.164615; counts: 99
sfh 0.133248 0 0.00307356 0 #avg: 0.0113481; avg_err: 0.00712239; sd: 0.070508; counts: 99
sfh 0.136623 0 0.00568056 0 #avg: 0.0102704; avg_err: 0.00441114; sd: 0.0436681; counts: 99
sfh 0.141685 0 0.00673123 0 #avg: 0.0153167; avg_err: 0.00646065; sd: 0.0639572; counts: 99
sfh 0.146748 0 0.0111327 0 #avg: 0.0147499; avg_err: 0.00574935; sd: 0.0569157; counts: 99
sfh 0.15181 0.000379478 0.0171636 0.000379478 #avg: 0.0139001; avg_err: 0.00422476; sd: 0.041823; counts: 99
sfh 0.156873 0.000655799 0.0239381 0.000655799 #avg: 0.0230824; avg_err: 0.00743711; sd: 0.0736236; counts: 99
sfh 0.161935 0.00132466 0.0254362 0.00132466 #avg: 0.0298273; avg_err: 0.00888996; sd: 0.0880061; counts: 99
sfh 0.166998 0.00273318 0.0241819 0.00273318 #avg: 0.0371692; avg_err: 0.0130468; sd: 0.129157; counts: 99
sfh 0.17206 0.00340736 0.0235974 0.00340736 #avg: 0.0399235; avg_err: 0.0209347; sd: 0.207243; counts: 99
sfh 0.177123 0.0029704 0.0144639 0.0029704 #avg: 0.037495; avg_err: 0.020854; sd: 0.206444; counts: 99
sfh 0.182185 0.00273475 0.020973 0.00273475 #avg: 0.0466278; avg_err: 0.0259158; sd: 0.256553; counts: 99
sfh 0.187248 0.00359753 0.0278473 0.00359753 #avg: 0.0341219; avg_err: 0.0148228; sd: 0.146738; counts: 99
sfh 0.19231 0.00338977 0.0284064 0.00338977 #avg: 0.0211441; avg_err: 0.00755707; sd: 0.0748111; counts: 99
sfh 0.197373 0.00374723 0.0135931 0.00367789 #avg: 0.0161717; avg_err: 0.00497596; sd: 0.0492595; counts: 99
sfh 0.202435 0.00412388 0.0168445 0.00400621 #avg: 0.0169782; avg_err: 0.00517157; sd: 0.0511959; counts: 99
sfh 0.207498 0.00413447 0.0137711 0.00351988 #avg: 0.0147162; avg_err: 0.00390104; sd: 0.0386183; counts: 99
sfh 0.21256 0.00423965 0.0147699 0.00336938 #avg: 0.0168281; avg_err: 0.005219; sd: 0.0516655; counts: 99
sfh 0.217623 0.0041811 0.010594 0.00333386 #avg: 0.0228762; avg_err: 0.0107209; sd: 0.106132; counts: 99
sfh 0.222685 0.00380337 0.0114302 0.00290881 #avg: 0.0353033; avg_err: 0.0221671; sd: 0.219443; counts: 99
sfh 0.227748 0.00299029 0.00840561 0.00220493 #avg: 0.0429603; avg_err: 0.029011; sd: 0.287194; counts: 99
sfh 0.23281 0.00330832 0.00803208 0.00248784 #avg: 0.0534978; avg_err: 0.0381957; sd: 0.378119; counts: 99
sfh 0.237873 0.00321081 0.00788789 0.00246848 #avg: 0.0668022; avg_err: 0.0536788; sd: 0.531393; counts: 99
sfh 0.242935 0.00302793 0.00648448 0.00232949 #avg: 0.0601694; avg_err: 0.0480064; sd: 0.475239; counts: 99
