#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 8.75 - 9.25
#HM   Stats: 1.153090e+11 (median) + 6.042599e+10  / - 4.055900e+10
#SM   Stats: 9.423910e+08 (median) + 4.878191e+08  / - 2.847350e+08
#VMP  Stats: 9.363000e+01 (median) + 9.570000e+00  / - 7.009995e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.606330e-12 (median) + 2.795356e-12  / - 1.019593e-12
sfh 0.055623 0 0 0 #avg: 1.47317e-05; avg_err: 1.47233e-05; sd: 0.00389473; counts: 69976
sfh 0.328997 0.0687941 0.107417 0.0436076 #avg: 0.106505; avg_err: 0.000494048; sd: 0.130689; counts: 69976
sfh 0.33406 0.070172 0.107528 0.0440467 #avg: 0.107887; avg_err: 0.000493311; sd: 0.130494; counts: 69976
sfh 0.339122 0.0713629 0.10745 0.0445351 #avg: 0.108661; avg_err: 0.000490991; sd: 0.129881; counts: 69976
sfh 0.344185 0.0731133 0.107063 0.0454106 #avg: 0.110357; avg_err: 0.000502729; sd: 0.132986; counts: 69976
sfh 0.349247 0.0746238 0.107497 0.0459419 #avg: 0.11155; avg_err: 0.000498019; sd: 0.13174; counts: 69976
sfh 0.35431 0.0766915 0.108821 0.0467998 #avg: 0.113079; avg_err: 0.000486262; sd: 0.12863; counts: 69976
sfh 0.359372 0.0780368 0.108575 0.0472862 #avg: 0.114279; avg_err: 0.000489537; sd: 0.129496; counts: 69976
sfh 0.364435 0.0794997 0.108928 0.0477325 #avg: 0.115631; avg_err: 0.000489448; sd: 0.129473; counts: 69976
sfh 0.369497 0.0808863 0.110422 0.0482991 #avg: 0.117017; avg_err: 0.000494832; sd: 0.130897; counts: 69976
sfh 0.37456 0.0821949 0.109888 0.0488202 #avg: 0.118244; avg_err: 0.00048971; sd: 0.129542; counts: 69976
sfh 0.379622 0.0834974 0.111203 0.0493121 #avg: 0.119556; avg_err: 0.000490808; sd: 0.129832; counts: 69976
sfh 0.384685 0.0851114 0.11112 0.05003 #avg: 0.120823; avg_err: 0.000493246; sd: 0.130477; counts: 69976
sfh 0.389747 0.0862627 0.111102 0.0501594 #avg: 0.12233; avg_err: 0.000498054; sd: 0.131749; counts: 69976
sfh 0.39481 0.0878481 0.110959 0.0507371 #avg: 0.123835; avg_err: 0.000503301; sd: 0.133137; counts: 69976
sfh 0.399872 0.0893142 0.112872 0.0509145 #avg: 0.125695; avg_err: 0.000498967; sd: 0.131991; counts: 69976
sfh 0.404935 0.0906879 0.113607 0.0513112 #avg: 0.127036; avg_err: 0.000498712; sd: 0.131923; counts: 69976
sfh 0.409997 0.092359 0.11313 0.0520888 #avg: 0.128626; avg_err: 0.000501583; sd: 0.132683; counts: 69976
sfh 0.41506 0.093753 0.113837 0.0525593 #avg: 0.130052; avg_err: 0.000503972; sd: 0.133315; counts: 69976
sfh 0.420122 0.0950201 0.113709 0.0529612 #avg: 0.131658; avg_err: 0.000527511; sd: 0.139541; counts: 69976
sfh 0.425185 0.0965901 0.11413 0.0534863 #avg: 0.132186; avg_err: 0.000502855; sd: 0.133019; counts: 69976
sfh 0.430247 0.0974783 0.113634 0.0535212 #avg: 0.133289; avg_err: 0.000506313; sd: 0.133934; counts: 69976
sfh 0.43531 0.0983781 0.113379 0.0537416 #avg: 0.134334; avg_err: 0.00051471; sd: 0.136155; counts: 69976
sfh 0.440372 0.0998741 0.113564 0.0540665 #avg: 0.135491; avg_err: 0.000510134; sd: 0.134945; counts: 69976
sfh 0.445435 0.100685 0.1142 0.0539672 #avg: 0.136198; avg_err: 0.000513198; sd: 0.135755; counts: 69976
sfh 0.450497 0.102107 0.115238 0.0545509 #avg: 0.137769; avg_err: 0.000508571; sd: 0.134531; counts: 69976
sfh 0.45556 0.102916 0.114369 0.0544471 #avg: 0.138587; avg_err: 0.000514292; sd: 0.136045; counts: 69976
sfh 0.460622 0.103891 0.114263 0.0545567 #avg: 0.139196; avg_err: 0.000503778; sd: 0.133263; counts: 69976
sfh 0.465685 0.105347 0.11518 0.0549093 #avg: 0.140536; avg_err: 0.000501639; sd: 0.132698; counts: 69976
sfh 0.470747 0.106536 0.115935 0.0552523 #avg: 0.142102; avg_err: 0.000512589; sd: 0.135594; counts: 69976
sfh 0.47581 0.108089 0.11668 0.0558959 #avg: 0.143699; avg_err: 0.000514285; sd: 0.136043; counts: 69976
sfh 0.480872 0.109443 0.116955 0.0563642 #avg: 0.145155; avg_err: 0.000521073; sd: 0.137838; counts: 69976
sfh 0.485935 0.110777 0.116777 0.0568189 #avg: 0.146533; avg_err: 0.000515056; sd: 0.136247; counts: 69976
sfh 0.490997 0.111738 0.118151 0.0569615 #avg: 0.148088; avg_err: 0.00052189; sd: 0.138054; counts: 69976
sfh 0.49606 0.113127 0.119428 0.0572558 #avg: 0.149418; avg_err: 0.000525462; sd: 0.138999; counts: 69976
sfh 0.501122 0.11462 0.119955 0.0578095 #avg: 0.150879; avg_err: 0.000532447; sd: 0.140847; counts: 69976
sfh 0.506185 0.115859 0.119754 0.0582522 #avg: 0.151944; avg_err: 0.000524442; sd: 0.13873; counts: 69976
sfh 0.511247 0.116967 0.119782 0.0585022 #avg: 0.152997; avg_err: 0.000521587; sd: 0.137974; counts: 69976
sfh 0.51631 0.118483 0.121058 0.0590194 #avg: 0.154436; avg_err: 0.000516033; sd: 0.136505; counts: 69976
sfh 0.521372 0.120406 0.123334 0.0595264 #avg: 0.156651; avg_err: 0.000519456; sd: 0.13741; counts: 69976
sfh 0.526435 0.121522 0.123403 0.0600509 #avg: 0.157907; avg_err: 0.000525484; sd: 0.139005; counts: 69976
sfh 0.531497 0.123001 0.124437 0.0604844 #avg: 0.160066; avg_err: 0.000538566; sd: 0.142466; counts: 69976
sfh 0.53656 0.123985 0.125716 0.0604584 #avg: 0.161245; avg_err: 0.000545615; sd: 0.14433; counts: 69976
sfh 0.541622 0.125652 0.126277 0.0611651 #avg: 0.162567; avg_err: 0.000539916; sd: 0.142823; counts: 69976
sfh 0.546685 0.127259 0.126427 0.0622386 #avg: 0.16346; avg_err: 0.000527573; sd: 0.139558; counts: 69976
sfh 0.551747 0.128558 0.127558 0.0623265 #avg: 0.165044; avg_err: 0.00052661; sd: 0.139303; counts: 69976
sfh 0.55681 0.129749 0.129681 0.0628506 #avg: 0.167056; avg_err: 0.000533369; sd: 0.141091; counts: 69976
sfh 0.561872 0.131396 0.130347 0.0639512 #avg: 0.16873; avg_err: 0.000549727; sd: 0.145418; counts: 69976
sfh 0.566935 0.132247 0.130399 0.0642441 #avg: 0.169402; avg_err: 0.000542586; sd: 0.143529; counts: 69976
sfh 0.571997 0.133922 0.130382 0.0649619 #avg: 0.170769; avg_err: 0.000541008; sd: 0.143112; counts: 69976
sfh 0.57706 0.135091 0.130671 0.0656 #avg: 0.171861; avg_err: 0.000548188; sd: 0.145011; counts: 69976
sfh 0.582123 0.136226 0.131091 0.0661081 #avg: 0.173209; avg_err: 0.000559287; sd: 0.147947; counts: 69976
sfh 0.587185 0.137554 0.131479 0.066816 #avg: 0.17405; avg_err: 0.000558449; sd: 0.147725; counts: 69976
sfh 0.592248 0.138367 0.132981 0.0670811 #avg: 0.174772; avg_err: 0.000549946; sd: 0.145476; counts: 69976
sfh 0.59731 0.138811 0.133183 0.0674055 #avg: 0.175188; avg_err: 0.000554745; sd: 0.146746; counts: 69976
sfh 0.602373 0.139631 0.133697 0.0674619 #avg: 0.176538; avg_err: 0.000576618; sd: 0.152532; counts: 69976
sfh 0.607435 0.140537 0.134431 0.0681718 #avg: 0.176898; avg_err: 0.00056393; sd: 0.149175; counts: 69976
sfh 0.612498 0.141571 0.134195 0.0689322 #avg: 0.177361; avg_err: 0.000557983; sd: 0.147602; counts: 69976
sfh 0.61756 0.142333 0.133692 0.0695652 #avg: 0.177569; avg_err: 0.000552375; sd: 0.146119; counts: 69976
sfh 0.622623 0.14358 0.134511 0.0703148 #avg: 0.178525; avg_err: 0.000554742; sd: 0.146745; counts: 69976
sfh 0.627685 0.144407 0.135303 0.0703062 #avg: 0.179489; avg_err: 0.000559936; sd: 0.148119; counts: 69976
sfh 0.632748 0.145974 0.13616 0.0709898 #avg: 0.181097; avg_err: 0.000560728; sd: 0.148328; counts: 69976
sfh 0.63781 0.147759 0.137627 0.0722803 #avg: 0.182631; avg_err: 0.00055998; sd: 0.14813; counts: 69976
sfh 0.642873 0.149493 0.138415 0.0732308 #avg: 0.184345; avg_err: 0.000559848; sd: 0.148095; counts: 69976
sfh 0.647935 0.15053 0.14224 0.0739042 #avg: 0.185502; avg_err: 0.000569809; sd: 0.15073; counts: 69976
sfh 0.652998 0.151469 0.142418 0.0746942 #avg: 0.186002; avg_err: 0.000570719; sd: 0.150971; counts: 69976
sfh 0.65806 0.152975 0.142494 0.0760527 #avg: 0.187305; avg_err: 0.000575503; sd: 0.152237; counts: 69976
sfh 0.663123 0.154072 0.143836 0.0776946 #avg: 0.187828; avg_err: 0.000569315; sd: 0.1506; counts: 69976
sfh 0.668185 0.15614 0.145869 0.0794668 #avg: 0.189345; avg_err: 0.000567483; sd: 0.150115; counts: 69976
sfh 0.673248 0.156493 0.144495 0.0807353 #avg: 0.189038; avg_err: 0.000570316; sd: 0.150864; counts: 69976
sfh 0.67831 0.158204 0.147154 0.083257 #avg: 0.190295; avg_err: 0.00057584; sd: 0.152326; counts: 69976
sfh 0.683373 0.158802 0.148789 0.0842872 #avg: 0.191047; avg_err: 0.000578729; sd: 0.15309; counts: 69976
sfh 0.690967 0.161737 0.1513 0.0877678 #avg: 0.193308; avg_err: 0.000600588; sd: 0.158872; counts: 69976
sfh 0.69856 0.162676 0.153725 0.0907166 #avg: 0.194219; avg_err: 0.000598415; sd: 0.158297; counts: 69976
sfh 0.706154 0.162809 0.153903 0.0948692 #avg: 0.193549; avg_err: 0.000605212; sd: 0.160095; counts: 69976
sfh 0.713748 0.164542 0.157469 0.102683 #avg: 0.194204; avg_err: 0.000615147; sd: 0.162724; counts: 69976
sfh 0.721342 0.164574 0.157613 0.115464 #avg: 0.193583; avg_err: 0.000622119; sd: 0.164568; counts: 69976
sfh 0.728935 0.166094 0.162428 0.159558 #avg: 0.194263; avg_err: 0.000624878; sd: 0.165298; counts: 69976
sfh 0.736529 0.167473 0.163939 0.163286 #avg: 0.194725; avg_err: 0.000632975; sd: 0.167439; counts: 69976
sfh 0.744123 0.167604 0.166503 0.164388 #avg: 0.194713; avg_err: 0.000647459; sd: 0.171271; counts: 69976
sfh 0.751717 0.166936 0.170107 0.164279 #avg: 0.19396; avg_err: 0.000654554; sd: 0.173148; counts: 69976
sfh 0.75931 0.167844 0.174467 0.165509 #avg: 0.193999; avg_err: 0.000664962; sd: 0.175901; counts: 69976
sfh 0.766904 0.1664 0.175357 0.164383 #avg: 0.192169; avg_err: 0.000678187; sd: 0.179399; counts: 69976
sfh 0.774498 0.166831 0.177903 0.164935 #avg: 0.191894; avg_err: 0.000686848; sd: 0.181691; counts: 69976
sfh 0.782092 0.165062 0.183172 0.163361 #avg: 0.19045; avg_err: 0.000699657; sd: 0.185079; counts: 69976
sfh 0.789685 0.163684 0.186404 0.162092 #avg: 0.189329; avg_err: 0.000712021; sd: 0.188349; counts: 69976
sfh 0.797279 0.161702 0.189922 0.160211 #avg: 0.187781; avg_err: 0.000720804; sd: 0.190673; counts: 69976
sfh 0.804873 0.156761 0.190957 0.155355 #avg: 0.182381; avg_err: 0.000713566; sd: 0.188758; counts: 69976
sfh 0.812467 0.151472 0.190183 0.150137 #avg: 0.175941; avg_err: 0.000704269; sd: 0.186299; counts: 69976
sfh 0.82006 0.145785 0.188447 0.14451 #avg: 0.17033; avg_err: 0.000696853; sd: 0.184337; counts: 69976
sfh 0.827654 0.138778 0.189957 0.137563 #avg: 0.163766; avg_err: 0.000684823; sd: 0.181155; counts: 69976
sfh 0.835248 0.130191 0.190025 0.129024 #avg: 0.15718; avg_err: 0.000680147; sd: 0.179918; counts: 69976
sfh 0.842842 0.122675 0.192522 0.121564 #avg: 0.152096; avg_err: 0.000673126; sd: 0.178061; counts: 69976
sfh 0.850435 0.111415 0.195488 0.110335 #avg: 0.145342; avg_err: 0.000659746; sd: 0.174521; counts: 69976
sfh 0.858029 0.094502 0.204448 0.0934754 #avg: 0.138295; avg_err: 0.000650584; sd: 0.172097; counts: 69976
sfh 0.865623 0.0597486 0.231597 0.0587518 #avg: 0.132563; avg_err: 0.000644552; sd: 0.170502; counts: 69976
sfh 0.873217 0.00667133 0.27586 0.00571395 #avg: 0.126164; avg_err: 0.000628439; sd: 0.16624; counts: 69976
sfh 0.88081 0.00479421 0.271605 0.00386496 #avg: 0.119789; avg_err: 0.000614287; sd: 0.162496; counts: 69976
sfh 0.888404 0.00394435 0.262491 0.00305058 #avg: 0.113064; avg_err: 0.000606322; sd: 0.160389; counts: 69976
sfh 0.895998 0.00345637 0.253228 0.00258552 #avg: 0.106665; avg_err: 0.000589115; sd: 0.155837; counts: 69976
sfh 0.903592 0.00310913 0.246935 0.00226342 #avg: 0.101476; avg_err: 0.000580027; sd: 0.153433; counts: 69976
sfh 0.911185 0.00281294 0.238935 0.00198844 #avg: 0.0946896; avg_err: 0.000557829; sd: 0.147561; counts: 69976
sfh 0.918779 0.00259773 0.229319 0.0018004 #avg: 0.0882619; avg_err: 0.00054119; sd: 0.14316; counts: 69976
sfh 0.926373 0.00238528 0.217563 0.00160784 #avg: 0.0816644; avg_err: 0.000526417; sd: 0.139252; counts: 69976
sfh 0.933967 0.0022198 0.206154 0.00146566 #avg: 0.0756009; avg_err: 0.000511726; sd: 0.135366; counts: 69976
sfh 0.94156 0.002081 0.192551 0.00135208 #avg: 0.0689126; avg_err: 0.000493203; sd: 0.130466; counts: 69976
sfh 0.949154 0.00197191 0.180073 0.00125927 #avg: 0.062735; avg_err: 0.000473187; sd: 0.125171; counts: 69976
sfh 0.956748 0.00186339 0.161709 0.00116266 #avg: 0.0558705; avg_err: 0.000444492; sd: 0.11758; counts: 69976
sfh 0.964342 0.00176302 0.138175 0.00108367 #avg: 0.0488783; avg_err: 0.000421524; sd: 0.111505; counts: 69976
sfh 0.971935 0.00169102 0.111197 0.00102362 #avg: 0.0433858; avg_err: 0.000397769; sd: 0.105221; counts: 69976
sfh 0.979529 0.00159485 0.00582849 0.000948177 #avg: 0.0349639; avg_err: 0.000359853; sd: 0.0951911; counts: 69976
sfh 0.987123 0.00152413 0.00330357 0.000892945 #avg: 0.0264206; avg_err: 0.000314196; sd: 0.0831135; counts: 69976
sfh 0.994717 0.00146458 0.00241929 0.00084991 #avg: 0.0161984; avg_err: 0.000242538; sd: 0.0641581; counts: 69976
sfh 1.00231 0.0013981 0.00186404 0.000798184 #avg: 0.0019503; avg_err: 6.73879e-06; sd: 0.0017826; counts: 69976
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 69976
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 69976
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 69976
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 69976
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 69976
iclh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 69976
iclh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 69976
iclh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 69976
iclh 0.075873 0 0 0 #avg: 1.09755e-07; avg_err: 1.09755e-07; sd: 2.90333e-05; counts: 69976
iclh 0.078123 0 0 0 #avg: 8.76685e-07; avg_err: 7.94707e-07; sd: 0.000210222; counts: 69976
iclh 0.080373 0 0 0 #avg: 3.04106e-07; avg_err: 2.23844e-07; sd: 5.92131e-05; counts: 69976
iclh 0.082623 0 0 0 #avg: 8.8586e-07; avg_err: 7.25575e-07; sd: 0.000191935; counts: 69976
iclh 0.085998 0 0 0 #avg: 2.93469e-06; avg_err: 2.30494e-06; sd: 0.000609722; counts: 69976
iclh 0.089373 0 0 0 #avg: 3.64681e-06; avg_err: 1.54818e-06; sd: 0.000409538; counts: 69976
iclh 0.092748 0 0 0 #avg: 6.02932e-06; avg_err: 2.26876e-06; sd: 0.00060015; counts: 69976
iclh 0.096123 0 0 0 #avg: 1.04967e-05; avg_err: 3.25208e-06; sd: 0.000860265; counts: 69976
iclh 0.099498 0 0 0 #avg: 1.67945e-05; avg_err: 4.76997e-06; sd: 0.00126179; counts: 69976
iclh 0.102873 0 0 0 #avg: 2.72416e-05; avg_err: 8.16944e-06; sd: 0.00216104; counts: 69976
iclh 0.106248 0 0 0 #avg: 3.9203e-05; avg_err: 9.6867e-06; sd: 0.0025624; counts: 69976
iclh 0.109623 0 0 0 #avg: 4.56941e-05; avg_err: 8.92518e-06; sd: 0.00236096; counts: 69976
iclh 0.112998 0 0 0 #avg: 5.16889e-05; avg_err: 8.26201e-06; sd: 0.00218553; counts: 69976
iclh 0.116373 0 0 0 #avg: 6.16816e-05; avg_err: 8.50307e-06; sd: 0.0022493; counts: 69976
iclh 0.119748 0 0 0 #avg: 6.99816e-05; avg_err: 9.50435e-06; sd: 0.00251417; counts: 69976
iclh 0.123123 0 0 0 #avg: 7.78464e-05; avg_err: 8.42658e-06; sd: 0.00222907; counts: 69976
iclh 0.126498 0 0 0 #avg: 8.7828e-05; avg_err: 8.24481e-06; sd: 0.00218098; counts: 69976
iclh 0.129873 0 0 0 #avg: 0.000104422; avg_err: 9.4553e-06; sd: 0.00250119; counts: 69976
iclh 0.133248 0 0 0 #avg: 0.000118961; avg_err: 1.11941e-05; sd: 0.00296115; counts: 69976
iclh 0.136623 0 0 0 #avg: 0.000134079; avg_err: 1.18632e-05; sd: 0.00313814; counts: 69976
iclh 0.141685 0 0 0 #avg: 0.000158393; avg_err: 1.48336e-05; sd: 0.0039239; counts: 69976
