#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 12.75 - 13.25
#HM   Stats: 8.407350e+12 (median) + 4.507350e+12  / - 2.125000e+12
#SM   Stats: 1.092920e+11 (median) + 1.117120e+11  / - 6.349750e+10
#VMP  Stats: 3.639600e+02 (median) + 5.521002e+01  / - 3.617999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.762843e-12 (median) + 4.747713e-12  / - 1.697002e-12
sfh 0.055623 0 0 0 #avg: 2.80604e-14; avg_err: 9.34504e-15; sd: 9.06228e-13; counts: 9405
sfh 0.060123 0 0 0 #avg: 4.59962e-13; avg_err: 1.1584e-13; sd: 1.12335e-11; counts: 9405
sfh 0.062373 0 0 0 #avg: 9.02882e-13; avg_err: 2.18001e-13; sd: 2.11405e-11; counts: 9405
sfh 0.064623 0 0 0 #avg: 1.65617e-12; avg_err: 2.6995e-13; sd: 2.61782e-11; counts: 9405
sfh 0.066873 0 0 0 #avg: 2.57951e-12; avg_err: 3.62908e-13; sd: 3.51927e-11; counts: 9405
sfh 0.069123 0 2.04414e-13 0 #avg: 3.31668e-12; avg_err: 3.05776e-13; sd: 2.96524e-11; counts: 9405
sfh 0.071373 0 1.15859e-12 0 #avg: 4.66098e-12; avg_err: 3.8745e-13; sd: 3.75727e-11; counts: 9405
sfh 0.073623 0 2.88094e-12 0 #avg: 6.48176e-12; avg_err: 5.52277e-13; sd: 5.35566e-11; counts: 9405
sfh 0.075873 0 5.33192e-12 0 #avg: 9.20858e-12; avg_err: 9.38825e-13; sd: 9.10418e-11; counts: 9405
sfh 0.078123 1.01168e-13 7.82516e-12 1.01168e-13 #avg: 1.14553e-11; avg_err: 1.08155e-12; sd: 1.04883e-10; counts: 9405
sfh 0.080373 4.68521e-13 1.05225e-11 4.68521e-13 #avg: 1.33086e-11; avg_err: 1.23071e-12; sd: 1.19347e-10; counts: 9405
