#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 8.25 - 8.75
#HM   Stats: 2.239710e+11 (median) + 2.607350e+11  / - 9.544200e+10
#SM   Stats: 3.982490e+08 (median) + 1.218630e+08  / - 1.424020e+08
#VMP  Stats: 1.269700e+02 (median) + 3.966000e+01  / - 1.109000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.496579e-12 (median) + 2.160069e-12  / - 9.306008e-13
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 126
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 126
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 126
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 126
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 126
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 126
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 126
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 126
sfh 0.075873 0 0 0 #avg: 3.32561e-13; avg_err: 3.32561e-13; sd: 3.71814e-12; counts: 126
sfh 0.078123 0 0 0 #avg: 1.84112e-12; avg_err: 9.65989e-13; sd: 1.08001e-11; counts: 126
sfh 0.080373 0 0 0 #avg: 7.77958e-12; avg_err: 5.28564e-12; sd: 5.90953e-11; counts: 126
sfh 0.082623 0 0 0 #avg: 8.8676e-12; avg_err: 3.96593e-12; sd: 4.43404e-11; counts: 126
sfh 0.085998 0 0 0 #avg: 5.43012e-11; avg_err: 2.81074e-11; sd: 3.14251e-10; counts: 126
sfh 0.089373 0 2.32526e-12 0 #avg: 5.25388e-11; avg_err: 2.05668e-11; sd: 2.29944e-10; counts: 126
sfh 0.092748 0 2.30268e-11 0 #avg: 7.09453e-11; avg_err: 2.54794e-11; sd: 2.84868e-10; counts: 126
sfh 0.096123 0 7.83822e-11 0 #avg: 7.82789e-11; avg_err: 2.72017e-11; sd: 3.04125e-10; counts: 126
sfh 0.099498 0 9.42444e-11 0 #avg: 9.82252e-11; avg_err: 3.50441e-11; sd: 3.91805e-10; counts: 126
sfh 0.102873 0 1.42236e-10 0 #avg: 1.08903e-10; avg_err: 4.79736e-11; sd: 5.36361e-10; counts: 126
sfh 0.106248 0 1.71105e-10 0 #avg: 1.21543e-10; avg_err: 5.2024e-11; sd: 5.81646e-10; counts: 126
sfh 0.109623 5.18921e-12 1.9555e-10 5.18921e-12 #avg: 1.53521e-10; avg_err: 6.11089e-11; sd: 6.83218e-10; counts: 126
sfh 0.112998 1.20412e-11 2.2585e-10 1.20412e-11 #avg: 1.7858e-10; avg_err: 5.89509e-11; sd: 6.59091e-10; counts: 126
sfh 0.116373 2.4231e-11 2.1192e-10 2.4231e-11 #avg: 1.61941e-10; avg_err: 4.59956e-11; sd: 5.14246e-10; counts: 126
sfh 0.119748 2.29193e-11 2.01776e-10 2.29193e-11 #avg: 1.16524e-10; avg_err: 2.04836e-11; sd: 2.29014e-10; counts: 126
sfh 0.123123 3.5988e-11 1.80332e-10 3.5988e-11 #avg: 1.28056e-10; avg_err: 2.41433e-11; sd: 2.6993e-10; counts: 126
sfh 0.126498 5.01645e-11 1.95571e-10 5.01645e-11 #avg: 1.49907e-10; avg_err: 2.83327e-11; sd: 3.16769e-10; counts: 126
sfh 0.129873 6.99264e-11 3.08953e-10 6.97341e-11 #avg: 2.06805e-10; avg_err: 4.17446e-11; sd: 4.66718e-10; counts: 126
sfh 0.133248 7.31075e-11 3.88618e-10 7.2948e-11 #avg: 2.85931e-10; avg_err: 5.81052e-11; sd: 6.49636e-10; counts: 126
sfh 0.136623 7.75319e-11 2.93556e-10 7.48129e-11 #avg: 2.94343e-10; avg_err: 6.25795e-11; sd: 6.9966e-10; counts: 126
sfh 0.141685 9.41861e-11 3.62015e-10 8.97895e-11 #avg: 3.09082e-10; avg_err: 5.66815e-11; sd: 6.33719e-10; counts: 126
sfh 0.146748 1.16553e-10 4.0642e-10 1.08854e-10 #avg: 3.61621e-10; avg_err: 6.33591e-11; sd: 7.08377e-10; counts: 126
sfh 0.15181 1.22828e-10 4.82011e-10 1.12431e-10 #avg: 3.48871e-10; avg_err: 5.39103e-11; sd: 6.02736e-10; counts: 126
sfh 0.156873 1.29726e-10 6.44624e-10 1.21577e-10 #avg: 4.09229e-10; avg_err: 6.68646e-11; sd: 7.47569e-10; counts: 126
sfh 0.161935 1.38475e-10 5.33899e-10 1.24507e-10 #avg: 4.56672e-10; avg_err: 8.47629e-11; sd: 9.47678e-10; counts: 126
