#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 10.25 - 10.75
#HM   Stats: 2.963240e+10 (median) + 1.457350e+10  / - 8.897100e+09
#SM   Stats: 2.980230e+07 (median) + 5.362530e+07  / - 1.995638e+07
#VMP  Stats: 7.550000e+01 (median) + 1.202000e+01  / - 1.071000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.028212e-09 (median) + 1.189132e-09  / - 5.237294e-10
sfh 0.055623 0 0 0 #avg: 5.61716e-16; avg_err: 5.60262e-16; sd: 5.31243e-13; counts: 899095
sfh 0.060123 0 0 0 #avg: 3.85047e-15; avg_err: 3.14181e-15; sd: 2.97908e-12; counts: 899095
sfh 0.062373 0 0 0 #avg: 9.56366e-15; avg_err: 4.85156e-15; sd: 4.60028e-12; counts: 899095
sfh 0.064623 0 0 0 #avg: 4.13734e-14; avg_err: 1.67138e-14; sd: 1.58481e-11; counts: 899095
sfh 0.066873 0 0 0 #avg: 6.64345e-14; avg_err: 1.58332e-14; sd: 1.50131e-11; counts: 899095
sfh 0.069123 0 0 0 #avg: 1.43195e-13; avg_err: 2.46207e-14; sd: 2.33455e-11; counts: 899095
sfh 0.071373 0 0 0 #avg: 3.115e-13; avg_err: 3.1417e-14; sd: 2.97898e-11; counts: 899095
sfh 0.073623 0 0 0 #avg: 6.76211e-13; avg_err: 5.48034e-14; sd: 5.19649e-11; counts: 899095
sfh 0.075873 0 0 0 #avg: 1.31867e-12; avg_err: 8.72225e-14; sd: 8.27049e-11; counts: 899095
sfh 0.078123 0 0 0 #avg: 2.24209e-12; avg_err: 9.43699e-14; sd: 8.94821e-11; counts: 899095
sfh 0.080373 0 0 0 #avg: 3.72944e-12; avg_err: 1.25471e-13; sd: 1.18972e-10; counts: 899095
sfh 0.082623 0 0 0 #avg: 5.39633e-12; avg_err: 1.35121e-13; sd: 1.28122e-10; counts: 899095
sfh 0.085998 0 0 0 #avg: 9.95021e-12; avg_err: 1.78812e-13; sd: 1.6955e-10; counts: 899095
sfh 0.089373 0 0 0 #avg: 1.62781e-11; avg_err: 2.18536e-13; sd: 2.07217e-10; counts: 899095
sfh 0.092748 0 0 0 #avg: 2.53065e-11; avg_err: 2.64958e-13; sd: 2.51234e-10; counts: 899095
sfh 0.096123 0 0 0 #avg: 3.73122e-11; avg_err: 3.18339e-13; sd: 3.01851e-10; counts: 899095
sfh 0.099498 0 0 0 #avg: 5.28106e-11; avg_err: 3.68436e-13; sd: 3.49353e-10; counts: 899095
sfh 0.102873 0 0 0 #avg: 7.07234e-11; avg_err: 4.2036e-13; sd: 3.98588e-10; counts: 899095
sfh 0.106248 0 8.06309e-12 0 #avg: 9.12148e-11; avg_err: 4.64014e-13; sd: 4.39981e-10; counts: 899095
sfh 0.109623 0 5.84791e-11 0 #avg: 1.13895e-10; avg_err: 5.1137e-13; sd: 4.84884e-10; counts: 899095
sfh 0.112998 0 1.2814e-10 0 #avg: 1.35442e-10; avg_err: 5.40456e-13; sd: 5.12463e-10; counts: 899095
sfh 0.116373 0 1.97409e-10 0 #avg: 1.53683e-10; avg_err: 5.48085e-13; sd: 5.19698e-10; counts: 899095
sfh 0.119748 0 2.5944e-10 0 #avg: 1.71704e-10; avg_err: 5.60168e-13; sd: 5.31155e-10; counts: 899095
sfh 0.123123 0 3.1916e-10 0 #avg: 1.90875e-10; avg_err: 5.70255e-13; sd: 5.40719e-10; counts: 899095
sfh 0.126498 0 3.78634e-10 0 #avg: 2.13557e-10; avg_err: 5.9183e-13; sd: 5.61177e-10; counts: 899095
sfh 0.129873 0 4.36862e-10 0 #avg: 2.38027e-10; avg_err: 6.20923e-13; sd: 5.88763e-10; counts: 899095
sfh 0.133248 1.52527e-11 4.81908e-10 1.52527e-11 #avg: 2.6419e-10; avg_err: 6.47122e-13; sd: 6.13605e-10; counts: 899095
sfh 0.136623 3.6332e-11 5.17705e-10 3.6332e-11 #avg: 2.89463e-10; avg_err: 6.63565e-13; sd: 6.29196e-10; counts: 899095
sfh 0.141685 6.91882e-11 5.67815e-10 6.91882e-11 #avg: 3.28365e-10; avg_err: 6.9003e-13; sd: 6.54291e-10; counts: 899095
sfh 0.146748 1.07974e-10 6.08673e-10 1.07974e-10 #avg: 3.66711e-10; avg_err: 7.13087e-13; sd: 6.76153e-10; counts: 899095
