#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 1.075150e+12 (median) + 5.675000e+11  / - 2.663260e+11
#SM   Stats: 2.392810e+10 (median) + 3.463790e+10  / - 1.359590e+10
#VMP  Stats: 2.168200e+02 (median) + 3.275000e+01  / - 1.843001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.080459e-09 (median) + 4.285287e-09  / - 1.750030e-09
sfh 0.055623 0 0 0 #avg: 6.70959e-05; avg_err: 3.81138e-05; sd: 0.00836223; counts: 48138
sfh 0.102873 0.121777 0.767371 0.121777 #avg: 0.684803; avg_err: 0.0115575; sd: 2.53573; counts: 48138
sfh 0.106248 0.152836 0.904704 0.148961 #avg: 0.801934; avg_err: 0.0137397; sd: 3.01452; counts: 48138
sfh 0.109623 0.18747 1.04325 0.176321 #avg: 0.930225; avg_err: 0.0151365; sd: 3.32097; counts: 48138
sfh 0.112998 0.223193 1.1948 0.204839 #avg: 1.06794; avg_err: 0.0171403; sd: 3.76062; counts: 48138
sfh 0.116373 0.263024 1.3552 0.23752 #avg: 1.20493; avg_err: 0.0196014; sd: 4.30059; counts: 48138
sfh 0.119748 0.303464 1.54911 0.270413 #avg: 1.34175; avg_err: 0.0208224; sd: 4.56845; counts: 48138
sfh 0.123123 0.351103 1.75605 0.30964 #avg: 1.48411; avg_err: 0.0208963; sd: 4.58467; counts: 48138
sfh 0.126498 0.398123 1.95271 0.34759 #avg: 1.64996; avg_err: 0.0246651; sd: 5.41155; counts: 48138
sfh 0.129873 0.449205 2.17961 0.388861 #avg: 1.8191; avg_err: 0.0246932; sd: 5.41772; counts: 48138
sfh 0.133248 0.512162 2.45468 0.441157 #avg: 2.03888; avg_err: 0.0275007; sd: 6.0337; counts: 48138
sfh 0.136623 0.583334 2.73369 0.50136 #avg: 2.24671; avg_err: 0.0319243; sd: 7.00424; counts: 48138
sfh 0.141685 0.686297 3.11036 0.586317 #avg: 2.52973; avg_err: 0.0315887; sd: 6.9306; counts: 48138
sfh 0.146748 0.813802 3.49016 0.690897 #avg: 2.8518; avg_err: 0.0384908; sd: 8.44493; counts: 48138
sfh 0.15181 0.943767 3.93405 0.795098 #avg: 3.17833; avg_err: 0.0369066; sd: 8.09736; counts: 48138
sfh 0.156873 1.09745 4.41756 0.923143 #avg: 3.59273; avg_err: 0.0432944; sd: 9.49886; counts: 48138
sfh 0.161935 1.27067 4.93353 1.06723 #avg: 4.02718; avg_err: 0.0458862; sd: 10.0675; counts: 48138
sfh 0.166998 1.45741 5.44926 1.218 #avg: 4.46581; avg_err: 0.0478209; sd: 10.492; counts: 48138
sfh 0.17206 1.65163 6.01413 1.3721 #avg: 4.93503; avg_err: 0.0520464; sd: 11.4191; counts: 48138
sfh 0.177123 1.86093 6.63777 1.53879 #avg: 5.42155; avg_err: 0.0569672; sd: 12.4987; counts: 48138
sfh 0.182185 2.09211 7.37466 1.72174 #avg: 5.99617; avg_err: 0.0634188; sd: 13.9142; counts: 48138
sfh 0.187248 2.32576 8.08674 1.9134 #avg: 6.58538; avg_err: 0.0707991; sd: 15.5334; counts: 48138
sfh 0.19231 2.5645 8.8626 2.09773 #avg: 7.18466; avg_err: 0.0738253; sd: 16.1974; counts: 48138
sfh 0.197373 2.85803 9.70167 2.33879 #avg: 7.81827; avg_err: 0.0773831; sd: 16.978; counts: 48138
sfh 0.202435 3.19252 10.3986 2.60728 #avg: 8.54265; avg_err: 0.0839033; sd: 18.4085; counts: 48138
sfh 0.207498 3.53763 11.1857 2.88309 #avg: 9.23275; avg_err: 0.0876962; sd: 19.2407; counts: 48138
sfh 0.21256 3.88175 12.0645 3.15213 #avg: 10.0705; avg_err: 0.0961298; sd: 21.091; counts: 48138
sfh 0.217623 4.23684 13.2077 3.4333 #avg: 10.8926; avg_err: 0.103949; sd: 22.8065; counts: 48138
sfh 0.222685 4.62462 14.4049 3.72698 #avg: 11.6824; avg_err: 0.107392; sd: 23.562; counts: 48138
sfh 0.227748 5.03389 15.6196 4.02853 #avg: 12.5646; avg_err: 0.112489; sd: 24.6802; counts: 48138
sfh 0.23281 5.49953 16.6028 4.39834 #avg: 13.5467; avg_err: 0.118946; sd: 26.0969; counts: 48138
sfh 0.237873 5.99855 17.7004 4.78394 #avg: 14.4901; avg_err: 0.127469; sd: 27.9668; counts: 48138
sfh 0.242935 6.59735 18.9978 5.25072 #avg: 15.6114; avg_err: 0.136493; sd: 29.9468; counts: 48138
sfh 0.247998 7.15861 20.3772 5.68928 #avg: 16.819; avg_err: 0.142421; sd: 31.2474; counts: 48138
sfh 0.25306 7.78335 22.1127 6.14231 #avg: 18.1029; avg_err: 0.149046; sd: 32.701; counts: 48138
sfh 0.258123 8.41046 23.9459 6.61421 #avg: 19.4334; avg_err: 0.156871; sd: 34.4176; counts: 48138
sfh 0.263185 9.13885 26.0454 7.1664 #avg: 20.8438; avg_err: 0.165008; sd: 36.203; counts: 48138
sfh 0.268248 10.0042 27.7425 7.8182 #avg: 22.3526; avg_err: 0.174408; sd: 38.2654; counts: 48138
sfh 0.27331 10.8704 29.8693 8.49648 #avg: 23.9277; avg_err: 0.183991; sd: 40.368; counts: 48138
sfh 0.278373 11.8234 32.3825 9.1936 #avg: 25.5988; avg_err: 0.193152; sd: 42.3779; counts: 48138
sfh 0.283435 12.9865 34.3606 10.0731 #avg: 27.4296; avg_err: 0.200645; sd: 44.0218; counts: 48138
sfh 0.288498 14.2177 37.0577 10.9444 #avg: 29.3551; avg_err: 0.207039; sd: 45.4248; counts: 48138
sfh 0.29356 15.7398 40.0431 11.9661 #avg: 31.5355; avg_err: 0.216001; sd: 47.3909; counts: 48138
sfh 0.298623 17.6214 42.3975 13.2659 #avg: 34.0511; avg_err: 0.226188; sd: 49.6259; counts: 48138
sfh 0.303685 19.6609 44.4384 14.493 #avg: 36.6328; avg_err: 0.234219; sd: 51.3881; counts: 48138
sfh 0.308748 22.0368 47.2309 15.8065 #avg: 39.2914; avg_err: 0.238373; sd: 52.2994; counts: 48138
sfh 0.31381 24.5478 48.7405 16.9299 #avg: 41.9898; avg_err: 0.241861; sd: 53.0647; counts: 48138
sfh 0.318873 27.4101 50.5475 18.2531 #avg: 44.8768; avg_err: 0.245325; sd: 53.8247; counts: 48138
sfh 0.323935 30.2809 51.2916 19.5735 #avg: 47.4599; avg_err: 0.249164; sd: 54.667; counts: 48138
sfh 0.328997 33.0415 52.1064 20.5156 #avg: 50.4046; avg_err: 0.253638; sd: 55.6485; counts: 48138
sfh 0.33406 35.1659 54.5298 21.4201 #avg: 52.8581; avg_err: 0.258546; sd: 56.7253; counts: 48138
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 48138
iclh 0.060123 0 0 0 #avg: 3.65675e-06; avg_err: 2.85678e-06; sd: 0.000626782; counts: 48138
iclh 0.062373 0 0 0 #avg: 3.36744e-05; avg_err: 2.86189e-05; sd: 0.00627904; counts: 48138
iclh 0.064623 0 0 0 #avg: 0.000100436; avg_err: 6.76916e-05; sd: 0.0148516; counts: 48138
iclh 0.066873 0 0 0 #avg: 0.000256286; avg_err: 0.000169565; sd: 0.0372027; counts: 48138
iclh 0.069123 0 0 0 #avg: 0.000172163; avg_err: 8.87119e-05; sd: 0.0194635; counts: 48138
iclh 0.071373 0 0 0 #avg: 0.000134172; avg_err: 6.51364e-05; sd: 0.014291; counts: 48138
iclh 0.073623 0 0 0 #avg: 0.000135776; avg_err: 6.00777e-05; sd: 0.0131811; counts: 48138
iclh 0.075873 0 0 0 #avg: 0.000185159; avg_err: 7.03264e-05; sd: 0.0154297; counts: 48138
iclh 0.078123 0 0 0 #avg: 0.000265346; avg_err: 7.18087e-05; sd: 0.0157549; counts: 48138
iclh 0.080373 0 0 0 #avg: 0.000364294; avg_err: 6.09751e-05; sd: 0.013378; counts: 48138
iclh 0.082623 0 0 0 #avg: 0.000490684; avg_err: 6.96674e-05; sd: 0.0152851; counts: 48138
iclh 0.085998 0 0 0 #avg: 0.00077977; avg_err: 9.67376e-05; sd: 0.0212244; counts: 48138
iclh 0.089373 0 0 0 #avg: 0.00118867; avg_err: 0.000152219; sd: 0.033397; counts: 48138
iclh 0.092748 0 0 0 #avg: 0.00152402; avg_err: 0.000150992; sd: 0.0331278; counts: 48138
iclh 0.096123 0 0 0 #avg: 0.00182853; avg_err: 0.000159226; sd: 0.0349344; counts: 48138
iclh 0.099498 0 0 0 #avg: 0.00208181; avg_err: 0.000186033; sd: 0.0408158; counts: 48138
iclh 0.102873 0 0 0 #avg: 0.00238027; avg_err: 0.000202438; sd: 0.0444152; counts: 48138
iclh 0.106248 0 0 0 #avg: 0.00278963; avg_err: 0.000241124; sd: 0.0529029; counts: 48138
iclh 0.109623 0 0 0 #avg: 0.00290553; avg_err: 0.000213815; sd: 0.0469113; counts: 48138
iclh 0.112998 0 0 0 #avg: 0.00318308; avg_err: 0.000225831; sd: 0.0495476; counts: 48138
iclh 0.116373 0 0 0 #avg: 0.00350047; avg_err: 0.000229194; sd: 0.0502855; counts: 48138
iclh 0.119748 0 0 0 #avg: 0.00369579; avg_err: 0.000244348; sd: 0.0536104; counts: 48138
iclh 0.123123 0 0 0 #avg: 0.0040565; avg_err: 0.000305247; sd: 0.0669717; counts: 48138
iclh 0.126498 0 0 0 #avg: 0.00444181; avg_err: 0.000363211; sd: 0.079689; counts: 48138
iclh 0.129873 0 0 0 #avg: 0.00462595; avg_err: 0.000342906; sd: 0.075234; counts: 48138
iclh 0.133248 0 0 0 #avg: 0.00482528; avg_err: 0.000353326; sd: 0.0775201; counts: 48138
iclh 0.136623 0 0 0 #avg: 0.00514918; avg_err: 0.0004169; sd: 0.0914685; counts: 48138
iclh 0.141685 0 0 0 #avg: 0.00570698; avg_err: 0.000564567; sd: 0.123867; counts: 48138
iclh 0.146748 0 0 0 #avg: 0.00642792; avg_err: 0.000942476; sd: 0.206781; counts: 48138
iclh 0.15181 0 0 0 #avg: 0.00610619; avg_err: 0.00067759; sd: 0.148664; counts: 48138
iclh 0.156873 0 0 0 #avg: 0.00526392; avg_err: 0.000422107; sd: 0.0926109; counts: 48138
iclh 0.161935 0 0 0 #avg: 0.00550549; avg_err: 0.000566216; sd: 0.124229; counts: 48138
iclh 0.166998 0 0 0 #avg: 0.00547104; avg_err: 0.000584543; sd: 0.128249; counts: 48138
iclh 0.17206 0 0 0 #avg: 0.00508989; avg_err: 0.000471864; sd: 0.103528; counts: 48138
iclh 0.177123 0 0 0 #avg: 0.00482563; avg_err: 0.000428042; sd: 0.093913; counts: 48138
iclh 0.182185 0 0 0 #avg: 0.00465021; avg_err: 0.000439566; sd: 0.0964414; counts: 48138
iclh 0.187248 0 0 0 #avg: 0.00470858; avg_err: 0.000555441; sd: 0.121865; counts: 48138
iclh 0.19231 0 0 0 #avg: 0.00444924; avg_err: 0.00046698; sd: 0.102456; counts: 48138
iclh 0.197373 0 0 0 #avg: 0.00427512; avg_err: 0.000404979; sd: 0.088853; counts: 48138
iclh 0.202435 0 0 0 #avg: 0.00420279; avg_err: 0.000414115; sd: 0.0908574; counts: 48138
iclh 0.207498 0 0 0 #avg: 0.00411082; avg_err: 0.000516234; sd: 0.113262; counts: 48138
iclh 0.21256 0 0 0 #avg: 0.00369048; avg_err: 0.000430946; sd: 0.0945502; counts: 48138
iclh 0.217623 0 0 0 #avg: 0.0034876; avg_err: 0.000403586; sd: 0.0885474; counts: 48138
iclh 0.222685 0 0 0 #avg: 0.00304661; avg_err: 0.000284889; sd: 0.0625051; counts: 48138
iclh 0.227748 0 0 0 #avg: 0.00283601; avg_err: 0.000251464; sd: 0.0551717; counts: 48138
iclh 0.23281 0 0 0 #avg: 0.00259229; avg_err: 0.000237481; sd: 0.0521036; counts: 48138
iclh 0.237873 0 0 0 #avg: 0.00238049; avg_err: 0.000207817; sd: 0.0455953; counts: 48138
iclh 0.242935 0 0 0 #avg: 0.0022828; avg_err: 0.000235691; sd: 0.051711; counts: 48138
iclh 0.247998 0 0 0 #avg: 0.00215205; avg_err: 0.000211094; sd: 0.0463144; counts: 48138
iclh 0.25306 0 0 0 #avg: 0.00193027; avg_err: 0.000165644; sd: 0.0363426; counts: 48138
iclh 0.258123 0 0 0 #avg: 0.00178713; avg_err: 0.000158289; sd: 0.0347289; counts: 48138
iclh 0.263185 0 0 0 #avg: 0.00166289; avg_err: 0.000155728; sd: 0.0341669; counts: 48138
iclh 0.268248 0 0 0 #avg: 0.00158533; avg_err: 0.000168039; sd: 0.036868; counts: 48138
iclh 0.27331 0 0 0 #avg: 0.00148721; avg_err: 0.000168276; sd: 0.0369201; counts: 48138
iclh 0.278373 0 0 0 #avg: 0.00135157; avg_err: 0.000160208; sd: 0.0351499; counts: 48138
iclh 0.283435 0 0 0 #avg: 0.00125225; avg_err: 0.000156694; sd: 0.0343789; counts: 48138
iclh 0.288498 0 0 0 #avg: 0.0012075; avg_err: 0.000168234; sd: 0.0369107; counts: 48138
iclh 0.29356 0 0 0 #avg: 0.00112255; avg_err: 0.000175013; sd: 0.038398; counts: 48138
iclh 0.298623 0 0 0 #avg: 0.000921578; avg_err: 0.000151331; sd: 0.0332023; counts: 48138
iclh 0.303685 0 0 0 #avg: 0.000850901; avg_err: 0.000174552; sd: 0.038297; counts: 48138
iclh 0.308748 0 0 0 #avg: 0.000622996; avg_err: 0.000110712; sd: 0.0242903; counts: 48138
iclh 0.31381 0 0 0 #avg: 0.000548517; avg_err: 0.000106152; sd: 0.0232899; counts: 48138
iclh 0.318873 0 0 0 #avg: 0.000332966; avg_err: 7.1522e-05; sd: 0.015692; counts: 48138
iclh 0.323935 0 0 0 #avg: 0.000289171; avg_err: 8.07313e-05; sd: 0.0177126; counts: 48138
iclh 0.328997 0 0 0 #avg: 0.000206488; avg_err: 0.000102666; sd: 0.0225252; counts: 48138
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 48138
sm_mp 0.055623 0 0 0 #avg: 5258.14; avg_err: 3831.72; sd: 840684; counts: 48138
sm_mp 0.060123 0 0 0 #avg: 34646.9; avg_err: 9937.97; sd: 2.1804e+06; counts: 48138
sm_mp 0.062373 0 0 0 #avg: 91792; avg_err: 18450.2; sd: 4.04801e+06; counts: 48138
sm_mp 0.064623 0 0 0 #avg: 233084; avg_err: 36218.4; sd: 7.94636e+06; counts: 48138
sm_mp 0.066873 0 0 0 #avg: 521439; avg_err: 65483.7; sd: 1.43672e+07; counts: 48138
sm_mp 0.069123 0 0 0 #avg: 955663; avg_err: 101823; sd: 2.23401e+07; counts: 48138
sm_mp 0.071373 0 0 0 #avg: 1.5492e+06; avg_err: 130110; sd: 2.85462e+07; counts: 48138
sm_mp 0.073623 0 0 0 #avg: 2.37772e+06; avg_err: 157583; sd: 3.4574e+07; counts: 48138
sm_mp 0.075873 0 0 0 #avg: 3.50759e+06; avg_err: 188268; sd: 4.13062e+07; counts: 48138
sm_mp 0.078123 0 103718 0 #avg: 5.0353e+06; avg_err: 226228; sd: 4.96347e+07; counts: 48138
sm_mp 0.080373 0 649382 0 #avg: 6.96157e+06; avg_err: 268740; sd: 5.8962e+07; counts: 48138
sm_mp 0.082623 0 1.92498e+06 0 #avg: 9.08061e+06; avg_err: 308066; sd: 6.75901e+07; counts: 48138
sm_mp 0.085998 0 5.92501e+06 0 #avg: 1.31748e+07; avg_err: 380605; sd: 8.35053e+07; counts: 48138
sm_mp 0.089373 0 1.27291e+07 0 #avg: 1.86925e+07; avg_err: 484389; sd: 1.06276e+08; counts: 48138
sm_mp 0.092748 97627.4 2.24881e+07 97627.4 #avg: 2.5564e+07; avg_err: 601432; sd: 1.31955e+08; counts: 48138
sm_mp 0.096123 579858 3.38592e+07 579858 #avg: 3.39448e+07; avg_err: 746538; sd: 1.63792e+08; counts: 48138
sm_mp 0.099498 1.7318e+06 4.7064e+07 1.7318e+06 #avg: 4.37721e+07; avg_err: 901750; sd: 1.97845e+08; counts: 48138
sm_mp 0.102873 3.71971e+06 6.24276e+07 3.71971e+06 #avg: 5.54009e+07; avg_err: 1.05332e+06; sd: 2.31101e+08; counts: 48138
sm_mp 0.106248 6.63487e+06 7.97277e+07 6.63487e+06 #avg: 6.93682e+07; avg_err: 1.22876e+06; sd: 2.69591e+08; counts: 48138
sm_mp 0.109623 1.0546e+07 9.964e+07 1.0546e+07 #avg: 8.59577e+07; avg_err: 1.44085e+06; sd: 3.16124e+08; counts: 48138
sm_mp 0.112998 1.53499e+07 1.23819e+08 1.52626e+07 #avg: 1.05435e+08; avg_err: 1.67838e+06; sd: 3.68239e+08; counts: 48138
sm_mp 0.116373 2.11158e+07 1.53137e+08 2.07459e+07 #avg: 1.28006e+08; avg_err: 1.93701e+06; sd: 4.24982e+08; counts: 48138
sm_mp 0.119748 2.80834e+07 1.84879e+08 2.72011e+07 #avg: 1.53743e+08; avg_err: 2.22466e+06; sd: 4.88094e+08; counts: 48138
sm_mp 0.123123 3.61109e+07 2.24357e+08 3.44188e+07 #avg: 1.82699e+08; avg_err: 2.53523e+06; sd: 5.56232e+08; counts: 48138
sm_mp 0.126498 4.53248e+07 2.66929e+08 4.25395e+07 #avg: 2.15292e+08; avg_err: 2.8783e+06; sd: 6.31502e+08; counts: 48138
sm_mp 0.129873 5.6146e+07 3.17838e+08 5.1931e+07 #avg: 2.51832e+08; avg_err: 3.25801e+06; sd: 7.14811e+08; counts: 48138
sm_mp 0.133248 6.90687e+07 3.74653e+08 6.30729e+07 #avg: 2.93199e+08; avg_err: 3.66644e+06; sd: 8.04421e+08; counts: 48138
sm_mp 0.136623 8.45111e+07 4.37149e+08 7.61962e+07 #avg: 3.39905e+08; avg_err: 4.12715e+06; sd: 9.05502e+08; counts: 48138
sm_mp 0.141685 1.11795e+08 5.48951e+08 9.90819e+07 #avg: 4.19269e+08; avg_err: 4.87264e+06; sd: 1.06907e+09; counts: 48138
sm_mp 0.146748 1.44891e+08 6.72416e+08 1.26395e+08 #avg: 5.10602e+08; avg_err: 5.69669e+06; sd: 1.24986e+09; counts: 48138
sm_mp 0.15181 1.84804e+08 8.14594e+08 1.58966e+08 #avg: 6.14975e+08; avg_err: 6.58959e+06; sd: 1.44576e+09; counts: 48138
sm_mp 0.156873 2.32847e+08 9.72883e+08 1.98152e+08 #avg: 7.34901e+08; avg_err: 7.53547e+06; sd: 1.65329e+09; counts: 48138
sm_mp 0.161935 2.92462e+08 1.1496e+09 2.46663e+08 #avg: 8.7249e+08; avg_err: 8.62245e+06; sd: 1.89178e+09; counts: 48138
sm_mp 0.166998 3.57652e+08 1.3533e+09 2.98573e+08 #avg: 1.02878e+09; avg_err: 9.78497e+06; sd: 2.14684e+09; counts: 48138
sm_mp 0.17206 4.38516e+08 1.5763e+09 3.63204e+08 #avg: 1.20498e+09; avg_err: 1.10301e+07; sd: 2.42003e+09; counts: 48138
sm_mp 0.177123 5.27945e+08 1.82965e+09 4.32857e+08 #avg: 1.40241e+09; avg_err: 1.24376e+07; sd: 2.72882e+09; counts: 48138
sm_mp 0.182185 6.35675e+08 2.11159e+09 5.16717e+08 #avg: 1.62367e+09; avg_err: 1.39907e+07; sd: 3.06959e+09; counts: 48138
sm_mp 0.187248 7.64543e+08 2.4125e+09 6.17816e+08 #avg: 1.87238e+09; avg_err: 1.573e+07; sd: 3.45118e+09; counts: 48138
sm_mp 0.19231 9.01279e+08 2.77283e+09 7.2273e+08 #avg: 2.14817e+09; avg_err: 1.7643e+07; sd: 3.87089e+09; counts: 48138
sm_mp 0.197373 1.05567e+09 3.17107e+09 8.39957e+08 #avg: 2.45346e+09; avg_err: 1.96723e+07; sd: 4.31612e+09; counts: 48138
sm_mp 0.202435 1.229e+09 3.60056e+09 9.68032e+08 #avg: 2.79138e+09; avg_err: 2.18156e+07; sd: 4.78637e+09; counts: 48138
sm_mp 0.207498 1.42692e+09 4.02737e+09 1.11511e+09 #avg: 3.16266e+09; avg_err: 2.41146e+07; sd: 5.29078e+09; counts: 48138
sm_mp 0.21256 1.64868e+09 4.49451e+09 1.27713e+09 #avg: 3.57179e+09; avg_err: 2.66099e+07; sd: 5.83825e+09; counts: 48138
sm_mp 0.217623 1.91562e+09 4.99031e+09 1.47881e+09 #avg: 4.02136e+09; avg_err: 2.93158e+07; sd: 6.43193e+09; counts: 48138
sm_mp 0.222685 2.19738e+09 5.55555e+09 1.6829e+09 #avg: 4.5112e+09; avg_err: 3.22107e+07; sd: 7.06709e+09; counts: 48138
sm_mp 0.227748 2.50298e+09 6.20225e+09 1.90035e+09 #avg: 5.04281e+09; avg_err: 3.52762e+07; sd: 7.73966e+09; counts: 48138
sm_mp 0.23281 2.84332e+09 6.87808e+09 2.1408e+09 #avg: 5.62147e+09; avg_err: 3.8552e+07; sd: 8.45837e+09; counts: 48138
sm_mp 0.237873 3.20634e+09 7.60426e+09 2.39454e+09 #avg: 6.24851e+09; avg_err: 4.2043e+07; sd: 9.22429e+09; counts: 48138
sm_mp 0.242935 3.6234e+09 8.3909e+09 2.6855e+09 #avg: 6.92908e+09; avg_err: 4.57864e+07; sd: 1.00456e+10; counts: 48138
sm_mp 0.247998 4.08071e+09 9.16049e+09 3.00651e+09 #avg: 7.66965e+09; avg_err: 4.98028e+07; sd: 1.09268e+10; counts: 48138
sm_mp 0.25306 4.58762e+09 1.00554e+10 3.35099e+09 #avg: 8.47467e+09; avg_err: 5.40271e+07; sd: 1.18536e+10; counts: 48138
sm_mp 0.258123 5.14461e+09 1.09512e+10 3.72927e+09 #avg: 9.34933e+09; avg_err: 5.84792e+07; sd: 1.28304e+10; counts: 48138
sm_mp 0.263185 5.75572e+09 1.19777e+10 4.15566e+09 #avg: 1.02962e+10; avg_err: 6.31916e+07; sd: 1.38643e+10; counts: 48138
sm_mp 0.268248 6.42728e+09 1.30656e+10 4.61338e+09 #avg: 1.13191e+10; avg_err: 6.82096e+07; sd: 1.49653e+10; counts: 48138
sm_mp 0.27331 7.1596e+09 1.4189e+10 5.11223e+09 #avg: 1.24259e+10; avg_err: 7.36007e+07; sd: 1.61481e+10; counts: 48138
sm_mp 0.278373 7.93117e+09 1.5432e+10 5.60839e+09 #avg: 1.36182e+10; avg_err: 7.93313e+07; sd: 1.74054e+10; counts: 48138
sm_mp 0.283435 8.77449e+09 1.68178e+10 6.14583e+09 #avg: 1.49017e+10; avg_err: 8.5383e+07; sd: 1.87332e+10; counts: 48138
sm_mp 0.288498 9.71589e+09 1.81249e+10 6.72685e+09 #avg: 1.62873e+10; avg_err: 9.16592e+07; sd: 2.01102e+10; counts: 48138
sm_mp 0.29356 1.07883e+10 1.96346e+10 7.38246e+09 #avg: 1.77847e+10; avg_err: 9.80899e+07; sd: 2.15211e+10; counts: 48138
sm_mp 0.298623 1.19106e+10 2.13965e+10 8.01731e+09 #avg: 1.94095e+10; avg_err: 1.04744e+08; sd: 2.29811e+10; counts: 48138
sm_mp 0.303685 1.31624e+10 2.32216e+10 8.70242e+09 #avg: 2.11745e+10; avg_err: 1.11646e+08; sd: 2.44953e+10; counts: 48138
sm_mp 0.308748 1.46084e+10 2.51912e+10 9.50037e+09 #avg: 2.30784e+10; avg_err: 1.18654e+08; sd: 2.60329e+10; counts: 48138
sm_mp 0.31381 1.61353e+10 2.69553e+10 1.02688e+10 #avg: 2.51309e+10; avg_err: 1.2568e+08; sd: 2.75745e+10; counts: 48138
sm_mp 0.318873 1.78562e+10 2.88764e+10 1.10638e+10 #avg: 2.73349e+10; avg_err: 1.32695e+08; sd: 2.91135e+10; counts: 48138
sm_mp 0.323935 1.9749e+10 3.06758e+10 1.19562e+10 #avg: 2.96852e+10; avg_err: 1.39688e+08; sd: 3.06478e+10; counts: 48138
sm_mp 0.328997 2.17658e+10 3.2564e+10 1.27722e+10 #avg: 3.219e+10; avg_err: 1.46657e+08; sd: 3.21768e+10; counts: 48138
sm_mp 0.33406 2.39281e+10 3.46379e+10 1.35959e+10 #avg: 3.48399e+10; avg_err: 1.53558e+08; sd: 3.36907e+10; counts: 48138
