#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.75 - 11.25
#HM   Stats: 3.911760e+12 (median) + 4.526470e+12  / - 1.775000e+12
#SM   Stats: 9.150230e+10 (median) + 4.603470e+10  / - 2.631330e+10
#VMP  Stats: 3.367100e+02 (median) + 9.633002e+01  / - 5.342999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.118642e-12 (median) + 3.403966e-12  / - 1.870827e-12
sfh 0.055623 0 0 0 #avg: 0.00567902; avg_err: 0.00179599; sd: 0.132246; counts: 5423
sfh 0.060123 0 0 0 #avg: 0.0662561; avg_err: 0.0142876; sd: 1.05206; counts: 5423
sfh 0.062373 0 0 0 #avg: 0.10896; avg_err: 0.015485; sd: 1.14023; counts: 5423
sfh 0.064623 0 0 0 #avg: 0.239732; avg_err: 0.0350037; sd: 2.57747; counts: 5423
sfh 0.066873 0 0 0 #avg: 0.406019; avg_err: 0.066992; sd: 4.9329; counts: 5423
sfh 0.069123 0 0.0952446 0 #avg: 0.476771; avg_err: 0.0414282; sd: 3.05054; counts: 5423
sfh 0.071373 0 0.300844 0 #avg: 0.642954; avg_err: 0.0464143; sd: 3.41768; counts: 5423
sfh 0.073623 0 0.575546 0 #avg: 0.88564; avg_err: 0.063323; sd: 4.66274; counts: 5423
sfh 0.075873 0 0.940359 0 #avg: 1.14274; avg_err: 0.0896433; sd: 6.60082; counts: 5423
sfh 0.078123 0.0282168 1.32829 0.0282168 #avg: 1.3955; avg_err: 0.0892334; sd: 6.57063; counts: 5423
sfh 0.080373 0.0801541 1.63938 0.0801541 #avg: 1.55538; avg_err: 0.103707; sd: 7.6364; counts: 5423
sfh 0.082623 0.155598 1.7067 0.155598 #avg: 1.53708; avg_err: 0.0779899; sd: 5.74273; counts: 5423
sfh 0.085998 0.288275 2.45218 0.288275 #avg: 2.31124; avg_err: 0.137795; sd: 10.1464; counts: 5423
sfh 0.089373 0.442739 3.00033 0.435796 #avg: 3.12708; avg_err: 0.27993; sd: 20.6124; counts: 5423
sfh 0.092748 0.591387 3.5154 0.562547 #avg: 3.78802; avg_err: 0.260335; sd: 19.1695; counts: 5423
sfh 0.096123 0.792174 4.32254 0.730384 #avg: 4.4194; avg_err: 0.236209; sd: 17.393; counts: 5423
sfh 0.099498 0.948248 5.47051 0.844765 #avg: 5.53924; avg_err: 0.33019; sd: 24.3133; counts: 5423
sfh 0.102873 1.1573 6.82309 1.01093 #avg: 6.65989; avg_err: 0.386509; sd: 28.4603; counts: 5423
sfh 0.106248 1.41209 7.84351 1.22365 #avg: 7.50308; avg_err: 0.40143; sd: 29.559; counts: 5423
sfh 0.109623 1.77226 9.02214 1.52966 #avg: 8.67227; avg_err: 0.421318; sd: 31.0235; counts: 5423
sfh 0.112998 2.12742 10.7129 1.83537 #avg: 10.2806; avg_err: 0.477625; sd: 35.1695; counts: 5423
sfh 0.116373 2.55122 12.4509 2.20407 #avg: 11.3089; avg_err: 0.463181; sd: 34.106; counts: 5423
sfh 0.119748 3.01946 14.597 2.60707 #avg: 12.8795; avg_err: 0.526249; sd: 38.75; counts: 5423
sfh 0.123123 3.47483 16.6578 3.00936 #avg: 14.7485; avg_err: 0.582158; sd: 42.8668; counts: 5423
sfh 0.126498 3.93597 18.6726 3.38978 #avg: 16.4392; avg_err: 0.611386; sd: 45.0189; counts: 5423
sfh 0.129873 4.54808 21.3007 3.91212 #avg: 18.2999; avg_err: 0.667828; sd: 49.175; counts: 5423
sfh 0.133248 5.18233 23.4152 4.46563 #avg: 19.6622; avg_err: 0.665433; sd: 48.9987; counts: 5423
sfh 0.136623 6.01733 25.7561 5.18229 #avg: 21.3603; avg_err: 0.675952; sd: 49.7732; counts: 5423
sfh 0.141685 7.27255 29.963 6.22089 #avg: 24.8931; avg_err: 0.749224; sd: 55.1685; counts: 5423
sfh 0.146748 8.59434 36.6883 7.36334 #avg: 29.483; avg_err: 0.872373; sd: 64.2365; counts: 5423
sfh 0.15181 10.159 45.3552 8.65992 #avg: 33.5364; avg_err: 0.940568; sd: 69.258; counts: 5423
sfh 0.156873 11.7947 51.0417 10.0462 #avg: 37.7587; avg_err: 1.03075; sd: 75.8987; counts: 5423
sfh 0.161935 13.8897 56.8809 11.8604 #avg: 40.5637; avg_err: 1.02643; sd: 75.5805; counts: 5423
sfh 0.166998 16.0735 62.5396 13.7257 #avg: 44.7628; avg_err: 1.07714; sd: 79.3142; counts: 5423
sfh 0.17206 18.8695 71.2396 16.1413 #avg: 49.3607; avg_err: 1.13445; sd: 83.5345; counts: 5423
sfh 0.177123 21.1399 78.4853 18.0098 #avg: 53.0518; avg_err: 1.13755; sd: 83.7624; counts: 5423
sfh 0.182185 24.3682 83.0828 20.6987 #avg: 57.4145; avg_err: 1.18532; sd: 87.2798; counts: 5423
sfh 0.187248 27.2042 90.6688 23.0219 #avg: 61.2199; avg_err: 1.20725; sd: 88.8948; counts: 5423
sfh 0.19231 30.2626 94.9044 25.6773 #avg: 64.8514; avg_err: 1.23284; sd: 90.779; counts: 5423
sfh 0.197373 33.8281 99.2739 28.4995 #avg: 68.3927; avg_err: 1.24565; sd: 91.7228; counts: 5423
sfh 0.202435 36.2842 101.086 31.0357 #avg: 70.7079; avg_err: 1.23386; sd: 90.8547; counts: 5423
sfh 0.207498 40.137 104.119 34.0541 #avg: 72.4666; avg_err: 1.19265; sd: 87.8201; counts: 5423
sfh 0.21256 44.0241 103.133 37.6275 #avg: 75.2165; avg_err: 1.207; sd: 88.8768; counts: 5423
sfh 0.217623 48.8158 104.888 42.0033 #avg: 79.2851; avg_err: 1.23739; sd: 91.1139; counts: 5423
sfh 0.222685 52.7219 104.463 45.9704 #avg: 81.61; avg_err: 1.22751; sd: 90.3867; counts: 5423
sfh 0.227748 56.4387 107.345 49.923 #avg: 84.485; avg_err: 1.24287; sd: 91.518; counts: 5423
sfh 0.23281 58.3052 111.261 51.7947 #avg: 86.6189; avg_err: 1.25084; sd: 92.1049; counts: 5423
sfh 0.237873 60.6318 109.252 54.8407 #avg: 88.565; avg_err: 1.27277; sd: 93.7197; counts: 5423
sfh 0.242935 62.2788 107.769 57.3133 #avg: 89.51; avg_err: 1.28859; sd: 94.8843; counts: 5423
sfh 0.247998 62.3541 106.693 59.1138 #avg: 88.3973; avg_err: 1.25767; sd: 92.6076; counts: 5423
sfh 0.25306 62.9728 110.61 61.1874 #avg: 87.4658; avg_err: 1.22597; sd: 90.2736; counts: 5423
sfh 0.258123 64.3596 106.974 63.2369 #avg: 86.3582; avg_err: 1.20284; sd: 88.57; counts: 5423
sfh 0.263185 64.8994 101.607 64.1058 #avg: 85.9343; avg_err: 1.17535; sd: 86.5458; counts: 5423
sfh 0.268248 65.8855 98.9965 65.2717 #avg: 85.06; avg_err: 1.17637; sd: 86.6214; counts: 5423
sfh 0.27331 66.3449 99.9111 65.9056 #avg: 84.6452; avg_err: 1.18222; sd: 87.0519; counts: 5423
sfh 0.278373 64.1739 98.2441 63.8455 #avg: 81.9436; avg_err: 1.17789; sd: 86.7331; counts: 5423
sfh 0.283435 60.0461 99.5099 59.7851 #avg: 78.3179; avg_err: 1.17752; sd: 86.7054; counts: 5423
sfh 0.288498 50.9719 99.7611 50.7662 #avg: 72.0365; avg_err: 1.14235; sd: 84.1159; counts: 5423
sfh 0.29356 41.2119 104.641 41.045 #avg: 66.4131; avg_err: 1.11376; sd: 82.0106; counts: 5423
