#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 1.95 - 2.11667
#HM   Stats: 9.320590e+10 (median) + 5.855909e+10  / - 3.213240e+10
#SM   Stats: 2.028760e+08 (median) + 3.171010e+08  / - 1.125441e+08
#VMP  Stats: 1.016900e+02 (median) + 1.603000e+01  / - 9.350006e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.413751e-09 (median) + 1.864741e-09  / - 7.131757e-10
sfh 0.055623 0 0 0 #avg: 4.92756e-16; avg_err: 4.60759e-16; sd: 4.82344e-13; counts: 1095890
sfh 0.060123 0 0 0 #avg: 1.33925e-14; avg_err: 6.52748e-15; sd: 6.83327e-12; counts: 1095890
sfh 0.062373 0 0 0 #avg: 3.34461e-14; avg_err: 1.28063e-14; sd: 1.34062e-11; counts: 1095890
sfh 0.064623 0 0 0 #avg: 8.95701e-14; avg_err: 1.92177e-14; sd: 2.0118e-11; counts: 1095890
sfh 0.066873 0 0 0 #avg: 1.7696e-13; avg_err: 2.11802e-14; sd: 2.21724e-11; counts: 1095890
sfh 0.069123 0 0 0 #avg: 4.04928e-13; avg_err: 3.25295e-14; sd: 3.40534e-11; counts: 1095890
sfh 0.071373 0 0 0 #avg: 8.34373e-13; avg_err: 4.67553e-14; sd: 4.89456e-11; counts: 1095890
sfh 0.073623 0 0 0 #avg: 1.64126e-12; avg_err: 7.25467e-14; sd: 7.59453e-11; counts: 1095890
sfh 0.075873 0 0 0 #avg: 2.87352e-12; avg_err: 9.79838e-14; sd: 1.02574e-10; counts: 1095890
sfh 0.078123 0 0 0 #avg: 4.65017e-12; avg_err: 1.04796e-13; sd: 1.09706e-10; counts: 1095890
sfh 0.080373 0 0 0 #avg: 7.34423e-12; avg_err: 1.31523e-13; sd: 1.37685e-10; counts: 1095890
sfh 0.082623 0 0 0 #avg: 1.0173e-11; avg_err: 1.4299e-13; sd: 1.49689e-10; counts: 1095890
sfh 0.085998 0 0 0 #avg: 1.75578e-11; avg_err: 1.84757e-13; sd: 1.93412e-10; counts: 1095890
sfh 0.089373 0 0 0 #avg: 2.69676e-11; avg_err: 2.20787e-13; sd: 2.3113e-10; counts: 1095890
sfh 0.092748 0 0 0 #avg: 3.86605e-11; avg_err: 2.49963e-13; sd: 2.61673e-10; counts: 1095890
sfh 0.096123 0 8.98326e-12 0 #avg: 5.22178e-11; avg_err: 2.79765e-13; sd: 2.92871e-10; counts: 1095890
sfh 0.099498 0 3.97736e-11 0 #avg: 6.74161e-11; avg_err: 3.02575e-13; sd: 3.1675e-10; counts: 1095890
sfh 0.102873 0 8.13629e-11 0 #avg: 8.298e-11; avg_err: 3.25276e-13; sd: 3.40514e-10; counts: 1095890
sfh 0.106248 0 1.24682e-10 0 #avg: 9.90839e-11; avg_err: 3.44315e-13; sd: 3.60445e-10; counts: 1095890
sfh 0.109623 0 1.66978e-10 0 #avg: 1.15625e-10; avg_err: 3.59747e-13; sd: 3.766e-10; counts: 1095890
sfh 0.112998 6.49408e-13 2.02356e-10 6.49408e-13 #avg: 1.30187e-10; avg_err: 3.70781e-13; sd: 3.88151e-10; counts: 1095890
sfh 0.116373 8.70672e-12 2.2239e-10 8.70672e-12 #avg: 1.42205e-10; avg_err: 3.75589e-13; sd: 3.93185e-10; counts: 1095890
sfh 0.119748 1.91289e-11 2.39765e-10 1.91289e-11 #avg: 1.54348e-10; avg_err: 3.80689e-13; sd: 3.98523e-10; counts: 1095890
sfh 0.123123 2.91714e-11 2.56173e-10 2.91714e-11 #avg: 1.67255e-10; avg_err: 3.88711e-13; sd: 4.06921e-10; counts: 1095890
sfh 0.126498 3.96225e-11 2.76239e-10 3.96225e-11 #avg: 1.82256e-10; avg_err: 4.01258e-13; sd: 4.20056e-10; counts: 1095890
sfh 0.129873 5.10532e-11 2.95329e-10 5.10532e-11 #avg: 1.98156e-10; avg_err: 4.13973e-13; sd: 4.33366e-10; counts: 1095890
sfh 0.133248 6.31334e-11 3.14796e-10 6.31334e-11 #avg: 2.14391e-10; avg_err: 4.28e-13; sd: 4.4805e-10; counts: 1095890
sfh 0.136623 7.54589e-11 3.34427e-10 7.54589e-11 #avg: 2.31101e-10; avg_err: 4.41864e-13; sd: 4.62564e-10; counts: 1095890
sfh 0.141685 9.40368e-11 3.62438e-10 9.2376e-11 #avg: 2.5508e-10; avg_err: 4.55835e-13; sd: 4.77189e-10; counts: 1095890
sfh 0.146748 1.13987e-10 3.88606e-10 1.0752e-10 #avg: 2.78733e-10; avg_err: 4.64528e-13; sd: 4.8629e-10; counts: 1095890
sfh 0.15181 1.33631e-10 4.12239e-10 1.21409e-10 #avg: 3.00773e-10; avg_err: 4.71483e-13; sd: 4.9357e-10; counts: 1095890
sfh 0.156873 1.52846e-10 4.31857e-10 1.34166e-10 #avg: 3.21347e-10; avg_err: 4.76857e-13; sd: 4.99196e-10; counts: 1095890
sfh 0.161935 1.71794e-10 4.49654e-10 1.45925e-10 #avg: 3.42307e-10; avg_err: 4.86422e-13; sd: 5.09209e-10; counts: 1095890
sfh 0.166998 1.92556e-10 4.6268e-10 1.5914e-10 #avg: 3.61997e-10; avg_err: 4.87599e-13; sd: 5.10442e-10; counts: 1095890
sfh 0.17206 2.10814e-10 4.70048e-10 1.70063e-10 #avg: 3.77085e-10; avg_err: 4.86221e-13; sd: 5.08999e-10; counts: 1095890
sfh 0.177123 2.31593e-10 4.80949e-10 1.83599e-10 #avg: 3.95804e-10; avg_err: 4.87019e-13; sd: 5.09835e-10; counts: 1095890
sfh 0.182185 2.55293e-10 4.91447e-10 1.98858e-10 #avg: 4.16375e-10; avg_err: 4.88069e-13; sd: 5.10933e-10; counts: 1095890
sfh 0.187248 2.73347e-10 4.98322e-10 2.09431e-10 #avg: 4.31654e-10; avg_err: 4.85399e-13; sd: 5.08139e-10; counts: 1095890
sfh 0.19231 2.94196e-10 4.98685e-10 2.21311e-10 #avg: 4.48053e-10; avg_err: 4.85627e-13; sd: 5.08377e-10; counts: 1095890
sfh 0.197373 3.14002e-10 5.00614e-10 2.31579e-10 #avg: 4.66224e-10; avg_err: 4.93459e-13; sd: 5.16577e-10; counts: 1095890
sfh 0.202435 3.32987e-10 4.98841e-10 2.40239e-10 #avg: 4.8086e-10; avg_err: 4.93205e-13; sd: 5.1631e-10; counts: 1095890
