#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 9.25 - 9.75
#HM   Stats: 2.426470e+11 (median) + 1.022060e+11  / - 8.147101e+10
#SM   Stats: 2.877560e+09 (median) + 1.542590e+09  / - 8.307301e+08
#VMP  Stats: 1.312600e+02 (median) + 1.026001e+01  / - 9.879997e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 8.178137e-10 (median) + 5.670153e-10  / - 3.500928e-10
sfh 0.055623 0 0 0 #avg: 9.89997e-07; avg_err: 7.97748e-07; sd: 0.000193984; counts: 59130
sfh 0.29356 0.581818 0.675542 0.349536 #avg: 0.779768; avg_err: 0.00314043; sd: 0.763642; counts: 59130
sfh 0.298623 0.595934 0.678916 0.349223 #avg: 0.794095; avg_err: 0.00315711; sd: 0.767697; counts: 59130
sfh 0.303685 0.611863 0.675437 0.350163 #avg: 0.8069; avg_err: 0.00313747; sd: 0.762922; counts: 59130
sfh 0.308748 0.624246 0.674974 0.348577 #avg: 0.816969; avg_err: 0.00310719; sd: 0.755558; counts: 59130
sfh 0.31381 0.637642 0.667178 0.348136 #avg: 0.828598; avg_err: 0.00309016; sd: 0.751418; counts: 59130
sfh 0.318873 0.649069 0.669921 0.347 #avg: 0.841795; avg_err: 0.00311668; sd: 0.757866; counts: 59130
sfh 0.323935 0.661725 0.683005 0.34815 #avg: 0.85564; avg_err: 0.00310329; sd: 0.754609; counts: 59130
sfh 0.328997 0.674213 0.686797 0.346735 #avg: 0.869545; avg_err: 0.00309909; sd: 0.753588; counts: 59130
sfh 0.33406 0.686175 0.675665 0.347414 #avg: 0.880648; avg_err: 0.00309938; sd: 0.753659; counts: 59130
sfh 0.339122 0.69932 0.67415 0.346811 #avg: 0.892063; avg_err: 0.0031176; sd: 0.75809; counts: 59130
sfh 0.344185 0.710948 0.672012 0.346971 #avg: 0.902276; avg_err: 0.00310173; sd: 0.75423; counts: 59130
sfh 0.349247 0.724826 0.670604 0.347985 #avg: 0.915888; avg_err: 0.00313019; sd: 0.76115; counts: 59130
sfh 0.35431 0.740394 0.673176 0.348468 #avg: 0.931015; avg_err: 0.00313803; sd: 0.763057; counts: 59130
sfh 0.359372 0.753217 0.677293 0.350086 #avg: 0.944921; avg_err: 0.00314121; sd: 0.76383; counts: 59130
sfh 0.364435 0.765091 0.674209 0.348268 #avg: 0.958225; avg_err: 0.00316686; sd: 0.770069; counts: 59130
sfh 0.369497 0.780905 0.679785 0.355225 #avg: 0.973229; avg_err: 0.00315301; sd: 0.766701; counts: 59130
sfh 0.37456 0.796677 0.686423 0.357483 #avg: 0.992309; avg_err: 0.00321788; sd: 0.782475; counts: 59130
sfh 0.379622 0.813648 0.690162 0.360358 #avg: 1.0107; avg_err: 0.00326722; sd: 0.794472; counts: 59130
sfh 0.384685 0.82917 0.69995 0.365443 #avg: 1.02691; avg_err: 0.00331956; sd: 0.8072; counts: 59130
sfh 0.389747 0.845556 0.706414 0.37139 #avg: 1.04251; avg_err: 0.00325699; sd: 0.791984; counts: 59130
sfh 0.39481 0.861457 0.722663 0.373678 #avg: 1.06138; avg_err: 0.00326056; sd: 0.792853; counts: 59130
sfh 0.399872 0.8837 0.73121 0.382989 #avg: 1.08182; avg_err: 0.00327552; sd: 0.796491; counts: 59130
sfh 0.404935 0.905736 0.734684 0.390588 #avg: 1.10552; avg_err: 0.00332038; sd: 0.807399; counts: 59130
sfh 0.409997 0.927106 0.758734 0.398173 #avg: 1.13227; avg_err: 0.00343456; sd: 0.835164; counts: 59130
sfh 0.41506 0.951868 0.772732 0.408417 #avg: 1.15863; avg_err: 0.00346935; sd: 0.843623; counts: 59130
sfh 0.420122 0.978637 0.789443 0.418313 #avg: 1.18551; avg_err: 0.00347693; sd: 0.845467; counts: 59130
sfh 0.425185 1.00499 0.81031 0.430271 #avg: 1.21477; avg_err: 0.0034821; sd: 0.846723; counts: 59130
sfh 0.430247 1.03325 0.83578 0.441397 #avg: 1.24486; avg_err: 0.00354349; sd: 0.86165; counts: 59130
sfh 0.43531 1.06159 0.86518 0.454088 #avg: 1.27827; avg_err: 0.0035993; sd: 0.875221; counts: 59130
sfh 0.440372 1.09324 0.88468 0.468673 #avg: 1.31492; avg_err: 0.00372547; sd: 0.905901; counts: 59130
sfh 0.445435 1.1246 0.90662 0.483309 #avg: 1.35034; avg_err: 0.00376575; sd: 0.915696; counts: 59130
sfh 0.450497 1.15644 0.9416 0.499112 #avg: 1.39046; avg_err: 0.00387858; sd: 0.943134; counts: 59130
sfh 0.45556 1.1931 0.97769 0.519765 #avg: 1.43284; avg_err: 0.00399971; sd: 0.972588; counts: 59130
sfh 0.460622 1.23033 1.01756 0.538193 #avg: 1.47694; avg_err: 0.00409689; sd: 0.996218; counts: 59130
sfh 0.465685 1.27403 1.05844 0.561616 #avg: 1.52487; avg_err: 0.0042055; sd: 1.02263; counts: 59130
sfh 0.470747 1.31171 1.07735 0.585103 #avg: 1.56734; avg_err: 0.00435105; sd: 1.05802; counts: 59130
sfh 0.47581 1.34811 1.12132 0.606891 #avg: 1.61762; avg_err: 0.00453834; sd: 1.10356; counts: 59130
sfh 0.480872 1.38866 1.16602 0.637433 #avg: 1.66746; avg_err: 0.00476684; sd: 1.15913; counts: 59130
sfh 0.485935 1.42514 1.21001 0.658707 #avg: 1.71899; avg_err: 0.00499987; sd: 1.21579; counts: 59130
sfh 0.490997 1.45766 1.25986 0.673534 #avg: 1.77445; avg_err: 0.00536615; sd: 1.30486; counts: 59130
sfh 0.49606 1.49257 1.30595 0.697062 #avg: 1.83899; avg_err: 0.00622043; sd: 1.51259; counts: 59130
sfh 0.501122 1.51569 1.33936 0.711659 #avg: 1.91543; avg_err: 0.00820915; sd: 1.99618; counts: 59130
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 59130
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 59130
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 59130
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 59130
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 59130
iclh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 59130
iclh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 59130
iclh 0.073623 0 0 0 #avg: 3.54869e-07; avg_err: 3.54869e-07; sd: 8.62915e-05; counts: 59130
iclh 0.075873 0 0 0 #avg: 7.39338e-06; avg_err: 5.76763e-06; sd: 0.00140248; counts: 59130
iclh 0.078123 0 0 0 #avg: 7.90838e-06; avg_err: 3.94148e-06; sd: 0.000958428; counts: 59130
iclh 0.080373 0 0 0 #avg: 1.40162e-05; avg_err: 6.6743e-06; sd: 0.00162295; counts: 59130
iclh 0.082623 0 0 0 #avg: 2.74139e-05; avg_err: 1.21049e-05; sd: 0.00294347; counts: 59130
iclh 0.085998 0 0 0 #avg: 5.47496e-05; avg_err: 1.91377e-05; sd: 0.0046536; counts: 59130
iclh 0.089373 0 0 0 #avg: 0.000108306; avg_err: 2.50019e-05; sd: 0.00607958; counts: 59130
iclh 0.092748 0 0 0 #avg: 0.000134352; avg_err: 2.35395e-05; sd: 0.00572397; counts: 59130
iclh 0.096123 0 0 0 #avg: 0.000158092; avg_err: 2.4885e-05; sd: 0.00605116; counts: 59130
iclh 0.099498 0 0 0 #avg: 0.000204586; avg_err: 2.78452e-05; sd: 0.00677097; counts: 59130
iclh 0.102873 0 0 0 #avg: 0.000248253; avg_err: 2.50007e-05; sd: 0.00607928; counts: 59130
iclh 0.106248 0 0 0 #avg: 0.000337041; avg_err: 3.27768e-05; sd: 0.00797016; counts: 59130
iclh 0.109623 0 0 0 #avg: 0.000424937; avg_err: 3.60851e-05; sd: 0.00877463; counts: 59130
iclh 0.112998 0 0 0 #avg: 0.000492953; avg_err: 4.08337e-05; sd: 0.00992931; counts: 59130
iclh 0.116373 0 0 0 #avg: 0.000567691; avg_err: 5.35911e-05; sd: 0.0130315; counts: 59130
iclh 0.119748 0 0 0 #avg: 0.00054807; avg_err: 4.2311e-05; sd: 0.0102885; counts: 59130
iclh 0.123123 0 0 0 #avg: 0.000657728; avg_err: 8.32514e-05; sd: 0.0202438; counts: 59130
iclh 0.126498 0 0 0 #avg: 0.00071755; avg_err: 7.86625e-05; sd: 0.0191279; counts: 59130
iclh 0.129873 0 0 0 #avg: 0.000686203; avg_err: 5.12733e-05; sd: 0.0124678; counts: 59130
iclh 0.133248 0 0 0 #avg: 0.000710428; avg_err: 5.25753e-05; sd: 0.0127844; counts: 59130
iclh 0.136623 0 0 0 #avg: 0.000738116; avg_err: 5.89938e-05; sd: 0.0143452; counts: 59130
iclh 0.141685 0 0 0 #avg: 0.000741555; avg_err: 5.70425e-05; sd: 0.0138707; counts: 59130
iclh 0.146748 0 0 0 #avg: 0.000812796; avg_err: 7.18228e-05; sd: 0.0174648; counts: 59130
iclh 0.15181 0 0 0 #avg: 0.000840836; avg_err: 7.15126e-05; sd: 0.0173893; counts: 59130
iclh 0.156873 0 0 0 #avg: 0.000796729; avg_err: 4.98802e-05; sd: 0.0121291; counts: 59130
iclh 0.161935 0 0 0 #avg: 0.000813192; avg_err: 4.96632e-05; sd: 0.0120763; counts: 59130
iclh 0.166998 0 0 0 #avg: 0.000815073; avg_err: 5.02368e-05; sd: 0.0122158; counts: 59130
iclh 0.17206 0 0 0 #avg: 0.000870812; avg_err: 6.96909e-05; sd: 0.0169464; counts: 59130
iclh 0.177123 0 0 0 #avg: 0.000872249; avg_err: 7.3231e-05; sd: 0.0178072; counts: 59130
iclh 0.182185 0 0 0 #avg: 0.000833312; avg_err: 6.00427e-05; sd: 0.0146003; counts: 59130
iclh 0.187248 0 0 0 #avg: 0.000818622; avg_err: 5.59824e-05; sd: 0.0136129; counts: 59130
iclh 0.19231 0 0 0 #avg: 0.000857746; avg_err: 6.45532e-05; sd: 0.015697; counts: 59130
iclh 0.197373 0 0 0 #avg: 0.000894404; avg_err: 7.78099e-05; sd: 0.0189206; counts: 59130
iclh 0.202435 0 0 0 #avg: 0.000927628; avg_err: 0.000103125; sd: 0.0250764; counts: 59130
iclh 0.207498 0 0 0 #avg: 0.000951769; avg_err: 0.000111485; sd: 0.0271093; counts: 59130
iclh 0.21256 0 0 0 #avg: 0.000920444; avg_err: 0.00010383; sd: 0.0252477; counts: 59130
iclh 0.217623 0 0 0 #avg: 0.000878576; avg_err: 9.35371e-05; sd: 0.0227449; counts: 59130
iclh 0.222685 0 0 0 #avg: 0.000861092; avg_err: 0.000101912; sd: 0.0247813; counts: 59130
iclh 0.227748 0 0 0 #avg: 0.000813393; avg_err: 0.000112545; sd: 0.0273669; counts: 59130
iclh 0.23281 0 0 0 #avg: 0.000781503; avg_err: 0.000108702; sd: 0.0264326; counts: 59130
iclh 0.237873 0 0 0 #avg: 0.000755768; avg_err: 0.000124787; sd: 0.0303437; counts: 59130
iclh 0.242935 0 0 0 #avg: 0.000714278; avg_err: 0.000118623; sd: 0.028845; counts: 59130
iclh 0.247998 0 0 0 #avg: 0.000695559; avg_err: 0.000109684; sd: 0.0266712; counts: 59130
iclh 0.25306 0 0 0 #avg: 0.000657516; avg_err: 0.000103106; sd: 0.0250718; counts: 59130
iclh 0.258123 0 0 0 #avg: 0.000667737; avg_err: 0.000112984; sd: 0.0274738; counts: 59130
iclh 0.263185 0 0 0 #avg: 0.000883046; avg_err: 0.000256792; sd: 0.0624427; counts: 59130
iclh 0.268248 0 0 0 #avg: 0.000828439; avg_err: 0.000211687; sd: 0.0514747; counts: 59130
iclh 0.27331 0 0 0 #avg: 0.000752925; avg_err: 0.000192295; sd: 0.0467593; counts: 59130
iclh 0.278373 0 0 0 #avg: 0.00069856; avg_err: 0.000171254; sd: 0.0416429; counts: 59130
iclh 0.283435 0 0 0 #avg: 0.00065565; avg_err: 0.000184165; sd: 0.0447825; counts: 59130
iclh 0.288498 0 0 0 #avg: 0.000613938; avg_err: 0.00016548; sd: 0.0402388; counts: 59130
iclh 0.29356 0 0 0 #avg: 0.000623065; avg_err: 0.000167826; sd: 0.0408093; counts: 59130
iclh 0.298623 0 0 0 #avg: 0.000581111; avg_err: 0.000152292; sd: 0.0370321; counts: 59130
iclh 0.303685 0 0 0 #avg: 0.000553719; avg_err: 0.00013726; sd: 0.0333768; counts: 59130
iclh 0.308748 0 0 0 #avg: 0.000517013; avg_err: 9.5617e-05; sd: 0.0232507; counts: 59130
iclh 0.31381 0 0 0 #avg: 0.00041979; avg_err: 5.992e-05; sd: 0.0145704; counts: 59130
iclh 0.318873 0 0 0 #avg: 0.000405555; avg_err: 6.18526e-05; sd: 0.0150404; counts: 59130
iclh 0.323935 0 0 0 #avg: 0.000356947; avg_err: 4.76876e-05; sd: 0.0115959; counts: 59130
iclh 0.328997 0 0 0 #avg: 0.000360558; avg_err: 4.79547e-05; sd: 0.0116609; counts: 59130
iclh 0.33406 0 0 0 #avg: 0.000340691; avg_err: 4.65847e-05; sd: 0.0113277; counts: 59130
iclh 0.339122 0 0 0 #avg: 0.000383; avg_err: 6.57561e-05; sd: 0.0159895; counts: 59130
iclh 0.344185 0 0 0 #avg: 0.00032015; avg_err: 4.35554e-05; sd: 0.0105911; counts: 59130
iclh 0.349247 0 0 0 #avg: 0.000292537; avg_err: 3.80056e-05; sd: 0.00924161; counts: 59130
iclh 0.35431 0 0 0 #avg: 0.00027852; avg_err: 3.71838e-05; sd: 0.00904179; counts: 59130
iclh 0.359372 0 0 0 #avg: 0.000272853; avg_err: 3.97338e-05; sd: 0.00966185; counts: 59130
iclh 0.364435 0 0 0 #avg: 0.000268186; avg_err: 3.76026e-05; sd: 0.00914363; counts: 59130
iclh 0.369497 0 0 0 #avg: 0.000262419; avg_err: 3.69441e-05; sd: 0.0089835; counts: 59130
iclh 0.37456 0 0 0 #avg: 0.000242409; avg_err: 3.4216e-05; sd: 0.00832013; counts: 59130
iclh 0.379622 0 0 0 #avg: 0.000220811; avg_err: 3.30356e-05; sd: 0.00803308; counts: 59130
iclh 0.384685 0 0 0 #avg: 0.000208172; avg_err: 3.06032e-05; sd: 0.0074416; counts: 59130
iclh 0.389747 0 0 0 #avg: 0.000203052; avg_err: 3.38713e-05; sd: 0.0082363; counts: 59130
iclh 0.39481 0 0 0 #avg: 0.000182313; avg_err: 3.30722e-05; sd: 0.00804199; counts: 59130
iclh 0.399872 0 0 0 #avg: 0.000182248; avg_err: 3.28443e-05; sd: 0.00798658; counts: 59130
iclh 0.404935 0 0 0 #avg: 0.000172623; avg_err: 3.23335e-05; sd: 0.00786236; counts: 59130
iclh 0.409997 0 0 0 #avg: 0.000155337; avg_err: 2.6699e-05; sd: 0.00649225; counts: 59130
iclh 0.41506 0 0 0 #avg: 0.0001279; avg_err: 1.92615e-05; sd: 0.0046837; counts: 59130
iclh 0.420122 0 0 0 #avg: 0.000126346; avg_err: 1.96758e-05; sd: 0.00478445; counts: 59130
iclh 0.425185 0 0 0 #avg: 0.000120206; avg_err: 1.97701e-05; sd: 0.00480739; counts: 59130
iclh 0.430247 0 0 0 #avg: 0.000117448; avg_err: 2.00029e-05; sd: 0.00486399; counts: 59130
iclh 0.43531 0 0 0 #avg: 0.000105218; avg_err: 1.95961e-05; sd: 0.00476509; counts: 59130
iclh 0.440372 0 0 0 #avg: 0.000108906; avg_err: 2.2406e-05; sd: 0.00544835; counts: 59130
iclh 0.445435 0 0 0 #avg: 0.000101378; avg_err: 2.07918e-05; sd: 0.00505582; counts: 59130
iclh 0.450497 0 0 0 #avg: 9.91678e-05; avg_err: 2.0694e-05; sd: 0.00503204; counts: 59130
iclh 0.45556 0 0 0 #avg: 9.17141e-05; avg_err: 1.9544e-05; sd: 0.00475241; counts: 59130
iclh 0.460622 0 0 0 #avg: 7.46088e-05; avg_err: 1.77746e-05; sd: 0.00432214; counts: 59130
iclh 0.465685 0 0 0 #avg: 7.29488e-05; avg_err: 1.79293e-05; sd: 0.00435977; counts: 59130
iclh 0.470747 0 0 0 #avg: 6.02371e-05; avg_err: 1.62432e-05; sd: 0.00394977; counts: 59130
iclh 0.47581 0 0 0 #avg: 5.54661e-05; avg_err: 1.71019e-05; sd: 0.00415858; counts: 59130
iclh 0.480872 0 0 0 #avg: 4.39199e-05; avg_err: 1.44641e-05; sd: 0.00351716; counts: 59130
iclh 0.485935 0 0 0 #avg: 2.9771e-05; avg_err: 1.33711e-05; sd: 0.00325138; counts: 59130
iclh 0.490997 0 0 0 #avg: 2.1514e-05; avg_err: 1.2196e-05; sd: 0.00296564; counts: 59130
iclh 0.49606 0 0 0 #avg: 1.92386e-05; avg_err: 1.15092e-05; sd: 0.00279863; counts: 59130
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 59130
sm_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 59130
sm_mp 0.060123 0 0 0 #avg: 484.953; avg_err: 260.282; sd: 63291.4; counts: 59130
sm_mp 0.062373 0 0 0 #avg: 2107.1; avg_err: 1092.35; sd: 265620; counts: 59130
sm_mp 0.064623 0 0 0 #avg: 5751.39; avg_err: 2449.5; sd: 595632; counts: 59130
sm_mp 0.066873 0 0 0 #avg: 15089.8; avg_err: 4453.64; sd: 1.08297e+06; counts: 59130
sm_mp 0.069123 0 0 0 #avg: 35952.8; avg_err: 8165.57; sd: 1.98558e+06; counts: 59130
sm_mp 0.071373 0 0 0 #avg: 71711.9; avg_err: 14729.2; sd: 3.58163e+06; counts: 59130
sm_mp 0.073623 0 0 0 #avg: 120488; avg_err: 20702.4; sd: 5.03409e+06; counts: 59130
sm_mp 0.075873 0 0 0 #avg: 187767; avg_err: 23880.5; sd: 5.8069e+06; counts: 59130
sm_mp 0.078123 0 0 0 #avg: 288727; avg_err: 27187.8; sd: 6.6111e+06; counts: 59130
sm_mp 0.080373 0 0 0 #avg: 438534; avg_err: 31622.2; sd: 7.68939e+06; counts: 59130
sm_mp 0.082623 0 0 0 #avg: 637411; avg_err: 37039.8; sd: 9.00677e+06; counts: 59130
sm_mp 0.085998 0 0 0 #avg: 1.06385e+06; avg_err: 46572; sd: 1.13247e+07; counts: 59130
sm_mp 0.089373 0 61852.8 0 #avg: 1.66486e+06; avg_err: 59463.8; sd: 1.44595e+07; counts: 59130
sm_mp 0.092748 0 436810 0 #avg: 2.43517e+06; avg_err: 71735.8; sd: 1.74436e+07; counts: 59130
sm_mp 0.096123 0 1.34174e+06 0 #avg: 3.40474e+06; avg_err: 83533.6; sd: 2.03124e+07; counts: 59130
sm_mp 0.099498 0 2.97021e+06 0 #avg: 4.60773e+06; avg_err: 96838.7; sd: 2.35477e+07; counts: 59130
sm_mp 0.102873 0 5.42591e+06 0 #avg: 6.01437e+06; avg_err: 112304; sd: 2.73084e+07; counts: 59130
sm_mp 0.106248 30284.2 8.48609e+06 30284.2 #avg: 7.60383e+06; avg_err: 128417; sd: 3.12264e+07; counts: 59130
