#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 9.75 - 10.25
#HM   Stats: 7.520590e+09 (median) + 2.733810e+09  / - 1.367650e+09
#SM   Stats: 8.570780e+06 (median) + 1.331722e+07  / - 5.021890e+06
#VMP  Stats: 3.590000e+01 (median) + 4.379997e+00  / - 3.380001e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.169337e-11 (median) + 5.031183e-12  / - 4.103625e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 601
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 601
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 601
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 601
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 601
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 601
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 601
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 601
sfh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 601
sfh 0.078123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 601
sfh 0.080373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 601
sfh 0.082623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 601
sfh 0.085998 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 601
sfh 0.089373 0 0 0 #avg: 7.18471e-05; avg_err: 7.18471e-05; sd: 0.00175989; counts: 601
sfh 0.092748 0 0 0 #avg: 0.000203838; avg_err: 0.000164728; sd: 0.00403498; counts: 601
sfh 0.096123 0 0 0 #avg: 0.000466124; avg_err: 0.000248559; sd: 0.00608844; counts: 601
sfh 0.099498 0 0 0 #avg: 0.000761352; avg_err: 0.000421155; sd: 0.0103161; counts: 601
sfh 0.102873 0 0 0 #avg: 0.000963187; avg_err: 0.000451074; sd: 0.011049; counts: 601
sfh 0.106248 0 0 0 #avg: 0.000659935; avg_err: 0.000269189; sd: 0.00659377; counts: 601
sfh 0.109623 0 0 0 #avg: 0.00119048; avg_err: 0.00044392; sd: 0.0108738; counts: 601
sfh 0.112998 0 0 0 #avg: 0.00213968; avg_err: 0.00119723; sd: 0.029326; counts: 601
sfh 0.116373 0 0 0 #avg: 0.00276797; avg_err: 0.00195989; sd: 0.0480074; counts: 601
sfh 0.119748 0 0 0 #avg: 0.00499363; avg_err: 0.00416896; sd: 0.102118; counts: 601
sfh 0.123123 0 0 0 #avg: 0.00569652; avg_err: 0.00489129; sd: 0.119812; counts: 601
sfh 0.126498 0 0 0 #avg: 0.00426797; avg_err: 0.00319275; sd: 0.0782061; counts: 601
sfh 0.129873 0 0 0 #avg: 0.00398448; avg_err: 0.00275338; sd: 0.0674437; counts: 601
sfh 0.133248 0 0 0 #avg: 0.00317908; avg_err: 0.00125872; sd: 0.0308323; counts: 601
sfh 0.136623 0 0 0 #avg: 0.00412958; avg_err: 0.0015557; sd: 0.0381067; counts: 601
