#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 10.25 - 10.75
#HM   Stats: 2.894120e+10 (median) + 1.504410e+10  / - 8.426500e+09
#SM   Stats: 4.167700e+07 (median) + 7.754000e+07  / - 2.731270e+07
#VMP  Stats: 5.877000e+01 (median) + 1.019000e+01  / - 8.549999e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.769921e-12 (median) + 3.014440e-12  / - 1.126992e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 533368
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 533368
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 533368
sfh 0.064623 0 0 0 #avg: 1.38985e-16; avg_err: 1.34769e-16; sd: 9.84243e-14; counts: 533368
sfh 0.066873 0 0 0 #avg: 3.50722e-17; avg_err: 2.55202e-17; sd: 1.86379e-14; counts: 533368
sfh 0.069123 0 0 0 #avg: 1.20262e-16; avg_err: 7.12156e-17; sd: 5.20101e-14; counts: 533368
sfh 0.071373 0 0 0 #avg: 2.36946e-15; avg_err: 1.3782e-15; sd: 1.00652e-12; counts: 533368
sfh 0.073623 0 0 0 #avg: 3.49933e-15; avg_err: 1.05296e-15; sd: 7.68996e-13; counts: 533368
sfh 0.075873 0 0 0 #avg: 1.15815e-14; avg_err: 2.80112e-15; sd: 2.04571e-12; counts: 533368
sfh 0.078123 0 0 0 #avg: 1.81105e-14; avg_err: 4.41976e-15; sd: 3.22784e-12; counts: 533368
sfh 0.080373 0 0 0 #avg: 3.45166e-14; avg_err: 7.19889e-15; sd: 5.2575e-12; counts: 533368
