#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 13.25 - 13.75
#HM   Stats: 2.473530e+13 (median) + 8.411800e+12  / - 3.955900e+12
#SM   Stats: 1.300800e+11 (median) + 1.222200e+11  / - 7.635830e+10
#VMP  Stats: 5.249700e+02 (median) + 2.425000e+01  / - 3.438998e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.311450e-11 (median) + 6.571358e-11  / - 5.282066e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6
sfh 0.062373 0 1.94082e-12 0 #avg: 3.2347e-13; avg_err: 3.2347e-13; sd: 7.23301e-13; counts: 6
sfh 0.064623 0 2.10753e-12 0 #avg: 3.51255e-13; avg_err: 3.51255e-13; sd: 7.8543e-13; counts: 6
sfh 0.066873 0 3.65017e-12 0 #avg: 8.4931e-13; avg_err: 6.07887e-13; sd: 1.35928e-12; counts: 6
sfh 0.069123 0 3.03845e-12 0 #avg: 9.42484e-13; avg_err: 5.98564e-13; sd: 1.33843e-12; counts: 6
sfh 0.071373 0 1.05695e-11 0 #avg: 2.94501e-12; avg_err: 1.91567e-12; sd: 4.28357e-12; counts: 6
sfh 0.073623 4.90965e-13 1.63301e-11 4.90965e-13 #avg: 5.50973e-12; avg_err: 3.41074e-12; sd: 7.62664e-12; counts: 6
sfh 0.075873 1.83305e-12 2.60445e-11 1.83305e-12 #avg: 7.9767e-12; avg_err: 4.92666e-12; sd: 1.10163e-11; counts: 6
sfh 0.078123 1.44259e-12 4.54768e-11 1.44259e-12 #avg: 1.0743e-11; avg_err: 7.6814e-12; sd: 1.71761e-11; counts: 6
sfh 0.080373 2.49107e-12 6.1087e-11 2.49107e-12 #avg: 1.25004e-11; avg_err: 1.03127e-11; sd: 2.306e-11; counts: 6
sfh 0.082623 2.75686e-12 8.41812e-11 2.75686e-12 #avg: 1.57383e-11; avg_err: 1.42609e-11; sd: 3.18884e-11; counts: 6
sfh 0.085998 3.68159e-12 1.37592e-10 3.68159e-12 #avg: 2.53229e-11; avg_err: 2.32141e-11; sd: 5.19084e-11; counts: 6
sfh 0.089373 4.16821e-12 5.50517e-10 4.16821e-12 #avg: 9.5063e-11; avg_err: 9.19376e-11; sd: 2.05579e-10; counts: 6
sfh 0.092748 2.90582e-12 3.26504e-10 2.90582e-12 #avg: 5.9151e-11; avg_err: 5.41455e-11; sd: 1.21073e-10; counts: 6
sfh 0.096123 3.90595e-12 5.36054e-10 3.90595e-12 #avg: 9.64833e-11; avg_err: 8.88114e-11; sd: 1.98588e-10; counts: 6
sfh 0.099498 7.95259e-12 4.56997e-10 7.95259e-12 #avg: 9.01232e-11; avg_err: 7.55717e-11; sd: 1.68983e-10; counts: 6
sfh 0.102873 7.68185e-12 2.34573e-10 7.68185e-12 #avg: 6.01029e-11; avg_err: 3.98595e-11; sd: 8.91286e-11; counts: 6
sfh 0.106248 5.37585e-12 3.23506e-10 5.37585e-12 #avg: 7.14195e-11; avg_err: 5.32544e-11; sd: 1.19081e-10; counts: 6
sfh 0.109623 8.37908e-12 3.0858e-10 8.37908e-12 #avg: 7.4931e-11; avg_err: 5.20226e-11; sd: 1.16326e-10; counts: 6
sfh 0.112998 6.94104e-12 3.1422e-10 6.91158e-12 #avg: 8.31744e-11; avg_err: 5.46378e-11; sd: 1.22174e-10; counts: 6
sfh 0.116373 7.84597e-12 2.16409e-10 7.79992e-12 #avg: 6.78163e-11; avg_err: 4.15463e-11; sd: 9.29003e-11; counts: 6
