#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.78333 - 2.95
#HM   Stats: 1.003680e+14 (median) + 7.404399e+13  / - 2.789740e+13
#SM   Stats: 2.045910e+11 (median) + 2.885390e+11  / - 1.426416e+11
#VMP  Stats: 7.195800e+02 (median) + 2.237000e+01  / - 9.889001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.159313e-11 (median) + 8.005061e-11  / - 1.036859e-11
sfh 0.055623 0 0 0 #avg: 0.250055; avg_err: 0.250055; sd: 0.661583; counts: 8
sfh 0.587185 3.18951 6.30336 3.00857 #avg: 4.17561; avg_err: 1.4369; sd: 3.80167; counts: 8
sfh 0.592248 4.74609 4.41205 4.49498 #avg: 5.98592; avg_err: 2.23672; sd: 5.9178; counts: 8
sfh 0.59731 4.64418 4.92696 4.47225 #avg: 4.75797; avg_err: 1.5837; sd: 4.19007; counts: 8
sfh 0.602373 3.10629 1.79476 2.95112 #avg: 2.6931; avg_err: 0.854445; sd: 2.26065; counts: 8
sfh 0.607435 2.49465 3.12641 2.34922 #avg: 2.7537; avg_err: 0.915471; sd: 2.42211; counts: 8
sfh 0.612498 2.69073 3.44669 2.50193 #avg: 2.83715; avg_err: 0.936213; sd: 2.47699; counts: 8
sfh 0.61756 2.71451 4.09125 2.5217 #avg: 2.76734; avg_err: 0.962797; sd: 2.54732; counts: 8
sfh 0.622623 1.99427 4.76344 1.77631 #avg: 2.65607; avg_err: 0.998536; sd: 2.64188; counts: 8
sfh 0.627685 2.17339 1.86016 1.90583 #avg: 2.25266; avg_err: 0.722532; sd: 1.91164; counts: 8
sfh 0.632748 2.20563 1.70303 1.49234 #avg: 2.37651; avg_err: 0.667448; sd: 1.7659; counts: 8
sfh 0.63781 2.51755 1.34521 1.6771 #avg: 2.52021; avg_err: 0.68327; sd: 1.80776; counts: 8
sfh 0.642873 2.47278 1.37419 1.63271 #avg: 2.52512; avg_err: 0.656383; sd: 1.73663; counts: 8
sfh 0.647935 2.37203 0.23885 1.74408 #avg: 2.149; avg_err: 0.535254; sd: 1.41615; counts: 8
sfh 0.652998 2.60746 3.83879 1.79879 #avg: 2.9906; avg_err: 0.912385; sd: 2.41394; counts: 8
sfh 0.65806 1.69901 4.1334 1.02461 #avg: 2.73799; avg_err: 0.915948; sd: 2.42337; counts: 8
sfh 0.663123 2.13613 1.11783 1.32283 #avg: 2.08001; avg_err: 0.532763; sd: 1.40956; counts: 8
sfh 0.668185 2.16517 0.7795 1.80528 #avg: 2.11097; avg_err: 0.683002; sd: 1.80705; counts: 8
sfh 0.673248 1.42127 2.03882 0.752648 #avg: 2.07014; avg_err: 0.745248; sd: 1.97174; counts: 8
sfh 0.67831 2.61166 0.83748 2.28918 #avg: 2.36637; avg_err: 0.890629; sd: 2.35638; counts: 8
sfh 0.683373 2.60995 0.94982 1.90181 #avg: 2.43578; avg_err: 0.821025; sd: 2.17223; counts: 8
sfh 0.690967 2.38845 1.28352 1.5405 #avg: 2.74803; avg_err: 0.912745; sd: 2.4149; counts: 8
sfh 0.69856 2.50631 4.28464 0.94404 #avg: 3.40173; avg_err: 1.01917; sd: 2.69647; counts: 8
sfh 0.706154 3.68847 2.33243 2.86278 #avg: 3.33844; avg_err: 1.04381; sd: 2.76167; counts: 8
sfh 0.713748 3.35999 4.568 2.04288 #avg: 3.73543; avg_err: 1.09254; sd: 2.89058; counts: 8
sfh 0.721342 2.40503 3.21364 1.72151 #avg: 2.74494; avg_err: 0.761667; sd: 2.01518; counts: 8
sfh 0.728935 1.73505 2.1953 1.60941 #avg: 2.09319; avg_err: 0.663151; sd: 1.75453; counts: 8
sfh 0.736529 2.20018 1.57192 2.1158 #avg: 2.30484; avg_err: 0.864991; sd: 2.28855; counts: 8
sfh 0.744123 1.64978 0.37522 1.45991 #avg: 1.86009; avg_err: 0.778941; sd: 2.06088; counts: 8
sfh 0.751717 1.62834 0.9231 1.51257 #avg: 2.26628; avg_err: 1.13888; sd: 3.0132; counts: 8
sfh 0.75931 0.975377 0.812073 0.869124 #avg: 1.58618; avg_err: 0.817467; sd: 2.16282; counts: 8
sfh 0.766904 0.941573 0.484907 0.788647 #avg: 1.10492; avg_err: 0.409132; sd: 1.08246; counts: 8
sfh 0.774498 0.950572 1.48787 0.836327 #avg: 1.37931; avg_err: 0.562314; sd: 1.48774; counts: 8
sfh 0.782092 1.22551 2.16129 0.514043 #avg: 1.56824; avg_err: 0.45827; sd: 1.21247; counts: 8
sfh 0.789685 1.07558 1.04076 0.595237 #avg: 1.42316; avg_err: 0.452947; sd: 1.19839; counts: 8
sfh 0.797279 1.03999 2.26215 0.674922 #avg: 1.52298; avg_err: 0.484489; sd: 1.28184; counts: 8
sfh 0.804873 0.571424 1.02016 0.409823 #avg: 1.1641; avg_err: 0.559554; sd: 1.48044; counts: 8
sfh 0.812467 0.633361 1.68806 0.452268 #avg: 1.43876; avg_err: 0.778131; sd: 2.05874; counts: 8
sfh 0.82006 0.587253 1.14546 0.351422 #avg: 1.18705; avg_err: 0.564809; sd: 1.49434; counts: 8
sfh 0.827654 0.74644 1.60963 0.532097 #avg: 1.15278; avg_err: 0.457732; sd: 1.21105; counts: 8
sfh 0.835248 0.84038 0.44189 0.639029 #avg: 1.83586; avg_err: 1.19998; sd: 3.17484; counts: 8
sfh 0.842842 0.933585 5.89622 0.739601 #avg: 2.28915; avg_err: 1.03095; sd: 2.72763; counts: 8
sfh 0.850435 0.707792 5.88902 0.548414 #avg: 2.17813; avg_err: 1.07744; sd: 2.85065; counts: 8
sfh 0.858029 1.48178 4.18759 1.08546 #avg: 2.43789; avg_err: 1.10427; sd: 2.92163; counts: 8
sfh 0.865623 1.74799 4.18692 1.40173 #avg: 2.34152; avg_err: 0.893525; sd: 2.36404; counts: 8
sfh 0.873217 1.28809 4.17794 1.09939 #avg: 2.29756; avg_err: 0.883419; sd: 2.33731; counts: 8
sfh 0.88081 4.56093 1.96056 4.04031 #avg: 3.81093; avg_err: 1.33542; sd: 3.53319; counts: 8
sfh 0.888404 4.21797 0.38703 2.94166 #avg: 2.98475; avg_err: 0.67458; sd: 1.78477; counts: 8
sfh 0.895998 5.14334 0.86107 3.6466 #avg: 3.64803; avg_err: 0.83098; sd: 2.19857; counts: 8
sfh 0.903592 3.6044 2.43327 3.29919 #avg: 3.2228; avg_err: 0.853231; sd: 2.25744; counts: 8
sfh 0.911185 3.08937 3.69824 1.62106 #avg: 3.66748; avg_err: 0.912594; sd: 2.4145; counts: 8
sfh 0.918779 5.34581 1.37063 2.154 #avg: 4.68437; avg_err: 0.797781; sd: 2.11073; counts: 8
sfh 0.926373 4.75956 1.22279 3.1024 #avg: 4.10941; avg_err: 0.844315; sd: 2.23385; counts: 8
sfh 0.933967 5.02998 2.19779 3.47637 #avg: 4.46481; avg_err: 0.897963; sd: 2.37579; counts: 8
sfh 0.94156 4.73456 0.81387 2.17372 #avg: 3.93209; avg_err: 0.664886; sd: 1.75912; counts: 8
sfh 0.949154 5.3932 0.37836 3.19603 #avg: 4.15054; avg_err: 0.743824; sd: 1.96797; counts: 8
sfh 0.956748 3.86387 1.37888 1.43569 #avg: 4.05618; avg_err: 0.788945; sd: 2.08735; counts: 8
sfh 0.964342 4.41517 1.31563 2.4957 #avg: 3.82013; avg_err: 0.735804; sd: 1.94676; counts: 8
sfh 0.971935 4.03946 0.91609 2.55261 #avg: 3.95154; avg_err: 0.973776; sd: 2.57637; counts: 8
sfh 0.979529 4.81847 2.20832 3.43453 #avg: 4.20751; avg_err: 0.900023; sd: 2.38124; counts: 8
sfh 0.987123 4.19953 0.48601 2.48428 #avg: 3.24553; avg_err: 0.57489; sd: 1.52102; counts: 8
sfh 0.994717 4.29325 2.1099 1.99061 #avg: 4.17463; avg_err: 0.771557; sd: 2.04135; counts: 8
sfh 1.00231 3.94013 1.56216 1.32021 #avg: 3.7531; avg_err: 0.706528; sd: 1.8693; counts: 8
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.078123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.080373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.082623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.085998 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.089373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.092748 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.096123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.099498 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.102873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.106248 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.109623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.112998 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.116373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.119748 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.123123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.126498 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.129873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.133248 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.136623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.141685 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.146748 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.15181 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.156873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.161935 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.166998 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.17206 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.177123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.182185 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.187248 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.19231 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.197373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.202435 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.207498 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.21256 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.217623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.222685 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.227748 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.23281 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.237873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.242935 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.247998 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.25306 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.258123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.263185 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.268248 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
iclh 0.27331 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8
