#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.11667 - 2.28333
#HM   Stats: 5.282350e+11 (median) + 2.583830e+11  / - 2.064700e+11
#SM   Stats: 8.534880e+09 (median) + 1.253922e+10  / - 5.634750e+09
#VMP  Stats: 1.724900e+02 (median) + 1.362000e+01  / - 1.904001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.172913e-12 (median) + 3.655879e-12  / - 1.377185e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8972
sfh 0.060123 0 0 0 #avg: 1.20634e-14; avg_err: 6.91062e-15; sd: 6.54542e-13; counts: 8972
sfh 0.062373 0 0 0 #avg: 1.43301e-13; avg_err: 7.53016e-14; sd: 7.13222e-12; counts: 8972
sfh 0.064623 0 0 0 #avg: 9.1331e-13; avg_err: 5.74465e-13; sd: 5.44107e-11; counts: 8972
sfh 0.066873 0 0 0 #avg: 9.08205e-13; avg_err: 4.09911e-13; sd: 3.88249e-11; counts: 8972
sfh 0.069123 0 0 0 #avg: 1.34218e-12; avg_err: 4.58463e-13; sd: 4.34235e-11; counts: 8972
sfh 0.071373 0 0 0 #avg: 1.73432e-12; avg_err: 4.28256e-13; sd: 4.05624e-11; counts: 8972
sfh 0.073623 0 0 0 #avg: 2.86514e-12; avg_err: 5.49589e-13; sd: 5.20545e-11; counts: 8972
sfh 0.075873 0 0 0 #avg: 4.47367e-12; avg_err: 8.24279e-13; sd: 7.80719e-11; counts: 8972
sfh 0.078123 0 0 0 #avg: 6.0852e-12; avg_err: 9.33248e-13; sd: 8.83929e-11; counts: 8972
sfh 0.080373 0 0 0 #avg: 7.84289e-12; avg_err: 1.01431e-12; sd: 9.60705e-11; counts: 8972
sfh 0.082623 0 8.51774e-13 0 #avg: 8.74729e-12; avg_err: 9.40454e-13; sd: 8.90755e-11; counts: 8972
sfh 0.085998 0 4.65153e-12 0 #avg: 1.27557e-11; avg_err: 1.2249e-12; sd: 1.16017e-10; counts: 8972
sfh 0.089373 0 1.0504e-11 0 #avg: 1.49653e-11; avg_err: 9.819e-13; sd: 9.3001e-11; counts: 8972
sfh 0.092748 0 1.57726e-11 0 #avg: 1.73732e-11; avg_err: 7.87992e-13; sd: 7.46349e-11; counts: 8972
sfh 0.096123 2.11314e-13 2.29285e-11 2.11314e-13 #avg: 2.13049e-11; avg_err: 9.58151e-13; sd: 9.07516e-11; counts: 8972
sfh 0.099498 1.19976e-12 2.80659e-11 1.19976e-12 #avg: 2.59197e-11; avg_err: 1.98971e-12; sd: 1.88456e-10; counts: 8972
sfh 0.102873 2.5036e-12 3.36209e-11 2.5036e-12 #avg: 2.79284e-11; avg_err: 1.09618e-12; sd: 1.03826e-10; counts: 8972
sfh 0.106248 4.06199e-12 3.83737e-11 4.06199e-12 #avg: 3.1887e-11; avg_err: 1.24014e-12; sd: 1.1746e-10; counts: 8972
sfh 0.109623 5.77516e-12 4.32966e-11 5.77516e-12 #avg: 3.65957e-11; avg_err: 2.04411e-12; sd: 1.93609e-10; counts: 8972
sfh 0.112998 7.50817e-12 4.89997e-11 7.50817e-12 #avg: 4.18285e-11; avg_err: 1.82895e-12; sd: 1.7323e-10; counts: 8972
sfh 0.116373 8.75028e-12 5.44189e-11 8.57657e-12 #avg: 4.56598e-11; avg_err: 1.46746e-12; sd: 1.38991e-10; counts: 8972
sfh 0.119748 1.03795e-11 6.09096e-11 9.90172e-12 #avg: 5.09248e-11; avg_err: 1.53554e-12; sd: 1.45439e-10; counts: 8972
sfh 0.123123 1.21302e-11 6.76305e-11 1.13188e-11 #avg: 5.77218e-11; avg_err: 1.99988e-12; sd: 1.89419e-10; counts: 8972
sfh 0.126498 1.39179e-11 7.44922e-11 1.27106e-11 #avg: 6.50986e-11; avg_err: 2.21186e-12; sd: 2.09497e-10; counts: 8972
sfh 0.129873 1.55881e-11 8.21178e-11 1.40071e-11 #avg: 7.06596e-11; avg_err: 2.44264e-12; sd: 2.31355e-10; counts: 8972
sfh 0.133248 1.82622e-11 8.96398e-11 1.62396e-11 #avg: 7.59095e-11; avg_err: 2.33711e-12; sd: 2.21361e-10; counts: 8972
sfh 0.136623 2.07916e-11 9.63982e-11 1.828e-11 #avg: 8.3751e-11; avg_err: 2.7529e-12; sd: 2.60742e-10; counts: 8972
sfh 0.141685 2.49412e-11 1.11241e-10 2.181e-11 #avg: 9.143e-11; avg_err: 2.7926e-12; sd: 2.64502e-10; counts: 8972
sfh 0.146748 2.88355e-11 1.19877e-10 2.49396e-11 #avg: 9.68394e-11; avg_err: 2.43264e-12; sd: 2.30408e-10; counts: 8972
sfh 0.15181 3.31289e-11 1.35687e-10 2.83647e-11 #avg: 1.06792e-10; avg_err: 2.58066e-12; sd: 2.44428e-10; counts: 8972
sfh 0.156873 3.65712e-11 1.51081e-10 3.07975e-11 #avg: 1.14919e-10; avg_err: 2.57065e-12; sd: 2.4348e-10; counts: 8972
sfh 0.161935 4.1579e-11 1.70167e-10 3.47692e-11 #avg: 1.27999e-10; avg_err: 2.90349e-12; sd: 2.75005e-10; counts: 8972
sfh 0.166998 4.68405e-11 1.79162e-10 3.88164e-11 #avg: 1.36855e-10; avg_err: 3.00432e-12; sd: 2.84555e-10; counts: 8972
sfh 0.17206 5.16822e-11 1.91791e-10 4.28675e-11 #avg: 1.47073e-10; avg_err: 3.25176e-12; sd: 3.07992e-10; counts: 8972
sfh 0.177123 5.83379e-11 2.05332e-10 4.83412e-11 #avg: 1.55776e-10; avg_err: 3.25227e-12; sd: 3.0804e-10; counts: 8972
sfh 0.182185 6.47738e-11 2.17483e-10 5.33515e-11 #avg: 1.6692e-10; avg_err: 3.42452e-12; sd: 3.24355e-10; counts: 8972
sfh 0.187248 7.23091e-11 2.30354e-10 5.93665e-11 #avg: 1.78255e-10; avg_err: 3.46181e-12; sd: 3.27887e-10; counts: 8972
sfh 0.19231 7.90617e-11 2.45549e-10 6.44914e-11 #avg: 1.89872e-10; avg_err: 3.49114e-12; sd: 3.30664e-10; counts: 8972
sfh 0.197373 8.65906e-11 2.55114e-10 7.03986e-11 #avg: 1.98619e-10; avg_err: 3.55529e-12; sd: 3.3674e-10; counts: 8972
sfh 0.202435 9.60122e-11 2.60258e-10 7.79261e-11 #avg: 2.08776e-10; avg_err: 3.6119e-12; sd: 3.42102e-10; counts: 8972
sfh 0.207498 1.03903e-10 2.75118e-10 8.41759e-11 #avg: 2.17146e-10; avg_err: 3.64867e-12; sd: 3.45585e-10; counts: 8972
sfh 0.21256 1.11618e-10 2.80569e-10 8.94738e-11 #avg: 2.23791e-10; avg_err: 3.61628e-12; sd: 3.42517e-10; counts: 8972
sfh 0.217623 1.19422e-10 3.02825e-10 9.52532e-11 #avg: 2.34317e-10; avg_err: 3.64643e-12; sd: 3.45373e-10; counts: 8972
sfh 0.222685 1.28548e-10 3.01314e-10 1.01787e-10 #avg: 2.4139e-10; avg_err: 3.57934e-12; sd: 3.39019e-10; counts: 8972
sfh 0.227748 1.34862e-10 3.08961e-10 1.05956e-10 #avg: 2.46783e-10; avg_err: 3.49698e-12; sd: 3.31218e-10; counts: 8972
sfh 0.23281 1.45846e-10 3.17311e-10 1.14347e-10 #avg: 2.56198e-10; avg_err: 3.61671e-12; sd: 3.42558e-10; counts: 8972
sfh 0.237873 1.54036e-10 3.15859e-10 1.20319e-10 #avg: 2.66232e-10; avg_err: 3.76366e-12; sd: 3.56476e-10; counts: 8972
sfh 0.242935 1.62688e-10 3.1799e-10 1.25473e-10 #avg: 2.75984e-10; avg_err: 3.74605e-12; sd: 3.54809e-10; counts: 8972
sfh 0.247998 1.71481e-10 3.2283e-10 1.31869e-10 #avg: 2.81934e-10; avg_err: 3.76153e-12; sd: 3.56274e-10; counts: 8972
sfh 0.25306 1.79806e-10 3.28232e-10 1.37758e-10 #avg: 2.89919e-10; avg_err: 3.78137e-12; sd: 3.58154e-10; counts: 8972
sfh 0.258123 1.90182e-10 3.2772e-10 1.44222e-10 #avg: 2.98819e-10; avg_err: 3.91061e-12; sd: 3.70395e-10; counts: 8972
sfh 0.263185 2.00322e-10 3.31755e-10 1.51003e-10 #avg: 3.0471e-10; avg_err: 3.77879e-12; sd: 3.5791e-10; counts: 8972
sfh 0.268248 2.10734e-10 3.24938e-10 1.58614e-10 #avg: 3.10038e-10; avg_err: 3.77224e-12; sd: 3.57289e-10; counts: 8972
sfh 0.27331 2.16389e-10 3.15915e-10 1.62481e-10 #avg: 3.13085e-10; avg_err: 3.65516e-12; sd: 3.462e-10; counts: 8972
sfh 0.278373 2.21077e-10 3.22527e-10 1.62172e-10 #avg: 3.18775e-10; avg_err: 3.68152e-12; sd: 3.48696e-10; counts: 8972
sfh 0.283435 2.26843e-10 3.22319e-10 1.65921e-10 #avg: 3.21636e-10; avg_err: 3.67861e-12; sd: 3.48421e-10; counts: 8972
sfh 0.288498 2.30906e-10 3.24089e-10 1.67461e-10 #avg: 3.2812e-10; avg_err: 3.76274e-12; sd: 3.56389e-10; counts: 8972
sfh 0.29356 2.40463e-10 3.12477e-10 1.72638e-10 #avg: 3.32762e-10; avg_err: 3.76892e-12; sd: 3.56974e-10; counts: 8972
sfh 0.298623 2.49527e-10 3.11441e-10 1.75058e-10 #avg: 3.39131e-10; avg_err: 3.75257e-12; sd: 3.55426e-10; counts: 8972
sfh 0.303685 2.58199e-10 3.05006e-10 1.77975e-10 #avg: 3.43244e-10; avg_err: 3.71482e-12; sd: 3.51851e-10; counts: 8972
sfh 0.308748 2.65088e-10 3.16741e-10 1.80733e-10 #avg: 3.54346e-10; avg_err: 3.84467e-12; sd: 3.64149e-10; counts: 8972
sfh 0.31381 2.72121e-10 3.28718e-10 1.84467e-10 #avg: 3.62753e-10; avg_err: 3.88553e-12; sd: 3.68019e-10; counts: 8972
sfh 0.318873 2.7734e-10 3.21989e-10 1.85407e-10 #avg: 3.66009e-10; avg_err: 3.82255e-12; sd: 3.62055e-10; counts: 8972
