#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.11667 - 2.28333
#HM   Stats: 7.775000e+11 (median) + 5.185300e+11  / - 2.982350e+11
#SM   Stats: 2.500880e+10 (median) + 2.764410e+10  / - 1.298770e+10
#VMP  Stats: 1.502300e+02 (median) + 2.374001e+01  / - 1.431999e+01
#ICL  Stats: 1.403360e+08 (median) + 5.091710e+08  / - 1.218455e+08
#SSFR Stats: 1.328909e-11 (median) + 6.506475e-11  / - 1.218455e-11
sfh 0.055623 0 0 0 #avg: 1.29462e-05; avg_err: 7.71839e-06; sd: 0.00323103; counts: 175239
sfh 0.268248 0.734989 1.77639 0.53523 #avg: 1.59527; avg_err: 0.00928112; sd: 3.88521; counts: 175239
sfh 0.27331 0.767957 1.84556 0.55653 #avg: 1.6597; avg_err: 0.0100363; sd: 4.20132; counts: 175239
sfh 0.278373 0.804392 1.9186 0.582625 #avg: 1.73592; avg_err: 0.0103585; sd: 4.33621; counts: 175239
sfh 0.283435 0.833188 1.99029 0.597725 #avg: 1.80358; avg_err: 0.011; sd: 4.60476; counts: 175239
sfh 0.288498 0.869469 2.07333 0.621382 #avg: 1.89026; avg_err: 0.0116251; sd: 4.86643; counts: 175239
sfh 0.29356 0.912087 2.15555 0.651928 #avg: 1.9799; avg_err: 0.0123585; sd: 5.17343; counts: 175239
sfh 0.298623 0.950779 2.24492 0.677648 #avg: 2.07106; avg_err: 0.0128229; sd: 5.36786; counts: 175239
sfh 0.303685 0.991695 2.3475 0.705698 #avg: 2.16363; avg_err: 0.01289; sd: 5.39592; counts: 175239
sfh 0.308748 1.03544 2.45726 0.735559 #avg: 2.27216; avg_err: 0.0134433; sd: 5.62757; counts: 175239
sfh 0.31381 1.07343 2.58221 0.758174 #avg: 2.38305; avg_err: 0.0134302; sd: 5.62207; counts: 175239
sfh 0.318873 1.11495 2.72517 0.785228 #avg: 2.49938; avg_err: 0.0136775; sd: 5.72561; counts: 175239
sfh 0.323935 1.16048 2.85976 0.816084 #avg: 2.62814; avg_err: 0.014263; sd: 5.97069; counts: 175239
sfh 0.328997 1.20976 3.02059 0.849474 #avg: 2.76729; avg_err: 0.0148903; sd: 6.2333; counts: 175239
sfh 0.33406 1.26109 3.18537 0.885215 #avg: 2.91596; avg_err: 0.0153655; sd: 6.43222; counts: 175239
sfh 0.339122 1.31405 3.3724 0.922773 #avg: 3.06979; avg_err: 0.0159063; sd: 6.65862; counts: 175239
sfh 0.344185 1.3666 3.59156 0.958409 #avg: 3.24387; avg_err: 0.0165981; sd: 6.94822; counts: 175239
sfh 0.349247 1.42911 3.80756 1.00341 #avg: 3.43154; avg_err: 0.0175269; sd: 7.33699; counts: 175239
sfh 0.35431 1.48769 4.03524 1.04555 #avg: 3.62036; avg_err: 0.018473; sd: 7.73305; counts: 175239
sfh 0.359372 1.55882 4.30198 1.09736 #avg: 3.81757; avg_err: 0.0192537; sd: 8.05989; counts: 175239
sfh 0.364435 1.63101 4.57368 1.14998 #avg: 4.03133; avg_err: 0.0201658; sd: 8.4417; counts: 175239
sfh 0.369497 1.70861 4.9189 1.20893 #avg: 4.26471; avg_err: 0.0210411; sd: 8.80812; counts: 175239
sfh 0.37456 1.79026 5.25905 1.26984 #avg: 4.51119; avg_err: 0.0221394; sd: 9.26786; counts: 175239
sfh 0.379622 1.8793 5.65814 1.33548 #avg: 4.78116; avg_err: 0.023444; sd: 9.81402; counts: 175239
sfh 0.384685 1.97604 6.08256 1.41158 #avg: 5.0388; avg_err: 0.0240574; sd: 10.0708; counts: 175239
sfh 0.389747 2.08001 6.46828 1.49007 #avg: 5.32; avg_err: 0.0252172; sd: 10.5563; counts: 175239
sfh 0.39481 2.18735 6.87954 1.57079 #avg: 5.61062; avg_err: 0.026662; sd: 11.1611; counts: 175239
sfh 0.399872 2.29735 7.33023 1.65293 #avg: 5.92373; avg_err: 0.0280969; sd: 11.7618; counts: 175239
sfh 0.404935 2.42362 7.81218 1.75111 #avg: 6.23018; avg_err: 0.0288342; sd: 12.0704; counts: 175239
sfh 0.409997 2.56734 8.21356 1.865 #avg: 6.51105; avg_err: 0.0294601; sd: 12.3324; counts: 175239
sfh 0.41506 2.70499 8.69291 1.97011 #avg: 6.80057; avg_err: 0.0301636; sd: 12.6269; counts: 175239
sfh 0.420122 2.8575 9.1166 2.08848 #avg: 7.09273; avg_err: 0.0310243; sd: 12.9872; counts: 175239
sfh 0.425185 3.02444 9.56036 2.21881 #avg: 7.38535; avg_err: 0.0315195; sd: 13.1945; counts: 175239
sfh 0.430247 3.19453 10.0195 2.34732 #avg: 7.7051; avg_err: 0.0323443; sd: 13.5398; counts: 175239
sfh 0.43531 3.37754 10.4435 2.48743 #avg: 7.99606; avg_err: 0.0327372; sd: 13.7043; counts: 175239
sfh 0.440372 3.56612 10.8576 2.63249 #avg: 8.28781; avg_err: 0.0331798; sd: 13.8895; counts: 175239
sfh 0.445435 3.76121 11.2169 2.78117 #avg: 8.56646; avg_err: 0.0334844; sd: 14.0171; counts: 175239
sfh 0.450497 3.95084 11.5613 2.92661 #avg: 8.82191; avg_err: 0.033692; sd: 14.104; counts: 175239
sfh 0.45556 4.1491 11.8808 3.07274 #avg: 9.09454; avg_err: 0.034353; sd: 14.3807; counts: 175239
sfh 0.460622 4.34697 12.1613 3.2193 #avg: 9.33308; avg_err: 0.0346991; sd: 14.5255; counts: 175239
sfh 0.465685 4.54055 12.3524 3.35873 #avg: 9.5338; avg_err: 0.0346603; sd: 14.5093; counts: 175239
sfh 0.470747 4.73389 12.5669 3.49528 #avg: 9.74316; avg_err: 0.0348707; sd: 14.5974; counts: 175239
sfh 0.47581 4.91043 12.7802 3.61522 #avg: 9.94196; avg_err: 0.0351071; sd: 14.6963; counts: 175239
sfh 0.480872 5.09863 12.8531 3.74176 #avg: 10.1151; avg_err: 0.0350985; sd: 14.6927; counts: 175239
sfh 0.485935 5.27438 12.9612 3.8603 #avg: 10.268; avg_err: 0.0350294; sd: 14.6638; counts: 175239
sfh 0.490997 5.45908 13.0163 3.98688 #avg: 10.4079; avg_err: 0.0349438; sd: 14.628; counts: 175239
sfh 0.49606 5.61194 13.0353 4.08631 #avg: 10.4903; avg_err: 0.0346038; sd: 14.4856; counts: 175239
sfh 0.501122 5.76005 13.0497 4.17104 #avg: 10.5662; avg_err: 0.0343638; sd: 14.3852; counts: 175239
sfh 0.506185 5.91133 12.9972 4.26607 #avg: 10.6257; avg_err: 0.0339232; sd: 14.2007; counts: 175239
sfh 0.511247 6.03829 12.9154 4.34529 #avg: 10.6569; avg_err: 0.0333637; sd: 13.9665; counts: 175239
sfh 0.51631 6.13936 12.7437 4.39707 #avg: 10.6519; avg_err: 0.0328611; sd: 13.7561; counts: 175239
sfh 0.521372 6.25714 12.5963 4.47449 #avg: 10.6337; avg_err: 0.0322024; sd: 13.4804; counts: 175239
sfh 0.526435 6.34005 12.4337 4.51756 #avg: 10.601; avg_err: 0.031561; sd: 13.2119; counts: 175239
sfh 0.531497 6.40884 12.2004 4.55316 #avg: 10.5491; avg_err: 0.0308514; sd: 12.9148; counts: 175239
sfh 0.53656 6.45737 12.0328 4.57419 #avg: 10.4653; avg_err: 0.0301287; sd: 12.6123; counts: 175239
sfh 0.541622 6.50232 11.8455 4.59262 #avg: 10.408; avg_err: 0.0295668; sd: 12.3771; counts: 175239
sfh 0.546685 6.51116 11.5757 4.57136 #avg: 10.287; avg_err: 0.0287982; sd: 12.0553; counts: 175239
sfh 0.551747 6.49819 11.3734 4.54463 #avg: 10.1665; avg_err: 0.0281419; sd: 11.7806; counts: 175239
sfh 0.55681 6.49786 11.1059 4.5385 #avg: 10.0348; avg_err: 0.0274501; sd: 11.491; counts: 175239
sfh 0.561872 6.48168 10.8352 4.52819 #avg: 9.87251; avg_err: 0.0266737; sd: 11.166; counts: 175239
sfh 0.566935 6.42651 10.4985 4.49123 #avg: 9.68804; avg_err: 0.025911; sd: 10.8467; counts: 175239
sfh 0.571997 6.37531 10.2744 4.45933 #avg: 9.54466; avg_err: 0.0253926; sd: 10.6297; counts: 175239
sfh 0.57706 6.30081 10.0156 4.42813 #avg: 9.35704; avg_err: 0.0247027; sd: 10.3409; counts: 175239
sfh 0.582123 6.22974 9.79046 4.39479 #avg: 9.16695; avg_err: 0.0240531; sd: 10.069; counts: 175239
sfh 0.587185 6.12959 9.55311 4.35056 #avg: 8.97143; avg_err: 0.0234103; sd: 9.79987; counts: 175239
sfh 0.592248 6.03882 9.24768 4.324 #avg: 8.75995; avg_err: 0.02276; sd: 9.52766; counts: 175239
sfh 0.59731 5.93026 8.98114 4.27687 #avg: 8.54855; avg_err: 0.0222003; sd: 9.29339; counts: 175239
sfh 0.602373 5.83395 8.72085 4.25349 #avg: 8.3389; avg_err: 0.0215253; sd: 9.01081; counts: 175239
sfh 0.607435 5.7015 8.4439 4.2026 #avg: 8.11496; avg_err: 0.0208988; sd: 8.74854; counts: 175239
sfh 0.612498 5.58254 8.20186 4.18382 #avg: 7.89803; avg_err: 0.0202537; sd: 8.47851; counts: 175239
sfh 0.61756 5.46234 7.97106 4.15196 #avg: 7.68123; avg_err: 0.0196745; sd: 8.23602; counts: 175239
sfh 0.622623 5.33095 7.58715 4.0994 #avg: 7.37216; avg_err: 0.0184814; sd: 7.73659; counts: 175239
sfh 0.627685 5.20488 7.16832 4.07929 #avg: 7.06722; avg_err: 0.0174053; sd: 7.2861; counts: 175239
sfh 0.632748 5.07596 6.80834 4.05523 #avg: 6.78307; avg_err: 0.0163376; sd: 6.83915; counts: 175239
sfh 0.63781 4.95828 6.44052 4.07237 #avg: 6.50541; avg_err: 0.0153489; sd: 6.42525; counts: 175239
sfh 0.642873 4.83516 6.06524 4.12229 #avg: 6.24093; avg_err: 0.0145078; sd: 6.07318; counts: 175239
sfh 0.647935 4.69991 5.75629 4.18206 #avg: 5.98035; avg_err: 0.013658; sd: 5.71744; counts: 175239
sfh 0.652998 4.59786 5.45314 4.23685 #avg: 5.73509; avg_err: 0.0128953; sd: 5.39816; counts: 175239
sfh 0.65806 4.48375 5.15381 4.1987 #avg: 5.51193; avg_err: 0.0122182; sd: 5.1147; counts: 175239
sfh 0.663123 4.36038 4.9046 4.14265 #avg: 5.27712; avg_err: 0.0115052; sd: 4.81622; counts: 175239
sfh 0.668185 4.25858 4.58777 4.0802 #avg: 5.06363; avg_err: 0.0108707; sd: 4.55065; counts: 175239
sfh 0.673248 4.13274 4.3543 3.98828 #avg: 4.84939; avg_err: 0.0102774; sd: 4.30228; counts: 175239
sfh 0.67831 4.02751 4.09872 3.90129 #avg: 4.64906; avg_err: 0.00972531; sd: 4.07116; counts: 175239
sfh 0.683373 3.92601 3.89511 3.81695 #avg: 4.46273; avg_err: 0.00921447; sd: 3.85731; counts: 175239
sfh 0.690967 3.77089 3.60507 3.67798 #avg: 4.20817; avg_err: 0.00853329; sd: 3.57216; counts: 175239
sfh 0.69856 3.61932 3.30675 3.53971 #avg: 3.95264; avg_err: 0.00791196; sd: 3.31206; counts: 175239
sfh 0.706154 3.46615 3.04969 3.39741 #avg: 3.7144; avg_err: 0.00734521; sd: 3.07481; counts: 175239
sfh 0.713748 3.32971 2.80245 3.26784 #avg: 3.50199; avg_err: 0.00685906; sd: 2.8713; counts: 175239
sfh 0.721342 3.20618 2.57704 3.1501 #avg: 3.29854; avg_err: 0.00638727; sd: 2.67381; counts: 175239
sfh 0.728935 3.08039 2.39353 3.02856 #avg: 3.1235; avg_err: 0.00600603; sd: 2.51421; counts: 175239
sfh 0.736529 2.95982 2.23828 2.91179 #avg: 2.95691; avg_err: 0.00566393; sd: 2.371; counts: 175239
sfh 0.744123 2.85267 2.05463 2.80799 #avg: 2.79097; avg_err: 0.00532355; sd: 2.22852; counts: 175239
sfh 0.751717 2.73625 1.92398 2.69453 #avg: 2.64497; avg_err: 0.0050349; sd: 2.10768; counts: 175239
sfh 0.75931 2.62866 1.81483 2.58907 #avg: 2.51167; avg_err: 0.00479807; sd: 2.00854; counts: 175239
sfh 0.766904 2.52361 1.70129 2.48561 #avg: 2.38259; avg_err: 0.00456488; sd: 1.91093; counts: 175239
sfh 0.774498 2.42548 1.61179 2.38929 #avg: 2.2693; avg_err: 0.00436021; sd: 1.82525; counts: 175239
sfh 0.782092 2.33367 1.54228 2.29904 #avg: 2.16865; avg_err: 0.00418049; sd: 1.75001; counts: 175239
sfh 0.789685 2.24256 1.46046 2.20895 #avg: 2.06689; avg_err: 0.00400606; sd: 1.67699; counts: 175239
sfh 0.797279 2.15612 1.40518 2.12376 #avg: 1.97837; avg_err: 0.00386701; sd: 1.61879; counts: 175239
sfh 0.804873 2.05534 1.36789 2.02393 #avg: 1.88775; avg_err: 0.00372238; sd: 1.55824; counts: 175239
sfh 0.812467 1.97314 1.32081 1.94266 #avg: 1.80515; avg_err: 0.00359711; sd: 1.5058; counts: 175239
sfh 0.82006 1.89077 1.28744 1.86135 #avg: 1.72917; avg_err: 0.00349153; sd: 1.4616; counts: 175239
sfh 0.827654 1.81036 1.24897 1.78172 #avg: 1.65638; avg_err: 0.00336925; sd: 1.41041; counts: 175239
sfh 0.835248 1.73464 1.21943 1.70672 #avg: 1.58774; avg_err: 0.00326169; sd: 1.36539; counts: 175239
sfh 0.842842 1.67138 1.18452 1.64427 #avg: 1.52738; avg_err: 0.00316156; sd: 1.32347; counts: 175239
sfh 0.850435 1.60617 1.15221 1.57947 #avg: 1.46911; avg_err: 0.00305996; sd: 1.28094; counts: 175239
sfh 0.858029 1.54063 1.12375 1.51468 #avg: 1.41122; avg_err: 0.00296397; sd: 1.24076; counts: 175239
sfh 0.865623 1.4907 1.08854 1.46515 #avg: 1.36082; avg_err: 0.00287445; sd: 1.20328; counts: 175239
sfh 0.873217 1.4271 1.06748 1.40188 #avg: 1.30718; avg_err: 0.00278241; sd: 1.16476; counts: 175239
sfh 0.88081 1.37681 1.04059 1.35202 #avg: 1.26345; avg_err: 0.00270911; sd: 1.13407; counts: 175239
sfh 0.888404 1.32555 1.01678 1.30133 #avg: 1.21762; avg_err: 0.00262692; sd: 1.09967; counts: 175239
sfh 0.895998 1.28055 0.98986 1.25669 #avg: 1.17564; avg_err: 0.00254946; sd: 1.06724; counts: 175239
sfh 0.903592 1.23515 0.96515 1.21167 #avg: 1.13545; avg_err: 0.00247154; sd: 1.03462; counts: 175239
sfh 0.911185 1.18854 0.94688 1.16547 #avg: 1.09523; avg_err: 0.0024028; sd: 1.00585; counts: 175239
sfh 0.918779 1.1416 0.92515 1.11888 #avg: 1.057; avg_err: 0.00233101; sd: 0.975794; counts: 175239
sfh 0.926373 1.1035 0.91059 1.08101 #avg: 1.02538; avg_err: 0.00227175; sd: 0.950988; counts: 175239
sfh 0.933967 1.06462 0.89013 1.04257 #avg: 0.989396; avg_err: 0.00221005; sd: 0.92516; counts: 175239
sfh 0.94156 1.02206 0.87194 1.00014 #avg: 0.95485; avg_err: 0.00214267; sd: 0.896954; counts: 175239
sfh 0.949154 0.98639 0.85475 0.964854 #avg: 0.924677; avg_err: 0.00208425; sd: 0.872499; counts: 175239
sfh 0.956748 0.959116 0.832554 0.937718 #avg: 0.899722; avg_err: 0.00203422; sd: 0.851554; counts: 175239
sfh 0.964342 0.922147 0.819653 0.901016 #avg: 0.870758; avg_err: 0.00197737; sd: 0.827754; counts: 175239
sfh 0.971935 0.890953 0.802027 0.870032 #avg: 0.844069; avg_err: 0.00192375; sd: 0.805309; counts: 175239
sfh 0.979529 0.862783 0.788747 0.841831 #avg: 0.820661; avg_err: 0.00187397; sd: 0.784472; counts: 175239
sfh 0.987123 0.836076 0.771664 0.815453 #avg: 0.797281; avg_err: 0.00182489; sd: 0.763925; counts: 175239
sfh 0.994717 0.80335 0.76062 0.783058 #avg: 0.77092; avg_err: 0.00177597; sd: 0.743446; counts: 175239
sfh 1.00231 0.763077 0.757653 0.743248 #avg: 0.744313; avg_err: 0.00172962; sd: 0.724042; counts: 175239
iclh 0.055623 0 0 0 #avg: 2.3444e-09; avg_err: 2.02452e-09; sd: 8.47493e-07; counts: 175239
iclh 0.060123 0 0 0 #avg: 1.96497e-05; avg_err: 1.96305e-05; sd: 0.00821759; counts: 175239
iclh 0.062373 0 0 0 #avg: 1.29224e-05; avg_err: 6.29936e-06; sd: 0.002637; counts: 175239
iclh 0.064623 0 0 0 #avg: 4.59494e-05; avg_err: 3.03881e-05; sd: 0.0127209; counts: 175239
iclh 0.066873 0 0 0 #avg: 0.00010523; avg_err: 3.71716e-05; sd: 0.0155606; counts: 175239
iclh 0.069123 0 0 0 #avg: 0.000175984; avg_err: 3.90201e-05; sd: 0.0163344; counts: 175239
iclh 0.071373 0 0 0 #avg: 0.000316709; avg_err: 6.19101e-05; sd: 0.0259165; counts: 175239
iclh 0.073623 0 0 0 #avg: 0.000610032; avg_err: 7.2182e-05; sd: 0.0302164; counts: 175239
iclh 0.075873 0 0 0 #avg: 0.00102465; avg_err: 8.8259e-05; sd: 0.0369465; counts: 175239
iclh 0.078123 0 0 0 #avg: 0.00185039; avg_err: 0.000170889; sd: 0.0715364; counts: 175239
iclh 0.080373 0 0 0 #avg: 0.00278406; avg_err: 0.00017064; sd: 0.0714322; counts: 175239
iclh 0.082623 0 0 0 #avg: 0.00356482; avg_err: 0.000133036; sd: 0.055691; counts: 175239
iclh 0.085998 0 0 0 #avg: 0.00606926; avg_err: 0.000178349; sd: 0.0746595; counts: 175239
iclh 0.089373 0 0 0 #avg: 0.00929426; avg_err: 0.000256665; sd: 0.107444; counts: 175239
iclh 0.092748 0 0 0 #avg: 0.0128454; avg_err: 0.00024022; sd: 0.100559; counts: 175239
iclh 0.096123 0 0.00616852 0 #avg: 0.0168266; avg_err: 0.00024422; sd: 0.102234; counts: 175239
iclh 0.099498 0 0.0171475 0 #avg: 0.0214866; avg_err: 0.000263912; sd: 0.110477; counts: 175239
iclh 0.102873 0 0.0303406 0 #avg: 0.025896; avg_err: 0.000262964; sd: 0.110081; counts: 175239
iclh 0.106248 0 0.0436061 0 #avg: 0.0307902; avg_err: 0.000287204; sd: 0.120228; counts: 175239
iclh 0.109623 0.000369745 0.0555201 0.000369745 #avg: 0.0356965; avg_err: 0.000288436; sd: 0.120743; counts: 175239
iclh 0.112998 0.00264977 0.063531 0.00264977 #avg: 0.0401317; avg_err: 0.000296573; sd: 0.12415; counts: 175239
iclh 0.116373 0.00582313 0.0668416 0.00582313 #avg: 0.0435986; avg_err: 0.000320465; sd: 0.134151; counts: 175239
iclh 0.119748 0.00873167 0.0689308 0.00873167 #avg: 0.0468326; avg_err: 0.000338374; sd: 0.141648; counts: 175239
iclh 0.123123 0.0113711 0.0722837 0.0113711 #avg: 0.0505574; avg_err: 0.000410914; sd: 0.172015; counts: 175239
iclh 0.126498 0.0138061 0.0765643 0.0138061 #avg: 0.0543947; avg_err: 0.000504363; sd: 0.211134; counts: 175239
iclh 0.129873 0.0164921 0.0798544 0.0164921 #avg: 0.0587225; avg_err: 0.000798179; sd: 0.334129; counts: 175239
iclh 0.133248 0.0193092 0.0835308 0.0193092 #avg: 0.0622748; avg_err: 0.000802597; sd: 0.335978; counts: 175239
iclh 0.136623 0.0221045 0.0869855 0.0221045 #avg: 0.0662619; avg_err: 0.00100144; sd: 0.419217; counts: 175239
iclh 0.141685 0.0259793 0.0918387 0.0256519 #avg: 0.0717361; avg_err: 0.000847432; sd: 0.354747; counts: 175239
iclh 0.146748 0.0298186 0.0972374 0.0289038 #avg: 0.0769582; avg_err: 0.000629037; sd: 0.263324; counts: 175239
iclh 0.15181 0.0332893 0.101067 0.0317459 #avg: 0.0824656; avg_err: 0.000673078; sd: 0.28176; counts: 175239
