#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 1.150590e+12 (median) + 6.861700e+11  / - 4.432370e+11
#SM   Stats: 1.426380e+10 (median) + 2.337180e+10  / - 9.149810e+09
#VMP  Stats: 2.328500e+02 (median) + 3.142999e+01  / - 2.813000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.755762e-12 (median) + 3.350730e-12  / - 1.678637e-12
sfh 0.055623 0 0 0 #avg: 1.16582e-14; avg_err: 6.59073e-15; sd: 7.13323e-13; counts: 11715
sfh 0.060123 0 0 0 #avg: 5.69874e-13; avg_err: 1.7717e-13; sd: 1.91754e-11; counts: 11715
sfh 0.062373 0 0 0 #avg: 9.83824e-13; avg_err: 2.61673e-13; sd: 2.83212e-11; counts: 11715
sfh 0.064623 0 0 0 #avg: 2.43994e-12; avg_err: 7.20742e-13; sd: 7.80068e-11; counts: 11715
sfh 0.066873 0 0 0 #avg: 3.83832e-12; avg_err: 6.82127e-13; sd: 7.38275e-11; counts: 11715
sfh 0.069123 0 0 0 #avg: 5.45455e-12; avg_err: 7.31286e-13; sd: 7.9148e-11; counts: 11715
sfh 0.071373 0 0 0 #avg: 8.0301e-12; avg_err: 8.20754e-13; sd: 8.88313e-11; counts: 11715
sfh 0.073623 0 3.45465e-13 0 #avg: 1.23564e-11; avg_err: 1.20742e-12; sd: 1.30681e-10; counts: 11715
sfh 0.075873 0 2.8773e-12 0 #avg: 1.56831e-11; avg_err: 1.11459e-12; sd: 1.20634e-10; counts: 11715
sfh 0.078123 0 7.76392e-12 0 #avg: 2.01173e-11; avg_err: 1.2634e-12; sd: 1.3674e-10; counts: 11715
sfh 0.080373 0 1.38732e-11 0 #avg: 2.51932e-11; avg_err: 1.69033e-12; sd: 1.82946e-10; counts: 11715
sfh 0.082623 0 2.0647e-11 0 #avg: 2.5317e-11; avg_err: 1.50806e-12; sd: 1.63219e-10; counts: 11715
sfh 0.085998 4.02341e-13 3.32673e-11 4.02341e-13 #avg: 3.44426e-11; avg_err: 1.44365e-12; sd: 1.56248e-10; counts: 11715
sfh 0.089373 2.1165e-12 4.48779e-11 2.1165e-12 #avg: 4.16998e-11; avg_err: 1.78593e-12; sd: 1.93293e-10; counts: 11715
sfh 0.092748 4.56762e-12 5.62152e-11 4.56762e-12 #avg: 4.91918e-11; avg_err: 1.76704e-12; sd: 1.91249e-10; counts: 11715
sfh 0.096123 7.57168e-12 6.89068e-11 7.57168e-12 #avg: 6.14451e-11; avg_err: 2.2655e-12; sd: 2.45198e-10; counts: 11715
sfh 0.099498 1.06869e-11 7.9699e-11 1.06699e-11 #avg: 7.07706e-11; avg_err: 2.21661e-12; sd: 2.39906e-10; counts: 11715
sfh 0.102873 1.37556e-11 9.1851e-11 1.3253e-11 #avg: 8.36395e-11; avg_err: 2.67829e-12; sd: 2.89875e-10; counts: 11715
sfh 0.106248 1.66932e-11 1.07799e-10 1.55265e-11 #avg: 9.93771e-11; avg_err: 4.22987e-12; sd: 4.57804e-10; counts: 11715
sfh 0.109623 2.10226e-11 1.22592e-10 1.91709e-11 #avg: 1.10951e-10; avg_err: 3.79414e-12; sd: 4.10645e-10; counts: 11715
sfh 0.112998 2.54345e-11 1.44149e-10 2.28841e-11 #avg: 1.233e-10; avg_err: 3.46825e-12; sd: 3.75373e-10; counts: 11715
sfh 0.116373 3.00077e-11 1.66326e-10 2.67121e-11 #avg: 1.39263e-10; avg_err: 3.71778e-12; sd: 4.0238e-10; counts: 11715
sfh 0.119748 3.52258e-11 1.85225e-10 3.11722e-11 #avg: 1.55445e-10; avg_err: 4.03147e-12; sd: 4.36331e-10; counts: 11715
sfh 0.123123 4.10535e-11 2.14949e-10 3.60984e-11 #avg: 1.71709e-10; avg_err: 4.16638e-12; sd: 4.50932e-10; counts: 11715
sfh 0.126498 4.67272e-11 2.36886e-10 4.0847e-11 #avg: 1.90804e-10; avg_err: 4.69909e-12; sd: 5.08588e-10; counts: 11715
sfh 0.129873 5.335e-11 2.58018e-10 4.63409e-11 #avg: 2.06587e-10; avg_err: 4.81872e-12; sd: 5.21536e-10; counts: 11715
sfh 0.133248 6.13992e-11 2.84856e-10 5.31996e-11 #avg: 2.25355e-10; avg_err: 5.14536e-12; sd: 5.56888e-10; counts: 11715
sfh 0.136623 7.07866e-11 3.14391e-10 6.11164e-11 #avg: 2.39497e-10; avg_err: 4.85447e-12; sd: 5.25405e-10; counts: 11715
sfh 0.141685 8.29578e-11 3.53763e-10 7.08768e-11 #avg: 2.68782e-10; avg_err: 5.31771e-12; sd: 5.75542e-10; counts: 11715
sfh 0.146748 9.62429e-11 4.00853e-10 8.178e-11 #avg: 2.94076e-10; avg_err: 5.37859e-12; sd: 5.82131e-10; counts: 11715
sfh 0.15181 1.12553e-10 4.40302e-10 9.57875e-11 #avg: 3.27747e-10; avg_err: 5.88995e-12; sd: 6.37476e-10; counts: 11715
sfh 0.156873 1.27218e-10 4.76602e-10 1.071e-10 #avg: 3.57922e-10; avg_err: 6.17095e-12; sd: 6.6789e-10; counts: 11715
sfh 0.161935 1.45748e-10 5.36277e-10 1.2327e-10 #avg: 3.87386e-10; avg_err: 6.33268e-12; sd: 6.85393e-10; counts: 11715
sfh 0.166998 1.65815e-10 5.86691e-10 1.40735e-10 #avg: 4.19127e-10; avg_err: 6.56172e-12; sd: 7.10183e-10; counts: 11715
sfh 0.17206 1.8754e-10 6.24327e-10 1.59316e-10 #avg: 4.55445e-10; avg_err: 6.8758e-12; sd: 7.44177e-10; counts: 11715
sfh 0.177123 2.12069e-10 6.83626e-10 1.79971e-10 #avg: 5.02824e-10; avg_err: 7.52697e-12; sd: 8.14654e-10; counts: 11715
sfh 0.182185 2.34066e-10 7.26626e-10 1.97914e-10 #avg: 5.27167e-10; avg_err: 7.42466e-12; sd: 8.0358e-10; counts: 11715
sfh 0.187248 2.55664e-10 7.82888e-10 2.17776e-10 #avg: 5.54536e-10; avg_err: 7.57185e-12; sd: 8.19511e-10; counts: 11715
sfh 0.19231 2.79444e-10 8.13436e-10 2.3843e-10 #avg: 5.8194e-10; avg_err: 7.61754e-12; sd: 8.24456e-10; counts: 11715
sfh 0.197373 2.97393e-10 8.39735e-10 2.52725e-10 #avg: 6.07529e-10; avg_err: 7.92253e-12; sd: 8.57465e-10; counts: 11715
sfh 0.202435 3.2151e-10 8.27424e-10 2.72956e-10 #avg: 6.2645e-10; avg_err: 7.93863e-12; sd: 8.59208e-10; counts: 11715
sfh 0.207498 3.43125e-10 8.56877e-10 2.93928e-10 #avg: 6.45897e-10; avg_err: 7.96533e-12; sd: 8.62097e-10; counts: 11715
sfh 0.21256 3.70552e-10 8.88422e-10 3.22716e-10 #avg: 6.69857e-10; avg_err: 8.10347e-12; sd: 8.77049e-10; counts: 11715
sfh 0.217623 3.96356e-10 9.03762e-10 3.46521e-10 #avg: 6.8519e-10; avg_err: 7.89403e-12; sd: 8.54381e-10; counts: 11715
sfh 0.222685 4.26141e-10 9.37844e-10 3.78013e-10 #avg: 7.09208e-10; avg_err: 7.9143e-12; sd: 8.56575e-10; counts: 11715
sfh 0.227748 4.52328e-10 9.63143e-10 4.06262e-10 #avg: 7.33429e-10; avg_err: 7.95932e-12; sd: 8.61447e-10; counts: 11715
sfh 0.23281 4.66897e-10 9.81712e-10 4.2907e-10 #avg: 7.49774e-10; avg_err: 8.10736e-12; sd: 8.77469e-10; counts: 11715
