#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 10.25 - 10.75
#HM   Stats: 1.120590e+12 (median) + 5.279401e+11  / - 3.120610e+11
#SM   Stats: 2.901230e+10 (median) + 1.533230e+10  / - 8.462399e+09
#VMP  Stats: 2.199300e+02 (median) + 2.959001e+01  / - 2.117999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.717859e-09 (median) + 3.323069e-09  / - 1.515835e-09
sfh 0.055623 0 0 0 #avg: 2.37745e-15; avg_err: 1.80706e-15; sd: 2.89767e-13; counts: 25714
sfh 0.060123 0 0 0 #avg: 9.94477e-14; avg_err: 3.92585e-14; sd: 6.2952e-12; counts: 25714
sfh 0.062373 0 0 0 #avg: 2.16755e-13; avg_err: 6.54084e-14; sd: 1.04884e-11; counts: 25714
sfh 0.064623 0 0 0 #avg: 5.00325e-13; avg_err: 1.0668e-13; sd: 1.71064e-11; counts: 25714
sfh 0.066873 0 0 0 #avg: 8.85101e-13; avg_err: 1.00768e-13; sd: 1.61585e-11; counts: 25714
sfh 0.069123 0 0 0 #avg: 1.23865e-12; avg_err: 1.02237e-13; sd: 1.6394e-11; counts: 25714
sfh 0.071373 0 0 0 #avg: 1.82139e-12; avg_err: 1.18533e-13; sd: 1.90071e-11; counts: 25714
sfh 0.073623 0 0 0 #avg: 2.77242e-12; avg_err: 1.83108e-13; sd: 2.93619e-11; counts: 25714
sfh 0.075873 0 2.61537e-13 0 #avg: 3.82548e-12; avg_err: 2.01394e-13; sd: 3.22941e-11; counts: 25714
sfh 0.078123 0 1.41705e-12 0 #avg: 5.19209e-12; avg_err: 2.36411e-13; sd: 3.79091e-11; counts: 25714
sfh 0.080373 0 3.47066e-12 0 #avg: 6.09091e-12; avg_err: 2.46704e-13; sd: 3.95596e-11; counts: 25714
sfh 0.082623 0 5.82874e-12 0 #avg: 6.33135e-12; avg_err: 1.82189e-13; sd: 2.92145e-11; counts: 25714
sfh 0.085998 0 1.00701e-11 0 #avg: 9.31525e-12; avg_err: 2.62063e-13; sd: 4.20225e-11; counts: 25714
sfh 0.089373 3.53516e-13 1.38986e-11 3.53516e-13 #avg: 1.18001e-11; avg_err: 3.15667e-13; sd: 5.06181e-11; counts: 25714
sfh 0.092748 1.20763e-12 1.70835e-11 1.20763e-12 #avg: 1.46383e-11; avg_err: 4.23109e-13; sd: 6.78468e-11; counts: 25714
sfh 0.096123 2.323e-12 2.07378e-11 2.323e-12 #avg: 1.7543e-11; avg_err: 4.8934e-13; sd: 7.84671e-11; counts: 25714
sfh 0.099498 3.50293e-12 2.34834e-11 3.50293e-12 #avg: 2.05325e-11; avg_err: 4.54613e-13; sd: 7.28984e-11; counts: 25714
sfh 0.102873 4.73033e-12 2.71988e-11 4.70993e-12 #avg: 2.38804e-11; avg_err: 4.76948e-13; sd: 7.64799e-11; counts: 25714
sfh 0.106248 5.94735e-12 3.23152e-11 5.7045e-12 #avg: 2.75696e-11; avg_err: 5.50511e-13; sd: 8.8276e-11; counts: 25714
sfh 0.109623 7.26991e-12 3.68159e-11 6.75338e-12 #avg: 3.16937e-11; avg_err: 6.16893e-13; sd: 9.89204e-11; counts: 25714
sfh 0.112998 8.7432e-12 4.24644e-11 7.91984e-12 #avg: 3.62693e-11; avg_err: 6.98732e-13; sd: 1.12044e-10; counts: 25714
sfh 0.116373 1.01398e-11 4.87734e-11 9.01901e-12 #avg: 4.04564e-11; avg_err: 7.4774e-13; sd: 1.19902e-10; counts: 25714
sfh 0.119748 1.1755e-11 5.70275e-11 1.03138e-11 #avg: 4.53104e-11; avg_err: 8.01153e-13; sd: 1.28467e-10; counts: 25714
sfh 0.123123 1.35938e-11 6.36751e-11 1.17955e-11 #avg: 4.99181e-11; avg_err: 7.92294e-13; sd: 1.27046e-10; counts: 25714
sfh 0.126498 1.54143e-11 7.1433e-11 1.32301e-11 #avg: 5.53194e-11; avg_err: 8.54331e-13; sd: 1.36994e-10; counts: 25714
sfh 0.129873 1.75452e-11 7.96376e-11 1.49462e-11 #avg: 6.10085e-11; avg_err: 9.07321e-13; sd: 1.45491e-10; counts: 25714
