#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 12.75 - 13.25
#HM   Stats: 8.208820e+12 (median) + 4.382380e+12  / - 2.004410e+12
#SM   Stats: 1.199220e+11 (median) + 8.771500e+10  / - 5.747030e+10
#VMP  Stats: 3.016800e+02 (median) + 4.524002e+01  / - 3.088000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.431073e-11 (median) + 3.335930e-11  / - 1.133882e-11
sfh 0.055623 0 0 0 #avg: 1.19894e-16; avg_err: 1.16183e-16; sd: 7.89959e-15; counts: 4624
sfh 0.060123 0 0 0 #avg: 9.14898e-14; avg_err: 4.15416e-14; sd: 2.82452e-12; counts: 4624
sfh 0.062373 0 0 0 #avg: 1.41311e-13; avg_err: 5.98138e-14; sd: 4.0669e-12; counts: 4624
sfh 0.064623 0 0 0 #avg: 3.82777e-13; avg_err: 1.60274e-13; sd: 1.08975e-11; counts: 4624
sfh 0.066873 0 0 0 #avg: 6.24682e-13; avg_err: 2.43357e-13; sd: 1.65465e-11; counts: 4624
sfh 0.069123 0 0 0 #avg: 7.23145e-13; avg_err: 1.12547e-13; sd: 7.65235e-12; counts: 4624
sfh 0.071373 0 1.55869e-16 0 #avg: 1.23614e-12; avg_err: 1.54801e-13; sd: 1.05253e-11; counts: 4624
sfh 0.073623 0 4.35726e-13 0 #avg: 1.85749e-12; avg_err: 2.79776e-13; sd: 1.90227e-11; counts: 4624
sfh 0.075873 0 1.23744e-12 0 #avg: 2.36348e-12; avg_err: 2.42175e-13; sd: 1.64661e-11; counts: 4624
sfh 0.078123 0 2.38921e-12 0 #avg: 2.95236e-12; avg_err: 2.12813e-13; sd: 1.44697e-11; counts: 4624
sfh 0.080373 0 3.81226e-12 0 #avg: 3.49129e-12; avg_err: 2.11954e-13; sd: 1.44113e-11; counts: 4624
sfh 0.082623 1.59061e-13 4.67505e-12 1.59061e-13 #avg: 3.74176e-12; avg_err: 1.99965e-13; sd: 1.35962e-11; counts: 4624
sfh 0.085998 5.91652e-13 6.71512e-12 5.91652e-13 #avg: 5.70802e-12; avg_err: 2.81631e-13; sd: 1.91488e-11; counts: 4624
sfh 0.089373 1.235e-12 8.26359e-12 1.235e-12 #avg: 7.69544e-12; avg_err: 5.41284e-13; sd: 3.68034e-11; counts: 4624
sfh 0.092748 2.00485e-12 1.03817e-11 1.9616e-12 #avg: 1.11197e-11; avg_err: 1.81767e-12; sd: 1.23588e-10; counts: 4624
sfh 0.096123 2.84683e-12 1.21928e-11 2.66029e-12 #avg: 1.19516e-11; avg_err: 7.44855e-13; sd: 5.06447e-11; counts: 4624
sfh 0.099498 3.55843e-12 1.44794e-11 3.14868e-12 #avg: 1.36103e-11; avg_err: 6.50553e-13; sd: 4.42328e-11; counts: 4624
sfh 0.102873 4.45716e-12 1.66458e-11 3.78841e-12 #avg: 1.62722e-11; avg_err: 7.32851e-13; sd: 4.98285e-11; counts: 4624
sfh 0.106248 5.36479e-12 1.93262e-11 4.35424e-12 #avg: 1.90377e-11; avg_err: 9.45546e-13; sd: 6.42902e-11; counts: 4624
sfh 0.109623 6.11763e-12 2.27074e-11 4.7643e-12 #avg: 2.21861e-11; avg_err: 1.12394e-12; sd: 7.64197e-11; counts: 4624
sfh 0.112998 7.31929e-12 2.5822e-11 5.68896e-12 #avg: 2.52544e-11; avg_err: 1.34306e-12; sd: 9.13181e-11; counts: 4624
sfh 0.116373 8.38699e-12 2.92967e-11 6.50374e-12 #avg: 2.93593e-11; avg_err: 1.89419e-12; sd: 1.28791e-10; counts: 4624
sfh 0.119748 9.52413e-12 3.23784e-11 7.28599e-12 #avg: 3.27438e-11; avg_err: 1.71122e-12; sd: 1.16351e-10; counts: 4624
sfh 0.123123 1.10677e-11 3.50711e-11 8.5323e-12 #avg: 3.86069e-11; avg_err: 2.82958e-12; sd: 1.92391e-10; counts: 4624
sfh 0.126498 1.23286e-11 3.96327e-11 9.55869e-12 #avg: 4.18072e-11; avg_err: 3.21311e-12; sd: 2.18468e-10; counts: 4624
sfh 0.129873 1.38514e-11 4.66565e-11 1.05371e-11 #avg: 4.43969e-11; avg_err: 2.30629e-12; sd: 1.5681e-10; counts: 4624
sfh 0.133248 1.51897e-11 5.18687e-11 1.13335e-11 #avg: 4.75905e-11; avg_err: 1.89353e-12; sd: 1.28746e-10; counts: 4624
sfh 0.136623 1.71015e-11 5.57281e-11 1.27705e-11 #avg: 5.29526e-11; avg_err: 2.26916e-12; sd: 1.54286e-10; counts: 4624
sfh 0.141685 1.98153e-11 6.42805e-11 1.48101e-11 #avg: 6.01839e-11; avg_err: 2.2861e-12; sd: 1.55438e-10; counts: 4624
sfh 0.146748 2.2554e-11 7.23224e-11 1.67674e-11 #avg: 7.01561e-11; avg_err: 2.82186e-12; sd: 1.91866e-10; counts: 4624
sfh 0.15181 2.56225e-11 7.97594e-11 1.91671e-11 #avg: 7.72162e-11; avg_err: 2.93753e-12; sd: 1.9973e-10; counts: 4624
sfh 0.156873 2.84311e-11 9.17198e-11 2.11155e-11 #avg: 8.38628e-11; avg_err: 3.26457e-12; sd: 2.21967e-10; counts: 4624
sfh 0.161935 3.22969e-11 9.78436e-11 2.38973e-11 #avg: 8.96589e-11; avg_err: 3.24607e-12; sd: 2.20709e-10; counts: 4624
sfh 0.166998 3.66588e-11 1.10475e-10 2.7074e-11 #avg: 9.76189e-11; avg_err: 3.00035e-12; sd: 2.04002e-10; counts: 4624
sfh 0.17206 3.97612e-11 1.26261e-10 2.91768e-11 #avg: 1.0647e-10; avg_err: 3.11052e-12; sd: 2.11493e-10; counts: 4624
sfh 0.177123 4.41908e-11 1.36715e-10 3.23015e-11 #avg: 1.18323e-10; avg_err: 3.61684e-12; sd: 2.45918e-10; counts: 4624
sfh 0.182185 4.94674e-11 1.45783e-10 3.63075e-11 #avg: 1.27641e-10; avg_err: 4.03601e-12; sd: 2.74419e-10; counts: 4624
sfh 0.187248 5.36171e-11 1.61442e-10 3.9347e-11 #avg: 1.35734e-10; avg_err: 3.80281e-12; sd: 2.58563e-10; counts: 4624
sfh 0.19231 5.89727e-11 1.77001e-10 4.33137e-11 #avg: 1.46059e-10; avg_err: 4.04641e-12; sd: 2.75126e-10; counts: 4624
sfh 0.197373 6.38637e-11 1.89118e-10 4.71497e-11 #avg: 1.54368e-10; avg_err: 4.06002e-12; sd: 2.76051e-10; counts: 4624
sfh 0.202435 6.90405e-11 1.88733e-10 5.16832e-11 #avg: 1.64325e-10; avg_err: 4.25548e-12; sd: 2.89341e-10; counts: 4624
sfh 0.207498 7.35609e-11 2.08467e-10 5.42492e-11 #avg: 1.76936e-10; avg_err: 4.75409e-12; sd: 3.23243e-10; counts: 4624
sfh 0.21256 8.07282e-11 2.24777e-10 5.9904e-11 #avg: 1.93382e-10; avg_err: 5.2112e-12; sd: 3.54323e-10; counts: 4624
sfh 0.217623 8.76752e-11 2.48833e-10 6.4883e-11 #avg: 2.04506e-10; avg_err: 5.30803e-12; sd: 3.60907e-10; counts: 4624
