#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 11.75 - 12.25
#HM   Stats: 9.200000e+11 (median) + 4.669101e+11  / - 2.639710e+11
#SM   Stats: 1.391900e+10 (median) + 2.282830e+10  / - 9.072520e+09
#VMP  Stats: 2.291600e+02 (median) + 3.119998e+01  / - 2.669000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.537653e-12 (median) + 4.612062e-12  / - 1.606758e-12
sfh 0.055623 0 0 0 #avg: 1.41238e-14; avg_err: 1.28471e-14; sd: 9.28731e-13; counts: 5227
sfh 0.060123 0 0 0 #avg: 4.42481e-13; avg_err: 2.01937e-13; sd: 1.45983e-11; counts: 5227
sfh 0.062373 0 0 0 #avg: 1.05237e-12; avg_err: 4.02796e-13; sd: 2.91186e-11; counts: 5227
sfh 0.064623 0 0 0 #avg: 2.65171e-12; avg_err: 1.41924e-12; sd: 1.02599e-10; counts: 5227
sfh 0.066873 0 0 0 #avg: 3.02442e-12; avg_err: 7.4737e-13; sd: 5.40282e-11; counts: 5227
sfh 0.069123 0 0 0 #avg: 4.098e-12; avg_err: 6.14701e-13; sd: 4.44374e-11; counts: 5227
sfh 0.071373 0 0 0 #avg: 6.07899e-12; avg_err: 6.93819e-13; sd: 5.0157e-11; counts: 5227
sfh 0.073623 0 4.35501e-13 0 #avg: 9.47861e-12; avg_err: 8.83191e-13; sd: 6.38469e-11; counts: 5227
sfh 0.075873 0 3.01396e-12 0 #avg: 1.36904e-11; avg_err: 1.26221e-12; sd: 9.12468e-11; counts: 5227
sfh 0.078123 0 7.87533e-12 0 #avg: 1.87099e-11; avg_err: 1.65588e-12; sd: 1.19705e-10; counts: 5227
sfh 0.080373 0 1.37399e-11 0 #avg: 2.37013e-11; avg_err: 2.17952e-12; sd: 1.5756e-10; counts: 5227
sfh 0.082623 0 2.0647e-11 0 #avg: 2.5016e-11; avg_err: 2.70209e-12; sd: 1.95337e-10; counts: 5227
sfh 0.085998 2.05262e-13 3.17061e-11 2.05262e-13 #avg: 3.36301e-11; avg_err: 2.31524e-12; sd: 1.67371e-10; counts: 5227
sfh 0.089373 1.69848e-12 4.13188e-11 1.69848e-12 #avg: 4.35055e-11; avg_err: 3.60726e-12; sd: 2.60772e-10; counts: 5227
sfh 0.092748 3.94495e-12 5.38255e-11 3.94495e-12 #avg: 4.92841e-11; avg_err: 3.18055e-12; sd: 2.29925e-10; counts: 5227
sfh 0.096123 7.02965e-12 6.68593e-11 7.02965e-12 #avg: 6.09674e-11; avg_err: 3.8958e-12; sd: 2.81632e-10; counts: 5227
sfh 0.099498 9.75456e-12 7.61571e-11 9.75456e-12 #avg: 7.0308e-11; avg_err: 3.4059e-12; sd: 2.46216e-10; counts: 5227
sfh 0.102873 1.33803e-11 9.20264e-11 1.30996e-11 #avg: 8.39446e-11; avg_err: 3.89594e-12; sd: 2.81642e-10; counts: 5227
sfh 0.106248 1.661e-11 1.134e-10 1.57106e-11 #avg: 9.90916e-11; avg_err: 5.58522e-12; sd: 4.03762e-10; counts: 5227
sfh 0.109623 2.10367e-11 1.2818e-10 1.95051e-11 #avg: 1.1579e-10; avg_err: 6.31481e-12; sd: 4.56504e-10; counts: 5227
sfh 0.112998 2.55205e-11 1.46994e-10 2.32574e-11 #avg: 1.28237e-10; avg_err: 5.85887e-12; sd: 4.23544e-10; counts: 5227
sfh 0.116373 3.04836e-11 1.71728e-10 2.7438e-11 #avg: 1.37486e-10; avg_err: 5.3891e-12; sd: 3.89584e-10; counts: 5227
sfh 0.119748 3.44206e-11 1.92601e-10 3.07235e-11 #avg: 1.51782e-10; avg_err: 5.43639e-12; sd: 3.93003e-10; counts: 5227
sfh 0.123123 4.13086e-11 2.14362e-10 3.6651e-11 #avg: 1.66275e-10; avg_err: 5.57019e-12; sd: 4.02675e-10; counts: 5227
sfh 0.126498 4.7059e-11 2.37461e-10 4.14858e-11 #avg: 1.87594e-10; avg_err: 6.70628e-12; sd: 4.84804e-10; counts: 5227
sfh 0.129873 5.39602e-11 2.57836e-10 4.73069e-11 #avg: 2.02337e-10; avg_err: 6.64186e-12; sd: 4.80148e-10; counts: 5227
sfh 0.133248 6.2804e-11 2.83451e-10 5.48925e-11 #avg: 2.22109e-10; avg_err: 7.63499e-12; sd: 5.51942e-10; counts: 5227
sfh 0.136623 7.16941e-11 3.12226e-10 6.20809e-11 #avg: 2.37698e-10; avg_err: 7.00308e-12; sd: 5.0626e-10; counts: 5227
sfh 0.141685 8.66236e-11 3.54618e-10 7.47082e-11 #avg: 2.69653e-10; avg_err: 7.75344e-12; sd: 5.60504e-10; counts: 5227
