#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 11.25 - 11.75
#HM   Stats: 2.695590e+11 (median) + 1.476470e+11  / - 7.014700e+10
#SM   Stats: 2.027800e+09 (median) + 4.482110e+09  / - 1.266742e+09
#VMP  Stats: 1.237000e+02 (median) + 1.882001e+01  / - 1.423000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 9.197479e-10 (median) + 8.430466e-10  / - 4.136450e-10
sfh 0.055623 0 0 0 #avg: 1.77272e-16; avg_err: 1.11958e-16; sd: 7.3026e-14; counts: 425451
sfh 0.060123 0 0 0 #avg: 3.4142e-15; avg_err: 1.08145e-15; sd: 7.05393e-13; counts: 425451
sfh 0.062373 0 0 0 #avg: 1.53299e-14; avg_err: 4.43437e-15; sd: 2.89239e-12; counts: 425451
sfh 0.064623 0 0 0 #avg: 4.03027e-14; avg_err: 7.38802e-15; sd: 4.81895e-12; counts: 425451
sfh 0.066873 0 0 0 #avg: 9.5135e-14; avg_err: 1.23236e-14; sd: 8.03826e-12; counts: 425451
sfh 0.069123 0 0 0 #avg: 1.95372e-13; avg_err: 2.16115e-14; sd: 1.40964e-11; counts: 425451
sfh 0.071373 0 0 0 #avg: 3.48695e-13; avg_err: 3.4386e-14; sd: 2.24288e-11; counts: 425451
sfh 0.073623 0 0 0 #avg: 5.27403e-13; avg_err: 2.82651e-14; sd: 1.84364e-11; counts: 425451
sfh 0.075873 0 0 0 #avg: 8.04991e-13; avg_err: 3.25438e-14; sd: 2.12272e-11; counts: 425451
sfh 0.078123 0 0 0 #avg: 1.21794e-12; avg_err: 3.8767e-14; sd: 2.52864e-11; counts: 425451
sfh 0.080373 0 0 0 #avg: 1.83008e-12; avg_err: 4.67044e-14; sd: 3.04637e-11; counts: 425451
sfh 0.082623 0 0 0 #avg: 2.4738e-12; avg_err: 5.86832e-14; sd: 3.8277e-11; counts: 425451
sfh 0.085998 0 0 0 #avg: 4.13309e-12; avg_err: 7.78371e-14; sd: 5.07704e-11; counts: 425451
sfh 0.089373 0 0 0 #avg: 5.91089e-12; avg_err: 8.5998e-14; sd: 5.60935e-11; counts: 425451
sfh 0.092748 0 9.00295e-13 0 #avg: 8.0097e-12; avg_err: 9.16584e-14; sd: 5.97856e-11; counts: 425451
sfh 0.096123 0 4.50572e-12 0 #avg: 1.031e-11; avg_err: 9.45238e-14; sd: 6.16546e-11; counts: 425451
sfh 0.099498 0 9.85088e-12 0 #avg: 1.29148e-11; avg_err: 1.01353e-13; sd: 6.61091e-11; counts: 425451
sfh 0.102873 0 1.58694e-11 0 #avg: 1.55089e-11; avg_err: 1.1232e-13; sd: 7.32627e-11; counts: 425451
sfh 0.106248 0 2.2083e-11 0 #avg: 1.81905e-11; avg_err: 1.12742e-13; sd: 7.3538e-11; counts: 425451
sfh 0.109623 1.73162e-13 2.79753e-11 1.73162e-13 #avg: 2.0984e-11; avg_err: 1.18771e-13; sd: 7.74701e-11; counts: 425451
sfh 0.112998 1.25401e-12 3.24755e-11 1.25401e-12 #avg: 2.35057e-11; avg_err: 1.22563e-13; sd: 7.99436e-11; counts: 425451
sfh 0.116373 2.6352e-12 3.5528e-11 2.6352e-12 #avg: 2.59296e-11; avg_err: 1.27566e-13; sd: 8.32069e-11; counts: 425451
sfh 0.119748 4.08585e-12 3.88157e-11 4.08585e-12 #avg: 2.84455e-11; avg_err: 1.33518e-13; sd: 8.7089e-11; counts: 425451
sfh 0.123123 5.52236e-12 4.22611e-11 5.52236e-12 #avg: 3.10583e-11; avg_err: 1.3925e-13; sd: 9.08278e-11; counts: 425451
sfh 0.126498 7.07202e-12 4.6121e-11 7.07202e-12 #avg: 3.39246e-11; avg_err: 1.46122e-13; sd: 9.53105e-11; counts: 425451
sfh 0.129873 8.76633e-12 5.01423e-11 8.76633e-12 #avg: 3.72307e-11; avg_err: 1.52581e-13; sd: 9.95232e-11; counts: 425451
sfh 0.133248 1.05947e-11 5.39704e-11 1.05947e-11 #avg: 4.05527e-11; avg_err: 1.62268e-13; sd: 1.05842e-10; counts: 425451
sfh 0.136623 1.2488e-11 5.81977e-11 1.22422e-11 #avg: 4.3882e-11; avg_err: 1.65875e-13; sd: 1.08194e-10; counts: 425451
sfh 0.141685 1.53012e-11 6.45122e-11 1.44852e-11 #avg: 4.90106e-11; avg_err: 1.75896e-13; sd: 1.14731e-10; counts: 425451
sfh 0.146748 1.84809e-11 7.09663e-11 1.69311e-11 #avg: 5.41324e-11; avg_err: 1.81819e-13; sd: 1.18594e-10; counts: 425451
sfh 0.15181 2.16474e-11 7.71077e-11 1.92613e-11 #avg: 5.92098e-11; avg_err: 1.89778e-13; sd: 1.23786e-10; counts: 425451
sfh 0.156873 2.48965e-11 8.34772e-11 2.15919e-11 #avg: 6.40217e-11; avg_err: 1.94076e-13; sd: 1.26589e-10; counts: 425451
sfh 0.161935 2.81033e-11 8.96508e-11 2.38235e-11 #avg: 6.9407e-11; avg_err: 2.02622e-13; sd: 1.32163e-10; counts: 425451
sfh 0.166998 3.16397e-11 9.61084e-11 2.63152e-11 #avg: 7.47748e-11; avg_err: 2.10994e-13; sd: 1.37624e-10; counts: 425451
sfh 0.17206 3.47337e-11 1.01129e-10 2.84228e-11 #avg: 7.91893e-11; avg_err: 2.15027e-13; sd: 1.40255e-10; counts: 425451
sfh 0.177123 3.8393e-11 1.06525e-10 3.10832e-11 #avg: 8.41925e-11; avg_err: 2.2025e-13; sd: 1.43662e-10; counts: 425451
sfh 0.182185 4.23e-11 1.12519e-10 3.38831e-11 #avg: 8.95648e-11; avg_err: 2.26079e-13; sd: 1.47463e-10; counts: 425451
sfh 0.187248 4.58043e-11 1.17975e-10 3.63861e-11 #avg: 9.40828e-11; avg_err: 2.29299e-13; sd: 1.49564e-10; counts: 425451
sfh 0.19231 4.98006e-11 1.22483e-10 3.92189e-11 #avg: 9.89486e-11; avg_err: 2.34756e-13; sd: 1.53123e-10; counts: 425451
sfh 0.197373 5.36853e-11 1.28068e-10 4.1856e-11 #avg: 1.04402e-10; avg_err: 2.41359e-13; sd: 1.5743e-10; counts: 425451
sfh 0.202435 5.76362e-11 1.32982e-10 4.45423e-11 #avg: 1.09315e-10; avg_err: 2.46289e-13; sd: 1.60646e-10; counts: 425451
sfh 0.207498 6.1638e-11 1.37907e-10 4.71284e-11 #avg: 1.14154e-10; avg_err: 2.5013e-13; sd: 1.63151e-10; counts: 425451
sfh 0.21256 6.60452e-11 1.42186e-10 5.00565e-11 #avg: 1.19109e-10; avg_err: 2.55029e-13; sd: 1.66347e-10; counts: 425451
sfh 0.217623 7.02644e-11 1.46166e-10 5.27847e-11 #avg: 1.23878e-10; avg_err: 2.5908e-13; sd: 1.68989e-10; counts: 425451
sfh 0.222685 7.46696e-11 1.49748e-10 5.56226e-11 #avg: 1.28736e-10; avg_err: 2.63147e-13; sd: 1.71642e-10; counts: 425451
sfh 0.227748 7.93735e-11 1.53744e-10 5.85402e-11 #avg: 1.33834e-10; avg_err: 2.64857e-13; sd: 1.72757e-10; counts: 425451
sfh 0.23281 8.40238e-11 1.58429e-10 6.14846e-11 #avg: 1.39279e-10; avg_err: 2.70976e-13; sd: 1.76748e-10; counts: 425451
sfh 0.237873 8.84724e-11 1.62117e-10 6.41643e-11 #avg: 1.44405e-10; avg_err: 2.75563e-13; sd: 1.7974e-10; counts: 425451
sfh 0.242935 9.30334e-11 1.6502e-10 6.69116e-11 #avg: 1.49125e-10; avg_err: 2.77715e-13; sd: 1.81144e-10; counts: 425451
sfh 0.247998 9.78498e-11 1.69244e-10 6.94383e-11 #avg: 1.54324e-10; avg_err: 2.81637e-13; sd: 1.83702e-10; counts: 425451
sfh 0.25306 1.02454e-10 1.71424e-10 7.21291e-11 #avg: 1.59212e-10; avg_err: 2.86866e-13; sd: 1.87113e-10; counts: 425451
sfh 0.258123 1.08121e-10 1.73803e-10 7.55178e-11 #avg: 1.64742e-10; avg_err: 2.90109e-13; sd: 1.89228e-10; counts: 425451
sfh 0.263185 1.1294e-10 1.76704e-10 7.80819e-11 #avg: 1.69789e-10; avg_err: 2.94487e-13; sd: 1.92084e-10; counts: 425451
sfh 0.268248 1.18362e-10 1.79932e-10 8.11079e-11 #avg: 1.75355e-10; avg_err: 2.98036e-13; sd: 1.94399e-10; counts: 425451
sfh 0.27331 1.23949e-10 1.82278e-10 8.42385e-11 #avg: 1.8087e-10; avg_err: 3.00922e-13; sd: 1.96281e-10; counts: 425451
sfh 0.278373 1.28756e-10 1.86971e-10 8.65475e-11 #avg: 1.86886e-10; avg_err: 3.06081e-13; sd: 1.99646e-10; counts: 425451
sfh 0.283435 1.35137e-10 1.88667e-10 8.9803e-11 #avg: 1.92471e-10; avg_err: 3.08482e-13; sd: 2.01212e-10; counts: 425451
sfh 0.288498 1.40774e-10 1.91829e-10 9.25161e-11 #avg: 1.98569e-10; avg_err: 3.13795e-13; sd: 2.04678e-10; counts: 425451
sfh 0.29356 1.46599e-10 1.93245e-10 9.53836e-11 #avg: 2.04124e-10; avg_err: 3.17646e-13; sd: 2.07189e-10; counts: 425451
sfh 0.298623 1.52337e-10 1.95698e-10 9.77939e-11 #avg: 2.10226e-10; avg_err: 3.22209e-13; sd: 2.10165e-10; counts: 425451
sfh 0.303685 1.58321e-10 1.97332e-10 1.00497e-10 #avg: 2.15878e-10; avg_err: 3.24144e-13; sd: 2.11428e-10; counts: 425451
sfh 0.308748 1.64451e-10 1.99023e-10 1.02909e-10 #avg: 2.21761e-10; avg_err: 3.27263e-13; sd: 2.13462e-10; counts: 425451
sfh 0.31381 1.70392e-10 2.00861e-10 1.05247e-10 #avg: 2.28029e-10; avg_err: 3.32452e-13; sd: 2.16847e-10; counts: 425451
sfh 0.318873 1.76424e-10 2.03424e-10 1.07326e-10 #avg: 2.34256e-10; avg_err: 3.35872e-13; sd: 2.19078e-10; counts: 425451
sfh 0.323935 1.82472e-10 2.08191e-10 1.09611e-10 #avg: 2.41073e-10; avg_err: 3.3978e-13; sd: 2.21627e-10; counts: 425451
sfh 0.328997 1.88818e-10 2.09758e-10 1.11815e-10 #avg: 2.47686e-10; avg_err: 3.45424e-13; sd: 2.25308e-10; counts: 425451
sfh 0.33406 1.95292e-10 2.11364e-10 1.13797e-10 #avg: 2.54285e-10; avg_err: 3.50284e-13; sd: 2.28478e-10; counts: 425451
sfh 0.339122 2.01686e-10 2.12907e-10 1.15337e-10 #avg: 2.6079e-10; avg_err: 3.53964e-13; sd: 2.30878e-10; counts: 425451
sfh 0.344185 2.08314e-10 2.13502e-10 1.17153e-10 #avg: 2.67253e-10; avg_err: 3.57076e-13; sd: 2.32908e-10; counts: 425451
sfh 0.349247 2.14998e-10 2.14207e-10 1.18665e-10 #avg: 2.74126e-10; avg_err: 3.61812e-13; sd: 2.35998e-10; counts: 425451
sfh 0.35431 2.22399e-10 2.14444e-10 1.20284e-10 #avg: 2.81388e-10; avg_err: 3.64629e-13; sd: 2.37835e-10; counts: 425451
sfh 0.359372 2.29719e-10 2.17485e-10 1.21884e-10 #avg: 2.8957e-10; avg_err: 3.71804e-13; sd: 2.42515e-10; counts: 425451
sfh 0.364435 2.36978e-10 2.19644e-10 1.23161e-10 #avg: 2.9771e-10; avg_err: 3.78245e-13; sd: 2.46716e-10; counts: 425451
sfh 0.369497 2.44155e-10 2.25002e-10 1.24787e-10 #avg: 3.0633e-10; avg_err: 3.8371e-13; sd: 2.50281e-10; counts: 425451
sfh 0.37456 2.52328e-10 2.28339e-10 1.2659e-10 #avg: 3.15895e-10; avg_err: 3.92391e-13; sd: 2.55943e-10; counts: 425451
sfh 0.379622 2.6085e-10 2.31147e-10 1.28388e-10 #avg: 3.24909e-10; avg_err: 3.97993e-13; sd: 2.59597e-10; counts: 425451
sfh 0.384685 2.69394e-10 2.32967e-10 1.30229e-10 #avg: 3.34074e-10; avg_err: 4.05785e-13; sd: 2.64679e-10; counts: 425451
sfh 0.389747 2.78093e-10 2.35429e-10 1.31814e-10 #avg: 3.4379e-10; avg_err: 4.13069e-13; sd: 2.69431e-10; counts: 425451
sfh 0.39481 2.87503e-10 2.39498e-10 1.33439e-10 #avg: 3.54161e-10; avg_err: 4.20047e-13; sd: 2.73982e-10; counts: 425451
sfh 0.399872 2.96956e-10 2.42295e-10 1.34953e-10 #avg: 3.64873e-10; avg_err: 4.28235e-13; sd: 2.79323e-10; counts: 425451
sfh 0.404935 3.07102e-10 2.45331e-10 1.36897e-10 #avg: 3.75845e-10; avg_err: 4.36072e-13; sd: 2.84434e-10; counts: 425451
sfh 0.409997 3.17998e-10 2.53375e-10 1.39499e-10 #avg: 3.88453e-10; avg_err: 4.44026e-13; sd: 2.89623e-10; counts: 425451
