#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 9.25 - 9.75
#HM   Stats: 2.786760e+11 (median) + 1.475000e+11  / - 1.002940e+11
#SM   Stats: 2.812710e+09 (median) + 1.534500e+09  / - 7.911899e+08
#VMP  Stats: 1.550000e+02 (median) + 1.783000e+01  / - 1.441000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.205659e-09 (median) + 1.292305e-09  / - 7.095674e-10
sfh 0.055623 0 0 0 #avg: 1.69763e-05; avg_err: 1.55417e-05; sd: 0.00298015; counts: 36770
iclh 0.112998 0 0 0 #avg: 0.00100509; avg_err: 0.000104687; sd: 0.020074; counts: 36770
iclh 0.116373 0 0 0 #avg: 0.00116543; avg_err: 0.000182462; sd: 0.0349875; counts: 36770
iclh 0.119748 0 0 0 #avg: 0.00121205; avg_err: 0.000166371; sd: 0.0319021; counts: 36770
iclh 0.123123 0 0 0 #avg: 0.00134694; avg_err: 0.000242801; sd: 0.0465576; counts: 36770
iclh 0.126498 0 0 0 #avg: 0.00130761; avg_err: 0.000195139; sd: 0.0374185; counts: 36770
iclh 0.129873 0 0 0 #avg: 0.00115033; avg_err: 0.000120549; sd: 0.0231155; counts: 36770
iclh 0.133248 0 0 0 #avg: 0.00112562; avg_err: 0.000108115; sd: 0.0207313; counts: 36770
iclh 0.136623 0 0 0 #avg: 0.00115991; avg_err: 0.000148338; sd: 0.0284442; counts: 36770
iclh 0.141685 0 0 0 #avg: 0.00119955; avg_err: 0.000135996; sd: 0.0260776; counts: 36770
iclh 0.146748 0 0 0 #avg: 0.00128215; avg_err: 0.000141207; sd: 0.0270767; counts: 36770
iclh 0.15181 0 0 0 #avg: 0.00117098; avg_err: 0.000107479; sd: 0.0206094; counts: 36770
iclh 0.156873 0 0 0 #avg: 0.00111333; avg_err: 9.44338e-05; sd: 0.0181079; counts: 36770
iclh 0.161935 0 0 0 #avg: 0.00116644; avg_err: 0.000117118; sd: 0.0224576; counts: 36770
iclh 0.166998 0 0 0 #avg: 0.00122028; avg_err: 0.000137298; sd: 0.0263273; counts: 36770
iclh 0.17206 0 0 0 #avg: 0.00111724; avg_err: 0.000112821; sd: 0.0216337; counts: 36770
iclh 0.177123 0 0 0 #avg: 0.00125712; avg_err: 0.000197512; sd: 0.0378735; counts: 36770
iclh 0.182185 0 0 0 #avg: 0.00127322; avg_err: 0.000193546; sd: 0.0371129; counts: 36770
iclh 0.187248 0 0 0 #avg: 0.00113322; avg_err: 0.000141066; sd: 0.0270497; counts: 36770
iclh 0.19231 0 0 0 #avg: 0.00103383; avg_err: 0.000121488; sd: 0.0232956; counts: 36770
iclh 0.197373 0 0 0 #avg: 0.000941353; avg_err: 9.00325e-05; sd: 0.0172639; counts: 36770
iclh 0.202435 0 0 0 #avg: 0.000888046; avg_err: 9.85186e-05; sd: 0.0188912; counts: 36770
iclh 0.207498 0 0 0 #avg: 0.000844086; avg_err: 9.03464e-05; sd: 0.0173242; counts: 36770
iclh 0.21256 0 0 0 #avg: 0.000849768; avg_err: 9.78783e-05; sd: 0.0187684; counts: 36770
iclh 0.217623 0 0 0 #avg: 0.000885138; avg_err: 0.000103489; sd: 0.0198443; counts: 36770
iclh 0.222685 0 0 0 #avg: 0.000830433; avg_err: 0.000104018; sd: 0.0199457; counts: 36770
iclh 0.227748 0 0 0 #avg: 0.00083943; avg_err: 0.000116051; sd: 0.0222531; counts: 36770
iclh 0.23281 0 0 0 #avg: 0.000747433; avg_err: 0.000100849; sd: 0.019338; counts: 36770
iclh 0.237873 0 0 0 #avg: 0.000669158; avg_err: 8.42864e-05; sd: 0.0161621; counts: 36770
iclh 0.242935 0 0 0 #avg: 0.000614508; avg_err: 7.94389e-05; sd: 0.0152326; counts: 36770
iclh 0.247998 0 0 0 #avg: 0.000535889; avg_err: 6.68775e-05; sd: 0.0128239; counts: 36770
iclh 0.25306 0 0 0 #avg: 0.000461913; avg_err: 5.59358e-05; sd: 0.0107258; counts: 36770
iclh 0.258123 0 0 0 #avg: 0.000439768; avg_err: 6.63073e-05; sd: 0.0127146; counts: 36770
iclh 0.263185 0 0 0 #avg: 0.000401649; avg_err: 7.10661e-05; sd: 0.0136271; counts: 36770
iclh 0.268248 0 0 0 #avg: 0.000387788; avg_err: 7.02621e-05; sd: 0.0134729; counts: 36770
iclh 0.27331 0 0 0 #avg: 0.000315279; avg_err: 4.66438e-05; sd: 0.00894407; counts: 36770
iclh 0.278373 0 0 0 #avg: 0.000290896; avg_err: 4.88446e-05; sd: 0.00936607; counts: 36770
iclh 0.283435 0 0 0 #avg: 0.000239751; avg_err: 3.8133e-05; sd: 0.0073121; counts: 36770
iclh 0.288498 0 0 0 #avg: 0.000203059; avg_err: 3.25974e-05; sd: 0.00625064; counts: 36770
iclh 0.29356 0 0 0 #avg: 0.00017117; avg_err: 2.80359e-05; sd: 0.00537595; counts: 36770
iclh 0.298623 0 0 0 #avg: 0.000155365; avg_err: 2.87908e-05; sd: 0.00552071; counts: 36770
iclh 0.303685 0 0 0 #avg: 0.00010942; avg_err: 2.61665e-05; sd: 0.00501748; counts: 36770
iclh 0.308748 0 0 0 #avg: 8.58313e-05; avg_err: 2.23011e-05; sd: 0.00427628; counts: 36770
iclh 0.31381 0 0 0 #avg: 7.98464e-05; avg_err: 2.21058e-05; sd: 0.00423883; counts: 36770
iclh 0.318873 0 0 0 #avg: 6.50763e-05; avg_err: 2.08046e-05; sd: 0.00398933; counts: 36770
iclh 0.323935 0 0 0 #avg: 2.06461e-05; avg_err: 5.9249e-06; sd: 0.00113611; counts: 36770
iclh 0.328997 0 0 0 #avg: 1.05484e-05; avg_err: 3.99038e-06; sd: 0.000765166; counts: 36770
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 36770
sm_mp 0.055623 0 0 0 #avg: 3056.3; avg_err: 2798.02; sd: 536527; counts: 36770
sm_mp 0.060123 0 0 0 #avg: 10293.9; avg_err: 4187.96; sd: 803052; counts: 36770
sm_mp 0.062373 0 0 0 #avg: 25147.5; avg_err: 6499.79; sd: 1.24635e+06; counts: 36770
sm_mp 0.064623 0 0 0 #avg: 72481.6; avg_err: 15971.9; sd: 3.06265e+06; counts: 36770
sm_mp 0.066873 0 0 0 #avg: 169969; avg_err: 33022.6; sd: 6.33215e+06; counts: 36770
sm_mp 0.069123 0 0 0 #avg: 319588; avg_err: 49714.5; sd: 9.53288e+06; counts: 36770
sm_mp 0.071373 0 0 0 #avg: 533104; avg_err: 64742.2; sd: 1.24145e+07; counts: 36770
sm_mp 0.073623 0 0 0 #avg: 827687; avg_err: 79793.6; sd: 1.53006e+07; counts: 36770
sm_mp 0.075873 0 0 0 #avg: 1.24131e+06; avg_err: 94076.3; sd: 1.80394e+07; counts: 36770
sm_mp 0.078123 0 0 0 #avg: 1.82398e+06; avg_err: 110073; sd: 2.11068e+07; counts: 36770
sm_mp 0.080373 0 0 0 #avg: 2.58092e+06; avg_err: 127929; sd: 2.45307e+07; counts: 36770
sm_mp 0.082623 0 168875 0 #avg: 3.44392e+06; avg_err: 145310; sd: 2.78635e+07; counts: 36770
sm_mp 0.085998 0 1.10414e+06 0 #avg: 5.13796e+06; avg_err: 173833; sd: 3.33328e+07; counts: 36770
sm_mp 0.089373 0 3.37515e+06 0 #avg: 7.4247e+06; avg_err: 213992; sd: 4.10336e+07; counts: 36770
sm_mp 0.092748 0 7.49553e+06 0 #avg: 1.01941e+07; avg_err: 258875; sd: 4.964e+07; counts: 36770
sm_mp 0.096123 29581.7 1.31051e+07 29581.7 #avg: 1.35631e+07; avg_err: 308897; sd: 5.92318e+07; counts: 36770
sm_mp 0.099498 281218 2.03109e+07 281218 #avg: 1.75812e+07; avg_err: 363171; sd: 6.96389e+07; counts: 36770
sm_mp 0.102873 895101 2.81971e+07 895101 #avg: 2.22769e+07; avg_err: 416942; sd: 7.99497e+07; counts: 36770
sm_mp 0.106248 2.01724e+06 3.69041e+07 2.01724e+06 #avg: 2.78204e+07; avg_err: 475260; sd: 9.11322e+07; counts: 36770
sm_mp 0.109623 3.70773e+06 4.62723e+07 3.70773e+06 #avg: 3.43121e+07; avg_err: 541540; sd: 1.03842e+08; counts: 36770
sm_mp 0.112998 5.9621e+06 5.69496e+07 5.9621e+06 #avg: 4.17464e+07; avg_err: 612860; sd: 1.17517e+08; counts: 36770
sm_mp 0.116373 8.78425e+06 6.8657e+07 8.78425e+06 #avg: 5.01021e+07; avg_err: 688784; sd: 1.32076e+08; counts: 36770
sm_mp 0.119748 1.22139e+07 8.24653e+07 1.2124e+07 #avg: 5.94453e+07; avg_err: 770221; sd: 1.47692e+08; counts: 36770
sm_mp 0.123123 1.6074e+07 9.8523e+07 1.57771e+07 #avg: 6.99462e+07; avg_err: 857158; sd: 1.64362e+08; counts: 36770
sm_mp 0.126498 2.03582e+07 1.15915e+08 1.97148e+07 #avg: 8.17622e+07; avg_err: 954663; sd: 1.83059e+08; counts: 36770
sm_mp 0.129873 2.55669e+07 1.36224e+08 2.44321e+07 #avg: 9.49928e+07; avg_err: 1.06105e+06; sd: 2.03459e+08; counts: 36770
sm_mp 0.133248 3.15172e+07 1.57751e+08 2.96448e+07 #avg: 1.09718e+08; avg_err: 1.1742e+06; sd: 2.25157e+08; counts: 36770
sm_mp 0.136623 3.83251e+07 1.82859e+08 3.54523e+07 #avg: 1.25832e+08; avg_err: 1.2904e+06; sd: 2.47437e+08; counts: 36770
sm_mp 0.141685 5.08493e+07 2.23239e+08 4.586e+07 #avg: 1.52473e+08; avg_err: 1.46412e+06; sd: 2.80748e+08; counts: 36770
sm_mp 0.146748 6.63401e+07 2.68584e+08 5.86511e+07 #avg: 1.82204e+08; avg_err: 1.64117e+06; sd: 3.14699e+08; counts: 36770
sm_mp 0.15181 8.56876e+07 3.17276e+08 7.44704e+07 #avg: 2.15471e+08; avg_err: 1.82218e+06; sd: 3.49408e+08; counts: 36770
sm_mp 0.156873 1.08135e+08 3.72699e+08 9.25442e+07 #avg: 2.52863e+08; avg_err: 2.01363e+06; sd: 3.86118e+08; counts: 36770
sm_mp 0.161935 1.3537e+08 4.32714e+08 1.14446e+08 #avg: 2.94351e+08; avg_err: 2.20891e+06; sd: 4.23564e+08; counts: 36770
sm_mp 0.166998 1.67282e+08 4.88937e+08 1.39747e+08 #avg: 3.3954e+08; avg_err: 2.40286e+06; sd: 4.60753e+08; counts: 36770
sm_mp 0.17206 2.06092e+08 5.45899e+08 1.70228e+08 #avg: 3.88224e+08; avg_err: 2.59318e+06; sd: 4.97249e+08; counts: 36770
sm_mp 0.177123 2.49946e+08 5.95882e+08 2.04448e+08 #avg: 4.40904e+08; avg_err: 2.7837e+06; sd: 5.33781e+08; counts: 36770
sm_mp 0.182185 3.01662e+08 6.47825e+08 2.44587e+08 #avg: 4.97738e+08; avg_err: 2.97563e+06; sd: 5.70583e+08; counts: 36770
sm_mp 0.187248 3.59352e+08 6.94558e+08 2.8823e+08 #avg: 5.5859e+08; avg_err: 3.17108e+06; sd: 6.08063e+08; counts: 36770
sm_mp 0.19231 4.23745e+08 7.33755e+08 3.35743e+08 #avg: 6.22834e+08; avg_err: 3.36488e+06; sd: 6.45225e+08; counts: 36770
sm_mp 0.197373 4.94974e+08 7.75576e+08 3.86388e+08 #avg: 6.90294e+08; avg_err: 3.54779e+06; sd: 6.80297e+08; counts: 36770
sm_mp 0.202435 5.72061e+08 8.04969e+08 4.39988e+08 #avg: 7.60808e+08; avg_err: 3.71579e+06; sd: 7.12512e+08; counts: 36770
sm_mp 0.207498 6.55712e+08 8.25158e+08 4.9311e+08 #avg: 8.3436e+08; avg_err: 3.87222e+06; sd: 7.42507e+08; counts: 36770
sm_mp 0.21256 7.43102e+08 8.55358e+08 5.4708e+08 #avg: 9.10662e+08; avg_err: 4.01808e+06; sd: 7.70476e+08; counts: 36770
sm_mp 0.217623 8.29083e+08 8.74977e+08 5.93306e+08 #avg: 9.89392e+08; avg_err: 4.15737e+06; sd: 7.97187e+08; counts: 36770
sm_mp 0.222685 9.23106e+08 8.87064e+08 6.44955e+08 #avg: 1.06974e+09; avg_err: 4.28349e+06; sd: 8.2137e+08; counts: 36770
sm_mp 0.227748 1.01348e+09 8.9939e+08 6.84681e+08 #avg: 1.15139e+09; avg_err: 4.39559e+06; sd: 8.42866e+08; counts: 36770
sm_mp 0.23281 1.10505e+09 9.1611e+08 7.18073e+08 #avg: 1.23517e+09; avg_err: 4.50477e+06; sd: 8.638e+08; counts: 36770
sm_mp 0.237873 1.19212e+09 9.3353e+08 7.40224e+08 #avg: 1.32078e+09; avg_err: 4.60864e+06; sd: 8.83718e+08; counts: 36770
sm_mp 0.242935 1.28232e+09 9.5274e+08 7.53309e+08 #avg: 1.4079e+09; avg_err: 4.69932e+06; sd: 9.01107e+08; counts: 36770
sm_mp 0.247998 1.37065e+09 9.7244e+08 7.5941e+08 #avg: 1.49622e+09; avg_err: 4.7749e+06; sd: 9.15599e+08; counts: 36770
sm_mp 0.25306 1.45432e+09 9.9558e+08 7.51044e+08 #avg: 1.58537e+09; avg_err: 4.84164e+06; sd: 9.28397e+08; counts: 36770
sm_mp 0.258123 1.53647e+09 1.02502e+09 7.36778e+08 #avg: 1.6757e+09; avg_err: 4.89745e+06; sd: 9.39098e+08; counts: 36770
sm_mp 0.263185 1.61993e+09 1.04619e+09 7.21399e+08 #avg: 1.76636e+09; avg_err: 4.93922e+06; sd: 9.47108e+08; counts: 36770
sm_mp 0.268248 1.70295e+09 1.07403e+09 7.03629e+08 #avg: 1.85749e+09; avg_err: 4.9709e+06; sd: 9.53183e+08; counts: 36770
sm_mp 0.27331 1.78344e+09 1.11329e+09 6.8287e+08 #avg: 1.94876e+09; avg_err: 4.9971e+06; sd: 9.58206e+08; counts: 36770
sm_mp 0.278373 1.86777e+09 1.14036e+09 6.6862e+08 #avg: 2.04042e+09; avg_err: 5.01872e+06; sd: 9.62351e+08; counts: 36770
sm_mp 0.283435 1.94911e+09 1.16901e+09 6.5334e+08 #avg: 2.1319e+09; avg_err: 5.03564e+06; sd: 9.65597e+08; counts: 36770
sm_mp 0.288498 2.03046e+09 1.19974e+09 6.4176e+08 #avg: 2.22354e+09; avg_err: 5.04789e+06; sd: 9.67946e+08; counts: 36770
sm_mp 0.29356 2.11233e+09 1.22813e+09 6.3762e+08 #avg: 2.31464e+09; avg_err: 5.05807e+06; sd: 9.69897e+08; counts: 36770
sm_mp 0.298623 2.19379e+09 1.26013e+09 6.3818e+08 #avg: 2.4068e+09; avg_err: 5.06905e+06; sd: 9.72002e+08; counts: 36770
sm_mp 0.303685 2.277e+09 1.28834e+09 6.4539e+08 #avg: 2.49958e+09; avg_err: 5.08513e+06; sd: 9.75086e+08; counts: 36770
sm_mp 0.308748 2.36214e+09 1.32213e+09 6.62e+08 #avg: 2.59287e+09; avg_err: 5.10358e+06; sd: 9.78624e+08; counts: 36770
sm_mp 0.31381 2.44599e+09 1.35449e+09 6.8021e+08 #avg: 2.68681e+09; avg_err: 5.12867e+06; sd: 9.83434e+08; counts: 36770
sm_mp 0.318873 2.53154e+09 1.39692e+09 7.0014e+08 #avg: 2.78189e+09; avg_err: 5.16371e+06; sd: 9.90153e+08; counts: 36770
sm_mp 0.323935 2.61962e+09 1.44032e+09 7.258e+08 #avg: 2.87863e+09; avg_err: 5.22066e+06; sd: 1.00107e+09; counts: 36770
sm_mp 0.328997 2.71186e+09 1.48503e+09 7.5595e+08 #avg: 2.9785e+09; avg_err: 5.31115e+06; sd: 1.01843e+09; counts: 36770
sm_mp 0.33406 2.81271e+09 1.5345e+09 7.9119e+08 #avg: 3.08467e+09; avg_err: 5.46711e+06; sd: 1.04833e+09; counts: 36770
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 36770
