#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 12.25 - 12.75
#HM   Stats: 2.913240e+12 (median) + 1.466170e+12  / - 8.382400e+11
#SM   Stats: 6.556060e+10 (median) + 6.887040e+10  / - 3.837160e+10
#VMP  Stats: 2.641800e+02 (median) + 3.638000e+01  / - 2.915999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.250668e-12 (median) + 3.032099e-12  / - 1.381213e-12
sfh 0.055623 0 0 0 #avg: 6.36199e-15; avg_err: 2.71533e-15; sd: 4.54719e-13; counts: 28045
sfh 0.060123 0 0 0 #avg: 1.12185e-13; avg_err: 2.49792e-14; sd: 4.1831e-12; counts: 28045
sfh 0.062373 0 0 0 #avg: 2.49788e-13; avg_err: 3.68169e-14; sd: 6.16549e-12; counts: 28045
sfh 0.064623 0 0 0 #avg: 6.16722e-13; avg_err: 8.61153e-14; sd: 1.44212e-11; counts: 28045
sfh 0.066873 0 0 0 #avg: 1.03387e-12; avg_err: 1.39002e-13; sd: 2.32778e-11; counts: 28045
sfh 0.069123 0 0 0 #avg: 1.46235e-12; avg_err: 1.26144e-13; sd: 2.11245e-11; counts: 28045
sfh 0.071373 0 0 0 #avg: 2.11095e-12; avg_err: 1.49654e-13; sd: 2.50615e-11; counts: 28045
sfh 0.073623 0 1.39066e-13 0 #avg: 3.2207e-12; avg_err: 2.57174e-13; sd: 4.30672e-11; counts: 28045
sfh 0.075873 0 8.32208e-13 0 #avg: 4.22823e-12; avg_err: 2.50675e-13; sd: 4.19789e-11; counts: 28045
sfh 0.078123 0 2.147e-12 0 #avg: 5.90934e-12; avg_err: 3.70597e-13; sd: 6.20615e-11; counts: 28045
sfh 0.080373 0 3.88881e-12 0 #avg: 7.05532e-12; avg_err: 4.30178e-13; sd: 7.20391e-11; counts: 28045
sfh 0.082623 0 5.46263e-12 0 #avg: 7.58365e-12; avg_err: 4.16907e-13; sd: 6.98167e-11; counts: 28045
sfh 0.085998 2.32993e-13 8.93232e-12 2.32993e-13 #avg: 1.07769e-11; avg_err: 6.13459e-13; sd: 1.02732e-10; counts: 28045
sfh 0.089373 7.82315e-13 1.18637e-11 7.82315e-13 #avg: 1.26906e-11; avg_err: 4.99293e-13; sd: 8.36133e-11; counts: 28045
sfh 0.092748 1.57646e-12 1.46512e-11 1.57646e-12 #avg: 1.58806e-11; avg_err: 1.05745e-12; sd: 1.77084e-10; counts: 28045
sfh 0.096123 2.48885e-12 1.75182e-11 2.48885e-12 #avg: 1.84094e-11; avg_err: 5.7361e-13; sd: 9.60586e-11; counts: 28045
sfh 0.099498 3.31284e-12 2.04554e-11 3.21887e-12 #avg: 2.13602e-11; avg_err: 5.71077e-13; sd: 9.56345e-11; counts: 28045
sfh 0.102873 4.27643e-12 2.37947e-11 3.9955e-12 #avg: 2.52691e-11; avg_err: 6.75195e-13; sd: 1.13071e-10; counts: 28045
sfh 0.106248 5.19968e-12 2.7931e-11 4.68915e-12 #avg: 2.91983e-11; avg_err: 8.04515e-13; sd: 1.34727e-10; counts: 28045
sfh 0.109623 6.28157e-12 3.28483e-11 5.52069e-12 #avg: 3.27805e-11; avg_err: 7.53236e-13; sd: 1.2614e-10; counts: 28045
sfh 0.112998 7.51063e-12 3.72747e-11 6.51084e-12 #avg: 3.78242e-11; avg_err: 9.12792e-13; sd: 1.52859e-10; counts: 28045
sfh 0.116373 8.6935e-12 4.27383e-11 7.44414e-12 #avg: 4.31813e-11; avg_err: 1.06059e-12; sd: 1.77609e-10; counts: 28045
sfh 0.119748 9.95195e-12 4.79748e-11 8.44389e-12 #avg: 4.81353e-11; avg_err: 1.10271e-12; sd: 1.84664e-10; counts: 28045
sfh 0.123123 1.13258e-11 5.39372e-11 9.53761e-12 #avg: 5.36661e-11; avg_err: 1.26296e-12; sd: 2.115e-10; counts: 28045
sfh 0.126498 1.28568e-11 6.06803e-11 1.07504e-11 #avg: 5.88136e-11; avg_err: 1.32962e-12; sd: 2.22663e-10; counts: 28045
sfh 0.129873 1.45861e-11 6.77951e-11 1.21356e-11 #avg: 6.39974e-11; avg_err: 1.27718e-12; sd: 2.13881e-10; counts: 28045
sfh 0.133248 1.64431e-11 7.50055e-11 1.36019e-11 #avg: 7.05453e-11; avg_err: 1.36815e-12; sd: 2.29116e-10; counts: 28045
sfh 0.136623 1.86936e-11 8.09612e-11 1.55192e-11 #avg: 7.64397e-11; avg_err: 1.37479e-12; sd: 2.30227e-10; counts: 28045
sfh 0.141685 2.21314e-11 9.35344e-11 1.83079e-11 #avg: 8.72365e-11; avg_err: 1.59046e-12; sd: 2.66344e-10; counts: 28045
sfh 0.146748 2.56067e-11 1.06371e-10 2.09819e-11 #avg: 9.77818e-11; avg_err: 1.74836e-12; sd: 2.92787e-10; counts: 28045
sfh 0.15181 2.96351e-11 1.21716e-10 2.42665e-11 #avg: 1.08996e-10; avg_err: 1.86114e-12; sd: 3.11674e-10; counts: 28045
sfh 0.156873 3.35126e-11 1.36888e-10 2.72724e-11 #avg: 1.19028e-10; avg_err: 1.91535e-12; sd: 3.20752e-10; counts: 28045
sfh 0.161935 3.7854e-11 1.52151e-10 3.06715e-11 #avg: 1.29244e-10; avg_err: 1.95947e-12; sd: 3.28139e-10; counts: 28045
sfh 0.166998 4.32747e-11 1.68467e-10 3.50905e-11 #avg: 1.39144e-10; avg_err: 1.92584e-12; sd: 3.22508e-10; counts: 28045
sfh 0.17206 4.8919e-11 1.8698e-10 3.97211e-11 #avg: 1.5146e-10; avg_err: 2.03242e-12; sd: 3.40356e-10; counts: 28045
sfh 0.177123 5.39476e-11 2.00837e-10 4.34475e-11 #avg: 1.64457e-10; avg_err: 2.14742e-12; sd: 3.59614e-10; counts: 28045
sfh 0.182185 5.96873e-11 2.17545e-10 4.80594e-11 #avg: 1.7842e-10; avg_err: 2.27104e-12; sd: 3.80317e-10; counts: 28045
sfh 0.187248 6.6087e-11 2.36454e-10 5.32301e-11 #avg: 1.90743e-10; avg_err: 2.34235e-12; sd: 3.92258e-10; counts: 28045
sfh 0.19231 7.25044e-11 2.61114e-10 5.82478e-11 #avg: 2.0394e-10; avg_err: 2.43457e-12; sd: 4.07701e-10; counts: 28045
sfh 0.197373 8.03564e-11 2.76352e-10 6.44921e-11 #avg: 2.17285e-10; avg_err: 2.53603e-12; sd: 4.24692e-10; counts: 28045
sfh 0.202435 8.79255e-11 2.95238e-10 7.06913e-11 #avg: 2.31392e-10; avg_err: 2.59743e-12; sd: 4.34974e-10; counts: 28045
sfh 0.207498 9.54054e-11 3.09737e-10 7.63104e-11 #avg: 2.45014e-10; avg_err: 2.71543e-12; sd: 4.54734e-10; counts: 28045
sfh 0.21256 1.03548e-10 3.34796e-10 8.29278e-11 #avg: 2.59168e-10; avg_err: 2.75078e-12; sd: 4.60656e-10; counts: 28045
sfh 0.217623 1.12576e-10 3.5517e-10 9.04894e-11 #avg: 2.71475e-10; avg_err: 2.7705e-12; sd: 4.63958e-10; counts: 28045
sfh 0.222685 1.21585e-10 3.76591e-10 9.74669e-11 #avg: 2.846e-10; avg_err: 2.77795e-12; sd: 4.65205e-10; counts: 28045
sfh 0.227748 1.3133e-10 3.90403e-10 1.05347e-10 #avg: 3.01434e-10; avg_err: 2.93368e-12; sd: 4.91284e-10; counts: 28045
sfh 0.23281 1.40469e-10 4.11677e-10 1.12902e-10 #avg: 3.15209e-10; avg_err: 2.96997e-12; sd: 4.97361e-10; counts: 28045
sfh 0.237873 1.51853e-10 4.30128e-10 1.22074e-10 #avg: 3.30459e-10; avg_err: 3.05035e-12; sd: 5.10822e-10; counts: 28045
sfh 0.242935 1.62414e-10 4.56815e-10 1.30167e-10 #avg: 3.45441e-10; avg_err: 3.06869e-12; sd: 5.13894e-10; counts: 28045
sfh 0.247998 1.73582e-10 4.81067e-10 1.39561e-10 #avg: 3.64529e-10; avg_err: 3.17246e-12; sd: 5.31271e-10; counts: 28045
sfh 0.25306 1.86284e-10 5.113e-10 1.49768e-10 #avg: 3.82056e-10; avg_err: 3.26026e-12; sd: 5.45974e-10; counts: 28045
sfh 0.258123 1.99454e-10 5.37524e-10 1.61402e-10 #avg: 4.00219e-10; avg_err: 3.30834e-12; sd: 5.54027e-10; counts: 28045
sfh 0.263185 2.12939e-10 5.56108e-10 1.72607e-10 #avg: 4.16508e-10; avg_err: 3.38322e-12; sd: 5.66565e-10; counts: 28045
sfh 0.268248 2.284e-10 5.76728e-10 1.86969e-10 #avg: 4.31224e-10; avg_err: 3.38619e-12; sd: 5.67062e-10; counts: 28045
sfh 0.27331 2.44301e-10 5.97623e-10 2.00684e-10 #avg: 4.46917e-10; avg_err: 3.40755e-12; sd: 5.7064e-10; counts: 28045
sfh 0.278373 2.57103e-10 6.2025e-10 2.14031e-10 #avg: 4.59911e-10; avg_err: 3.40741e-12; sd: 5.70616e-10; counts: 28045
sfh 0.283435 2.76792e-10 6.37183e-10 2.31645e-10 #avg: 4.81325e-10; avg_err: 3.51713e-12; sd: 5.88991e-10; counts: 28045
sfh 0.288498 2.89633e-10 6.65663e-10 2.4399e-10 #avg: 4.97414e-10; avg_err: 3.57903e-12; sd: 5.99357e-10; counts: 28045
sfh 0.29356 3.09461e-10 6.81109e-10 2.62521e-10 #avg: 5.17239e-10; avg_err: 3.62361e-12; sd: 6.06821e-10; counts: 28045
sfh 0.298623 3.24202e-10 6.98845e-10 2.78555e-10 #avg: 5.28342e-10; avg_err: 3.62233e-12; sd: 6.06608e-10; counts: 28045
