#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.11667 - 2.28333
#HM   Stats: 3.632350e+11 (median) + 2.292650e+11  / - 1.351470e+11
#SM   Stats: 6.818340e+09 (median) + 1.434306e+10  / - 3.907510e+09
#VMP  Stats: 1.469400e+02 (median) + 2.145999e+01  / - 1.199001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 8.790199e-10 (median) + 6.087847e-10  / - 3.727013e-10
sfh 0.055623 0 0 0 #avg: 8.50185e-06; avg_err: 7.12861e-06; sd: 0.00202178; counts: 80438
sfh 0.399872 2.12388 6.24011 1.4087 #avg: 5.07013; avg_err: 0.0322813; sd: 9.15543; counts: 80438
sfh 0.404935 2.2135 6.50271 1.46711 #avg: 5.25016; avg_err: 0.0332895; sd: 9.44137; counts: 80438
sfh 0.409997 2.30636 6.76336 1.53346 #avg: 5.43104; avg_err: 0.0337726; sd: 9.5784; counts: 80438
sfh 0.41506 2.39748 7.0136 1.59517 #avg: 5.61448; avg_err: 0.034127; sd: 9.67891; counts: 80438
sfh 0.420122 2.4964 7.29014 1.66061 #avg: 5.77694; avg_err: 0.0347353; sd: 9.85143; counts: 80438
sfh 0.425185 2.59401 7.49119 1.72457 #avg: 5.92093; avg_err: 0.0349005; sd: 9.89828; counts: 80438
sfh 0.430247 2.69115 7.75395 1.78158 #avg: 6.08864; avg_err: 0.0353576; sd: 10.0279; counts: 80438
sfh 0.43531 2.80065 7.90415 1.8571 #avg: 6.21209; avg_err: 0.0352206; sd: 9.98907; counts: 80438
sfh 0.440372 2.91627 7.99833 1.93454 #avg: 6.353; avg_err: 0.035403; sd: 10.0408; counts: 80438
sfh 0.445435 3.02176 8.20584 1.9964 #avg: 6.47649; avg_err: 0.0352917; sd: 10.0092; counts: 80438
sfh 0.450497 3.12681 8.32989 2.0682 #avg: 6.5885; avg_err: 0.0351879; sd: 9.97978; counts: 80438
sfh 0.45556 3.23695 8.39595 2.13782 #avg: 6.66972; avg_err: 0.0347811; sd: 9.8644; counts: 80438
sfh 0.460622 3.33898 8.46922 2.19526 #avg: 6.7611; avg_err: 0.034629; sd: 9.82128; counts: 80438
sfh 0.465685 3.44691 8.47909 2.25513 #avg: 6.83307; avg_err: 0.0345163; sd: 9.7893; counts: 80438
sfh 0.470747 3.53479 8.51581 2.3002 #avg: 6.90361; avg_err: 0.0344292; sd: 9.7646; counts: 80438
sfh 0.47581 3.63989 8.49141 2.36536 #avg: 6.94155; avg_err: 0.0345915; sd: 9.81064; counts: 80438
sfh 0.480872 3.72535 8.36275 2.40324 #avg: 6.9563; avg_err: 0.0339888; sd: 9.63971; counts: 80438
sfh 0.485935 3.80114 8.25376 2.43824 #avg: 6.98236; avg_err: 0.0336345; sd: 9.53922; counts: 80438
sfh 0.490997 3.85815 8.14765 2.45904 #avg: 6.95595; avg_err: 0.0329298; sd: 9.33936; counts: 80438
sfh 0.49606 3.91752 8.03078 2.4736 #avg: 6.94351; avg_err: 0.0324482; sd: 9.20278; counts: 80438
sfh 0.501122 3.96785 7.80525 2.48909 #avg: 6.91445; avg_err: 0.0320951; sd: 9.10262; counts: 80438
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 80438
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 80438
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 80438
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 80438
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 80438
iclh 0.069123 0 0 0 #avg: 6.3261e-06; avg_err: 4.54724e-06; sd: 0.00128966; counts: 80438
iclh 0.071373 0 0 0 #avg: 1.03779e-05; avg_err: 6.45807e-06; sd: 0.0018316; counts: 80438
iclh 0.073623 0 0 0 #avg: 1.5042e-05; avg_err: 8.67537e-06; sd: 0.00246046; counts: 80438
iclh 0.075873 0 0 0 #avg: 2.19843e-05; avg_err: 1.05687e-05; sd: 0.00299744; counts: 80438
iclh 0.078123 0 0 0 #avg: 3.74881e-05; avg_err: 2.193e-05; sd: 0.00621965; counts: 80438
iclh 0.080373 0 0 0 #avg: 4.59706e-05; avg_err: 1.3865e-05; sd: 0.0039323; counts: 80438
iclh 0.082623 0 0 0 #avg: 7.8831e-05; avg_err: 2.1825e-05; sd: 0.00618988; counts: 80438
iclh 0.085998 0 0 0 #avg: 0.000132886; avg_err: 2.40996e-05; sd: 0.00683498; counts: 80438
iclh 0.089373 0 0 0 #avg: 0.000233291; avg_err: 3.78182e-05; sd: 0.0107258; counts: 80438
iclh 0.092748 0 0 0 #avg: 0.000314096; avg_err: 3.61331e-05; sd: 0.0102478; counts: 80438
iclh 0.096123 0 0 0 #avg: 0.000377031; avg_err: 4.29484e-05; sd: 0.0121808; counts: 80438
iclh 0.099498 0 0 0 #avg: 0.000447204; avg_err: 5.14586e-05; sd: 0.0145944; counts: 80438
iclh 0.102873 0 0 0 #avg: 0.000530427; avg_err: 5.00326e-05; sd: 0.01419; counts: 80438
iclh 0.106248 0 0 0 #avg: 0.000657696; avg_err: 6.00733e-05; sd: 0.0170376; counts: 80438
iclh 0.109623 0 0 0 #avg: 0.00074944; avg_err: 6.08445e-05; sd: 0.0172564; counts: 80438
iclh 0.112998 0 0 0 #avg: 0.000808521; avg_err: 5.73715e-05; sd: 0.0162714; counts: 80438
iclh 0.116373 0 0 0 #avg: 0.000865186; avg_err: 5.76866e-05; sd: 0.0163607; counts: 80438
iclh 0.119748 0 0 0 #avg: 0.000926611; avg_err: 5.95982e-05; sd: 0.0169029; counts: 80438
iclh 0.123123 0 0 0 #avg: 0.00106491; avg_err: 8.61138e-05; sd: 0.0244231; counts: 80438
iclh 0.126498 0 0 0 #avg: 0.00117479; avg_err: 9.18707e-05; sd: 0.0260558; counts: 80438
iclh 0.129873 0 0 0 #avg: 0.00126645; avg_err: 0.000123125; sd: 0.0349201; counts: 80438
iclh 0.133248 0 0 0 #avg: 0.00143966; avg_err: 0.000192475; sd: 0.0545886; counts: 80438
iclh 0.136623 0 0 0 #avg: 0.00139162; avg_err: 0.000141842; sd: 0.0402283; counts: 80438
iclh 0.141685 0 0 0 #avg: 0.00135662; avg_err: 8.9469e-05; sd: 0.0253747; counts: 80438
iclh 0.146748 0 0 0 #avg: 0.00141411; avg_err: 9.03628e-05; sd: 0.0256282; counts: 80438
iclh 0.15181 0 0 0 #avg: 0.00146334; avg_err: 0.000108432; sd: 0.0307529; counts: 80438
iclh 0.156873 0 0 0 #avg: 0.00163418; avg_err: 0.000240504; sd: 0.0682102; counts: 80438
iclh 0.161935 0 0 0 #avg: 0.00156581; avg_err: 0.000147866; sd: 0.0419368; counts: 80438
iclh 0.166998 0 0 0 #avg: 0.00157504; avg_err: 0.000124249; sd: 0.0352388; counts: 80438
iclh 0.17206 0 0 0 #avg: 0.00158764; avg_err: 0.000109885; sd: 0.0311649; counts: 80438
iclh 0.177123 0 0 0 #avg: 0.0017595; avg_err: 0.000145275; sd: 0.0412021; counts: 80438
iclh 0.182185 0 0 0 #avg: 0.00184792; avg_err: 0.000170322; sd: 0.0483059; counts: 80438
iclh 0.187248 0 0 0 #avg: 0.00185378; avg_err: 0.00015551; sd: 0.0441048; counts: 80438
iclh 0.19231 0 0 0 #avg: 0.0018648; avg_err: 0.000150796; sd: 0.0427679; counts: 80438
iclh 0.197373 0 0 0 #avg: 0.00191091; avg_err: 0.000171224; sd: 0.0485615; counts: 80438
iclh 0.202435 0 0 0 #avg: 0.00213692; avg_err: 0.000306741; sd: 0.0869961; counts: 80438
iclh 0.207498 0 0 0 #avg: 0.00252359; avg_err: 0.000621523; sd: 0.176273; counts: 80438
iclh 0.21256 0 0 0 #avg: 0.00353875; avg_err: 0.0014664; sd: 0.415893; counts: 80438
iclh 0.217623 0 0 0 #avg: 0.00361023; avg_err: 0.00148692; sd: 0.421713; counts: 80438
iclh 0.222685 0 0 0 #avg: 0.00359414; avg_err: 0.00172288; sd: 0.488635; counts: 80438
iclh 0.227748 0 0 0 #avg: 0.00362057; avg_err: 0.00194601; sd: 0.551917; counts: 80438
iclh 0.23281 0 0 0 #avg: 0.00352614; avg_err: 0.00190731; sd: 0.540941; counts: 80438
iclh 0.237873 0 0 0 #avg: 0.00380535; avg_err: 0.00225479; sd: 0.639489; counts: 80438
iclh 0.242935 0 0 0 #avg: 0.00358226; avg_err: 0.00215287; sd: 0.610585; counts: 80438
iclh 0.247998 0 0 0 #avg: 0.00279379; avg_err: 0.0013554; sd: 0.384411; counts: 80438
iclh 0.25306 0 0 0 #avg: 0.00277769; avg_err: 0.00129149; sd: 0.366285; counts: 80438
iclh 0.258123 0 0 0 #avg: 0.00157719; avg_err: 0.000206546; sd: 0.0585793; counts: 80438
iclh 0.263185 0 0 0 #avg: 0.00156839; avg_err: 0.00021678; sd: 0.0614819; counts: 80438
iclh 0.268248 0 0 0 #avg: 0.00155527; avg_err: 0.000236792; sd: 0.0671576; counts: 80438
iclh 0.27331 0 0 0 #avg: 0.00150997; avg_err: 0.000229293; sd: 0.0650308; counts: 80438
iclh 0.278373 0 0 0 #avg: 0.00140516; avg_err: 0.000213945; sd: 0.0606778; counts: 80438
iclh 0.283435 0 0 0 #avg: 0.00137256; avg_err: 0.00020612; sd: 0.0584586; counts: 80438
iclh 0.288498 0 0 0 #avg: 0.00135322; avg_err: 0.000212109; sd: 0.0601571; counts: 80438
iclh 0.29356 0 0 0 #avg: 0.00152475; avg_err: 0.000365718; sd: 0.103723; counts: 80438
iclh 0.298623 0 0 0 #avg: 0.00152271; avg_err: 0.000375644; sd: 0.106538; counts: 80438
iclh 0.303685 0 0 0 #avg: 0.00143685; avg_err: 0.000333044; sd: 0.0944559; counts: 80438
iclh 0.308748 0 0 0 #avg: 0.00150465; avg_err: 0.000444701; sd: 0.126124; counts: 80438
iclh 0.31381 0 0 0 #avg: 0.00173444; avg_err: 0.000718298; sd: 0.203719; counts: 80438
iclh 0.318873 0 0 0 #avg: 0.00228916; avg_err: 0.00124103; sd: 0.351975; counts: 80438
iclh 0.323935 0 0 0 #avg: 0.00282752; avg_err: 0.00183056; sd: 0.519173; counts: 80438
iclh 0.328997 0 0 0 #avg: 0.00203297; avg_err: 0.000977386; sd: 0.2772; counts: 80438
iclh 0.33406 0 0 0 #avg: 0.001546; avg_err: 0.00053243; sd: 0.151005; counts: 80438
iclh 0.339122 0 0 0 #avg: 0.00104993; avg_err: 0.000173911; sd: 0.0493237; counts: 80438
iclh 0.344185 0 0 0 #avg: 0.00083892; avg_err: 0.000108381; sd: 0.0307384; counts: 80438
iclh 0.349247 0 0 0 #avg: 0.000756484; avg_err: 8.48511e-05; sd: 0.024065; counts: 80438
iclh 0.35431 0 0 0 #avg: 0.000761107; avg_err: 8.48056e-05; sd: 0.0240521; counts: 80438
iclh 0.359372 0 0 0 #avg: 0.000772961; avg_err: 9.13722e-05; sd: 0.0259144; counts: 80438
iclh 0.364435 0 0 0 #avg: 0.000696335; avg_err: 8.19023e-05; sd: 0.0232287; counts: 80438
iclh 0.369497 0 0 0 #avg: 0.000674623; avg_err: 8.15558e-05; sd: 0.0231304; counts: 80438
iclh 0.37456 0 0 0 #avg: 0.000688121; avg_err: 8.8753e-05; sd: 0.0251716; counts: 80438
iclh 0.379622 0 0 0 #avg: 0.00067903; avg_err: 9.05623e-05; sd: 0.0256848; counts: 80438
iclh 0.384685 0 0 0 #avg: 0.000934568; avg_err: 0.000292598; sd: 0.0829848; counts: 80438
iclh 0.389747 0 0 0 #avg: 0.00102437; avg_err: 0.000383538; sd: 0.108777; counts: 80438
iclh 0.39481 0 0 0 #avg: 0.00126411; avg_err: 0.000538004; sd: 0.152586; counts: 80438
iclh 0.399872 0 0 0 #avg: 0.00104661; avg_err: 0.000420834; sd: 0.119355; counts: 80438
iclh 0.404935 0 0 0 #avg: 0.000780078; avg_err: 0.000242992; sd: 0.0689159; counts: 80438
iclh 0.409997 0 0 0 #avg: 0.000548673; avg_err: 0.000109891; sd: 0.0311666; counts: 80438
iclh 0.41506 0 0 0 #avg: 0.00046063; avg_err: 9.25706e-05; sd: 0.0262543; counts: 80438
iclh 0.420122 0 0 0 #avg: 0.00045385; avg_err: 8.17522e-05; sd: 0.0231861; counts: 80438
iclh 0.425185 0 0 0 #avg: 0.000349399; avg_err: 5.0206e-05; sd: 0.0142391; counts: 80438
iclh 0.430247 0 0 0 #avg: 0.000308936; avg_err: 4.27775e-05; sd: 0.0121323; counts: 80438
iclh 0.43531 0 0 0 #avg: 0.000297867; avg_err: 4.3302e-05; sd: 0.012281; counts: 80438
iclh 0.440372 0 0 0 #avg: 0.000290151; avg_err: 4.53729e-05; sd: 0.0128684; counts: 80438
iclh 0.445435 0 0 0 #avg: 0.000264522; avg_err: 4.32841e-05; sd: 0.012276; counts: 80438
iclh 0.450497 0 0 0 #avg: 0.000226926; avg_err: 3.94931e-05; sd: 0.0112008; counts: 80438
iclh 0.45556 0 0 0 #avg: 0.000214763; avg_err: 4.43538e-05; sd: 0.0125794; counts: 80438
iclh 0.460622 0 0 0 #avg: 0.000175832; avg_err: 4.14738e-05; sd: 0.0117625; counts: 80438
iclh 0.465685 0 0 0 #avg: 0.000160095; avg_err: 3.74312e-05; sd: 0.010616; counts: 80438
iclh 0.470747 0 0 0 #avg: 0.000132023; avg_err: 3.27689e-05; sd: 0.00929372; counts: 80438
iclh 0.47581 0 0 0 #avg: 0.000117736; avg_err: 3.36781e-05; sd: 0.00955159; counts: 80438
iclh 0.480872 0 0 0 #avg: 0.000100823; avg_err: 3.16251e-05; sd: 0.00896934; counts: 80438
iclh 0.485935 0 0 0 #avg: 5.92821e-05; avg_err: 2.18168e-05; sd: 0.00618754; counts: 80438
iclh 0.490997 0 0 0 #avg: 4.69944e-05; avg_err: 2.08911e-05; sd: 0.00592502; counts: 80438
iclh 0.49606 0 0 0 #avg: 4.27764e-05; avg_err: 2.05109e-05; sd: 0.00581719; counts: 80438
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 80438
sm_mp 0.055623 0 0 0 #avg: 1397.1; avg_err: 1279.04; sd: 362753; counts: 80438
sm_mp 0.060123 0 0 0 #avg: 3482.37; avg_err: 1858.55; sd: 527110; counts: 80438
sm_mp 0.062373 0 0 0 #avg: 7810.05; avg_err: 2659.45; sd: 754258; counts: 80438
sm_mp 0.064623 0 0 0 #avg: 21787.6; avg_err: 5333.7; sd: 1.51271e+06; counts: 80438
sm_mp 0.066873 0 0 0 #avg: 49365.5; avg_err: 9021.35; sd: 2.55858e+06; counts: 80438
sm_mp 0.069123 0 0 0 #avg: 96566.9; avg_err: 12617.8; sd: 3.57858e+06; counts: 80438
sm_mp 0.071373 0 0 0 #avg: 174313; avg_err: 18139.6; sd: 5.14464e+06; counts: 80438
sm_mp 0.073623 0 0 0 #avg: 289252; avg_err: 24358.1; sd: 6.90829e+06; counts: 80438
sm_mp 0.075873 0 0 0 #avg: 455929; avg_err: 30553; sd: 8.66525e+06; counts: 80438
sm_mp 0.078123 0 0 0 #avg: 694709; avg_err: 37906.7; sd: 1.07509e+07; counts: 80438
sm_mp 0.080373 0 0 0 #avg: 1.01849e+06; avg_err: 46127; sd: 1.30823e+07; counts: 80438
sm_mp 0.082623 0 0 0 #avg: 1.41635e+06; avg_err: 54140.3; sd: 1.5355e+07; counts: 80438
sm_mp 0.085998 0 45564.7 0 #avg: 2.21603e+06; avg_err: 67593.6; sd: 1.91705e+07; counts: 80438
sm_mp 0.089373 0 495575 0 #avg: 3.30319e+06; avg_err: 82464.6; sd: 2.33881e+07; counts: 80438
sm_mp 0.092748 0 1.65572e+06 0 #avg: 4.69812e+06; avg_err: 101266; sd: 2.87205e+07; counts: 80438
sm_mp 0.096123 0 3.75062e+06 0 #avg: 6.44769e+06; avg_err: 125238; sd: 3.55193e+07; counts: 80438
sm_mp 0.099498 0 7.0146e+06 0 #avg: 8.56196e+06; avg_err: 149821; sd: 4.24914e+07; counts: 80438
sm_mp 0.102873 34520.1 1.11418e+07 34520.1 #avg: 1.10711e+07; avg_err: 177774; sd: 5.04191e+07; counts: 80438
sm_mp 0.106248 223539 1.59682e+07 223539 #avg: 1.39708e+07; avg_err: 209669; sd: 5.9465e+07; counts: 80438
sm_mp 0.109623 629021 2.1093e+07 629021 #avg: 1.72743e+07; avg_err: 241718; sd: 6.85547e+07; counts: 80438
