#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.11667 - 2.28333
#HM   Stats: 3.452940e+11 (median) + 1.948530e+11  / - 9.352901e+10
#SM   Stats: 2.175420e+09 (median) + 3.633480e+09  / - 1.225098e+09
#VMP  Stats: 1.496700e+02 (median) + 2.339000e+01  / - 1.395999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.159317e-09 (median) + 3.091557e-09  / - 1.127963e-09
sfh 0.055623 0 0 0 #avg: 1.50091e-16; avg_err: 1.50091e-16; sd: 6.70892e-14; counts: 199801
sfh 0.060123 0 0 0 #avg: 1.51521e-14; avg_err: 3.80918e-15; sd: 1.70266e-12; counts: 199801
sfh 0.062373 0 0 0 #avg: 9.83254e-14; avg_err: 2.44468e-14; sd: 1.09275e-11; counts: 199801
sfh 0.064623 0 0 0 #avg: 2.82522e-13; avg_err: 4.07573e-14; sd: 1.82181e-11; counts: 199801
sfh 0.066873 0 0 0 #avg: 6.12734e-13; avg_err: 5.54265e-14; sd: 2.47751e-11; counts: 199801
sfh 0.069123 0 0 0 #avg: 1.162e-12; avg_err: 9.1346e-14; sd: 4.08307e-11; counts: 199801
sfh 0.071373 0 0 0 #avg: 1.93486e-12; avg_err: 1.0353e-13; sd: 4.62771e-11; counts: 199801
sfh 0.073623 0 0 0 #avg: 3.17586e-12; avg_err: 1.46002e-13; sd: 6.52616e-11; counts: 199801
sfh 0.075873 0 0 0 #avg: 4.69513e-12; avg_err: 1.80086e-13; sd: 8.04965e-11; counts: 199801
sfh 0.078123 0 0 0 #avg: 6.64451e-12; avg_err: 1.72427e-13; sd: 7.7073e-11; counts: 199801
sfh 0.080373 0 0 0 #avg: 9.11542e-12; avg_err: 1.99343e-13; sd: 8.91044e-11; counts: 199801
