#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 8.75 - 9.25
#HM   Stats: 1.392350e+11 (median) + 5.561799e+10  / - 3.941150e+10
#SM   Stats: 9.211570e+08 (median) + 4.890730e+08  / - 2.720600e+08
#VMP  Stats: 8.651000e+01 (median) + 6.139999e+00  / - 5.300003e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.019970e-10 (median) + 2.318330e-10  / - 1.093454e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 222895
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 222895
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 222895
sfh 0.064623 0 0 0 #avg: 1.06311e-15; avg_err: 1.06311e-15; sd: 5.01911e-13; counts: 222895
sfh 0.066873 0 0 0 #avg: 8.74799e-16; avg_err: 8.74799e-16; sd: 4.13007e-13; counts: 222895
sfh 0.069123 0 0 0 #avg: 2.91122e-15; avg_err: 2.57606e-15; sd: 1.2162e-12; counts: 222895
sfh 0.071373 0 0 0 #avg: 6.18688e-15; avg_err: 4.71117e-15; sd: 2.22422e-12; counts: 222895
sfh 0.073623 0 0 0 #avg: 9.60085e-15; avg_err: 2.81238e-15; sd: 1.32777e-12; counts: 222895
sfh 0.075873 0 0 0 #avg: 2.37279e-14; avg_err: 6.09661e-15; sd: 2.87831e-12; counts: 222895
sfh 0.078123 0 0 0 #avg: 5.27217e-14; avg_err: 9.9222e-15; sd: 4.68443e-12; counts: 222895
sfh 0.080373 0 0 0 #avg: 1.0255e-13; avg_err: 1.35173e-14; sd: 6.38176e-12; counts: 222895
