#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 9.75 - 10.25
#HM   Stats: 1.002790e+10 (median) + 4.557400e+09  / - 3.191140e+09
#SM   Stats: 3.725220e+06 (median) + 9.905480e+06  / - 2.967011e+06
#VMP  Stats: 4.175000e+01 (median) + 8.630001e+00  / - 7.849998e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.628696e-12 (median) + 2.549141e-12  / - 1.030188e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 857239
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 857239
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 857239
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 857239
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 857239
sfh 0.069123 0 0 0 #avg: 5.09654e-17; avg_err: 5.09654e-17; sd: 4.71874e-14; counts: 857239
sfh 0.071373 0 0 0 #avg: 6.57193e-16; avg_err: 4.66934e-16; sd: 4.32321e-13; counts: 857239
sfh 0.073623 0 0 0 #avg: 9.54168e-16; avg_err: 8.36702e-16; sd: 7.74679e-13; counts: 857239
sfh 0.075873 0 0 0 #avg: 1.91205e-15; avg_err: 1.76849e-15; sd: 1.63739e-12; counts: 857239
sfh 0.078123 0 0 0 #avg: 3.21907e-15; avg_err: 3.08342e-15; sd: 2.85485e-12; counts: 857239
sfh 0.080373 0 0 0 #avg: 2.61509e-15; avg_err: 2.12099e-15; sd: 1.96376e-12; counts: 857239
sfh 0.082623 0 0 0 #avg: 3.91405e-15; avg_err: 1.69095e-15; sd: 1.5656e-12; counts: 857239
sfh 0.085998 0 0 0 #avg: 7.62854e-15; avg_err: 2.53201e-15; sd: 2.34431e-12; counts: 857239
sfh 0.089373 0 0 0 #avg: 1.43431e-14; avg_err: 3.85482e-15; sd: 3.56907e-12; counts: 857239
sfh 0.092748 0 0 0 #avg: 2.71459e-14; avg_err: 7.27667e-15; sd: 6.73726e-12; counts: 857239
sfh 0.096123 0 0 0 #avg: 4.13516e-14; avg_err: 8.68515e-15; sd: 8.04134e-12; counts: 857239
sfh 0.099498 0 0 0 #avg: 7.97185e-14; avg_err: 1.44205e-14; sd: 1.33515e-11; counts: 857239
sfh 0.102873 0 0 0 #avg: 1.30966e-13; avg_err: 1.58996e-14; sd: 1.4721e-11; counts: 857239
sfh 0.106248 0 0 0 #avg: 2.46676e-13; avg_err: 2.4774e-14; sd: 2.29375e-11; counts: 857239
sfh 0.109623 0 0 0 #avg: 3.88124e-13; avg_err: 3.31312e-14; sd: 3.06752e-11; counts: 857239
sfh 0.112998 0 0 0 #avg: 5.36561e-13; avg_err: 3.53301e-14; sd: 3.27111e-11; counts: 857239
sfh 0.116373 0 0 0 #avg: 6.98121e-13; avg_err: 3.48038e-14; sd: 3.22238e-11; counts: 857239
sfh 0.119748 0 0 0 #avg: 9.06361e-13; avg_err: 3.94079e-14; sd: 3.64867e-11; counts: 857239
sfh 0.123123 0 0 0 #avg: 1.11285e-12; avg_err: 3.91568e-14; sd: 3.62542e-11; counts: 857239
sfh 0.126498 0 0 0 #avg: 1.40504e-12; avg_err: 4.15892e-14; sd: 3.85063e-11; counts: 857239
sfh 0.129873 0 0 0 #avg: 1.79558e-12; avg_err: 4.57696e-14; sd: 4.23768e-11; counts: 857239
sfh 0.133248 0 0 0 #avg: 2.30368e-12; avg_err: 5.00191e-14; sd: 4.63113e-11; counts: 857239
sfh 0.136623 0 0 0 #avg: 2.89801e-12; avg_err: 5.58849e-14; sd: 5.17423e-11; counts: 857239
sfh 0.141685 0 0 0 #avg: 3.92677e-12; avg_err: 6.15859e-14; sd: 5.70207e-11; counts: 857239
sfh 0.146748 0 0 0 #avg: 5.29477e-12; avg_err: 7.19221e-14; sd: 6.65907e-11; counts: 857239
sfh 0.15181 0 0 0 #avg: 7.10572e-12; avg_err: 8.49523e-14; sd: 7.86549e-11; counts: 857239
sfh 0.156873 0 0 0 #avg: 9.36348e-12; avg_err: 1.01975e-13; sd: 9.44159e-11; counts: 857239
sfh 0.161935 0 0 0 #avg: 1.21055e-11; avg_err: 1.14165e-13; sd: 1.05703e-10; counts: 857239
sfh 0.166998 0 0 0 #avg: 1.53544e-11; avg_err: 1.33745e-13; sd: 1.23831e-10; counts: 857239
sfh 0.17206 0 0 0 #avg: 1.82418e-11; avg_err: 1.39068e-13; sd: 1.28759e-10; counts: 857239
sfh 0.177123 0 0 0 #avg: 2.06037e-11; avg_err: 1.38397e-13; sd: 1.28138e-10; counts: 857239
sfh 0.182185 0 0 0 #avg: 2.27048e-11; avg_err: 1.35848e-13; sd: 1.25778e-10; counts: 857239
sfh 0.187248 0 0 0 #avg: 2.5204e-11; avg_err: 1.40725e-13; sd: 1.30293e-10; counts: 857239
sfh 0.19231 0 4.63592e-12 0 #avg: 2.77936e-11; avg_err: 1.46275e-13; sd: 1.35432e-10; counts: 857239
