#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 11.25 - 11.75
#HM   Stats: 4.123530e+12 (median) + 7.372069e+12  / - 1.908820e+12
#SM   Stats: 2.266410e+11 (median) + 8.326599e+10  / - 3.599301e+10
#VMP  Stats: 3.189500e+02 (median) + 1.066200e+02  / - 5.789001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.160886e-12 (median) + 2.949899e-12  / - 1.352958e-12
sfh 0.055623 0 0 0 #avg: 2.31642e-14; avg_err: 1.4636e-14; sd: 5.2035e-13; counts: 1265
sfh 0.060123 0 0 0 #avg: 2.97469e-13; avg_err: 1.47525e-13; sd: 5.24491e-12; counts: 1265
sfh 0.062373 0 0 0 #avg: 5.44045e-13; avg_err: 1.93795e-13; sd: 6.88996e-12; counts: 1265
sfh 0.064623 0 0 0 #avg: 8.16273e-13; avg_err: 2.68443e-13; sd: 9.54388e-12; counts: 1265
sfh 0.066873 0 0 0 #avg: 1.12253e-12; avg_err: 3.20372e-13; sd: 1.13901e-11; counts: 1265
sfh 0.069123 0 1.90941e-13 0 #avg: 1.42452e-12; avg_err: 2.83077e-13; sd: 1.00642e-11; counts: 1265
sfh 0.071373 0 9.38463e-13 0 #avg: 2.27436e-12; avg_err: 3.79798e-13; sd: 1.35029e-11; counts: 1265
sfh 0.073623 0 1.68541e-12 0 #avg: 3.14092e-12; avg_err: 5.45504e-13; sd: 1.93942e-11; counts: 1265
sfh 0.075873 0 3.07882e-12 0 #avg: 3.62146e-12; avg_err: 5.69532e-13; sd: 2.02485e-11; counts: 1265
sfh 0.078123 6.15597e-14 4.49835e-12 6.15597e-14 #avg: 4.25818e-12; avg_err: 7.30512e-13; sd: 2.59717e-11; counts: 1265
sfh 0.080373 2.27994e-13 5.37177e-12 2.27994e-13 #avg: 5.3565e-12; avg_err: 7.64206e-13; sd: 2.71696e-11; counts: 1265
sfh 0.082623 4.99126e-13 5.50412e-12 4.99126e-13 #avg: 5.55917e-12; avg_err: 6.81707e-13; sd: 2.42366e-11; counts: 1265
sfh 0.085998 1.00605e-12 8.14111e-12 1.00605e-12 #avg: 8.49416e-12; avg_err: 1.17914e-12; sd: 4.19218e-11; counts: 1265
sfh 0.089373 1.54219e-12 1.01202e-11 1.54219e-12 #avg: 9.26624e-12; avg_err: 8.81271e-13; sd: 3.13316e-11; counts: 1265
sfh 0.092748 1.87952e-12 1.3713e-11 1.81773e-12 #avg: 1.20632e-11; avg_err: 1.20094e-12; sd: 4.26967e-11; counts: 1265
sfh 0.096123 2.63113e-12 1.42697e-11 2.48147e-12 #avg: 1.63833e-11; avg_err: 3.10471e-12; sd: 1.10381e-10; counts: 1265
sfh 0.099498 3.164e-12 1.78775e-11 2.89043e-12 #avg: 1.91014e-11; avg_err: 3.16658e-12; sd: 1.12581e-10; counts: 1265
sfh 0.102873 4.03137e-12 2.24918e-11 3.5897e-12 #avg: 2.21759e-11; avg_err: 2.50308e-12; sd: 8.89914e-11; counts: 1265
sfh 0.106248 5.19174e-12 2.62208e-11 4.60539e-12 #avg: 2.99047e-11; avg_err: 3.6854e-12; sd: 1.31026e-10; counts: 1265
sfh 0.109623 6.51876e-12 3.20957e-11 5.74607e-12 #avg: 4.00608e-11; avg_err: 7.54273e-12; sd: 2.68165e-10; counts: 1265
sfh 0.112998 7.69043e-12 4.09909e-11 6.72347e-12 #avg: 3.6428e-11; avg_err: 3.57916e-12; sd: 1.27249e-10; counts: 1265
sfh 0.116373 9.1128e-12 4.57457e-11 8.07952e-12 #avg: 4.00409e-11; avg_err: 3.62342e-12; sd: 1.28823e-10; counts: 1265
sfh 0.119748 1.01488e-11 5.27329e-11 8.89611e-12 #avg: 4.91017e-11; avg_err: 5.06469e-12; sd: 1.80064e-10; counts: 1265
sfh 0.123123 1.12588e-11 6.33214e-11 9.87249e-12 #avg: 5.3949e-11; avg_err: 4.89152e-12; sd: 1.73907e-10; counts: 1265
sfh 0.126498 1.33801e-11 7.34025e-11 1.16703e-11 #avg: 6.02225e-11; avg_err: 4.47855e-12; sd: 1.59225e-10; counts: 1265
sfh 0.129873 1.46222e-11 7.95371e-11 1.26603e-11 #avg: 7.09563e-11; avg_err: 5.18595e-12; sd: 1.84375e-10; counts: 1265
