#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 9.75 - 10.25
#HM   Stats: 6.472060e+11 (median) + 2.563230e+11  / - 1.754410e+11
#SM   Stats: 9.150970e+09 (median) + 4.909630e+09  / - 2.671770e+09
#VMP  Stats: 1.840600e+02 (median) + 2.043001e+01  / - 1.692000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.452741e-09 (median) + 3.480847e-09  / - 1.318870e-09
sfh 0.055623 0 0 0 #avg: 3.7605e-06; avg_err: 3.7605e-06; sd: 0.000813668; counts: 46818
sfh 0.092748 0.00279808 0.256921 0.00279808 #avg: 0.209114; avg_err: 0.00429167; sd: 0.928599; counts: 46818
sfh 0.096123 0.0161555 0.31562 0.0161555 #avg: 0.247625; avg_err: 0.00475621; sd: 1.02911; counts: 46818
sfh 0.099498 0.0355589 0.356519 0.0355589 #avg: 0.282828; avg_err: 0.00484778; sd: 1.04893; counts: 46818
sfh 0.102873 0.0550474 0.406557 0.0550474 #avg: 0.332218; avg_err: 0.00543023; sd: 1.17495; counts: 46818
sfh 0.106248 0.073304 0.458639 0.073304 #avg: 0.381057; avg_err: 0.00591447; sd: 1.27973; counts: 46818
sfh 0.109623 0.0934861 0.515919 0.09299 #avg: 0.435589; avg_err: 0.00647724; sd: 1.4015; counts: 46818
sfh 0.112998 0.114383 0.579226 0.109999 #avg: 0.488564; avg_err: 0.00675723; sd: 1.46208; counts: 46818
sfh 0.116373 0.133436 0.65416 0.124393 #avg: 0.542583; avg_err: 0.00713267; sd: 1.54331; counts: 46818
sfh 0.119748 0.158331 0.738704 0.144698 #avg: 0.602685; avg_err: 0.00750073; sd: 1.62295; counts: 46818
sfh 0.123123 0.182219 0.838351 0.16349 #avg: 0.666818; avg_err: 0.00849739; sd: 1.8386; counts: 46818
sfh 0.126498 0.205214 0.931616 0.180658 #avg: 0.731244; avg_err: 0.00887083; sd: 1.9194; counts: 46818
sfh 0.129873 0.236816 1.01567 0.206181 #avg: 0.802465; avg_err: 0.00937896; sd: 2.02935; counts: 46818
sfh 0.133248 0.268864 1.10835 0.231488 #avg: 0.873099; avg_err: 0.0095636; sd: 2.0693; counts: 46818
sfh 0.136623 0.305943 1.21059 0.261382 #avg: 0.952245; avg_err: 0.00986753; sd: 2.13506; counts: 46818
sfh 0.141685 0.362049 1.37488 0.30714 #avg: 1.0697; avg_err: 0.0104664; sd: 2.26464; counts: 46818
sfh 0.146748 0.432337 1.54087 0.362843 #avg: 1.19661; avg_err: 0.0114185; sd: 2.47064; counts: 46818
sfh 0.15181 0.504017 1.71431 0.419094 #avg: 1.32681; avg_err: 0.012184; sd: 2.63627; counts: 46818
sfh 0.156873 0.585072 1.90535 0.482129 #avg: 1.46285; avg_err: 0.0125382; sd: 2.71293; counts: 46818
sfh 0.161935 0.668082 2.08283 0.54461 #avg: 1.60738; avg_err: 0.0135311; sd: 2.92776; counts: 46818
sfh 0.166998 0.766014 2.27858 0.62089 #avg: 1.75442; avg_err: 0.0138591; sd: 2.99873; counts: 46818
sfh 0.17206 0.868786 2.46854 0.702139 #avg: 1.91657; avg_err: 0.0146717; sd: 3.17456; counts: 46818
sfh 0.177123 0.981792 2.658 0.787843 #avg: 2.08636; avg_err: 0.0156905; sd: 3.39499; counts: 46818
sfh 0.182185 1.10552 2.88356 0.878831 #avg: 2.27653; avg_err: 0.0165569; sd: 3.58247; counts: 46818
sfh 0.187248 1.22882 3.07466 0.972374 #avg: 2.45739; avg_err: 0.0173062; sd: 3.74457; counts: 46818
sfh 0.19231 1.35539 3.29814 1.06061 #avg: 2.6351; avg_err: 0.0179456; sd: 3.88293; counts: 46818
sfh 0.197373 1.51399 3.46536 1.17816 #avg: 2.81772; avg_err: 0.0184484; sd: 3.99171; counts: 46818
sfh 0.202435 1.6634 3.67326 1.28177 #avg: 3.00636; avg_err: 0.0190905; sd: 4.13065; counts: 46818
sfh 0.207498 1.83806 3.89715 1.409 #avg: 3.21522; avg_err: 0.0196189; sd: 4.24499; counts: 46818
sfh 0.21256 2.00867 4.06408 1.52431 #avg: 3.42142; avg_err: 0.0202858; sd: 4.38929; counts: 46818
sfh 0.217623 2.185 4.249 1.6416 #avg: 3.63458; avg_err: 0.02109; sd: 4.56329; counts: 46818
sfh 0.222685 2.36372 4.40098 1.74984 #avg: 3.83872; avg_err: 0.0215496; sd: 4.66273; counts: 46818
sfh 0.227748 2.56041 4.54097 1.87081 #avg: 4.04073; avg_err: 0.0219697; sd: 4.75364; counts: 46818
sfh 0.23281 2.75564 4.77025 1.99583 #avg: 4.28865; avg_err: 0.0228589; sd: 4.94604; counts: 46818
sfh 0.237873 2.95435 4.96997 2.10334 #avg: 4.54086; avg_err: 0.0237843; sd: 5.14626; counts: 46818
sfh 0.242935 3.1841 5.16971 2.23772 #avg: 4.81897; avg_err: 0.0248837; sd: 5.38414; counts: 46818
sfh 0.247998 3.39628 5.30211 2.33933 #avg: 5.06638; avg_err: 0.0256682; sd: 5.55388; counts: 46818
sfh 0.25306 3.64966 5.52163 2.46221 #avg: 5.34542; avg_err: 0.0262578; sd: 5.68146; counts: 46818
sfh 0.258123 3.90428 5.70031 2.5821 #avg: 5.60939; avg_err: 0.0266667; sd: 5.76993; counts: 46818
sfh 0.263185 4.1613 5.83708 2.70363 #avg: 5.90185; avg_err: 0.0277257; sd: 5.99907; counts: 46818
sfh 0.268248 4.44174 6.05646 2.80556 #avg: 6.23552; avg_err: 0.0287015; sd: 6.21022; counts: 46818
sfh 0.27331 4.7275 6.348 2.90608 #avg: 6.55273; avg_err: 0.0292263; sd: 6.32377; counts: 46818
sfh 0.278373 5.01671 6.56729 2.99786 #avg: 6.90182; avg_err: 0.0298278; sd: 6.45391; counts: 46818
sfh 0.283435 5.3481 6.8413 3.12974 #avg: 7.27872; avg_err: 0.0308117; sd: 6.6668; counts: 46818
sfh 0.288498 5.77403 6.96967 3.30212 #avg: 7.68537; avg_err: 0.0316613; sd: 6.85063; counts: 46818
sfh 0.29356 6.18085 7.08115 3.40925 #avg: 8.08493; avg_err: 0.0318712; sd: 6.89605; counts: 46818
sfh 0.298623 6.63496 7.43954 3.55539 #avg: 8.61312; avg_err: 0.0327879; sd: 7.0944; counts: 46818
sfh 0.303685 7.18756 7.81654 3.77747 #avg: 9.22099; avg_err: 0.0340959; sd: 7.37742; counts: 46818
sfh 0.308748 7.82359 8.26851 4.04753 #avg: 9.92473; avg_err: 0.0356164; sd: 7.7064; counts: 46818
sfh 0.31381 8.46318 9.05252 4.35844 #avg: 10.7372; avg_err: 0.037999; sd: 8.22194; counts: 46818
sfh 0.318873 9.17668 10.1694 4.80923 #avg: 11.7407; avg_err: 0.0419954; sd: 9.08665; counts: 46818
sfh 0.323935 9.80149 11.8476 5.31995 #avg: 12.9453; avg_err: 0.0485837; sd: 10.5122; counts: 46818
sfh 0.328997 10.3345 13.946 5.70467 #avg: 14.4585; avg_err: 0.05989; sd: 12.9585; counts: 46818
sfh 0.33406 10.7903 16.0504 5.98493 #avg: 16.2193; avg_err: 0.0775271; sd: 16.7747; counts: 46818
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 46818
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 46818
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 46818
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 46818
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 46818
iclh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 46818
iclh 0.071373 0 0 0 #avg: 4.41348e-06; avg_err: 2.38682e-06; sd: 0.000516442; counts: 46818
iclh 0.073623 0 0 0 #avg: 2.82845e-05; avg_err: 1.71242e-05; sd: 0.00370519; counts: 46818
iclh 0.075873 0 0 0 #avg: 8.20668e-05; avg_err: 4.44567e-05; sd: 0.00961921; counts: 46818
iclh 0.078123 0 0 0 #avg: 0.000138055; avg_err: 6.46557e-05; sd: 0.0139897; counts: 46818
iclh 0.080373 0 0 0 #avg: 0.000218137; avg_err: 9.20661e-05; sd: 0.0199206; counts: 46818
iclh 0.082623 0 0 0 #avg: 0.000197809; avg_err: 3.72919e-05; sd: 0.00806894; counts: 46818
iclh 0.085998 0 0 0 #avg: 0.000321809; avg_err: 5.27685e-05; sd: 0.0114176; counts: 46818
iclh 0.089373 0 0 0 #avg: 0.000548297; avg_err: 9.14267e-05; sd: 0.0197822; counts: 46818
iclh 0.092748 0 0 0 #avg: 0.000679784; avg_err: 8.73897e-05; sd: 0.0189087; counts: 46818
iclh 0.096123 0 0 0 #avg: 0.000925724; avg_err: 0.00010792; sd: 0.0233509; counts: 46818
iclh 0.099498 0 0 0 #avg: 0.00101105; avg_err: 0.000115373; sd: 0.0249636; counts: 46818
iclh 0.102873 0 0 0 #avg: 0.00120515; avg_err: 0.000133825; sd: 0.028956; counts: 46818
iclh 0.106248 0 0 0 #avg: 0.0014433; avg_err: 0.000153252; sd: 0.0331595; counts: 46818
iclh 0.109623 0 0 0 #avg: 0.00167384; avg_err: 0.000185935; sd: 0.0402312; counts: 46818
iclh 0.112998 0 0 0 #avg: 0.0017373; avg_err: 0.000173196; sd: 0.0374748; counts: 46818
iclh 0.116373 0 0 0 #avg: 0.00191544; avg_err: 0.000192933; sd: 0.0417454; counts: 46818
iclh 0.119748 0 0 0 #avg: 0.00195059; avg_err: 0.000192875; sd: 0.0417328; counts: 46818
iclh 0.123123 0 0 0 #avg: 0.00208671; avg_err: 0.000285396; sd: 0.0617517; counts: 46818
iclh 0.126498 0 0 0 #avg: 0.00210072; avg_err: 0.000314154; sd: 0.0679743; counts: 46818
iclh 0.129873 0 0 0 #avg: 0.00220965; avg_err: 0.000329094; sd: 0.0712068; counts: 46818
iclh 0.133248 0 0 0 #avg: 0.00209916; avg_err: 0.000236957; sd: 0.0512711; counts: 46818
iclh 0.136623 0 0 0 #avg: 0.00216129; avg_err: 0.00020204; sd: 0.0437159; counts: 46818
iclh 0.141685 0 0 0 #avg: 0.00231364; avg_err: 0.000216669; sd: 0.0468811; counts: 46818
iclh 0.146748 0 0 0 #avg: 0.00247238; avg_err: 0.000239566; sd: 0.0518355; counts: 46818
iclh 0.15181 0 0 0 #avg: 0.0027334; avg_err: 0.000306107; sd: 0.0662331; counts: 46818
iclh 0.156873 0 0 0 #avg: 0.00269796; avg_err: 0.000351949; sd: 0.0761521; counts: 46818
iclh 0.161935 0 0 0 #avg: 0.00276344; avg_err: 0.000449466; sd: 0.0972519; counts: 46818
iclh 0.166998 0 0 0 #avg: 0.00272554; avg_err: 0.000490039; sd: 0.106031; counts: 46818
iclh 0.17206 0 0 0 #avg: 0.0028523; avg_err: 0.000496895; sd: 0.107514; counts: 46818
iclh 0.177123 0 0 0 #avg: 0.00295711; avg_err: 0.000457423; sd: 0.0989737; counts: 46818
iclh 0.182185 0 0 0 #avg: 0.00302357; avg_err: 0.000462798; sd: 0.100137; counts: 46818
iclh 0.187248 0 0 0 #avg: 0.0031105; avg_err: 0.000567751; sd: 0.122846; counts: 46818
iclh 0.19231 0 0 0 #avg: 0.0027632; avg_err: 0.000441928; sd: 0.095621; counts: 46818
iclh 0.197373 0 0 0 #avg: 0.00241305; avg_err: 0.000325086; sd: 0.0703396; counts: 46818
iclh 0.202435 0 0 0 #avg: 0.00211016; avg_err: 0.00024839; sd: 0.0537446; counts: 46818
iclh 0.207498 0 0 0 #avg: 0.00191332; avg_err: 0.000232647; sd: 0.0503384; counts: 46818
iclh 0.21256 0 0 0 #avg: 0.00187558; avg_err: 0.000240662; sd: 0.0520725; counts: 46818
iclh 0.217623 0 0 0 #avg: 0.00184112; avg_err: 0.000233597; sd: 0.050544; counts: 46818
iclh 0.222685 0 0 0 #avg: 0.00185546; avg_err: 0.000263314; sd: 0.0569738; counts: 46818
iclh 0.227748 0 0 0 #avg: 0.0016187; avg_err: 0.000199791; sd: 0.0432292; counts: 46818
iclh 0.23281 0 0 0 #avg: 0.00157122; avg_err: 0.000221868; sd: 0.048006; counts: 46818
iclh 0.237873 0 0 0 #avg: 0.00152468; avg_err: 0.000241435; sd: 0.05224; counts: 46818
iclh 0.242935 0 0 0 #avg: 0.00146446; avg_err: 0.00026354; sd: 0.0570227; counts: 46818
iclh 0.247998 0 0 0 #avg: 0.00131183; avg_err: 0.000215536; sd: 0.046636; counts: 46818
iclh 0.25306 0 0 0 #avg: 0.00123107; avg_err: 0.000206519; sd: 0.0446849; counts: 46818
iclh 0.258123 0 0 0 #avg: 0.00105897; avg_err: 0.000164232; sd: 0.0355353; counts: 46818
iclh 0.263185 0 0 0 #avg: 0.000874698; avg_err: 0.000137984; sd: 0.0298559; counts: 46818
iclh 0.268248 0 0 0 #avg: 0.00087611; avg_err: 0.000150559; sd: 0.0325767; counts: 46818
iclh 0.27331 0 0 0 #avg: 0.000809485; avg_err: 0.000178766; sd: 0.0386799; counts: 46818
iclh 0.278373 0 0 0 #avg: 0.000718534; avg_err: 0.000169084; sd: 0.036585; counts: 46818
iclh 0.283435 0 0 0 #avg: 0.000633026; avg_err: 0.000122623; sd: 0.0265322; counts: 46818
iclh 0.288498 0 0 0 #avg: 0.000565001; avg_err: 0.000103407; sd: 0.0223744; counts: 46818
iclh 0.29356 0 0 0 #avg: 0.000473556; avg_err: 7.86413e-05; sd: 0.0170158; counts: 46818
iclh 0.298623 0 0 0 #avg: 0.000363567; avg_err: 5.46874e-05; sd: 0.0118329; counts: 46818
iclh 0.303685 0 0 0 #avg: 0.000336996; avg_err: 6.52927e-05; sd: 0.0141275; counts: 46818
iclh 0.308748 0 0 0 #avg: 0.000323977; avg_err: 7.30238e-05; sd: 0.0158003; counts: 46818
iclh 0.31381 0 0 0 #avg: 0.000299208; avg_err: 6.75533e-05; sd: 0.0146167; counts: 46818
iclh 0.318873 0 0 0 #avg: 0.000211496; avg_err: 6.22858e-05; sd: 0.0134769; counts: 46818
iclh 0.323935 0 0 0 #avg: 0.000169176; avg_err: 6.5964e-05; sd: 0.0142728; counts: 46818
iclh 0.328997 0 0 0 #avg: 0.000131005; avg_err: 6.79836e-05; sd: 0.0147098; counts: 46818
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 46818
sm_mp 0.055623 0 0 0 #avg: 677.02; avg_err: 677.02; sd: 146488; counts: 46818
sm_mp 0.060123 0 0 0 #avg: 7551.59; avg_err: 2175.78; sd: 470778; counts: 46818
sm_mp 0.062373 0 0 0 #avg: 36584.6; avg_err: 10346.9; sd: 2.23879e+06; counts: 46818
sm_mp 0.064623 0 0 0 #avg: 100396; avg_err: 22918.6; sd: 4.95894e+06; counts: 46818
sm_mp 0.066873 0 0 0 #avg: 228020; avg_err: 42266.7; sd: 9.14534e+06; counts: 46818
sm_mp 0.069123 0 0 0 #avg: 429546; avg_err: 72827.6; sd: 1.57579e+07; counts: 46818
sm_mp 0.071373 0 0 0 #avg: 707580; avg_err: 93470.8; sd: 2.02245e+07; counts: 46818
sm_mp 0.073623 0 0 0 #avg: 1.10236e+06; avg_err: 109209; sd: 2.36297e+07; counts: 46818
sm_mp 0.075873 0 0 0 #avg: 1.64955e+06; avg_err: 123176; sd: 2.66519e+07; counts: 46818
sm_mp 0.078123 0 0 0 #avg: 2.39193e+06; avg_err: 140684; sd: 3.04401e+07; counts: 46818
sm_mp 0.080373 0 36313.5 0 #avg: 3.35896e+06; avg_err: 161490; sd: 3.49419e+07; counts: 46818
sm_mp 0.082623 0 361247 0 #avg: 4.46938e+06; avg_err: 181443; sd: 3.92593e+07; counts: 46818
sm_mp 0.085998 0 1.7651e+06 0 #avg: 6.58567e+06; avg_err: 214722; sd: 4.64599e+07; counts: 46818
sm_mp 0.089373 0 4.99175e+06 0 #avg: 9.44212e+06; avg_err: 259119; sd: 5.60662e+07; counts: 46818
sm_mp 0.092748 0 1.04947e+07 0 #avg: 1.30331e+07; avg_err: 311362; sd: 6.73701e+07; counts: 46818
sm_mp 0.096123 93083.4 1.77982e+07 93083.4 #avg: 1.73865e+07; avg_err: 369721; sd: 7.99974e+07; counts: 46818
sm_mp 0.099498 486822 2.60184e+07 486822 #avg: 2.24777e+07; avg_err: 433406; sd: 9.37772e+07; counts: 46818
sm_mp 0.102873 1.35909e+06 3.53073e+07 1.35909e+06 #avg: 2.84633e+07; avg_err: 499336; sd: 1.08043e+08; counts: 46818
sm_mp 0.106248 2.80193e+06 4.51586e+07 2.80193e+06 #avg: 3.54937e+07; avg_err: 572615; sd: 1.23898e+08; counts: 46818
sm_mp 0.109623 4.90465e+06 5.61946e+07 4.90465e+06 #avg: 4.3636e+07; avg_err: 654660; sd: 1.4165e+08; counts: 46818
sm_mp 0.112998 7.68193e+06 6.89769e+07 7.68193e+06 #avg: 5.29703e+07; avg_err: 746091; sd: 1.61434e+08; counts: 46818
sm_mp 0.116373 1.10876e+07 8.30155e+07 1.1039e+07 #avg: 6.35418e+07; avg_err: 843008; sd: 1.82404e+08; counts: 46818
sm_mp 0.119748 1.5327e+07 9.9657e+07 1.51098e+07 #avg: 7.54594e+07; avg_err: 944119; sd: 2.04281e+08; counts: 46818
sm_mp 0.123123 2.01108e+07 1.18426e+08 1.95547e+07 #avg: 8.88281e+07; avg_err: 1.05168e+06; sd: 2.27554e+08; counts: 46818
sm_mp 0.126498 2.53844e+07 1.40195e+08 2.43247e+07 #avg: 1.03765e+08; avg_err: 1.17063e+06; sd: 2.53291e+08; counts: 46818
sm_mp 0.129873 3.15912e+07 1.64254e+08 2.97842e+07 #avg: 1.20394e+08; avg_err: 1.29494e+06; sd: 2.80188e+08; counts: 46818
sm_mp 0.133248 3.87768e+07 1.92374e+08 3.59452e+07 #avg: 1.38837e+08; avg_err: 1.42397e+06; sd: 3.08108e+08; counts: 46818
sm_mp 0.136623 4.72301e+07 2.23479e+08 4.30241e+07 #avg: 1.59238e+08; avg_err: 1.55984e+06; sd: 3.37507e+08; counts: 46818
sm_mp 0.141685 6.28671e+07 2.73737e+08 5.60208e+07 #avg: 1.93618e+08; avg_err: 1.77657e+06; sd: 3.84402e+08; counts: 46818
sm_mp 0.146748 8.11581e+07 3.30325e+08 7.08156e+07 #avg: 2.32848e+08; avg_err: 2.01349e+06; sd: 4.35663e+08; counts: 46818
sm_mp 0.15181 1.03685e+08 3.94591e+08 8.90228e+07 #avg: 2.77327e+08; avg_err: 2.27167e+06; sd: 4.91527e+08; counts: 46818
sm_mp 0.156873 1.30358e+08 4.62809e+08 1.10278e+08 #avg: 3.27286e+08; avg_err: 2.54615e+06; sd: 5.50916e+08; counts: 46818
sm_mp 0.161935 1.627e+08 5.33828e+08 1.35846e+08 #avg: 3.83173e+08; avg_err: 2.83727e+06; sd: 6.13906e+08; counts: 46818
sm_mp 0.166998 2.00909e+08 6.18783e+08 1.65793e+08 #avg: 4.45306e+08; avg_err: 3.13804e+06; sd: 6.78984e+08; counts: 46818
sm_mp 0.17206 2.45924e+08 7.08374e+08 2.00872e+08 #avg: 5.1425e+08; avg_err: 3.44989e+06; sd: 7.46461e+08; counts: 46818
sm_mp 0.177123 2.97089e+08 8.08281e+08 2.4019e+08 #avg: 5.90725e+08; avg_err: 3.77802e+06; sd: 8.17459e+08; counts: 46818
sm_mp 0.182185 3.56978e+08 9.09402e+08 2.86112e+08 #avg: 6.75407e+08; avg_err: 4.12221e+06; sd: 8.91932e+08; counts: 46818
sm_mp 0.187248 4.23032e+08 1.02654e+09 3.35289e+08 #avg: 7.68669e+08; avg_err: 4.48735e+06; sd: 9.70939e+08; counts: 46818
sm_mp 0.19231 4.99194e+08 1.14506e+09 3.90675e+08 #avg: 8.70391e+08; avg_err: 4.872e+06; sd: 1.05417e+09; counts: 46818
sm_mp 0.197373 5.86376e+08 1.2641e+09 4.54858e+08 #avg: 9.80751e+08; avg_err: 5.26825e+06; sd: 1.1399e+09; counts: 46818
sm_mp 0.202435 6.81698e+08 1.39255e+09 5.23276e+08 #avg: 1.10021e+09; avg_err: 5.66938e+06; sd: 1.2267e+09; counts: 46818
sm_mp 0.207498 7.89526e+08 1.51858e+09 5.98912e+08 #avg: 1.22923e+09; avg_err: 6.07506e+06; sd: 1.31448e+09; counts: 46818
sm_mp 0.21256 9.14693e+08 1.63402e+09 6.85395e+08 #avg: 1.36846e+09; avg_err: 6.48413e+06; sd: 1.40299e+09; counts: 46818
sm_mp 0.217623 1.0528e+09 1.75217e+09 7.80097e+08 #avg: 1.51828e+09; avg_err: 6.89895e+06; sd: 1.49274e+09; counts: 46818
sm_mp 0.222685 1.20754e+09 1.8654e+09 8.83435e+08 #avg: 1.6787e+09; avg_err: 7.32215e+06; sd: 1.58431e+09; counts: 46818
sm_mp 0.227748 1.37571e+09 1.97066e+09 9.93192e+08 #avg: 1.84925e+09; avg_err: 7.74853e+06; sd: 1.67657e+09; counts: 46818
sm_mp 0.23281 1.55511e+09 2.08659e+09 1.11047e+09 #avg: 2.0316e+09; avg_err: 8.18426e+06; sd: 1.77085e+09; counts: 46818
sm_mp 0.237873 1.75893e+09 2.18315e+09 1.24097e+09 #avg: 2.22709e+09; avg_err: 8.62368e+06; sd: 1.86593e+09; counts: 46818
sm_mp 0.242935 1.97195e+09 2.28141e+09 1.36846e+09 #avg: 2.43666e+09; avg_err: 9.06704e+06; sd: 1.96186e+09; counts: 46818
sm_mp 0.247998 2.20498e+09 2.39489e+09 1.50422e+09 #avg: 2.65986e+09; avg_err: 9.52115e+06; sd: 2.06011e+09; counts: 46818
sm_mp 0.25306 2.45976e+09 2.49811e+09 1.6449e+09 #avg: 2.89653e+09; avg_err: 9.97589e+06; sd: 2.15851e+09; counts: 46818
sm_mp 0.258123 2.73592e+09 2.55686e+09 1.79725e+09 #avg: 3.14792e+09; avg_err: 1.04211e+07; sd: 2.25484e+09; counts: 46818
sm_mp 0.263185 3.02648e+09 2.63009e+09 1.94316e+09 #avg: 3.41408e+09; avg_err: 1.08529e+07; sd: 2.34827e+09; counts: 46818
sm_mp 0.268248 3.32753e+09 2.71268e+09 2.07377e+09 #avg: 3.69744e+09; avg_err: 1.12795e+07; sd: 2.44057e+09; counts: 46818
sm_mp 0.27331 3.6454e+09 2.79383e+09 2.20011e+09 #avg: 3.99823e+09; avg_err: 1.16954e+07; sd: 2.53057e+09; counts: 46818
sm_mp 0.278373 3.9789e+09 2.88268e+09 2.30866e+09 #avg: 4.31718e+09; avg_err: 1.21058e+07; sd: 2.61937e+09; counts: 46818
sm_mp 0.283435 4.31468e+09 2.99572e+09 2.3986e+09 #avg: 4.65606e+09; avg_err: 1.25063e+07; sd: 2.70603e+09; counts: 46818
sm_mp 0.288498 4.65692e+09 3.10386e+09 2.43915e+09 #avg: 5.01633e+09; avg_err: 1.28744e+07; sd: 2.78567e+09; counts: 46818
sm_mp 0.29356 5.00923e+09 3.24384e+09 2.44663e+09 #avg: 5.39924e+09; avg_err: 1.32023e+07; sd: 2.85662e+09; counts: 46818
sm_mp 0.298623 5.3765e+09 3.39369e+09 2.40543e+09 #avg: 5.80807e+09; avg_err: 1.3478e+07; sd: 2.91628e+09; counts: 46818
sm_mp 0.303685 5.76566e+09 3.52157e+09 2.3306e+09 #avg: 6.2487e+09; avg_err: 1.36891e+07; sd: 2.96195e+09; counts: 46818
sm_mp 0.308748 6.17151e+09 3.69358e+09 2.21157e+09 #avg: 6.72599e+09; avg_err: 1.38424e+07; sd: 2.99511e+09; counts: 46818
sm_mp 0.31381 6.63706e+09 3.83554e+09 2.10226e+09 #avg: 7.24504e+09; avg_err: 1.39405e+07; sd: 3.01634e+09; counts: 46818
sm_mp 0.318873 7.15142e+09 3.99548e+09 2.08643e+09 #avg: 7.81525e+09; avg_err: 1.4019e+07; sd: 3.03332e+09; counts: 46818
sm_mp 0.323935 7.71981e+09 4.20939e+09 2.18399e+09 #avg: 8.44722e+09; avg_err: 1.41631e+07; sd: 3.06451e+09; counts: 46818
sm_mp 0.328997 8.39091e+09 4.47909e+09 2.39696e+09 #avg: 9.15609e+09; avg_err: 1.45571e+07; sd: 3.14976e+09; counts: 46818
sm_mp 0.33406 9.15097e+09 4.90963e+09 2.67177e+09 #avg: 9.95881e+09; avg_err: 1.55816e+07; sd: 3.37144e+09; counts: 46818
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 46818
icl_mp 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 46818
