#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.11667 - 2.28333
#HM   Stats: 8.827940e+11 (median) + 2.535261e+11  / - 2.633820e+11
#SM   Stats: 1.324120e+10 (median) + 1.441830e+10  / - 8.127940e+09
#VMP  Stats: 1.788400e+02 (median) + 9.410004e+00  / - 1.573999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.595993e-12 (median) + 3.102422e-12  / - 1.483430e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3786
sfh 0.060123 0 0 0 #avg: 0.000375476; avg_err: 0.000205372; sd: 0.012635; counts: 3786
sfh 0.062373 0 0 0 #avg: 0.00204304; avg_err: 0.00105442; sd: 0.0648702; counts: 3786
sfh 0.064623 0 0 0 #avg: 0.00366246; avg_err: 0.00191093; sd: 0.117565; counts: 3786
sfh 0.066873 0 0 0 #avg: 0.00916854; avg_err: 0.00410905; sd: 0.252798; counts: 3786
sfh 0.069123 0 0 0 #avg: 0.0147666; avg_err: 0.00707156; sd: 0.435059; counts: 3786
sfh 0.071373 0 0 0 #avg: 0.01225; avg_err: 0.00342586; sd: 0.210767; counts: 3786
sfh 0.073623 0 0 0 #avg: 0.0146499; avg_err: 0.00276801; sd: 0.170294; counts: 3786
sfh 0.075873 0 0 0 #avg: 0.0189471; avg_err: 0.00303298; sd: 0.186596; counts: 3786
sfh 0.078123 0 0 0 #avg: 0.0262282; avg_err: 0.00332843; sd: 0.204773; counts: 3786
sfh 0.080373 0 0 0 #avg: 0.0405229; avg_err: 0.00454594; sd: 0.279677; counts: 3786
sfh 0.082623 0 0.00251056 0 #avg: 0.0478494; avg_err: 0.00458075; sd: 0.281819; counts: 3786
